------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Missouri by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Webster County",29225,No,190.3 ,162.8, 221.2,36,falling,-1.7 ,-2.5, -0.9
"Boone County",29019,No,190.1 ,174.8, 206.3,122,falling,-1.3 ,-1.8, -0.8
"Warren County",29219,No,189.3 ,162, 220.1,37,falling,-2.2 ,-3.2, -1.1
"DeKalb County",29063,No,189.1 ,147.4, 239.4,15,stable,-1.7 ,-3.3, 0.0
"Barry County",29009,No,189.1 ,164.4, 216.7,45,falling,-1.3 ,-2.1, -0.4
"Reynolds County",29179,No,188.9 ,136.7, 257.3,9,falling,-5.5 ,-8.1, -2.8
"Johnson County",29101,No,188.7 ,164.5, 215.4,45,falling,-3.1 ,-4.9, -1.2
"Chariton County",29041,No,188.6 ,139.8, 251.1,11,stable,-1.0 ,-2.3, 0.4
"St. Louis County",29189,No,188.3 ,183.1, 193.6,1030,falling,-1.7 ,-1.8, -1.5
"Maries County",29125,No,188.3 ,143.6, 244.4,12,stable,-1.3 ,-2.7, 0.1
"Wright County",29229,No,188 ,155.1, 226.6,23,falling,-1.7 ,-2.7, -0.7
"Macon County",29121,No,187.2 ,151.9, 229.2,20,falling,-1.6 ,-2.7, -0.5
"Cooper County",29053,No,187.1 ,151.1, 229.5,19,stable,-0.9 ,-2.1, 0.3
"Livingston County",29117,No,185.8 ,148.1, 231,17,falling,-1.2 ,-2.3, -0.1
"Stone County",29209,No,181.4 ,158.1, 207.9,52,falling,-1.7 ,-2.6, -0.8
"Howard County",29089,No,178.8 ,134.5, 233.9,11,falling,-2.0 ,-3.4, -0.7
"Monroe County",29137,No,178.2 ,134.3, 233.9,12,stable,-1.2 ,-2.8, 0.4
"Christian County",29043,No,174.2 ,156, 194,71,rising,10.6 ,0.8, 21.4
"Platte County",29165,No,169.8 ,152.3, 188.8,76,falling,-2.3 ,-2.9, -1.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
