------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=053&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '053', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_050.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=053&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Melanoma of the Skin (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Crawford County(6)",18025,***,* ,*, *,3 or fewer,*
"Daviess County(6)",18027,***,* ,*, *,3 or fewer,*
"DeKalb County(6)",18033,***,* ,*, *,3 or fewer,*
"Dearborn County(6)",18029,***,* ,*, *,3 or fewer,*
"Decatur County(6)",18031,***,* ,*, *,3 or fewer,*
"Dubois County(6)",18037,***,* ,*, *,3 or fewer,*
"Fayette County(6)",18041,***,* ,*, *,3 or fewer,*
"Fountain County(6)",18045,***,* ,*, *,3 or fewer,*
"Franklin County(6)",18047,***,* ,*, *,3 or fewer,*
"Fulton County(6)",18049,***,* ,*, *,3 or fewer,*
"Gibson County(6)",18051,***,* ,*, *,3 or fewer,*
"Greene County(6)",18055,***,* ,*, *,3 or fewer,*
"Harrison County(6)",18061,***,* ,*, *,3 or fewer,*
"Henry County(6)",18065,***,* ,*, *,3 or fewer,*
"Huntington County(6)",18069,***,* ,*, *,3 or fewer,*
"Jackson County(6)",18071,***,* ,*, *,3 or fewer,*
"Jasper County(6)",18073,***,* ,*, *,3 or fewer,*
"Jay County(6)",18075,***,* ,*, *,3 or fewer,*
"Jefferson County(6)",18077,***,* ,*, *,3 or fewer,*
"Jennings County(6)",18079,***,* ,*, *,3 or fewer,*
"Knox County(6)",18083,***,* ,*, *,3 or fewer,*
"LaGrange County(6)",18087,***,* ,*, *,3 or fewer,*
"Lawrence County(6)",18093,***,* ,*, *,3 or fewer,*
"Marshall County(6)",18099,***,* ,*, *,3 or fewer,*
"Martin County(6)",18101,***,* ,*, *,3 or fewer,*
"Miami County(6)",18103,***,* ,*, *,3 or fewer,*
"Montgomery County(6)",18107,***,* ,*, *,3 or fewer,*
"Newton County(6)",18111,***,* ,*, *,3 or fewer,*
"Noble County(6)",18113,***,* ,*, *,3 or fewer,*
"Ohio County(6)",18115,***,* ,*, *,3 or fewer,*
"Orange County(6)",18117,***,* ,*, *,3 or fewer,*
"Owen County(6)",18119,***,* ,*, *,3 or fewer,*
"Parke County(6)",18121,***,* ,*, *,3 or fewer,*
"Perry County(6)",18123,***,* ,*, *,3 or fewer,*
"Pike County(6)",18125,***,* ,*, *,3 or fewer,*
"Posey County(6)",18129,***,* ,*, *,3 or fewer,*
"Pulaski County(6)",18131,***,* ,*, *,3 or fewer,*
"Putnam County(6)",18133,***,* ,*, *,3 or fewer,*
"Randolph County(6)",18135,***,* ,*, *,3 or fewer,*
"Ripley County(6)",18137,***,* ,*, *,3 or fewer,*
"Rush County(6)",18139,***,* ,*, *,3 or fewer,*
"Scott County(6)",18143,***,* ,*, *,3 or fewer,*
"Spencer County(6)",18147,***,* ,*, *,3 or fewer,*
"Starke County(6)",18149,***,* ,*, *,3 or fewer,*
"Steuben County(6)",18151,***,* ,*, *,3 or fewer,*
"Sullivan County(6)",18153,***,* ,*, *,3 or fewer,*
"Switzerland County(6)",18155,***,* ,*, *,3 or fewer,*
"Tipton County(6)",18159,***,* ,*, *,3 or fewer,*
"Union County(6)",18161,***,* ,*, *,3 or fewer,*
"Vermillion County(6)",18165,***,* ,*, *,3 or fewer,*
"Wabash County(6)",18169,***,* ,*, *,3 or fewer,*
"Warren County(6)",18171,***,* ,*, *,3 or fewer,*
"Warrick County(6)",18173,***,* ,*, *,3 or fewer,*
"Washington County(6)",18175,***,* ,*, *,3 or fewer,*
"Wells County(6)",18179,***,* ,*, *,3 or fewer,*
"White County(6)",18181,***,* ,*, *,3 or fewer,*
"Whitley County(6)",18183,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
