------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=040&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '040', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_054.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=040&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Pancreas (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Clark County(6)",18019,***,11.4 ,9, 14.4,15,87.2
"Elkhart County(6)",18039,***,11.4 ,9.5, 13.7,25,88.0
"Scott County(6)",18143,***,11.4 ,6.6, 18.8,3,89.5
"Whitley County(6)",18183,***,11.4 ,7.2, 17.2,5,85.7
"Hancock County(6)",18059,***,11.4 ,8.3, 15.2,10,81.4
"Marion County(6)",18097,***,11.3 ,10.3, 12.3,105,82.0
"Grant County(6)",18053,***,11.2 ,8.3, 14.8,10,86.7
"Greene County(6)",18055,***,11.1 ,7.1, 16.6,5,86.7
"Boone County(6)",18011,***,11 ,7.7, 15.3,7,80.4
"Delaware County(6)",18035,***,10.9 ,8.6, 13.8,15,81.7
"Dubois County(6)",18037,***,10.8 ,7.1, 15.9,6,90.3
"Cass County(6)",18017,***,10.6 ,6.8, 16,5,71.4
"Lake County(6)",18089,***,10.6 ,9.5, 11.9,62,76.8
"Morgan County(6)",18109,***,10.5 ,7.6, 14.2,9,92.0
"Hendricks County(6)",18063,***,10.5 ,8.3, 13,17,85.0
"Henry County(6)",18065,***,10.3 ,7.2, 14.6,7,76.1
"Jennings County(6)",18079,***,10.3 ,5.9, 16.9,3,85.0
"Vanderburgh County(6)",18163,***,10.3 ,8.4, 12.4,23,83.2
"Montgomery County(6)",18107,***,10 ,6.5, 15,5,76.5
"Marshall County(6)",18099,***,10 ,6.7, 14.5,6,81.1
"Miami County(6)",18103,***,10 ,6.3, 15.3,5,76.7
"Harrison County(6)",18061,***,9.9 ,6.3, 15,5,64.1
"Fayette County(6)",18041,***,9.9 ,5.6, 16.4,3,70.8
"White County(6)",18181,***,9.8 ,5.3, 16.6,3,84.2
"Clinton County(6)",18023,***,9.6 ,5.7, 15.3,4,65.5
"Hamilton County(6)",18057,***,9.6 ,8, 11.4,27,80.2
"Floyd County(6)",18043,***,9.6 ,6.9, 13,9,78.6
"Steuben County(6)",18151,***,9.3 ,5.9, 14.4,5,82.1
"Gibson County(6)",18051,***,9.3 ,5.7, 14.5,4,75.0
"Porter County(6)",18127,***,9 ,7.1, 11.1,17,81.3
"Huntington County(6)",18069,***,8.9 ,5.5, 13.9,4,75.0
"Wabash County(6)",18169,***,8.6 ,5.2, 13.7,4,87.0
"Noble County(6)",18113,***,8.6 ,5.4, 13.2,5,79.3
"Putnam County(6)",18133,***,8.6 ,5.1, 13.7,4,79.2
"LaGrange County(6)",18087,***,8.5 ,4.8, 14,3,66.7
"Wayne County(6)",18177,***,8.5 ,5.9, 11.9,7,84.1
"Jefferson County(6)",18077,***,8.2 ,4.6, 13.5,3,59.3
"Lawrence County(6)",18093,***,7.5 ,4.7, 11.6,5,69.7
"Warrick County(6)",18173,***,5.9 ,3.6, 9.1,4,71.0
"Benton County(6)",18007,***,* ,*, *,3 or fewer,*
"Blackford County(6)",18009,***,* ,*, *,3 or fewer,*
"Brown County(6)",18013,***,* ,*, *,3 or fewer,*
"Carroll County(6)",18015,***,* ,*, *,3 or fewer,*
"Crawford County(6)",18025,***,* ,*, *,3 or fewer,*
"Daviess County(6)",18027,***,* ,*, *,3 or fewer,*
"Decatur County(6)",18031,***,* ,*, *,3 or fewer,*
"Fountain County(6)",18045,***,* ,*, *,3 or fewer,*
"Franklin County(6)",18047,***,* ,*, *,3 or fewer,*
"Fulton County(6)",18049,***,* ,*, *,3 or fewer,*
"Martin County(6)",18101,***,* ,*, *,3 or fewer,*
"Newton County(6)",18111,***,* ,*, *,3 or fewer,*
"Ohio County(6)",18115,***,* ,*, *,3 or fewer,*
"Orange County(6)",18117,***,* ,*, *,3 or fewer,*
"Owen County(6)",18119,***,* ,*, *,3 or fewer,*
"Parke County(6)",18121,***,* ,*, *,3 or fewer,*
"Pike County(6)",18125,***,* ,*, *,3 or fewer,*
"Posey County(6)",18129,***,* ,*, *,3 or fewer,*
"Pulaski County(6)",18131,***,* ,*, *,3 or fewer,*
"Randolph County(6)",18135,***,* ,*, *,3 or fewer,*
"Ripley County(6)",18137,***,* ,*, *,3 or fewer,*
"Rush County(6)",18139,***,* ,*, *,3 or fewer,*
"Spencer County(6)",18147,***,* ,*, *,3 or fewer,*
"Starke County(6)",18149,***,* ,*, *,3 or fewer,*
"Sullivan County(6)",18153,***,* ,*, *,3 or fewer,*
"Switzerland County(6)",18155,***,* ,*, *,3 or fewer,*
"Union County(6)",18161,***,* ,*, *,3 or fewer,*
"Vermillion County(6)",18165,***,* ,*, *,3 or fewer,*
"Warren County(6)",18171,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
