------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lake County(6,10)",18089,***,69.4 ,66.4, 72.5,408,stable,-0.6 ,-6.2, 5.2
"Hendricks County(6,10)",18063,***,69.3 ,63.4, 75.6,107,stable,0.3 ,-10.1, 11.8
"Porter County(6,10)",18127,***,68.9 ,63.7, 74.5,134,stable,-1.5 ,-6.8, 4.1
"Ripley County(6,10)",18137,***,67.1 ,55.7, 80.4,25,stable,0.1 ,-5.4, 5.9
"White County(6,10)",18181,***,66.3 ,54.6, 80.1,23,stable,-2.2 ,-11.7, 8.4
"Kosciusko County(6,10)",18085,***,66.1 ,58.9, 74.1,62,stable,-4.1 ,-13.6, 6.5
"Warren County(6,10)",18171,***,65.9 ,46.9, 91.1,8,rising,21.9 ,5.6, 40.7
"Posey County(6,10)",18129,***,65.9 ,54, 79.9,22,stable,-3.0 ,-20.1, 17.6
"Warrick County(6,10)",18173,***,65.7 ,57.6, 74.6,50,stable,-3.7 ,-17.7, 12.6
"Daviess County(6,10)",18027,***,65.6 ,54.6, 78.4,25,stable,-1.9 ,-23.9, 26.4
"Allen County(6,10)",18003,***,65.5 ,61.9, 69.2,258,stable,2.2 ,-5.9, 10.9
"Elkhart County(6,10)",18039,***,64.5 ,59.7, 69.5,141,stable,3.3 ,-6.8, 14.6
"St. Joseph County(6,10)",18141,***,64 ,60, 68.3,198,stable,-2.7 ,-8.8, 3.8
"Wells County(6,10)",18179,***,64 ,52.8, 77.1,24,stable,-4.5 ,-28.0, 26.6
"Orange County(6,10)",18117,***,63.9 ,51.1, 79.2,18,stable,-11.5 ,-32.7, 16.4
"Decatur County(6,10)",18031,***,63.6 ,51.8, 77.3,21,stable,-5.0 ,-10.1, 0.4
"Boone County(6,10)",18011,***,62.5 ,54, 72,40,stable,3.2 ,-7.4, 15.2
"Wabash County(6,10)",18169,***,62.5 ,52.3, 74.2,28,stable,-2.1 ,-22.5, 23.8
"Adams County(6,10)",18001,***,62.1 ,51.3, 74.6,24,stable,2.5 ,-6.0, 11.8
"Huntington County(6,10)",18069,***,61.5 ,51.7, 72.7,29,rising,4.7 ,0.3, 9.2
"Switzerland County(6,10)",18155,***,61.3 ,43.8, 83.9,8,stable,1.1 ,-46.7, 91.8
"Monroe County(6,10)",18105,***,60.3 ,54.4, 66.7,79,stable,-0.9 ,-9.7, 8.8
"Tippecanoe County(6,10)",18157,***,59.5 ,54.1, 65.3,92,stable,2.5 ,-3.0, 8.2
"Union County(6,10)",18161,***,53.9 ,35.2, 80.1,5,stable,8.3 ,-25.5, 57.5
"Dubois County(6,10)",18037,***,53.1 ,44.6, 62.8,29,stable,1.5 ,-20.6, 29.6
"LaGrange County(6,10)",18087,***,50.8 ,41.2, 62,20,stable,-3.9 ,-37.1, 46.8
"Hamilton County(6,10)",18057,***,46.1 ,42.3, 50.1,118,stable,-5.5 ,-12.4, 2.0

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
