------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=27&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '27', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'death', 'file_name': 'deathrates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=27&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Minnesota by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Itasca County",27061,Yes,57.8 ,48.7, 68.4,34,falling,-1.2 ,-2.1, -0.3
"Crow Wing County",27035,Yes,57.8 ,49.8, 66.9,42,falling,-1.1 ,-2.0, -0.1
"McLeod County",27085,Yes,57.1 ,46.6, 69.4,22,stable,-0.4 ,-1.9, 1.0
"Lake County",27075,Yes,56.4 ,37.7, 82.1,7,falling,-2.1 ,-3.7, -0.5
"Douglas County",27041,Yes,55.7 ,45.4, 67.7,23,stable,-0.9 ,-2.2, 0.3
"Lincoln County",27081,Yes,55.5 ,31.6, 92.6,4,*,*,*,*
"Cass County",27021,Yes,53.8 ,43.4, 66.4,22,falling,-1.2 ,-2.2, -0.1
"Faribault County",27043,Yes,53.4 ,38.4, 73.3,9,stable,-0.6 ,-2.2, 1.1
"Winona County",27169,Yes,53 ,43.8, 63.5,27,falling,-1.5 ,-2.5, -0.5
"Pope County",27121,Yes,52.9 ,35.3, 77.1,7,stable,-0.6 ,-2.5, 1.3
"Carlton County",27017,Yes,52.8 ,43.1, 64.3,22,falling,-1.7 ,-2.7, -0.7
"Beltrami County",27007,Yes,52.8 ,43.1, 63.9,24,stable,-0.7 ,-1.7, 0.4
"Wilkin County",27167,Yes,52.1 ,31.2, 83.6,4,stable,-0.7 ,-3.0, 1.6
"Aitkin County",27001,Yes,51.9 ,37.4, 71.6,11,falling,-2.8 ,-4.9, -0.7
"St. Louis County",27137,Yes,51.2 ,47.1, 55.7,127,falling,-1.3 ,-1.9, -0.7
"Koochiching County",27071,Yes,50.8 ,37.3, 69.4,10,falling,-2.3 ,-4.1, -0.5
"Chippewa County",27023,Yes,50.2 ,34.4, 71.7,7,stable,-1.3 ,-3.4, 0.9
"Pine County",27115,Yes,50.2 ,40.2, 62.3,19,falling,-1.9 ,-3.1, -0.7
"Martin County",27091,Yes,49.1 ,36.9, 64.6,12,stable,-1.4 ,-3.3, 0.4
"Becker County",27005,Yes,49 ,39, 61,19,stable,-0.7 ,-2.2, 0.8
"Meeker County",27093,Yes,48.6 ,36.9, 63.1,13,stable,-1.2 ,-2.6, 0.1
"Freeborn County",27047,Yes,48.5 ,38.3, 60.9,17,falling,-1.1 ,-2.1, -0.1
"Benton County",27009,Yes,48.4 ,39.2, 59.3,20,falling,-2.6 ,-3.8, -1.4
"Lac qui Parle County",27073,Yes,48.3 ,27.6, 80.6,4,stable,-2.8 ,-5.6, 0.0
"Brown County",27015,Yes,48 ,36.7, 62.1,14,stable,-1.0 ,-2.4, 0.4
"Nobles County",27105,Yes,47.4 ,35, 62.9,11,stable,-6.0 ,-25.7, 18.9
"Redwood County",27127,Yes,47.2 ,32.9, 66.2,8,stable,-1.2 ,-2.4, 0.0
"Hubbard County",27057,Yes,46.8 ,34.4, 62.8,12,falling,-1.6 ,-2.8, -0.4
"Murray County",27101,Yes,46.7 ,28.7, 73.5,5,stable,-0.3 ,-3.3, 2.8
"Ramsey County",27123,Yes,46.4 ,43.8, 49.1,258,falling,-1.9 ,-2.3, -1.6
"Lyon County",27083,Yes,46 ,34.7, 59.8,12,stable,-1.0 ,-2.4, 0.4
"Sibley County",27143,Yes,45.8 ,32.5, 63.4,8,falling,-1.9 ,-3.3, -0.3
"Clay County",27027,Yes,45.3 ,37.7, 54.1,26,stable,-1.2 ,-2.5, 0.0
"Morrison County",27097,Yes,45.3 ,36, 56.5,18,falling,-2.1 ,-3.2, -0.9
"Anoka County",27003,Yes,45.1 ,42.2, 48.3,178,falling,-1.8 ,-2.2, -1.4
"Mower County",27099,Yes,45 ,36, 55.8,19,falling,-1.9 ,-3.2, -0.6
"Pennington County",27113,Yes,45 ,30.6, 64.1,7,stable,-1.1 ,-3.1, 0.9
"Blue Earth County",27013,Yes,44.6 ,37.1, 53.3,27,stable,3.2 ,-2.4, 9.3
"Todd County",27153,Yes,44.6 ,33.4, 58.6,12,falling,-1.5 ,-2.9, -0.1
"Sherburne County",27141,Yes,44.4 ,38.6, 50.9,42,falling,-3.3 ,-4.9, -1.6
"Norman County",27107,Yes,44.1 ,23.9, 75.8,3,*,*,*,*
"Otter Tail County",27111,Yes,44 ,36.9, 52.2,33,falling,-1.8 ,-3.0, -0.5
"Fillmore County",27045,Yes,43.4 ,31.9, 58.2,11,falling,-1.7 ,-2.8, -0.5
"Kanabec County",27065,Yes,43.3 ,30.6, 60.1,9,falling,-2.1 ,-3.9, -0.4
"Stearns County",27145,Yes,43.1 ,38.5, 48.2,66,falling,-1.7 ,-2.4, -1.0
"Roseau County",27135,Yes,43.1 ,30.1, 60.2,8,stable,-1.2 ,-2.9, 0.7
"Polk County",27119,Yes,43 ,33.6, 54.4,15,falling,-2.4 ,-3.5, -1.2
"Watonwan County",27165,Yes,42.8 ,27.9, 63.9,6,falling,-2.1 ,-4.0, -0.1
"Olmsted County",27109,Yes,42.7 ,38.1, 47.7,67,falling,-2.6 ,-3.1, -2.2
"Jackson County",27063,Yes,42.6 ,26.7, 65.5,5,stable,-1.1 ,-3.7, 1.5
"Waseca County",27161,Yes,42.4 ,30.4, 58,9,falling,-2.6 ,-4.2, -1.0
"Rice County",27131,Yes,41.5 ,34.8, 49.2,29,falling,-2.3 ,-3.5, -1.2
"Hennepin County",27053,Yes,41.5 ,40, 43.2,548,falling,-2.1 ,-2.4, -1.9
"Renville County",27129,Yes,40 ,27.3, 57.3,7,stable,-1.2 ,-3.0, 0.7
"Dakota County",27037,Yes,39.6 ,37, 42.3,183,falling,-2.1 ,-2.6, -1.7
"Kandiyohi County",27067,Yes,39.4 ,31.2, 49.1,18,falling,-2.3 ,-3.4, -1.2
"Washington County",27163,Yes,39.3 ,36.1, 42.8,113,falling,-2.1 ,-2.7, -1.6
"Scott County",27139,Yes,39.1 ,34.6, 44,55,falling,-2.8 ,-3.6, -1.9
"Steele County",27147,Yes,38.8 ,30.3, 49,16,falling,-2.7 ,-3.8, -1.5
"Chisago County",27025,Yes,38.6 ,32.2, 46.2,26,falling,-2.8 ,-3.8, -1.8
"Wright County",27171,Yes,38.2 ,33.6, 43.2,51,falling,-2.5 ,-3.4, -1.7
"Rock County",27133,Yes,37.6 ,22.6, 60,4,stable,-0.9 ,-3.2, 1.4
"Dodge County",27039,Yes,37.4 ,26.8, 51.2,8,falling,-2.0 ,-3.8, -0.2
"Le Sueur County",27079,Yes,36.8 ,27.8, 48.1,12,falling,-1.6 ,-3.1, -0.1
"Carver County",27019,Yes,36.6 ,31.5, 42.2,39,falling,-2.6 ,-3.6, -1.5
"Wabasha County",27157,Yes,36 ,26.1, 48.9,10,falling,-2.8 ,-4.3, -1.3
"Yellow Medicine County",27173,Yes,35.6 ,21.1, 57.1,4,stable,-0.6 ,-3.2, 2.0
"Nicollet County",27103,Yes,35.4 ,26.8, 46,12,falling,-1.5 ,-2.7, -0.3
"Goodhue County",27049,Yes,35.2 ,28.3, 43.6,20,falling,-3.0 ,-4.2, -1.9
"Marshall County",27089,Yes,34.9 ,19.5, 58.3,4,*,*,*,*
"Stevens County",27149,Yes,34.5 ,19.9, 56.6,4,falling,-2.6 ,-4.8, -0.3
"Houston County",27055,Yes,27.9 ,18.8, 40.6,7,falling,-3.3 ,-4.7, -1.8
"Big Stone County",27011,***,* ,*, *,3 or fewer,*,*,*,*
"Cook County",27031,***,* ,*, *,3 or fewer,*,*,*,*
"Kittson County",27069,***,* ,*, *,3 or fewer,*,*,*,*
"Lake of the Woods County",27077,***,* ,*, *,3 or fewer,*,*,*,*
"Red Lake County",27125,***,* ,*, *,3 or fewer,*,*,*,*
"Swift County",27151,***,* ,*, *,3 or fewer,*,*,*,*
"Traverse County",27155,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
