locale,fips,value (dollars),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type
Hertford County,37091.0,43418.0,2906 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Duplin County,37061.0,43675.0,2895 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Martin County,37117.0,43801.0,2892 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Hyde County,37095.0,44038.0,2880 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Swain County,37173.0,44885.0,2841 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Alleghany County,37005.0,45078.0,2835 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Vance County,37181.0,45302.0,2821 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Avery County,37011.0,45807.0,2791 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Bladen County,37017.0,45809.0,2790 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
McDowell County,37111.0,46201.0,2762 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Anson County,37007.0,46261.0,2755 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Sampson County,37163.0,46384.0,2745 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Graham County,37075.0,46551.0,2735 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Columbus County,37047.0,46723.0,2725 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Clay County,37043.0,47136.0,2701 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Jones County,37103.0,47197.0,2695 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Rutherford County,37161.0,47796.0,2658 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Washington County,37187.0,47851.0,2656 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Warren County,37185.0,48125.0,2640 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Cherokee County,37039.0,48138.0,2638 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Lenoir County,37107.0,48262.0,2633 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Chowan County,37041.0,49248.0,2568 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Wilkes County,37193.0,49310.0,2565 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Cleveland County,37045.0,49448.0,2552 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Ashe County,37009.0,49846.0,2521 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Perquimans County,37143.0,50223.0,2492 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Surry County,37171.0,50245.0,2490 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Yancey County,37199.0,50285.0,2484 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Montgomery County,37123.0,50787.0,2427 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Caswell County,37033.0,50848.0,2422 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Yadkin County,37197.0,50864.0,2421 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Greene County,37079.0,50922.0,2416 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Burke County,37023.0,50962.0,2411 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Macon County,37113.0,51105.0,2400 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Caldwell County,37027.0,51132.0,2398 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Hoke County,37093.0,51560.0,2359 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Rockingham County,37157.0,52090.0,2303 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Wayne County,37191.0,52507.0,2259 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Wilson County,37195.0,52533.0,2255 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Madison County,37115.0,52548.0,2254 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Alexander County,37003.0,52770.0,2227 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Cumberland County,37051.0,52903.0,2218 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Mitchell County,37121.0,53071.0,2203 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Randolph County,37151.0,53203.0,2198 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Transylvania County,37175.0,53407.0,2185 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Onslow County,37133.0,53611.0,2166 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Stokes County,37169.0,54149.0,2125 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Beaufort County,37013.0,54925.0,2063 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Franklin County,37069.0,55985.0,1963 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Davidson County,37057.0,56855.0,1880 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Haywood County,37087.0,56859.0,1878 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Pamlico County,37137.0,56919.0,1876 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Alamance County,37001.0,56979.0,1868 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Polk County,37149.0,57113.0,1856 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Jackson County,37099.0,57134.0,1854 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Rowan County,37159.0,57152.0,1852 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Stanly County,37167.0,57153.0,1851 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Gaston County,37071.0,57309.0,1834 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Craven County,37049.0,57991.0,1762 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Person County,37145.0,58161.0,1745 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Lee County,37105.0,58523.0,1711 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Nash County,37127.0,58840.0,1683 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Harnett County,37085.0,59322.0,1632 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Catawba County,37035.0,60123.0,1536 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Lincoln County,37109.0,60965.0,1441 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Pitt County,37147.0,60974.0,1437 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Granville County,37077.0,61537.0,1387 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Henderson County,37089.0,62338.0,1310 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Pasquotank County,37139.0,62381.0,1304 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Forsyth County,37067.0,62424.0,1301 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Brunswick County,37019.0,62728.0,1271 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Guilford County,37081.0,62796.0,1265 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Buncombe County,37021.0,63477.0,1196 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Pender County,37141.0,63983.0,1157 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Johnston County,37101.0,64055.0,1150 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Gates County,37073.0,64063.0,1147 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Carteret County,37031.0,64555.0,1106 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Davie County,37059.0,65039.0,1067 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Watauga County,37189.0,65322.0,1043 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
Dare County,37055.0,65366.0,1037 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,inc,manyareacensus
