------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Laurens County",13175,No,178.3 ,160.4, 197.8,75,stable,-0.7 ,-1.6, 0.1
"Fannin County",13111,No,177.4 ,159.1, 197.8,76,falling,-0.9 ,-1.5, -0.4
"Coffee County",13069,No,177.2 ,157.4, 198.9,60,stable,-0.4 ,-1.2, 0.4
"Lanier County",13173,No,176.7 ,136, 225.7,14,stable,-1.0 ,-2.4, 0.4
"Candler County",13043,No,176.7 ,142.5, 217.3,19,stable,-0.8 ,-2.0, 0.4
"Towns County",13281,No,176.7 ,151.5, 206.4,41,stable,0.0 ,-1.1, 1.1
"Habersham County",13137,No,175.8 ,159.9, 193.1,92,stable,-0.3 ,-1.0, 0.4
"Colquitt County",13071,No,175.7 ,157.5, 195.4,70,falling,-0.9 ,-1.3, -0.4
"Taylor County",13269,No,175.6 ,135.1, 226.4,13,stable,0.6 ,-1.1, 2.3
"Walton County",13297,No,175.2 ,162.6, 188.6,147,falling,-0.7 ,-1.2, -0.2
"Sumter County",13261,No,175.1 ,150.6, 203.2,38,stable,-0.7 ,-1.3, 0.0
"Mitchell County",13205,No,175 ,146.6, 207.9,28,stable,-1.1 ,-2.3, 0.0
"Putnam County",13237,No,175 ,151.5, 201.7,45,stable,-0.6 ,-1.5, 0.3
"Camden County",13039,No,174.7 ,155.1, 196,64,falling,-1.5 ,-2.3, -0.6
"Evans County",13109,No,174.5 ,137.7, 218.9,16,stable,-0.6 ,-2.0, 0.8
"Montgomery County",13209,No,173.5 ,132.5, 223.6,13,stable,-0.9 ,-2.6, 0.7
"Washington County",13303,No,173.4 ,143.3, 208.7,24,stable,0.1 ,-1.0, 1.1
"Rabun County",13241,No,173.3 ,151.1, 198.5,47,falling,-1.1 ,-1.8, -0.4
"Floyd County",13115,No,172.8 ,161.4, 184.8,176,falling,-1.1 ,-1.6, -0.7
"Liberty County",13179,No,172.7 ,148, 200,38,stable,-1.1 ,-2.2, 0.0
"Burke County",13033,No,172.3 ,143.1, 206.1,26,stable,-0.9 ,-2.1, 0.2
"Henry County",13151,No,172.2 ,161.6, 183.3,210,falling,-0.8 ,-1.3, -0.4
"Baldwin County",13009,No,172.1 ,152.1, 194.2,56,stable,-0.6 ,-1.5, 0.3
"Troup County",13285,No,171.4 ,156.1, 188,95,falling,-1.0 ,-1.4, -0.6
"Dawson County",13085,No,170.8 ,149.1, 195,50,stable,-1.0 ,-2.2, 0.1
"Worth County",13321,No,170.4 ,145.5, 198.9,35,stable,-0.7 ,-1.5, 0.2
"Grady County",13131,No,170.4 ,147.1, 196.6,40,stable,-0.6 ,-1.6, 0.4
"Meriwether County",13199,No,170.4 ,144.6, 200.1,33,stable,-0.8 ,-1.5, 0.0
"Bulloch County",13031,No,170.1 ,153.4, 188.1,79,stable,-0.4 ,-1.1, 0.3
"Jones County",13169,No,169.7 ,147, 195.1,42,falling,-1.1 ,-1.9, -0.3
"Calhoun County",13037,No,169.5 ,113, 249.3,6,stable,0.4 ,-2.3, 3.2
"Elbert County",13105,No,169.3 ,145.2, 196.9,37,falling,-1.1 ,-1.8, -0.4
"Wilkinson County",13319,No,169.3 ,129.5, 218.7,13,stable,-1.0 ,-2.6, 0.6
"Crawford County",13079,No,168.8 ,136.8, 206.7,21,falling,-5.6 ,-10.6, -0.4
"Telfair County",13271,No,168.3 ,139, 202.8,24,falling,-1.5 ,-2.6, -0.3
"Pickens County",13227,No,168.3 ,150.4, 187.8,71,stable,-0.7 ,-1.5, 0.0
"Rockdale County",13247,No,168 ,152.9, 184.4,96,falling,-1.0 ,-1.5, -0.5
"Bleckley County",13023,No,167.3 ,137.3, 202.8,22,falling,-1.5 ,-2.7, -0.3
"Catoosa County",13047,No,167.1 ,154.3, 180.8,129,falling,-0.9 ,-1.4, -0.4
"Treutlen County",13283,No,166.8 ,122.8, 222.8,10,stable,0.0 ,-1.2, 1.3
"Stewart County",13259,No,165.8 ,108.2, 251.1,5,stable,0.1 ,-1.6, 1.9
"Terrell County",13273,No,165.7 ,122.2, 224.7,11,falling,-2.1 ,-3.3, -1.0
"Union County",13291,No,165.6 ,147.3, 186.2,71,stable,-0.7 ,-1.8, 0.3
"Greene County",13133,No,164.9 ,137, 198.4,33,stable,-0.7 ,-1.9, 0.5
"Lincoln County",13181,No,164.7 ,125.3, 214.8,13,falling,-2.0 ,-3.3, -0.6
"Irwin County",13155,No,164.7 ,129.9, 207.2,16,stable,-0.9 ,-2.3, 0.5
"Paulding County",13223,No,164.1 ,152.6, 176.3,168,falling,-2.9 ,-4.1, -1.7
"Coweta County",13077,No,162.9 ,152, 174.3,177,falling,-1.2 ,-1.9, -0.5
"Twiggs County",13289,No,162.3 ,121.1, 215.1,11,stable,-1.1 ,-2.4, 0.3
"Morgan County",13211,Yes,161.1 ,135.9, 190.1,30,stable,-0.4 ,-1.6, 0.7
"Berrien County",13019,Yes,161 ,137.7, 187.3,35,falling,-1.8 ,-2.6, -0.9
"Banks County",13011,Yes,160.7 ,135.7, 189,32,stable,-0.7 ,-2.1, 0.8
"Warren County",13301,Yes,160.3 ,112, 234.5,7,stable,0.4 ,-1.4, 2.3
"Hart County",13147,Yes,159.9 ,140.6, 181.5,53,stable,-0.3 ,-1.4, 0.7
"Long County",13183,Yes,159.9 ,123.3, 203.2,14,falling,-2.6 ,-4.4, -0.9
"Wilkes County",13317,Yes,159.8 ,125.4, 202.9,16,falling,-3.4 ,-5.0, -1.6
"Crisp County",13081,Yes,159.1 ,134.8, 187.2,33,stable,10.7 ,-11.1, 37.8
"Houston County",13153,Yes,158.9 ,148.2, 170.1,169,falling,-1.3 ,-1.7, -0.8
"Appling County",13001,Yes,158.6 ,133.5, 187.3,29,stable,-1.1 ,-2.2, 0.1
"Dodge County",13091,Yes,158.2 ,134.3, 185.6,32,stable,-1.0 ,-2.2, 0.3
"Schley County",13249,Yes,158 ,108.9, 222.8,7,falling,-3.5 ,-5.5, -1.5
"Glynn County",13127,Yes,156.4 ,144.7, 169,138,falling,-1.5 ,-2.0, -1.0
"Hall County",13139,Yes,156.1 ,147.9, 164.6,279,falling,-1.2 ,-1.6, -0.8
"Gilmer County",13123,Yes,155.3 ,138.4, 174.1,67,falling,-2.1 ,-3.0, -1.2
"Johnson County",13167,Yes,154.8 ,120.8, 196.7,15,stable,-1.2 ,-2.7, 0.3
"Chatham County",13051,Yes,152 ,144.3, 160.1,301,falling,-1.3 ,-1.7, -1.0
"Lowndes County",13185,Yes,151.4 ,138.5, 165.1,104,falling,-1.5 ,-2.1, -1.0
"Brooks County",13027,Yes,150.8 ,122.7, 184.1,22,stable,-1.1 ,-2.2, 0.0
"White County",13311,Yes,150.5 ,133.7, 169.2,61,stable,-0.6 ,-1.5, 0.4
"Cobb County",13067,Yes,150.2 ,145.3, 155.3,750,falling,-1.7 ,-2.0, -1.4
"Hancock County",13141,Yes,150 ,100.8, 231.4,7,stable,-0.4 ,-2.4, 1.6
"Columbia County",13073,Yes,149.3 ,139, 160.1,164,falling,-2.2 ,-2.6, -1.7
"Miller County",13201,Yes,149.2 ,110.5, 199.9,11,stable,-0.9 ,-2.5, 0.7
"Cherokee County",13057,Yes,148.3 ,140.5, 156.4,298,stable,-0.7 ,-2.0, 0.5
"Harris County",13145,Yes,148.2 ,129.4, 169.1,49,falling,-1.8 ,-2.6, -1.1
"Lumpkin County",13187,Yes,147 ,129.1, 166.8,52,falling,-1.4 ,-2.4, -0.4
"Gwinnett County",13135,Yes,146.8 ,141.6, 152.2,663,falling,-1.4 ,-1.6, -1.2
"McIntosh County",13191,Yes,143.8 ,116, 177.4,21,falling,-1.9 ,-3.0, -0.7
"Forsyth County",13117,Yes,142.7 ,134.3, 151.6,228,falling,-1.0 ,-1.7, -0.3
"Clarke County",13059,Yes,139.5 ,127, 153,95,falling,-1.2 ,-1.6, -0.8
"DeKalb County",13089,Yes,137.2 ,131.3, 143.4,418,falling,-1.5 ,-1.8, -1.2
"Oglethorpe County",13221,Yes,136.5 ,111.3, 166.4,21,falling,-1.7 ,-2.9, -0.4
"Pulaski County",13235,Yes,133.2 ,105.6, 167.4,17,falling,-2.3 ,-3.5, -1.1
"Dooly County",13093,Yes,133 ,103.2, 170.5,14,falling,-1.9 ,-2.8, -0.9
"Fayette County",13113,Yes,132.3 ,122.4, 142.9,140,falling,-1.4 ,-2.1, -0.8
"Oconee County",13219,Yes,131.5 ,114.2, 150.7,44,falling,-1.9 ,-2.8, -1.1
"Echols County",13101,Yes,131.5 ,83.7, 196.9,5,stable,-2.3 ,-4.6, 0.0
"Fulton County",13121,Yes,129.3 ,124.6, 134.2,606,falling,-2.9 ,-3.4, -2.3
"Monroe County",13207,Yes,127.4 ,108.9, 148.5,35,falling,-2.0 ,-3.0, -1.0
"Randolph County",13243,Yes,121.3 ,80.5, 182.7,6,falling,-2.4 ,-4.0, -0.8
"Marion County",13197,Yes,113.4 ,81, 155.8,9,stable,-1.9 ,-3.9, 0.2
"Clay County",13061,Yes,107.7 ,60.3, 222.2,3,stable,-1.4 ,-3.7, 1.0
"Baker County",13007,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",13307,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:17 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
