------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Richmond County",13245,No,199.9 ,191.2, 208.9,415,falling,-1.0 ,-1.3, -0.6
"Jasper County",13159,No,199.1 ,168.8, 233.6,32,stable,-1.0 ,-2.0, 0.1
"Chattooga County",13055,No,198.6 ,176.8, 222.5,63,falling,-1.0 ,-1.4, -0.6
"Spalding County",13255,No,197.3 ,183.3, 212.2,153,falling,-0.7 ,-1.2, -0.2
"Jackson County",13157,No,196.3 ,181.1, 212.5,130,falling,-0.7 ,-1.2, -0.1
"Decatur County",13087,No,195.5 ,174.5, 218.5,65,falling,-1.2 ,-1.8, -0.6
"Warren County",13301,No,195.5 ,153.7, 246.7,17,stable,0.1 ,-1.2, 1.5
"Haralson County",13143,No,195.2 ,174.4, 218,66,stable,-0.1 ,-0.9, 0.6
"Franklin County",13119,No,194.8 ,172.8, 219,59,stable,0.1 ,-0.6, 0.7
"Madison County",13195,No,194.4 ,173.5, 217.3,66,stable,-0.3 ,-1.2, 0.5
"Dougherty County",13095,No,193.5 ,181.3, 206.3,195,falling,-1.0 ,-1.4, -0.5
"Upson County",13293,No,192.8 ,172.5, 215.2,68,stable,-0.5 ,-1.2, 0.2
"Barrow County",13013,No,191.5 ,176.7, 207.3,131,stable,-0.3 ,-0.9, 0.3
"Effingham County",13103,No,191.3 ,173.8, 210,97,stable,-0.5 ,-1.3, 0.2
"Thomas County",13275,No,191 ,175.3, 208,111,falling,-1.0 ,-1.5, -0.5
"Brantley County",13025,No,190.9 ,164.9, 219.9,41,stable,-0.6 ,-1.5, 0.4
"Lamar County",13171,No,190.8 ,165.4, 219.3,42,stable,-0.6 ,-1.4, 0.3
"Seminole County",13253,No,190.5 ,157.5, 229.3,25,stable,-0.4 ,-1.5, 0.6
"Ware County",13299,No,190.3 ,172.4, 209.6,86,falling,-0.7 ,-1.4, -0.1
"Macon County",13193,No,189.8 ,159.9, 223.8,31,stable,-0.4 ,-1.2, 0.4
"Tift County",13277,No,189.1 ,171.1, 208.5,83,stable,-0.5 ,-1.0, 0.0
"Burke County",13033,No,188.9 ,164.9, 215.4,48,stable,-0.5 ,-1.5, 0.5
"Washington County",13303,No,188.2 ,164.8, 214.1,48,stable,-0.6 ,-1.5, 0.4
"Walker County",13295,No,187.6 ,175, 201,169,falling,-0.9 ,-1.3, -0.4
"Mitchell County",13205,No,187.6 ,164.6, 213,50,falling,-1.1 ,-1.9, -0.3
"Lanier County",13173,No,187 ,149.6, 230.9,18,stable,-0.9 ,-2.0, 0.2
"Newton County",13217,No,186.7 ,174.4, 199.5,184,falling,-0.9 ,-1.4, -0.4
"Tattnall County",13267,No,186.3 ,163.5, 211.3,50,falling,-3.9 ,-6.7, -1.0
"Wilcox County",13315,No,185.8 ,151.6, 226.1,21,falling,-1.2 ,-2.2, -0.2
"Wilkes County",13317,No,185.8 ,155.9, 220.5,29,stable,-1.0 ,-1.9, 0.0
"Bibb County",13021,No,185.7 ,176.6, 195.1,324,falling,-1.0 ,-1.3, -0.7
"Sumter County",13261,No,185 ,165.1, 206.7,66,falling,-0.9 ,-1.5, -0.4
"Murray County",13213,No,184.9 ,166.2, 205.1,77,stable,-0.7 ,-1.4, 0.1
"Gordon County",13129,No,184.9 ,169.5, 201.3,111,falling,-0.9 ,-1.4, -0.4
"Muscogee County",13215,No,184.6 ,176.1, 193.4,362,falling,-0.9 ,-1.1, -0.6
"Putnam County",13237,No,184.1 ,162.4, 208.1,58,stable,-0.8 ,-1.6, 0.0
"Coffee County",13069,No,183.3 ,165.4, 202.7,80,stable,-0.5 ,-1.2, 0.3
"Laurens County",13175,No,182.8 ,167.5, 199.2,108,falling,-0.8 ,-1.5, -0.1
"Colquitt County",13071,No,182.6 ,165.9, 200.4,91,falling,-1.0 ,-1.3, -0.6
"Bulloch County",13031,No,182.1 ,166.8, 198.3,110,falling,-0.7 ,-1.2, -0.1
"Miller County",13201,No,182 ,143.9, 228.5,16,stable,-0.1 ,-1.3, 1.1
"Greene County",13133,No,182 ,157.8, 209.3,48,falling,-1.1 ,-2.0, -0.1
"Candler County",13043,No,181.9 ,151.2, 217.5,26,stable,-0.9 ,-2.0, 0.3
"Heard County",13149,No,181.2 ,150.9, 216.1,27,stable,-0.1 ,-1.1, 0.9
"Jeff Davis County",13161,No,181.1 ,152.8, 213.2,31,falling,-2.3 ,-3.3, -1.3
"Evans County",13109,No,180.7 ,148.4, 218.1,22,stable,-0.6 ,-1.8, 0.5
"Grady County",13131,No,180.5 ,159.6, 203.5,56,stable,-0.5 ,-1.2, 0.2
"Atkinson County",13003,No,179.7 ,139.6, 227.5,15,stable,-0.8 ,-2.4, 0.8
"Elbert County",13105,No,179.6 ,157.4, 204.3,49,falling,-1.3 ,-1.8, -0.8
"Taylor County",13269,No,179.5 ,145.8, 219.3,21,stable,-0.4 ,-1.7, 0.9
"Wilkinson County",13319,No,179.2 ,145.7, 218.6,21,stable,-1.1 ,-2.4, 0.4
"Troup County",13285,No,179.1 ,165.6, 193.4,136,falling,-1.1 ,-1.4, -0.7
"Walton County",13297,No,178.3 ,166.4, 190.8,173,falling,-0.8 ,-1.4, -0.3
"Treutlen County",13283,No,177.9 ,138.5, 225.6,15,stable,-0.3 ,-1.2, 0.7
"Whitfield County",13313,No,177.7 ,166.3, 189.8,184,falling,-1.0 ,-1.5, -0.6
"Lee County",13177,No,177.6 ,153.7, 204.1,45,stable,-0.7 ,-1.7, 0.3
"Bleckley County",13023,No,177.3 ,148.9, 209.9,28,falling,-1.5 ,-2.8, -0.3
"Habersham County",13137,No,176 ,160.4, 192.8,96,stable,-0.3 ,-1.0, 0.4
"Floyd County",13115,No,176 ,165.2, 187.3,205,falling,-1.3 ,-1.6, -0.9
"Bartow County",13015,No,175.7 ,164.1, 188,180,falling,-1.2 ,-1.7, -0.8
"Baldwin County",13009,No,175.7 ,159.3, 193.4,88,falling,-0.7 ,-1.3, -0.1
"Fannin County",13111,No,175.6 ,157.6, 195.6,76,falling,-1.0 ,-1.6, -0.4
"Talbot County",13263,No,175.6 ,138.9, 220.6,18,stable,-1.1 ,-2.4, 0.3
"Towns County",13281,No,175.5 ,150.6, 205,41,stable,0.0 ,-1.1, 1.1
"Chattahoochee County",13053,No,175.3 ,121.5, 242.9,7,falling,-2.7 ,-4.3, -1.1
"Camden County",13039,No,175.1 ,157.5, 194.1,80,falling,-1.6 ,-2.4, -0.8
"Charlton County",13049,No,173.4 ,143.7, 207.6,25,falling,-2.1 ,-3.5, -0.7
"Appling County",13001,No,173.3 ,149, 200.6,38,falling,-1.1 ,-2.0, -0.1
"Crisp County",13081,No,172.7 ,151.8, 195.9,52,stable,9.8 ,-6.4, 28.9
"Brooks County",13027,No,172.6 ,147.4, 201.2,35,stable,-0.8 ,-1.6, 0.1
"Douglas County",13097,No,172 ,161, 183.5,204,falling,-1.2 ,-1.8, -0.6
"Rabun County",13241,No,171.8 ,149.9, 196.6,48,falling,-1.1 ,-1.8, -0.4
"Montgomery County",13209,No,170.5 ,134.3, 213.5,16,stable,-1.2 ,-2.6, 0.3
"Clayton County",13063,No,169.4 ,160.5, 178.6,323,falling,-1.2 ,-1.5, -0.8
"Crawford County",13079,No,169.1 ,140.5, 202.2,27,stable,-0.1 ,-1.6, 1.4
"Pickens County",13227,No,168.7 ,151, 188,73,stable,-0.8 ,-1.5, 0.0
"Dawson County",13085,No,168.5 ,147.1, 192.4,50,stable,-1.1 ,-2.2, 0.0
"Meriwether County",13199,No,167.9 ,147.2, 191,49,falling,-1.3 ,-1.9, -0.6
"Irwin County",13155,No,167.7 ,136.3, 204.8,20,stable,-1.3 ,-2.5, 0.0
"Lincoln County",13181,No,167.6 ,134.5, 207.5,19,falling,-1.7 ,-2.6, -0.8
"Coweta County",13077,No,167.5 ,157.4, 178.1,220,falling,-1.3 ,-2.0, -0.7
"Henry County",13151,No,167.4 ,158.7, 176.5,305,falling,-1.0 ,-1.4, -0.6
"Wheeler County",13309,No,167 ,129.1, 212.7,14,stable,-1.1 ,-2.7, 0.5
"Morgan County",13211,No,166.7 ,143.9, 192.4,40,stable,-0.9 ,-1.8, 0.1
"Liberty County",13179,No,166.3 ,147.8, 186.3,67,falling,-2.0 ,-2.8, -1.2
"Berrien County",13019,No,165.9 ,143.3, 191.3,40,falling,-1.8 ,-2.4, -1.1
"Worth County",13321,No,165.6 ,144.1, 189.6,45,falling,-1.2 ,-1.9, -0.5
"Catoosa County",13047,No,165.1 ,152.5, 178.5,131,falling,-0.9 ,-1.4, -0.4
"Schley County",13249,No,164.4 ,120.1, 220.5,10,falling,-3.4 ,-4.9, -1.9
"Union County",13291,No,164.3 ,146.4, 184.6,72,stable,-0.7 ,-1.8, 0.3
"Paulding County",13223,No,164 ,153.2, 175.4,194,falling,-1.5 ,-2.1, -1.0
"Houston County",13153,No,163.5 ,154, 173.4,230,falling,-1.3 ,-1.8, -0.8
"Chatham County",13051,No,162.7 ,156.2, 169.4,491,falling,-1.9 ,-2.4, -1.5
"Twiggs County",13289,Yes,161.1 ,129.2, 199.5,19,falling,-1.2 ,-2.3, -0.2
"Jones County",13169,Yes,160 ,140.8, 181.1,53,falling,-1.1 ,-1.8, -0.3
"Rockdale County",13247,Yes,159.8 ,147.9, 172.4,144,falling,-1.3 ,-1.8, -0.9
"Glynn County",13127,Yes,159.6 ,148.9, 170.8,174,falling,-1.6 ,-2.0, -1.1
"Dodge County",13091,Yes,157.6 ,136.8, 181,42,stable,-1.1 ,-2.2, 0.0
"Banks County",13011,Yes,157.6 ,133.5, 185,33,stable,-0.7 ,-2.1, 0.6
"Hart County",13147,Yes,157.6 ,139.8, 177.2,60,stable,-0.6 ,-1.6, 0.3
"Telfair County",13271,Yes,157.3 ,133.8, 184.1,32,falling,-2.3 ,-3.2, -1.5
"Fulton County",13121,Yes,156.4 ,152.6, 160.3,1373,falling,-2.4 ,-2.8, -2.1
"Hancock County",13141,Yes,155.9 ,126.4, 191.4,20,falling,-1.5 ,-2.5, -0.5
"Hall County",13139,Yes,155.4 ,147.6, 163.6,302,falling,-1.3 ,-1.7, -0.9
"Lowndes County",13185,Yes,154.9 ,144, 166.3,157,falling,-1.8 ,-2.2, -1.3
"Gilmer County",13123,Yes,153.1 ,136.4, 171.4,67,falling,-2.1 ,-3.1, -1.2
"Clarke County",13059,Yes,152.2 ,141.1, 163.9,145,falling,-3.2 ,-5.3, -1.2
"Calhoun County",13037,Yes,151.7 ,115, 197,12,falling,-9.2 ,-16.5, -1.2
"Cobb County",13067,Yes,150.7 ,146.2, 155.2,943,stable,-0.6 ,-1.3, 0.2
"White County",13311,Yes,149 ,132.4, 167.4,62,stable,-0.7 ,-1.6, 0.2
"Clay County",13061,Yes,148.6 ,103, 211.4,8,stable,-4.3 ,-8.5, 0.1
"Cherokee County",13057,Yes,147.6 ,140, 155.5,313,stable,-0.4 ,-1.6, 0.8
"DeKalb County",13089,Yes,147 ,142.7, 151.4,957,falling,-1.5 ,-1.7, -1.2
"Monroe County",13207,Yes,146.3 ,128.5, 166,51,falling,-1.7 ,-2.6, -0.9
"Johnson County",13167,Yes,145.2 ,117.1, 178.8,19,falling,-1.8 ,-3.1, -0.5
"Oglethorpe County",13221,Yes,144.9 ,121.4, 172,28,stable,-1.2 ,-2.4, 0.0
"Randolph County",13243,Yes,144.7 ,112.8, 183.9,16,falling,-2.4 ,-3.5, -1.3
"Lumpkin County",13187,Yes,144.5 ,127, 163.8,53,falling,-1.4 ,-2.4, -0.4
"Columbia County",13073,Yes,144.3 ,135.1, 154.1,192,falling,-2.4 ,-2.9, -1.9
"Gwinnett County",13135,Yes,142.4 ,138, 146.8,912,falling,-1.5 ,-1.7, -1.3
"Harris County",13145,Yes,140.7 ,124.3, 158.8,58,falling,-2.3 ,-2.9, -1.7
"Long County",13183,Yes,139.3 ,110, 173.5,18,falling,-2.7 ,-4.1, -1.2
"McIntosh County",13191,Yes,139 ,116.9, 164.8,31,falling,-2.6 ,-3.4, -1.9
"Forsyth County",13117,Yes,138.9 ,130.8, 147.3,239,falling,-1.1 ,-1.8, -0.4
"Pulaski County",13235,Yes,136.7 ,112.4, 165.5,23,falling,-2.6 ,-3.7, -1.5
"Fayette County",13113,Yes,134.2 ,125.2, 143.7,175,falling,-1.5 ,-2.1, -0.8
"Oconee County",13219,Yes,131.6 ,115, 149.8,49,falling,-2.0 ,-2.8, -1.1
"Dooly County",13093,Yes,130.4 ,107.5, 157.1,24,falling,-2.7 ,-3.5, -2.0
"Echols County",13101,Yes,119.6 ,76, 179.3,5,falling,-2.4 ,-4.7, -0.2
"Marion County",13197,Yes,116.5 ,89.4, 150,14,stable,-1.4 ,-2.9, 0.0
"Baker County",13007,Yes,112.4 ,75, 165.5,6,stable,-0.6 ,-3.1, 2.0
"Webster County",13307,Yes,95.5 ,57.4, 154.3,4,falling,-3.4 ,-5.7, -0.9

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:17 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
