------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"All Cancer Sites, 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Greene County",13133,No,217.3 ,169.4, 274.8,15,falling,-1.5 ,-2.4, -0.6
"Coffee County",13069,No,216.2 ,173.2, 265.9,19,stable,-0.7 ,-2.0, 0.5
"Walton County",13297,No,215.4 ,176.6, 259.7,25,stable,-1.1 ,-2.4, 0.1
"Spalding County",13255,No,215.1 ,185.1, 248.3,40,stable,-0.7 ,-1.9, 0.4
"Lanier County",13173,No,215 ,132.8, 328,5,stable,-0.9 ,-3.1, 1.4
"Franklin County",13119,No,213.7 ,126.2, 335.9,4,*,*,*,*
"Thomas County",13275,No,213 ,183.2, 246.4,38,falling,-1.3 ,-2.2, -0.4
"Madison County",13195,No,212.1 ,139.3, 309.6,6,stable,-1.4 ,-3.7, 0.9
"Ware County",13299,No,212 ,172.1, 258.1,21,stable,-0.9 ,-2.2, 0.5
"Burke County",13033,No,211.2 ,171.4, 257.2,22,stable,-0.1 ,-1.5, 1.3
"Crisp County",13081,No,210.3 ,166.7, 261.3,18,stable,-1.5 ,-3.2, 0.2
"Mitchell County",13205,No,209.9 ,171.1, 254.8,22,stable,-1.1 ,-2.1, 0.0
"Carroll County",13045,No,209.5 ,175, 248.4,30,falling,-1.4 ,-2.6, -0.3
"Tift County",13277,No,209 ,168.8, 255.4,20,stable,-1.1 ,-2.3, 0.2
"Washington County",13303,No,205.3 ,169.4, 246.6,24,stable,-1.3 ,-2.5, 0.0
"Candler County",13043,No,205.1 ,137.6, 294.9,6,*,*,*,*
"Elbert County",13105,No,203.7 ,154.6, 263.4,12,falling,-2.2 ,-3.5, -0.9
"Troup County",13285,No,203.6 ,174.8, 235.5,40,falling,-1.3 ,-2.2, -0.3
"Wilkinson County",13319,No,203.1 ,143.8, 279.3,8,stable,-0.4 ,-2.3, 1.5
"Walker County",13295,No,202.1 ,137.8, 286.1,7,falling,-2.4 ,-4.5, -0.3
"Coweta County",13077,No,200.1 ,172.2, 231,41,falling,-1.5 ,-2.4, -0.6
"Evans County",13109,No,199.7 ,136.6, 281.6,7,stable,-1.0 ,-3.2, 1.2
"Treutlen County",13283,No,199.6 ,124, 304.5,5,*,*,*,*
"Oglethorpe County",13221,No,197.3 ,134.9, 280.7,7,stable,0.3 ,-1.7, 2.4
"Fulton County",13121,No,197.1 ,190.5, 203.8,743,falling,-4.2 ,-7.9, -0.4
"Morgan County",13211,No,196.9 ,144.2, 263.3,10,falling,-1.6 ,-3.1, -0.2
"Richmond County",13245,No,196.2 ,183.3, 209.7,194,falling,-1.4 ,-1.8, -0.9
"Laurens County",13175,No,193.3 ,164.3, 226,33,stable,-1.0 ,-1.9, 0.0
"Camden County",13039,No,191.4 ,149.3, 241,15,falling,-2.0 ,-3.6, -0.4
"Butts County",13035,No,191.3 ,143.6, 249.5,11,falling,-2.0 ,-3.8, -0.1
"Cook County",13075,No,191 ,135.8, 260.5,8,stable,-1.6 ,-3.5, 0.3
"Muscogee County",13215,No,190.6 ,176.6, 205.4,149,falling,-1.3 ,-1.7, -0.8
"Chattooga County",13055,No,190.6 ,121.2, 285.3,5,falling,-3.5 ,-5.3, -1.7
"Chatham County",13051,No,189 ,176.6, 201.9,185,falling,-1.5 ,-1.7, -1.2
"Pierce County",13229,No,188.1 ,113.6, 295.7,4,*,*,*,*
"Sumter County",13261,No,186.6 ,154.9, 222.7,27,falling,-1.7 ,-2.8, -0.6
"Bibb County",13021,No,186 ,171.7, 201,137,falling,-1.7 ,-2.1, -1.3
"Taylor County",13269,No,183.6 ,127.1, 257.9,7,falling,-2.0 ,-3.9, -0.1
"Crawford County",13079,No,182.9 ,120.2, 268.2,6,*,*,*,*
"Glynn County",13127,No,182.2 ,155.4, 212.2,35,falling,-1.8 ,-2.7, -0.8
"Wayne County",13305,No,181.6 ,130.1, 245.6,9,stable,-1.2 ,-2.9, 0.6
"Houston County",13153,No,179.9 ,157.7, 204.1,58,falling,-1.6 ,-2.5, -0.8
"Baldwin County",13009,No,179.8 ,151.6, 211.7,31,stable,-0.9 ,-1.8, 0.0
"Jenkins County",13165,No,179.4 ,120.7, 256.1,6,falling,-1.8 ,-3.4, -0.1
"Oconee County",13219,No,179 ,102.8, 289.9,4,*,*,*,*
"Talbot County",13263,No,178.2 ,127.5, 244.1,9,stable,-1.3 ,-2.9, 0.4
"Clarke County",13059,No,178.1 ,155, 203.5,49,falling,-1.8 ,-2.6, -0.9
"Paulding County",13223,No,178.1 ,143.1, 218,24,*,*,*,*
"Dougherty County",13095,No,177.7 ,161.4, 195.1,96,falling,-1.7 ,-2.4, -1.1
"Newton County",13217,No,177.7 ,155.5, 201.8,57,falling,-2.0 ,-2.6, -1.4
"Wilcox County",13315,No,177 ,112.1, 264.9,5,stable,-0.9 ,-3.2, 1.3
"Charlton County",13049,No,176.9 ,109.7, 267,5,*,*,*,*
"Effingham County",13103,No,176.5 ,126.7, 237.8,10,stable,-1.3 ,-3.5, 0.9
"Clay County",13061,No,175.7 ,106.9, 275.2,4,stable,-1.0 ,-3.5, 1.5
"Irwin County",13155,No,173.2 ,108, 263.6,4,stable,-1.9 ,-3.7, 0.0
"Lincoln County",13181,No,171.7 ,113.9, 251.8,6,stable,-1.9 ,-4.1, 0.4
"Montgomery County",13209,No,171.4 ,95.8, 279.8,3,stable,-1.9 ,-3.8, 0.0
"Liberty County",13179,No,170.9 ,140.7, 204.9,27,falling,-2.7 ,-3.6, -1.8
"Cobb County",13067,No,168.8 ,155.7, 182.5,172,falling,-1.8 ,-2.5, -1.1
"Hall County",13139,No,168.8 ,135.7, 207,20,falling,-2.5 ,-3.9, -1.1
"Randolph County",13243,No,168.7 ,121.2, 229.4,9,falling,-2.5 ,-4.4, -0.7
"Henry County",13151,No,168.2 ,150.8, 187,91,falling,-1.2 ,-2.1, -0.2
"Clayton County",13063,No,167.2 ,154, 181,178,falling,-1.6 ,-2.1, -1.1
"Cherokee County",13057,No,166.4 ,118.3, 224.8,12,falling,-2.9 ,-5.3, -0.5
"Meriwether County",13199,No,165.6 ,131.1, 206.8,17,falling,-2.0 ,-3.1, -0.8
"Macon County",13193,No,165.3 ,127.7, 210.6,14,stable,-0.9 ,-2.2, 0.4
"Seminole County",13253,No,163.8 ,107.5, 240.2,6,stable,-0.6 ,-2.8, 1.7
"Twiggs County",13289,No,163.7 ,114.6, 228.6,8,stable,-1.4 ,-3.0, 0.3
"Dodge County",13091,No,163.2 ,119.6, 217.1,10,stable,-1.2 ,-3.1, 0.7
"Hancock County",13141,No,162.1 ,124.6, 208.2,13,falling,-1.9 ,-3.2, -0.6
"Douglas County",13097,Yes,161.2 ,137.9, 186.9,51,stable,-1.5 ,-3.1, 0.1
"Lowndes County",13185,Yes,161.2 ,141.1, 183.2,51,falling,-2.4 ,-3.2, -1.6
"Bartow County",13015,Yes,160 ,120.9, 206.8,13,falling,-2.1 ,-3.7, -0.4
"Fayette County",13113,Yes,158.3 ,132.7, 187.1,33,falling,-2.3 ,-3.8, -0.8
"DeKalb County",13089,Yes,157.6 ,150.9, 164.4,511,falling,-1.9 ,-2.3, -1.6
"Worth County",13321,Yes,157.5 ,114.7, 211,10,falling,-2.6 ,-4.2, -0.8
"Whitfield County",13313,Yes,156 ,103.2, 225,6,falling,-4.3 ,-6.9, -1.7
"Pulaski County",13235,Yes,154.4 ,103, 222.7,6,falling,-3.1 ,-5.0, -1.1
"Gwinnett County",13135,Yes,154.3 ,141.9, 167.4,167,falling,-1.4 ,-2.3, -0.5
"Rockdale County",13247,Yes,151 ,129.8, 174.4,47,falling,-4.7 ,-6.2, -3.2
"Hart County",13147,Yes,149 ,103.3, 207.8,7,falling,-2.5 ,-4.8, -0.2
"Jeff Davis County",13161,Yes,146.5 ,87.9, 231,4,falling,-3.7 ,-6.0, -1.3
"Columbia County",13073,Yes,143.1 ,116.2, 173.8,24,falling,-2.3 ,-3.7, -0.9
"Calhoun County",13037,Yes,136.8 ,91.4, 197.9,6,falling,-2.6 ,-4.7, -0.4
"McIntosh County",13191,Yes,136.2 ,99.1, 184.3,10,falling,-3.7 ,-5.2, -2.1
"Telfair County",13271,Yes,134.5 ,96.6, 182.7,9,falling,-4.6 ,-6.6, -2.5
"Jones County",13169,Yes,132 ,98.6, 173.5,11,stable,-0.9 ,-2.6, 0.8
"Marion County",13197,Yes,127.6 ,79.2, 196.9,4,falling,-7.3 ,-12.1, -2.2
"Johnson County",13167,Yes,126.6 ,76, 197.6,4,falling,-4.0 ,-6.6, -1.4
"Dooly County",13093,Yes,123.8 ,90.8, 165.4,10,falling,-4.0 ,-5.3, -2.6
"Harris County",13145,Yes,113.1 ,81.1, 154.7,9,falling,-3.8 ,-5.4, -2.1
"Lee County",13177,Yes,112.7 ,72.6, 166.4,6,stable,-2.7 ,-5.2, 0.0
"Forsyth County",13117,Yes,100.4 ,60.3, 159.1,5,*,*,*,*
"Atkinson County",13003,***,* ,*, *,3 or fewer,*,*,*,*
"Baker County",13007,***,* ,*, *,3 or fewer,*,*,*,*
"Banks County",13011,***,* ,*, *,3 or fewer,*,*,*,*
"Brantley County",13025,***,* ,*, *,3 or fewer,*,*,*,*
"Catoosa County",13047,***,* ,*, *,3 or fewer,*,*,*,*
"Chattahoochee County",13053,***,* ,*, *,3 or fewer,*,*,*,*
"Clinch County",13065,***,* ,*, *,3 or fewer,*,*,*,*
"Dade County",13083,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County",13085,***,* ,*, *,3 or fewer,*,*,*,*
"Echols County",13101,***,* ,*, *,3 or fewer,*,*,*,*
"Fannin County",13111,***,* ,*, *,3 or fewer,*,*,*,*
"Gilmer County",13123,***,* ,*, *,3 or fewer,*,*,*,*
"Glascock County",13125,***,* ,*, *,3 or fewer,*,*,*,*
"Gordon County",13129,***,* ,*, *,3 or fewer,*,*,*,*
"Habersham County",13137,***,* ,*, *,3 or fewer,*,*,*,*
"Heard County",13149,***,* ,*, *,3 or fewer,*,*,*,*
"Long County",13183,***,* ,*, *,3 or fewer,*,*,*,*
"Lumpkin County",13187,***,* ,*, *,3 or fewer,*,*,*,*
"Murray County",13213,***,* ,*, *,3 or fewer,*,*,*,*
"Pickens County",13227,***,* ,*, *,3 or fewer,*,*,*,*
"Quitman County",13239,***,* ,*, *,3 or fewer,*,*,*,*
"Rabun County",13241,***,* ,*, *,3 or fewer,*,*,*,*
"Schley County",13249,***,* ,*, *,3 or fewer,*,*,*,*
"Taliaferro County",13265,***,* ,*, *,3 or fewer,*,*,*,*
"Towns County",13281,***,* ,*, *,3 or fewer,*,*,*,*
"Union County",13291,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",13307,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",13309,***,* ,*, *,3 or fewer,*,*,*,*
"White County",13311,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:17 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
