------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Alabama by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Chambers County",01017,No,23.6 ,15.7, 34.6,6,stable,-1.8 ,-3.6, 0.0
"Baldwin County",01003,No,23.4 ,19.9, 27.4,33,falling,-1.3 ,-2.4, -0.3
"Mobile County",01097,No,23.2 ,20.6, 26.1,60,falling,-1.8 ,-2.4, -1.2
"Montgomery County",01101,No,23.1 ,19.6, 27,32,falling,-2.0 ,-3.0, -1.0
"Barbour County",01005,No,23.1 ,12.7, 38.5,3,stable,0.0 ,-2.5, 2.4
"Colbert County",01033,No,22.5 ,16.2, 30.7,9,falling,-1.6 ,-3.1, -0.1
"Dale County",01045,No,22.2 ,15.4, 31.1,7,stable,-1.3 ,-3.2, 0.8
"Etowah County",01055,No,21.8 ,17, 27.5,16,stable,-0.4 ,-1.6, 0.9
"Tuscaloosa County",01125,No,21.7 ,17.9, 26.1,23,falling,-2.6 ,-3.7, -1.5
"Calhoun County",01015,No,21.6 ,17.2, 26.9,17,stable,-2.1 ,-5.0, 0.9
"Talladega County",01121,Yes,20.4 ,15.4, 26.8,11,falling,-2.6 ,-3.9, -1.2
"Elmore County",01051,Yes,20.3 ,14.9, 27.2,10,falling,-3.1 ,-4.5, -1.7
"Walker County",01127,Yes,20.2 ,14.9, 27.1,10,stable,-1.3 ,-2.5, 0.0
"Jackson County",01071,Yes,20.1 ,14.2, 28,8,falling,-2.0 ,-3.6, -0.3
"Geneva County",01061,Yes,19.7 ,11.6, 31.8,4,stable,-0.6 ,-3.5, 2.3
"Clarke County",01025,Yes,19.4 ,11.3, 31.7,4,stable,-2.0 ,-4.6, 0.6
"St. Clair County",01115,Yes,19.2 ,14.3, 25.4,10,stable,-0.8 ,-2.4, 0.8
"Covington County",01039,Yes,19.1 ,12.2, 29,5,stable,-1.2 ,-3.3, 0.9
"Marion County",01093,Yes,18.9 ,12, 29.1,5,stable,0.6 ,-1.7, 3.0
"Cullman County",01043,Yes,18.8 ,13.9, 25,10,stable,-1.0 ,-2.5, 0.6
"Lawrence County",01079,Yes,18.6 ,11.2, 29.3,4,stable,-2.1 ,-4.4, 0.3
"Coffee County",01031,Yes,18.5 ,12.4, 26.8,6,stable,-2.3 ,-4.5, 0.0
"Shelby County",01117,Yes,18.2 ,14.9, 22.1,22,stable,-0.3 ,-1.8, 1.2
"Chilton County",01021,Yes,17.9 ,11.3, 27.1,5,stable,-0.2 ,-3.2, 3.0
"DeKalb County",01049,Yes,17.7 ,12.5, 24.4,8,stable,-0.8 ,-2.7, 1.2
"Madison County",01089,Yes,17.3 ,14.9, 20.1,37,falling,-2.1 ,-3.3, -0.9
"Lauderdale County",01077,Yes,16.7 ,12.5, 22,12,falling,-2.3 ,-3.6, -1.0
"Blount County",01009,Yes,16.7 ,11.4, 23.8,7,stable,-1.6 ,-3.6, 0.4
"Limestone County",01083,Yes,15.3 ,11, 20.8,8,falling,-2.4 ,-3.9, -0.8
"Franklin County",01059,Yes,14.9 ,8.4, 24.9,3,stable,-1.3 ,-4.0, 1.3
"Marshall County",01095,Yes,11.3 ,7.8, 16,7,falling,-2.2 ,-4.1, -0.3
"Bibb County",01007,***,* ,*, *,3 or fewer,*,*,*,*
"Bullock County",01011,***,* ,*, *,3 or fewer,*,*,*,*
"Choctaw County",01023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",01027,***,* ,*, *,3 or fewer,*,*,*,*
"Cleburne County",01029,***,* ,*, *,3 or fewer,*,*,*,*
"Conecuh County",01035,***,* ,*, *,3 or fewer,*,*,*,*
"Coosa County",01037,***,* ,*, *,3 or fewer,*,*,*,*
"Crenshaw County",01041,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County",01057,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County",01063,***,* ,*, *,3 or fewer,*,*,*,*
"Hale County",01065,***,* ,*, *,3 or fewer,*,*,*,*
"Lowndes County",01085,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County",01099,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County",01105,***,* ,*, *,3 or fewer,*,*,*,*
"Pickens County",01107,***,* ,*, *,3 or fewer,*,*,*,*
"Randolph County",01111,***,* ,*, *,3 or fewer,*,*,*,*
"Sumter County",01119,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County",01129,***,* ,*, *,3 or fewer,*,*,*,*
"Wilcox County",01131,***,* ,*, *,3 or fewer,*,*,*,*
"Winston County",01133,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
