------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Alabama by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Elmore County",01051,No,189.4 ,175.3, 204.5,139,falling,-0.9 ,-1.4, -0.5
"Macon County",01087,No,187.8 ,136.7, 255.2,10,stable,-0.7 ,-2.2, 0.7
"Calhoun County",01015,No,187.3 ,176.4, 198.9,226,falling,-1.1 ,-1.5, -0.7
"Barbour County",01005,No,187.1 ,160.6, 217.4,38,stable,-1.0 ,-2.0, 0.0
"Pike County",01109,No,184.7 ,160.8, 211.6,45,falling,-1.0 ,-1.9, -0.2
"St. Clair County",01115,No,184.4 ,172, 197.5,171,stable,0.2 ,-1.6, 1.9
"Geneva County",01061,No,184.2 ,164.1, 206.4,63,stable,-0.4 ,-1.2, 0.4
"Marshall County",01095,No,184.1 ,172.8, 195.9,206,falling,-0.5 ,-0.9, -0.1
"Cleburne County",01029,No,183.3 ,157.2, 213,37,stable,-0.7 ,-1.8, 0.5
"Coosa County",01037,No,183.3 ,150.5, 222.9,23,stable,0.1 ,-0.8, 1.1
"Colbert County",01033,No,183 ,168.3, 198.7,119,falling,-0.7 ,-1.1, -0.4
"Cullman County",01043,No,182.9 ,171.3, 195.1,191,falling,-0.5 ,-0.9, -0.2
"Tallapoosa County",01123,No,182.7 ,164.8, 202.3,82,stable,-0.4 ,-1.2, 0.5
"Lowndes County",01085,No,182.4 ,130.3, 254.5,9,stable,0.4 ,-1.3, 2.1
"Lee County",01081,No,181.5 ,169.6, 194.1,179,stable,-4.3 ,-14.8, 7.4
"Mobile County",01097,No,180.9 ,174.3, 187.7,593,falling,-1.4 ,-1.7, -1.1
"Franklin County",01059,No,180.9 ,161.7, 201.8,67,stable,-0.7 ,-1.5, 0.0
"Chilton County",01021,No,179.6 ,162.7, 198,85,stable,-0.5 ,-1.2, 0.2
"Marion County",01093,No,179.6 ,161.5, 199.4,76,stable,-0.3 ,-1.0, 0.4
"Dale County",01045,No,179.1 ,162.5, 197,88,falling,-0.8 ,-1.2, -0.4
"Henry County",01067,No,178.4 ,151.6, 209.2,34,stable,-0.2 ,-1.1, 0.7
"Covington County",01039,No,177.9 ,161, 196.2,88,stable,-0.6 ,-1.3, 0.1
"Winston County",01133,No,176.4 ,156.6, 198.3,60,falling,-0.9 ,-1.5, -0.2
"Marengo County",01091,No,176.2 ,146.7, 210.8,27,stable,-0.9 ,-1.8, 0.0
"Wilcox County",01131,No,175.5 ,126.2, 243,10,stable,-0.3 ,-1.3, 0.8
"Houston County",01069,No,174 ,162.6, 186.1,179,falling,-0.7 ,-1.0, -0.4
"Jefferson County",01073,No,173.5 ,168.2, 178.9,848,stable,1.2 ,-1.6, 4.1
"Morgan County",01103,No,172.9 ,162.9, 183.4,229,stable,-0.4 ,-0.7, 0.0
"Monroe County",01099,No,172.3 ,146.1, 202.5,33,falling,-0.9 ,-1.7, -0.1
"Blount County",01009,No,172.3 ,158.7, 186.8,123,falling,-1.1 ,-1.5, -0.6
"Coffee County",01031,No,170.8 ,155, 187.9,87,falling,-1.0 ,-1.6, -0.5
"Greene County",01063,No,169.3 ,109, 267.8,5,stable,-0.6 ,-2.8, 1.6
"Butler County",01013,No,169.2 ,142.7, 200.2,31,falling,-1.0 ,-1.8, -0.1
"Clarke County",01025,No,169 ,145.1, 196.6,37,falling,-1.2 ,-2.1, -0.3
"Lauderdale County",01077,No,168.1 ,157.5, 179.2,197,stable,-4.0 ,-8.4, 0.7
"Hale County",01065,No,167.8 ,132.2, 211.4,16,stable,-0.7 ,-2.2, 0.9
"Baldwin County",01003,No,167.6 ,160.3, 175.1,423,falling,-1.1 ,-1.3, -0.8
"Randolph County",01111,No,162 ,140.6, 186.2,43,stable,-0.3 ,-1.2, 0.5
"Tuscaloosa County",01125,No,161.8 ,152.5, 171.5,235,falling,-2.5 ,-3.7, -1.3
"Montgomery County",01101,No,161.6 ,151.9, 171.8,220,falling,-1.3 ,-1.6, -1.0
"Clay County",01027,Yes,161.4 ,135.7, 191.3,28,stable,-0.4 ,-1.7, 0.9
"Limestone County",01083,Yes,160.5 ,148.7, 173.1,142,falling,-2.1 ,-3.8, -0.4
"Madison County",01089,Yes,159 ,152.7, 165.5,490,falling,-1.6 ,-2.1, -1.1
"DeKalb County",01049,Yes,157.7 ,145.7, 170.5,131,falling,-3.1 ,-5.0, -1.1
"Pickens County",01107,Yes,152.7 ,128.5, 181,28,falling,-4.6 ,-6.6, -2.5
"Conecuh County",01035,Yes,143 ,113.9, 179.4,18,falling,-1.8 ,-2.7, -0.9
"Shelby County",01117,Yes,139.8 ,132.2, 147.6,270,falling,-1.3 ,-1.8, -0.7
"Sumter County",01119,Yes,125.5 ,86.4, 182,7,stable,-1.2 ,-2.8, 0.4
"Choctaw County",01023,Yes,120.8 ,95.1, 152.9,16,falling,-2.1 ,-3.6, -0.6

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
