------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Alabama by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Coffee County",01031,No,56.7 ,48.7, 65.9,36,falling,-1.0 ,-1.8, -0.3
"Russell County",01113,No,56.2 ,48, 65.5,34,falling,-1.5 ,-2.3, -0.6
"Bibb County",01007,No,56 ,44, 70.5,15,stable,-0.4 ,-1.9, 1.2
"Blount County",01009,No,55.7 ,48.3, 64,42,falling,-1.5 ,-2.3, -0.8
"Coosa County",01037,No,54.6 ,40.1, 73.7,10,stable,-1.2 ,-2.8, 0.4
"Franklin County",01059,No,54.3 ,44.4, 65.9,21,stable,-7.8 ,-15.1, 0.2
"Colbert County",01033,No,54.2 ,47.1, 62.3,42,falling,-1.4 ,-2.0, -0.8
"Chilton County",01021,No,53.9 ,45.4, 63.6,29,stable,-0.1 ,-1.2, 1.1
"Crenshaw County",01041,No,53.5 ,39.9, 70.9,11,falling,-1.6 ,-3.0, -0.2
"Mobile County",01097,No,53.5 ,50.6, 56.6,259,falling,-7.4 ,-14.3, -0.1
"Washington County",01129,No,53.5 ,40.5, 69.7,12,stable,-0.6 ,-2.2, 0.9
"DeKalb County",01049,No,53.4 ,46.7, 60.9,47,stable,-2.3 ,-5.5, 1.0
"Pickens County",01107,No,53 ,41.8, 66.8,15,stable,0.1 ,-1.3, 1.5
"Tallapoosa County",01123,No,51.9 ,43.9, 61.1,31,stable,-0.2 ,-1.3, 1.1
"Hale County",01065,No,51.2 ,37.6, 68.4,10,stable,-0.7 ,-2.3, 1.0
"Limestone County",01083,No,50.8 ,44.7, 57.5,53,falling,-3.7 ,-5.8, -1.5
"Macon County",01087,No,50.7 ,39.1, 65.2,14,stable,-0.9 ,-2.2, 0.5
"Henry County",01067,No,50.7 ,39.2, 65.1,14,stable,-1.0 ,-2.1, 0.2
"Chambers County",01017,No,49.3 ,40.6, 59.4,24,stable,-0.7 ,-1.7, 0.3
"Lauderdale County",01077,No,49.2 ,43.9, 55.1,64,stable,-0.2 ,-0.9, 0.5
"Baldwin County",01003,No,48.6 ,45, 52.5,136,falling,-1.6 ,-2.0, -1.1
"Tuscaloosa County",01125,No,48.4 ,44, 53,95,falling,-1.4 ,-2.0, -0.8
"Houston County",01069,No,48.3 ,43.1, 54,64,falling,-1.4 ,-2.0, -0.9
"Conecuh County",01035,No,48.1 ,35, 65.2,9,stable,-0.4 ,-2.1, 1.4
"Perry County",01105,No,48 ,32.5, 69.2,6,stable,1.1 ,-1.3, 3.5
"Jefferson County",01073,No,48 ,45.8, 50.3,369,falling,-1.2 ,-1.4, -0.9
"Lowndes County",01085,No,48 ,32.9, 68.4,7,stable,1.0 ,-1.2, 3.3
"Morgan County",01103,No,47.1 ,42.3, 52.3,72,falling,-8.5 ,-13.5, -3.2
"Barbour County",01005,No,46.6 ,36.8, 58.3,16,stable,-0.3 ,-1.8, 1.3
"Madison County",01089,No,46.3 ,43.3, 49.4,182,falling,-2.0 ,-2.9, -1.1
"Clarke County",01025,No,46.2 ,36.5, 57.9,16,falling,-1.2 ,-2.1, -0.2
"Monroe County",01099,No,46.1 ,36.1, 58.4,15,stable,-0.7 ,-1.9, 0.7
"Pike County",01109,No,45.6 ,36.1, 56.9,16,stable,-1.5 ,-3.1, 0.1
"Marion County",01093,Yes,45.5 ,37, 55.6,21,falling,-5.1 ,-7.0, -3.2
"Randolph County",01111,Yes,45.3 ,35.5, 57.4,15,stable,0.5 ,-0.9, 1.9
"Greene County",01063,Yes,44 ,28.3, 66.2,5,stable,-1.0 ,-3.2, 1.3
"Sumter County",01119,Yes,43.6 ,29.9, 61.8,7,stable,-0.9 ,-2.9, 1.1
"Montgomery County",01101,Yes,43.4 ,39.8, 47.3,107,falling,-1.6 ,-2.1, -1.0
"Wilcox County",01131,Yes,43.3 ,29.7, 61.8,7,stable,0.2 ,-1.7, 2.1
"Butler County",01013,Yes,39.8 ,30.1, 51.9,12,stable,-0.9 ,-2.4, 0.7
"Shelby County",01117,Yes,36.8 ,33.2, 40.8,78,falling,-1.7 ,-2.6, -0.7
"Choctaw County",01023,Yes,30.7 ,21.2, 44.1,7,falling,-2.3 ,-4.0, -0.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
