------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '38', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Dakota by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Dickey County(6,10)",38021,***,45.4 ,25.9, 75.6,3,stable,-23.3 ,-50.7, 19.2
"Stark County(6,10)",38089,***,40.8 ,31.1, 52.5,13,stable,-10.7 ,-46.2, 48.4
"McKenzie County(6,10)",38053,***,38.5 ,22.3, 61.6,4,stable,11.1 ,-44.9, 124.0
"Adams County(6,10)",38001,***,* ,*, *,3 or fewer,*,*,*,*
"Billings County(6,10)",38007,***,* ,*, *,3 or fewer,*,*,*,*
"Burke County(6,10)",38013,***,* ,*, *,3 or fewer,*,*,*,*
"Divide County(6,10)",38023,***,* ,*, *,3 or fewer,*,*,*,*
"Dunn County(6,10)",38025,***,* ,*, *,3 or fewer,*,*,*,*
"Eddy County(6,10)",38027,***,* ,*, *,3 or fewer,*,*,*,*
"Emmons County(6,10)",38029,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County(6,10)",38033,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",38037,***,* ,*, *,3 or fewer,*,*,*,*
"Griggs County(6,10)",38039,***,* ,*, *,3 or fewer,*,*,*,*
"Hettinger County(6,10)",38041,***,* ,*, *,3 or fewer,*,*,*,*
"Kidder County(6,10)",38043,***,* ,*, *,3 or fewer,*,*,*,*
"LaMoure County(6,10)",38045,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",38047,***,* ,*, *,3 or fewer,*,*,*,*
"McIntosh County(6,10)",38051,***,* ,*, *,3 or fewer,*,*,*,*
"Nelson County(6,10)",38063,***,* ,*, *,3 or fewer,*,*,*,*
"Oliver County(6,10)",38065,***,* ,*, *,3 or fewer,*,*,*,*
"Renville County(6,10)",38075,***,* ,*, *,3 or fewer,*,*,*,*
"Sheridan County(6,10)",38083,***,* ,*, *,3 or fewer,*,*,*,*
"Sioux County(6,10)",38085,***,* ,*, *,3 or fewer,*,*,*,*
"Slope County(6,10)",38087,***,* ,*, *,3 or fewer,*,*,*,*
"Steele County(6,10)",38091,***,* ,*, *,3 or fewer,*,*,*,*
"Towner County(6,10)",38095,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
