------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=090&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '090', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_047.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=090&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"Leukemia (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Monterey County(7)",06053,***,14.1 ,12.6, 15.8,60,99.3
"Humboldt County(7)",06023,***,14 ,11.4, 17.1,22,100.0
"Placer County(7)",06061,***,13.9 ,12.4, 15.6,64,100.0
"Santa Cruz County(7)",06087,***,13.9 ,12, 16.1,40,100.0
"Tuolumne County(7)",06109,***,13.9 ,10.2, 18.6,12,100.0
"Napa County(7)",06055,***,13.8 ,11.3, 16.6,24,99.2
"Ventura County(7)",06111,***,13.6 ,12.5, 14.7,123,99.2
"Glenn County(7)",06021,***,13.6 ,8.3, 21,4,100.0
"Calaveras County(7)",06009,***,13.5 ,9.5, 18.9,9,100.0
"Fresno County(7)",06019,***,13.4 ,12.3, 14.5,121,99.5
"San Luis Obispo County(7)",06079,***,13.2 ,11.5, 15.1,46,99.6
"Mendocino County(7)",06045,***,13 ,10, 16.6,14,98.6
"Contra Costa County(7)",06013,***,12.9 ,12, 13.9,157,99.7
"Solano County(7)",06095,***,12.7 ,11.2, 14.3,57,100.0
"Amador County(7)",06005,***,12.6 ,8.1, 18.9,7,100.0
"San Diego County(7)",06073,***,12.6 ,12, 13.1,416,99.8
"Imperial County(7)",06025,***,12.5 ,10.2, 15.1,22,100.0
"San Bernardino County(7)",06071,***,12.4 ,11.7, 13.2,241,99.4
"Orange County(7)",06059,***,12.3 ,11.8, 12.9,401,99.6
"San Joaquin County(7)",06077,***,12.1 ,11, 13.4,84,99.1
"Kern County(7)",06029,***,12.1 ,11, 13.3,96,99.4
"Santa Clara County(7)",06085,***,12.1 ,11.4, 12.9,227,99.6
"Del Norte County(7)",06015,***,12.1 ,7.1, 19.3,4,94.7
"San Mateo County(7)",06081,***,12.1 ,11, 13.2,102,99.8
"Sacramento County(7)",06067,***,12.1 ,11.3, 12.9,183,99.7
"Yolo County(7)",06113,***,12 ,9.9, 14.4,24,100.0
"Tulare County(7)",06107,***,12 ,10.5, 13.6,50,99.6
"Los Angeles County(7)",06037,***,11.9 ,11.6, 12.2,1192,99.5
"Alameda County(7)",06001,***,11.6 ,10.9, 12.4,190,99.4
"Riverside County(7)",06065,***,11.6 ,11, 12.3,277,99.2
"San Francisco County(7)",06075,***,11.6 ,10.6, 12.7,110,99.1
"Stanislaus County(7)",06099,***,11.6 ,10.3, 13,60,99.7
"Nevada County(7)",06057,***,11.3 ,8.8, 14.5,16,100.0
"Alpine County(7)",06003,***,* ,*, *,3 or fewer,*
"Inyo County(7)",06027,***,* ,*, *,3 or fewer,*
"Mariposa County(7)",06043,***,* ,*, *,3 or fewer,*
"Modoc County(7)",06049,***,* ,*, *,3 or fewer,*
"Mono County(7)",06051,***,* ,*, *,3 or fewer,*
"Sierra County(7)",06091,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
3 Source: SEER November 2018 submission.  State Cancer Registry also receives funding from CDC's National Program of Cancer Registries.
7 Source: SEER November 2018 submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
