locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Bethel Census Area,2050.0,No,182.3 ,142, 229.3,18,stable,-0.1 ,-1.4, 1.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Wrangell-Petersburg Census Area,2280.0,No,179.8 ,138.6, 230.5,14,stable,-0.2 ,-1.5, 1.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Dillingham Census Area (3),2070.0,No,178.4 ,114.3, 262.2,6,stable,0.1 ,-2.8, 3.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Valdez-Cordova Census Area,2261.0,No,174.5 ,131.8, 225.8,15,falling,-2.1 ,-3.6, -0.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Matanuska-Susitna Borough,2170.0,No,173.7 ,159.8, 188.4,140,falling,-1.0 ,-1.8, -0.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Juneau City and Borough,2110.0,No,173.5 ,150.1, 199.4,48,stable,-0.8 ,-1.7, 0.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Skagway-Hoonah-Angoon Census Area (3),2232.0,No,170.5 ,115.9, 244.5,7,*,*,*,*,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Kodiak Island Borough,2150.0,No,168.8 ,129.1, 215.6,16,falling,-2.0 ,-3.5, -0.4,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Fairbanks North Borough,2090.0,Yes,161.1 ,146.5, 176.6,109,falling,-1.2 ,-1.8, -0.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Haines Borough,2100.0,Yes,159.9 ,99.6, 246.1,5,*,*,*,*,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Northwest Arctic Borough,2188.0,Yes,157.4 ,109.6, 217.3,8,stable,-1.7 ,-3.7, 0.4,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Kenai Peninsula Borough,2122.0,Yes,157.3 ,142.9, 172.7,102,falling,-1.8 ,-2.5, -1.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Anchorage Municipality,2020.0,Yes,157.3 ,149.6, 165.2,366,falling,-1.4 ,-1.8, -1.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Sitka City and Borough,2220.0,Yes,146.1 ,112.9, 186.2,14,stable,-1.4 ,-2.8, 0.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Ketchikan Gateway Borough,2130.0,Yes,145.7 ,117.2, 179,20,falling,-1.4 ,-2.7, -0.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Aleutians East Borough (3),2013.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Bristol Bay Borough,2060.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Denali Borough,2068.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
Yakutat City and Borough (3),2282.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,2,death
