------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Baldwin County",13009,No,174.4 ,154.1, 196.9,56,stable,-0.5 ,-1.4, 0.3
"Washington County",13303,No,173.6 ,143.4, 209.3,24,stable,0.1 ,-1.0, 1.2
"Dawson County",13085,No,173.2 ,151.2, 197.8,50,stable,-1.0 ,-2.1, 0.2
"Sumter County",13261,No,173.2 ,148.7, 201.5,38,falling,-0.8 ,-1.4, -0.1
"Grady County",13131,No,172.9 ,149.1, 200,39,stable,-0.5 ,-1.5, 0.5
"Troup County",13285,No,172.8 ,157.2, 189.6,94,falling,-1.0 ,-1.4, -0.5
"Calhoun County",13037,No,172.4 ,114.7, 255.4,6,stable,0.3 ,-2.3, 3.0
"Worth County",13321,No,172.4 ,147.1, 201.2,35,stable,-0.6 ,-1.5, 0.2
"Meriwether County",13199,No,172.3 ,146.2, 202.5,33,stable,-0.7 ,-1.4, 0.0
"Wilkinson County",13319,No,171.6 ,131.2, 222.1,13,stable,-0.9 ,-2.5, 0.7
"Crawford County",13079,No,171.6 ,139, 210.1,21,stable,-3.4 ,-6.6, 0.0
"Bulloch County",13031,No,171 ,154.2, 189.3,78,stable,-0.4 ,-1.1, 0.3
"Elbert County",13105,No,171 ,146.6, 199.2,37,falling,-1.1 ,-1.8, -0.3
"Jones County",13169,No,169.7 ,147, 195.2,42,falling,-1.1 ,-1.8, -0.3
"Pickens County",13227,No,169.6 ,151.6, 189.4,71,stable,-0.7 ,-1.4, 0.1
"Treutlen County",13283,No,168.9 ,124.3, 225.9,10,stable,0.1 ,-1.2, 1.3
"Catoosa County",13047,No,168.4 ,155.4, 182.2,129,falling,-0.9 ,-1.3, -0.4
"Union County",13291,No,168 ,149.4, 189,71,stable,-0.6 ,-1.7, 0.5
"Irwin County",13155,No,167.1 ,131.7, 210.4,16,stable,-0.8 ,-2.2, 0.6
"Bleckley County",13023,No,166.6 ,136.6, 202.2,22,falling,-1.5 ,-2.7, -0.4
"Lincoln County",13181,No,166.6 ,126.7, 217.3,13,falling,-1.9 ,-3.3, -0.5
"Greene County",13133,No,166.3 ,137.3, 201.6,32,stable,-0.7 ,-1.9, 0.5
"Coweta County",13077,No,166 ,154.8, 177.8,174,falling,-1.1 ,-1.8, -0.5
"Paulding County",13223,No,165.9 ,154.1, 178.3,164,falling,-2.9 ,-4.1, -1.6
"Twiggs County",13289,No,164.5 ,122.8, 218.2,11,stable,-1.0 ,-2.3, 0.4
"Hall County",13139,No,163.6 ,154.8, 172.8,268,falling,-1.0 ,-1.4, -0.6
"Terrell County",13273,No,163.5 ,119.9, 223.5,10,falling,-2.2 ,-3.4, -1.0
"Morgan County",13211,No,163.2 ,137.7, 192.7,30,stable,-0.4 ,-1.5, 0.8
"Berrien County",13019,No,162.7 ,139.1, 189.6,35,falling,-1.7 ,-2.6, -0.9
"Wilkes County",13317,No,162.7 ,127.3, 207.6,16,falling,-3.2 ,-4.8, -1.4
"Warren County",13301,No,161.6 ,112.9, 237,7,stable,0.5 ,-1.4, 2.3
"Houston County",13153,Yes,161.2 ,150.3, 172.7,166,falling,-1.2 ,-1.7, -0.8
"Hart County",13147,Yes,161.1 ,141.5, 183.1,52,stable,-0.3 ,-1.3, 0.8
"Long County",13183,Yes,160.7 ,123.1, 205.5,14,falling,-2.7 ,-4.4, -0.9
"Banks County",13011,Yes,160.6 ,135.6, 189.2,32,stable,-0.7 ,-2.1, 0.8
"Appling County",13001,Yes,160.6 ,135, 190.2,29,stable,-1.0 ,-2.2, 0.2
"Dodge County",13091,Yes,160.2 ,136, 188.1,32,stable,-0.9 ,-2.1, 0.3
"Crisp County",13081,Yes,159.1 ,134.7, 187.7,33,falling,-1.4 ,-2.4, -0.5
"Glynn County",13127,Yes,158.8 ,146.7, 171.8,136,falling,-1.4 ,-1.9, -0.9
"Gilmer County",13123,Yes,158.7 ,141.2, 178.3,67,falling,-2.0 ,-2.9, -1.1
"Johnson County",13167,Yes,156.1 ,121.8, 198.6,15,stable,-1.1 ,-2.6, 0.4
"Schley County",13249,Yes,155.5 ,106.4, 220.7,7,falling,-3.5 ,-5.6, -1.4
"Chatham County",13051,Yes,154.6 ,146.6, 162.9,297,falling,-1.3 ,-1.6, -0.9
"Lowndes County",13185,Yes,154.2 ,141, 168.2,104,falling,-1.5 ,-2.0, -0.9
"Gwinnett County",13135,Yes,154 ,148.4, 159.8,619,falling,-1.1 ,-1.4, -0.9
"Brooks County",13027,Yes,153.9 ,125, 188.6,21,stable,-1.0 ,-2.1, 0.1
"Cobb County",13067,Yes,153.4 ,148.3, 158.7,726,falling,-1.6 ,-1.9, -1.3
"Hancock County",13141,Yes,153.2 ,102.6, 238.5,7,stable,-0.3 ,-2.3, 1.7
"Columbia County",13073,Yes,151.5 ,141, 162.6,162,falling,-2.1 ,-2.6, -1.6
"White County",13311,Yes,151.5 ,134.5, 170.4,61,stable,-0.6 ,-1.5, 0.4
"Cherokee County",13057,Yes,150.3 ,142.3, 158.6,291,falling,-1.7 ,-2.2, -1.1
"Harris County",13145,Yes,150 ,130.9, 171.3,48,falling,-1.8 ,-2.5, -1.0
"Miller County",13201,Yes,150 ,111, 201.1,11,stable,-0.9 ,-2.5, 0.7
"Lumpkin County",13187,Yes,149.6 ,131.3, 169.8,52,falling,-1.3 ,-2.3, -0.3
"Forsyth County",13117,Yes,145.4 ,136.7, 154.6,222,falling,-0.9 ,-1.6, -0.2
"McIntosh County",13191,Yes,144.3 ,116.3, 178.3,21,falling,-1.8 ,-3.0, -0.7
"DeKalb County",13089,Yes,140.7 ,134.5, 147.1,403,falling,-1.4 ,-1.7, -1.1
"Echols County",13101,Yes,140.2 ,89.4, 212.3,5,stable,-2.1 ,-4.3, 0.2
"Clarke County",13059,Yes,139.7 ,126.8, 153.7,90,falling,-1.2 ,-1.6, -0.8
"Oglethorpe County",13221,Yes,136.7 ,111.1, 167,21,falling,-1.6 ,-2.9, -0.3
"Fayette County",13113,Yes,135.3 ,125, 146.3,138,falling,-1.3 ,-2.0, -0.7
"Pulaski County",13235,Yes,134.9 ,106.9, 169.9,17,falling,-2.2 ,-3.4, -1.0
"Dooly County",13093,Yes,133.6 ,103.4, 172.5,14,falling,-1.8 ,-2.8, -0.9
"Fulton County",13121,Yes,131.5 ,126.6, 136.5,589,falling,-2.8 ,-3.4, -2.2
"Oconee County",13219,Yes,130.5 ,113.1, 149.9,43,falling,-2.0 ,-2.8, -1.1
"Monroe County",13207,Yes,129.1 ,110.3, 150.5,35,falling,-1.9 ,-2.9, -0.9
"Randolph County",13243,Yes,123 ,81.4, 186.3,6,falling,-2.3 ,-3.9, -0.7
"Marion County",13197,Yes,116.4 ,83, 160.6,9,stable,-1.8 ,-3.8, 0.3
"Clay County",13061,Yes,108.4 ,60.6, 229.2,3,stable,-1.3 ,-3.6, 1.0
"Baker County",13007,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",13307,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
