------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Walker County",13295,No,622.7 ,579.9, 667.9,160,falling,-0.9 ,-1.4, -0.3
"Tift County",13277,No,622.3 ,561.1, 688.3,77,stable,-0.6 ,-1.1, 0.0
"Macon County",13193,No,621.6 ,520.3, 736.5,29,stable,-0.2 ,-1.0, 0.7
"Laurens County",13175,No,619.9 ,567.1, 676.3,103,stable,-0.7 ,-1.4, 0.0
"Sumter County",13261,No,618.4 ,550.8, 692,63,falling,-0.8 ,-1.4, -0.2
"Bibb County",13021,No,616.9 ,585.9, 649.1,305,falling,-0.9 ,-1.3, -0.6
"Coffee County",13069,No,616.8 ,554.4, 684.2,75,stable,-0.3 ,-1.0, 0.4
"Murray County",13213,No,616.7 ,552, 686.9,71,stable,-0.7 ,-1.5, 0.1
"Gordon County",13129,No,616.5 ,563.3, 673.3,103,falling,-0.9 ,-1.4, -0.4
"Towns County",13281,No,614 ,528.4, 709.7,41,stable,0.3 ,-0.8, 1.3
"Brantley County",13025,No,613.9 ,527, 711.1,38,stable,-0.8 ,-1.8, 0.3
"Bulloch County",13031,No,611.4 ,558.6, 667.9,103,stable,-0.5 ,-1.1, 0.0
"Lanier County",13173,No,609.1 ,481.3, 759.7,17,stable,-0.9 ,-2.1, 0.3
"Wilkes County",13317,No,606.1 ,509.2, 716.5,28,stable,-1.1 ,-2.1, 0.0
"Mitchell County",13205,No,604.6 ,527.7, 689.5,46,falling,-1.2 ,-2.0, -0.4
"Lee County",13177,No,604.1 ,519.7, 697.9,42,stable,-0.7 ,-1.7, 0.4
"Bleckley County",13023,No,604 ,505.5, 716,27,falling,-1.4 ,-2.7, -0.1
"Grady County",13131,No,604 ,532.7, 682.1,53,stable,-0.6 ,-1.3, 0.1
"Wilcox County",13315,No,603.8 ,488.8, 737.8,19,falling,-1.2 ,-2.4, -0.1
"Taylor County",13269,No,601.4 ,486.6, 735.1,20,stable,-0.5 ,-1.6, 0.6
"Chattahoochee County",13053,No,599.1 ,408.7, 848.4,6,falling,-2.3 ,-4.0, -0.6
"Colquitt County",13071,No,599 ,542.3, 659.9,84,falling,-0.9 ,-1.3, -0.5
"Putnam County",13237,No,597 ,526.4, 674.4,55,stable,-0.7 ,-1.5, 0.1
"Heard County",13149,No,596.4 ,493.6, 714.4,25,stable,0.1 ,-0.9, 1.1
"Troup County",13285,No,594.6 ,548.4, 643.7,127,falling,-1.0 ,-1.4, -0.6
"Jeff Davis County",13161,No,594.6 ,498.5, 703.8,28,falling,-2.2 ,-3.2, -1.2
"Camden County",13039,No,593.6 ,531.8, 660.4,75,falling,-1.7 ,-2.6, -0.9
"Walton County",13297,No,590.7 ,549.8, 633.8,161,falling,-0.8 ,-1.3, -0.2
"Baldwin County",13009,No,590.2 ,534.1, 650.6,84,stable,-0.6 ,-1.1, 0.0
"Bartow County",13015,No,588.4 ,547.9, 631.1,168,falling,-1.1 ,-1.6, -0.6
"Whitfield County",13313,No,587.9 ,548.6, 629.3,170,falling,-1.0 ,-1.4, -0.6
"Evans County",13109,No,587.8 ,479.7, 712.8,21,stable,-0.6 ,-1.8, 0.7
"Fannin County",13111,No,587.7 ,528, 652.3,74,falling,-0.9 ,-1.6, -0.1
"Douglas County",13097,No,585.4 ,546.6, 626.2,190,falling,-1.1 ,-1.7, -0.5
"Floyd County",13115,No,582.2 ,545.8, 620.5,193,falling,-1.2 ,-1.6, -0.7
"Rabun County",13241,No,578.2 ,504.6, 659.5,46,falling,-0.9 ,-1.6, -0.1
"Charlton County",13049,No,577.9 ,475.2, 696.1,23,falling,-1.8 ,-3.2, -0.3
"Berrien County",13019,No,576.7 ,497.4, 665.1,39,falling,-1.6 ,-2.2, -0.9
"Habersham County",13137,No,575.7 ,523.1, 632,90,stable,-0.3 ,-1.1, 0.5
"Elbert County",13105,No,575.5 ,503.1, 655.4,46,falling,-1.4 ,-1.9, -0.9
"Atkinson County",13003,No,573.7 ,438.3, 737.5,13,stable,-0.6 ,-2.2, 1.1
"Clayton County",13063,No,569.2 ,537.8, 601.8,292,falling,-1.1 ,-1.5, -0.7
"Liberty County",13179,No,567.9 ,502.6, 639.3,62,falling,-1.9 ,-2.7, -1.1
"Crisp County",13081,No,566.2 ,496.3, 643.3,49,falling,-1.9 ,-3.0, -0.9
"Wheeler County",13309,No,565.5 ,433.9, 723.9,13,stable,-0.5 ,-2.2, 1.1
"Pickens County",13227,No,564.5 ,504.6, 629.5,69,stable,-0.6 ,-1.4, 0.1
"Irwin County",13155,No,564.3 ,456.4, 690,19,stable,-1.3 ,-2.5, 0.0
"Crawford County",13079,No,562.1 ,464.3, 674.4,25,stable,-0.2 ,-1.7, 1.4
"Henry County",13151,No,561.8 ,531.1, 593.9,279,falling,-0.9 ,-1.3, -0.5
"Coweta County",13077,No,559.7 ,524.4, 596.6,203,falling,-1.3 ,-1.9, -0.7
"Dawson County",13085,No,557.6 ,484.6, 638.5,47,stable,-1.2 ,-2.4, 0.1
"Greene County",13133,No,556.7 ,482.9, 638.8,45,falling,-1.0 ,-2.0, -0.1
"Appling County",13001,No,554.6 ,474.3, 644.6,35,falling,-1.3 ,-2.2, -0.4
"Meriwether County",13199,No,553.4 ,483.7, 630.3,47,falling,-1.1 ,-1.8, -0.4
"Montgomery County",13209,No,552 ,429.5, 697.7,15,stable,-1.4 ,-2.8, 0.0
"Houston County",13153,No,550.2 ,517.1, 584.9,215,falling,-1.3 ,-1.7, -0.8
"Paulding County",13223,No,550.1 ,511.9, 590.4,175,falling,-1.5 ,-2.2, -0.9
"Banks County",13011,No,549.8 ,464.2, 646.3,32,stable,-0.5 ,-1.9, 1.0
"Talbot County",13263,No,547.3 ,433.1, 682.5,17,stable,-1.4 ,-2.8, 0.1
"Worth County",13321,No,547 ,474.4, 627.6,42,falling,-1.1 ,-1.8, -0.4
"Catoosa County",13047,No,546.9 ,504, 592.5,123,falling,-0.9 ,-1.4, -0.4
"Brooks County",13027,No,546.5 ,464.4, 638.8,33,stable,-0.9 ,-1.9, 0.0
"Wilkinson County",13319,No,546.4 ,441.6, 668.5,19,stable,-1.2 ,-2.7, 0.2
"Lincoln County",13181,No,544.6 ,436.8, 670.8,18,falling,-1.6 ,-2.5, -0.7
"Jones County",13169,No,544.2 ,477.5, 617.4,51,falling,-1.1 ,-2.0, -0.2
"Chatham County",13051,No,540.1 ,517.9, 563,460,falling,-2.0 ,-2.5, -1.5
"Morgan County",13211,No,539.5 ,463.7, 624,37,stable,-0.7 ,-1.6, 0.3
"Glynn County",13127,No,537.4 ,500.9, 575.8,166,falling,-1.5 ,-2.0, -1.0
"Treutlen County",13283,No,537.3 ,413.2, 687.1,13,stable,-0.7 ,-1.7, 0.4
"Dodge County",13091,No,536.8 ,464.6, 617.2,40,stable,-0.8 ,-1.8, 0.3
"Union County",13291,No,530.7 ,474.6, 591.8,69,stable,-0.7 ,-1.7, 0.3
"Rockdale County",13247,No,529.9 ,488.9, 573.3,133,falling,-1.4 ,-1.9, -0.9
"Fulton County",13121,No,528.7 ,515.3, 542.3,1272,falling,-3.5 ,-6.6, -0.2
"Telfair County",13271,No,525.5 ,444.6, 616.9,30,falling,-2.1 ,-3.0, -1.3
"Hart County",13147,No,525.3 ,465.8, 590.4,57,stable,-0.5 ,-1.5, 0.5
"Twiggs County",13289,No,524.4 ,418.1, 649,18,stable,-1.0 ,-2.1, 0.1
"Hancock County",13141,No,521.6 ,420.9, 638.9,19,falling,-1.3 ,-2.3, -0.3
"Hall County",13139,No,518.6 ,491.5, 546.8,281,falling,-1.3 ,-1.7, -0.9
"Lowndes County",13185,No,516.8 ,479.4, 556.3,146,falling,-4.9 ,-8.0, -1.7
"Calhoun County",13037,No,516.3 ,388.6, 673,11,stable,-1.2 ,-3.3, 0.9
"Cobb County",13067,No,511 ,495.3, 527,874,stable,-0.5 ,-1.2, 0.3
"Clarke County",13059,No,508.3 ,470.1, 548.9,135,falling,-1.2 ,-1.6, -0.8
"White County",13311,No,502.7 ,446.1, 564.4,59,stable,-0.7 ,-1.6, 0.3
"Cherokee County",13057,No,500.2 ,473.5, 528,292,stable,-0.3 ,-1.7, 1.1
"Gilmer County",13123,No,499 ,444.4, 558.4,64,falling,-2.1 ,-3.0, -1.2
"Clay County",13061,No,495.9 ,348.7, 686,8,stable,21.0 ,-15.2, 72.5
"Johnson County",13167,No,495.8 ,397.7, 610.5,18,falling,-1.5 ,-2.7, -0.2
"Monroe County",13207,No,495.2 ,434, 562.5,49,falling,-1.7 ,-2.6, -0.9
"Schley County",13249,No,494.6 ,353.6, 673.8,9,falling,-3.5 ,-5.2, -1.7
"DeKalb County",13089,No,494.1 ,479.1, 509.5,884,falling,-1.4 ,-1.6, -1.2
"Lumpkin County",13187,No,484.6 ,424.9, 550.4,50,falling,-1.3 ,-2.4, -0.3
"Columbia County",13073,No,482.2 ,450, 516.1,177,falling,-2.4 ,-2.9, -1.9
"Gwinnett County",13135,No,479.4 ,463.9, 495.3,825,falling,-1.5 ,-1.7, -1.3
"Forsyth County",13117,No,478.8 ,450, 508.8,224,falling,-1.0 ,-1.7, -0.2
"Oglethorpe County",13221,No,478.7 ,398.7, 570.1,26,falling,-1.4 ,-2.6, -0.2
"Pulaski County",13235,No,473.7 ,388.7, 571.8,22,falling,-2.3 ,-3.3, -1.2
"Harris County",13145,No,470.5 ,414.2, 532.2,54,falling,-2.2 ,-2.8, -1.5
"Long County",13183,No,469.9 ,366.8, 592.3,16,falling,-2.7 ,-4.2, -1.2
"Randolph County",13243,No,461.9 ,361.7, 581.2,15,falling,-2.5 ,-3.8, -1.3
"Fayette County",13113,No,456.7 ,425.5, 489.4,168,falling,-1.5 ,-2.2, -0.9
"McIntosh County",13191,No,450.1 ,378.5, 531.4,29,falling,-2.7 ,-3.5, -1.8
"Dooly County",13093,No,440.6 ,361.6, 531.6,23,falling,-2.6 ,-3.5, -1.8
"Echols County",13101,No,432.7 ,274.8, 650.3,5,stable,-2.2 ,-4.3, 0.0
"Oconee County",13219,No,429.3 ,372.9, 491.7,44,falling,-2.0 ,-3.0, -1.1
"Marion County",13197,No,410.4 ,314.6, 526.1,13,stable,-1.3 ,-2.7, 0.1
"Baker County",13007,No,406.6 ,271.5, 586.2,6,stable,-0.3 ,-2.8, 2.2
"Webster County",13307,No,318.9 ,189.5, 504.4,4,falling,-3.1 ,-5.6, -0.7

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
