------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Turner County",13287,No,1125.4 ,892.6, 1399.9,16,stable,-0.2 ,-1.8, 1.3
"Screven County",13251,No,1124 ,932.4, 1343.3,25,stable,0.2 ,-0.7, 1.1
"Stephens County",13257,No,1123.8 ,986.7, 1274.7,50,stable,-0.3 ,-1.1, 0.5
"Wayne County",13305,No,1120.7 ,977, 1279.4,45,stable,-0.4 ,-1.2, 0.4
"Jackson County",13157,No,1089.7 ,985.6, 1201.7,85,stable,-0.4 ,-1.0, 0.2
"Polk County",13233,No,1086 ,968.8, 1213.5,64,falling,-0.8 ,-1.4, -0.3
"Pierce County",13229,No,1082.6 ,915.5, 1271.6,31,stable,-0.4 ,-1.4, 0.5
"Macon County",13193,No,1081.4 ,878.6, 1316.9,21,stable,0.1 ,-1.0, 1.2
"Effingham County",13103,No,1074.1 ,951.2, 1208.5,60,stable,-0.2 ,-1.2, 0.8
"Emanuel County",13107,No,1073.4 ,919.4, 1245.8,35,stable,-0.5 ,-1.5, 0.4
"Madison County",13195,No,1072.9 ,931.9, 1229.1,43,stable,-0.4 ,-1.3, 0.5
"Early County",13099,No,1068.7 ,868.7, 1300.8,20,stable,-0.4 ,-1.2, 0.4
"Peach County",13225,No,1067.7 ,918.3, 1234.4,38,falling,-1.2 ,-2.1, -0.3
"McDuffie County",13189,No,1067.7 ,908.9, 1246.1,33,stable,-1.2 ,-2.5, 0.1
"Burke County",13033,No,1059.7 ,895.3, 1245.5,30,stable,-0.1 ,-1.2, 1.0
"Lee County",13177,No,1059.5 ,886.7, 1255.8,29,stable,-0.3 ,-1.3, 0.8
"Franklin County",13119,No,1058.3 ,917.9, 1214,41,stable,0.1 ,-0.7, 1.0
"Lanier County",13173,No,1050 ,795.4, 1359.5,12,stable,-1.0 ,-2.5, 0.6
"Quitman County",13239,No,1046.2 ,707.3, 1489.9,6,stable,-0.7 ,-2.7, 1.4
"Richmond County",13245,No,1045.9 ,988.3, 1105.8,253,falling,-0.7 ,-1.1, -0.3
"Chattooga County",13055,No,1043.2 ,904.4, 1197.2,41,stable,-0.5 ,-1.3, 0.3
"Ware County",13299,No,1039.3 ,923.3, 1165.7,59,stable,-0.5 ,-1.0, 0.1
"Dougherty County",13095,No,1038.7 ,958.8, 1123.4,128,falling,-0.8 ,-1.3, -0.2
"Muscogee County",13215,No,1037.9 ,979.6, 1098.7,241,falling,-0.6 ,-0.9, -0.3
"Jefferson County",13163,No,1037 ,865, 1233.2,26,stable,-0.4 ,-1.5, 0.7
"Miller County",13201,No,1034.4 ,792.3, 1327,12,stable,-0.2 ,-1.8, 1.5
"Bulloch County",13031,No,1032.9 ,928.4, 1146,74,stable,-0.3 ,-0.9, 0.3
"Barrow County",13013,No,1031 ,929.9, 1140.1,80,stable,0.0 ,-0.8, 0.9
"Tift County",13277,No,1025.6 ,907.6, 1154.7,55,stable,-0.3 ,-0.8, 0.2
"Taliaferro County",13265,No,1024.1 ,609.9, 1609.6,4,*,*,*,*
"Newton County",13217,No,1022.3 ,938, 1112.1,114,falling,-0.8 ,-1.3, -0.4
"Lamar County",13171,No,1022.2 ,856.1, 1211.1,28,stable,-0.3 ,-1.4, 0.8
"Thomas County",13275,No,1016.7 ,915, 1126.6,74,falling,-0.9 ,-1.4, -0.3
"Upson County",13293,No,1014.9 ,885.9, 1157.5,45,stable,-0.2 ,-1.0, 0.5
"Baldwin County",13009,No,1012.8 ,902.3, 1133.1,63,stable,-0.4 ,-1.0, 0.3
"Coffee County",13069,No,1009.9 ,888.3, 1143.5,52,stable,-0.3 ,-1.1, 0.5
"Candler County",13043,No,1009.8 ,804.3, 1251.8,17,stable,-0.2 ,-1.4, 1.0
"Gordon County",13129,No,1008.9 ,905.5, 1120.8,72,stable,-0.7 ,-1.3, 0.0
"Bibb County",13021,No,1008.5 ,948.6, 1071.3,215,falling,-0.7 ,-1.1, -0.3
"Spalding County",13255,No,1004.4 ,915.2, 1099.8,96,falling,-0.8 ,-1.4, -0.2
"Putnam County",13237,No,999.9 ,864.3, 1150.5,41,stable,-0.7 ,-1.6, 0.1
"Wilkes County",13317,No,997.5 ,816.4, 1207.1,21,stable,-0.5 ,-1.8, 0.8
"Stewart County",13259,No,996 ,723.2, 1338.7,9,stable,-0.3 ,-1.4, 0.9
"Haralson County",13143,No,994.9 ,862.6, 1141.7,42,stable,-0.1 ,-1.1, 0.9
"Towns County",13281,No,993.3 ,850.2, 1153.5,34,stable,0.1 ,-0.8, 1.0
"Decatur County",13087,No,991.5 ,858.5, 1139.3,40,falling,-1.6 ,-2.3, -0.9
"Whitfield County",13313,No,990.2 ,913.1, 1072.1,124,falling,-0.6 ,-1.1, -0.1
"Charlton County",13049,No,989 ,787.2, 1227,17,stable,-1.2 ,-2.8, 0.5
"Elbert County",13105,No,989 ,849.2, 1145.3,36,falling,-0.9 ,-1.7, -0.2
"Douglas County",13097,No,988.4 ,909.9, 1071.9,126,stable,-0.8 ,-1.6, 0.1
"Cook County",13075,No,984 ,815.5, 1177.1,24,stable,-0.9 ,-2.2, 0.5
"Clayton County",13063,No,983.9 ,919.1, 1052,188,falling,-0.8 ,-1.2, -0.4
"Walker County",13295,No,982.4 ,901.9, 1068.1,112,falling,-0.8 ,-1.4, -0.1
"Evans County",13109,No,980.8 ,773.2, 1226.7,15,stable,-0.8 ,-2.2, 0.6
"Bartow County",13015,No,976.3 ,895.9, 1061.9,114,falling,-0.8 ,-1.5, -0.1
"Jeff Davis County",13161,No,976.3 ,790.8, 1192.3,20,falling,-2.4 ,-3.8, -0.9
"Walton County",13297,No,975.3 ,895.6, 1060.1,115,stable,-0.5 ,-1.0, 0.0
"Camden County",13039,No,970.1 ,847.9, 1104.9,50,falling,-2.2 ,-3.2, -1.1
"Rabun County",13241,No,964.8 ,828.4, 1117.1,37,stable,-0.7 ,-1.6, 0.1
"Mitchell County",13205,No,964.5 ,818.1, 1129.5,31,falling,-1.4 ,-2.4, -0.5
"Laurens County",13175,No,963.8 ,865.6, 1070,71,stable,-0.6 ,-1.4, 0.3
"Coweta County",13077,No,962.1 ,891, 1037.4,143,falling,-1.1 ,-1.8, -0.3
"Henry County",13151,No,960.6 ,898, 1026.3,188,stable,-0.5 ,-1.0, 0.0
"Troup County",13285,No,958.1 ,868.8, 1054.1,86,falling,-0.8 ,-1.3, -0.3
"Washington County",13303,No,957 ,807.3, 1126.3,30,stable,0.0 ,-1.1, 1.2
"Liberty County",13179,No,956.4 ,824.2, 1103.6,41,falling,-1.9 ,-2.9, -0.9
"Wilcox County",13315,No,955.5 ,741.9, 1211.4,14,falling,-1.5 ,-2.8, -0.2
"Brantley County",13025,No,953.3 ,788.5, 1142.6,25,stable,-0.8 ,-2.1, 0.4
"Tattnall County",13267,No,951.9 ,803.5, 1119.9,30,falling,-5.4 ,-9.7, -0.8
"Grady County",13131,No,949.8 ,815.5, 1099.9,36,stable,-0.8 ,-1.6, 0.0
"Habersham County",13137,No,948.1 ,848.4, 1056.2,67,stable,-0.2 ,-0.9, 0.5
"Seminole County",13253,No,947.8 ,756.5, 1172.8,17,stable,-0.7 ,-2.1, 0.8
"Fannin County",13111,No,946 ,835.8, 1066.6,55,falling,-0.8 ,-1.5, -0.1
"Colquitt County",13071,No,941.6 ,835.1, 1058,58,falling,-1.4 ,-1.9, -0.8
"Paulding County",13223,No,940.6 ,862.8, 1023.6,117,falling,-1.2 ,-1.9, -0.4
"Taylor County",13269,No,939.2 ,726.2, 1195.5,14,stable,-0.3 ,-1.6, 1.0
"Montgomery County",13209,No,938.1 ,697.5, 1233.9,11,stable,-1.4 ,-3.1, 0.2
"Wheeler County",13309,No,933 ,677.4, 1252.8,9,stable,0.0 ,-1.9, 1.9
"Sumter County",13261,No,931 ,806.4, 1069.4,41,stable,-0.7 ,-1.4, 0.0
"Floyd County",13115,No,924.9 ,856.1, 997.7,135,falling,-1.0 ,-1.5, -0.5
"Houston County",13153,No,924.7 ,858.8, 994.4,149,falling,-1.2 ,-1.8, -0.7
"Murray County",13213,No,923.3 ,800.9, 1059.1,44,falling,-1.0 ,-1.9, -0.1
"Jones County",13169,No,916.8 ,785, 1064.2,36,stable,-1.0 ,-2.0, 0.1
"Telfair County",13271,No,915.8 ,756.2, 1099,23,falling,-1.6 ,-2.6, -0.6
"Union County",13291,No,915.5 ,812.2, 1028.3,58,stable,-0.4 ,-1.5, 0.6
"Cobb County",13067,No,913.4 ,881, 946.6,631,stable,-0.2 ,-1.1, 0.7
"Rockdale County",13247,No,913.1 ,830.5, 1001.6,94,falling,-1.2 ,-1.8, -0.6
"Pickens County",13227,No,903.2 ,790, 1028.1,49,stable,-0.6 ,-1.5, 0.3
"Chatham County",13051,No,902.1 ,858.9, 946.9,335,falling,-2.0 ,-2.6, -1.5
"Fulton County",13121,No,899.1 ,872.2, 926.7,881,falling,-1.7 ,-2.6, -0.7
"Bleckley County",13023,No,898.6 ,722.3, 1104.7,18,falling,-1.9 ,-3.4, -0.4
"Dawson County",13085,No,897.1 ,755.6, 1057.2,32,stable,-1.1 ,-2.5, 0.4
"Catoosa County",13047,No,895.1 ,812.8, 983.4,89,stable,-0.6 ,-1.3, 0.0
"Treutlen County",13283,No,891.2 ,654.9, 1185.5,10,stable,-0.8 ,-2.2, 0.5
"Crawford County",13079,No,886.5 ,698, 1110.5,16,stable,-0.1 ,-1.8, 1.8
"Banks County",13011,No,883.3 ,717.1, 1076,21,stable,-0.6 ,-2.1, 1.0
"Brooks County",13027,No,875.5 ,720.2, 1054.2,23,stable,-0.9 ,-2.1, 0.4
"Cherokee County",13057,No,874.7 ,820.2, 931.8,208,falling,-3.7 ,-6.3, -1.0
"Greene County",13133,No,874 ,739.3, 1025.9,33,stable,-0.5 ,-1.7, 0.7
"Hall County",13139,No,867.1 ,814.2, 922.5,204,falling,-1.1 ,-1.6, -0.6
"Worth County",13321,No,866.5 ,729.2, 1021.9,29,falling,-1.3 ,-2.2, -0.3
"Berrien County",13019,No,864.9 ,719.5, 1031,25,falling,-1.9 ,-2.9, -1.0
"Glynn County",13127,No,861.6 ,792.6, 934.9,118,falling,-1.5 ,-2.1, -0.8
"Forsyth County",13117,No,857.8 ,798.9, 919.9,167,stable,6.4 ,-2.1, 15.6
"Heard County",13149,No,857.7 ,670.5, 1081.5,15,stable,-0.1 ,-1.5, 1.3
"DeKalb County",13089,No,851 ,820.6, 882.2,618,falling,-1.1 ,-1.4, -0.8
"Columbia County",13073,No,846.8 ,781.4, 916.2,129,falling,-2.4 ,-3.1, -1.7
"Gwinnett County",13135,No,845 ,812.8, 878.1,555,falling,-1.3 ,-1.5, -1.1
"Fayette County",13113,No,843.6 ,779.5, 911.6,133,falling,-1.2 ,-1.9, -0.5
"Harris County",13145,No,843.6 ,729.3, 970.7,42,falling,-1.9 ,-2.7, -1.2
"Dodge County",13091,No,842.1 ,707, 995.6,28,stable,-0.9 ,-2.0, 0.1
"Warren County",13301,No,837 ,613.7, 1116,9,stable,12.8 ,-3.3, 31.5
"Atkinson County",13003,No,836 ,585.3, 1157.1,8,stable,-0.2 ,-2.3, 1.9
"Clarke County",13059,No,835.8 ,761.8, 915.2,96,falling,-3.7 ,-6.0, -1.3
"Talbot County",13263,No,835.7 ,622, 1099.4,11,stable,-1.4 ,-3.3, 0.5
"Meriwether County",13199,No,832.3 ,704.4, 976.5,31,falling,-1.0 ,-1.9, -0.1
"Hancock County",13141,No,830.4 ,641.1, 1057.6,13,stable,-1.2 ,-2.4, 0.1
"Twiggs County",13289,No,828.9 ,625.2, 1076.5,12,falling,-1.4 ,-2.3, -0.4
"Appling County",13001,No,826.3 ,679.2, 995.7,23,falling,-1.5 ,-2.6, -0.4
"Morgan County",13211,No,825.7 ,685.2, 986.3,25,stable,-0.5 ,-1.8, 0.7
"Hart County",13147,No,824.1 ,714.6, 945.5,41,stable,-0.9 ,-1.9, 0.2
"Crisp County",13081,No,822.7 ,695.9, 965.9,31,stable,12.2 ,-8.5, 37.5
"Gilmer County",13123,No,820.9 ,718, 934.4,48,falling,-1.8 ,-2.9, -0.6
"White County",13311,No,820.1 ,713.1, 938.4,44,stable,-0.5 ,-1.7, 0.6
"Wilkinson County",13319,No,818.9 ,627.8, 1049.7,13,falling,-2.0 ,-3.5, -0.4
"Lowndes County",13185,No,801.4 ,730.3, 877.6,95,falling,-7.0 ,-10.8, -3.0
"Monroe County",13207,No,795.7 ,678, 928,33,falling,-1.4 ,-2.5, -0.2
"Clay County",13061,No,794.9 ,519.8, 1163.4,5,stable,-1.2 ,-2.8, 0.5
"Irwin County",13155,No,793.1 ,608.5, 1016,13,falling,-1.5 ,-2.9, -0.1
"Johnson County",13167,No,788.1 ,603.9, 1010.4,13,falling,-1.7 ,-3.1, -0.3
"Long County",13183,No,777.6 ,571.1, 1034.1,10,falling,-2.7 ,-4.4, -1.1
"Lumpkin County",13187,No,773.4 ,659.1, 901.8,34,falling,-5.7 ,-9.1, -2.1
"Pulaski County",13235,No,772.5 ,613.6, 960.1,17,falling,-2.4 ,-3.8, -1.0
"Lincoln County",13181,No,764 ,572.5, 998.1,11,falling,-2.4 ,-3.7, -1.2
"Oconee County",13219,No,744.8 ,631.4, 872.5,32,falling,-2.2 ,-3.3, -1.0
"Oglethorpe County",13221,No,740.9 ,591.9, 916.1,18,falling,-1.5 ,-2.8, -0.2
"Schley County",13249,No,734.3 ,481.2, 1076.3,6,falling,-3.4 ,-5.3, -1.4
"Randolph County",13243,No,722.2 ,539.3, 946.3,11,stable,-1.7 ,-3.5, 0.1
"Calhoun County",13037,No,714.6 ,487.9, 1011.5,7,falling,-13.2 ,-22.7, -2.5
"McIntosh County",13191,No,698.5 ,566.7, 851.8,20,falling,-3.0 ,-4.1, -1.9
"Dooly County",13093,No,695.3 ,543.8, 875.3,15,falling,-2.5 ,-3.7, -1.3
"Echols County",13101,No,681.9 ,386.8, 1123.5,3,stable,-2.0 ,-4.7, 0.9
"Marion County",13197,No,593.1 ,417.4, 817.6,8,stable,9.9 ,-28.4, 68.5
"Baker County",13007,No,590.4 ,346.9, 939.8,4,stable,-0.6 ,-3.2, 2.0
"Chattahoochee County",13053,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",13307,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
