------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Coweta County",13077,No,22.2 ,17.5, 27.8,16,falling,-2.3 ,-3.6, -0.9
"Elbert County",13105,No,22 ,12.5, 37,3,*,*,*,*
"Columbia County",13073,No,21.8 ,17.3, 27.2,16,stable,-0.8 ,-2.4, 0.8
"Wayne County",13305,No,21.5 ,12.9, 34.1,4,*,*,*,*
"Gwinnett County",13135,No,21.5 ,19.4, 23.8,85,falling,-1.2 ,-1.9, -0.6
"Paulding County",13223,No,21.5 ,16.8, 27,16,falling,-1.6 ,-3.0, -0.2
"Putnam County",13237,No,21.4 ,12.2, 35.7,4,*,*,*,*
"Chatham County",13051,No,21.1 ,18, 24.6,35,falling,-1.6 ,-2.6, -0.6
"Monroe County",13207,Yes,20.7 ,12.4, 33.1,4,*,*,*,*
"Muscogee County",13215,Yes,20.5 ,16.9, 24.7,24,falling,-1.7 ,-2.8, -0.5
"Cobb County",13067,Yes,20.4 ,18.4, 22.6,78,falling,-1.6 ,-2.3, -1.0
"Houston County",13153,Yes,20.4 ,16.1, 25.4,16,falling,-2.0 ,-3.0, -1.0
"Whitfield County",13313,Yes,20.3 ,15.3, 26.4,11,falling,-1.9 ,-3.4, -0.2
"Murray County",13213,Yes,20.2 ,12.8, 30.5,5,*,*,*,*
"Effingham County",13103,Yes,20.1 ,13.2, 29.3,6,stable,-0.5 ,-3.1, 2.2
"Walker County",13295,Yes,19.9 ,14.5, 26.8,10,falling,-2.1 ,-3.4, -0.7
"Franklin County",13119,Yes,19.8 ,11.5, 33,3,*,*,*,*
"Harris County",13145,Yes,19.4 ,11.9, 30.4,4,stable,-2.6 ,-5.2, 0.2
"Catoosa County",13047,Yes,19.2 ,13.7, 26.3,8,stable,-1.2 ,-3.2, 0.8
"Bartow County",13015,Yes,18.6 ,13.8, 24.5,11,stable,-29.9 ,-56.9, 13.9
"White County",13311,Yes,18.6 ,11.3, 29.6,4,*,*,*,*
"Barrow County",13013,Yes,18.4 ,12.7, 25.9,7,stable,-0.6 ,-2.9, 1.6
"Jones County",13169,Yes,18.3 ,10.4, 30.4,3,*,*,*,*
"Hall County",13139,Yes,18.3 ,14.8, 22.3,20,stable,-1.1 ,-2.3, 0.2
"Troup County",13285,Yes,18.1 ,12.7, 25.2,8,stable,-0.9 ,-2.9, 1.1
"Habersham County",13137,Yes,18.1 ,11.8, 26.7,5,*,*,*,*
"Peach County",13225,Yes,18 ,10.2, 30,3,falling,-3.4 ,-5.8, -0.9
"Floyd County",13115,Yes,17.9 ,13.4, 23.6,11,falling,-2.9 ,-4.2, -1.5
"Lowndes County",13185,Yes,17.8 ,13.1, 23.6,10,falling,-2.0 ,-3.4, -0.5
"Gordon County",13129,Yes,17.6 ,11.7, 25.5,6,falling,-2.5 ,-4.0, -1.0
"Cherokee County",13057,Yes,17.5 ,14.2, 21.4,21,falling,-1.4 ,-2.5, -0.3
"Glynn County",13127,Yes,16.4 ,12.1, 21.9,10,falling,-2.1 ,-3.8, -0.3
"Forsyth County",13117,Yes,15.3 ,12, 19.2,15,falling,-2.2 ,-4.0, -0.3
"Colquitt County",13071,Yes,15.2 ,9.3, 23.6,4,*,*,*,*
"Liberty County",13179,Yes,15.1 ,8.9, 23.8,4,falling,-3.4 ,-6.0, -0.6
"Gilmer County",13123,Yes,14.6 ,8.2, 24.8,3,*,*,*,*
"Appling County",13001,***,* ,*, *,3 or fewer,*,*,*,*
"Atkinson County",13003,***,* ,*, *,3 or fewer,*,*,*,*
"Bacon County",13005,***,* ,*, *,3 or fewer,*,*,*,*
"Baker County",13007,***,* ,*, *,3 or fewer,*,*,*,*
"Banks County",13011,***,* ,*, *,3 or fewer,*,*,*,*
"Berrien County",13019,***,* ,*, *,3 or fewer,*,*,*,*
"Bleckley County",13023,***,* ,*, *,3 or fewer,*,*,*,*
"Brantley County",13025,***,* ,*, *,3 or fewer,*,*,*,*
"Brooks County",13027,***,* ,*, *,3 or fewer,*,*,*,*
"Burke County",13033,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",13037,***,* ,*, *,3 or fewer,*,*,*,*
"Candler County",13043,***,* ,*, *,3 or fewer,*,*,*,*
"Charlton County",13049,***,* ,*, *,3 or fewer,*,*,*,*
"Chattahoochee County",13053,***,* ,*, *,3 or fewer,*,*,*,*
"Chattooga County",13055,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",13061,***,* ,*, *,3 or fewer,*,*,*,*
"Clinch County",13065,***,* ,*, *,3 or fewer,*,*,*,*
"Cook County",13075,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County",13079,***,* ,*, *,3 or fewer,*,*,*,*
"Crisp County",13081,***,* ,*, *,3 or fewer,*,*,*,*
"Dade County",13083,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County",13085,***,* ,*, *,3 or fewer,*,*,*,*
"Dodge County",13091,***,* ,*, *,3 or fewer,*,*,*,*
"Dooly County",13093,***,* ,*, *,3 or fewer,*,*,*,*
"Early County",13099,***,* ,*, *,3 or fewer,*,*,*,*
"Echols County",13101,***,* ,*, *,3 or fewer,*,*,*,*
"Evans County",13109,***,* ,*, *,3 or fewer,*,*,*,*
"Glascock County",13125,***,* ,*, *,3 or fewer,*,*,*,*
"Grady County",13131,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County",13141,***,* ,*, *,3 or fewer,*,*,*,*
"Haralson County",13143,***,* ,*, *,3 or fewer,*,*,*,*
"Hart County",13147,***,* ,*, *,3 or fewer,*,*,*,*
"Heard County",13149,***,* ,*, *,3 or fewer,*,*,*,*
"Irwin County",13155,***,* ,*, *,3 or fewer,*,*,*,*
"Jasper County",13159,***,* ,*, *,3 or fewer,*,*,*,*
"Jeff Davis County",13161,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",13163,***,* ,*, *,3 or fewer,*,*,*,*
"Jenkins County",13165,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County",13167,***,* ,*, *,3 or fewer,*,*,*,*
"Lanier County",13173,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County",13177,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County",13181,***,* ,*, *,3 or fewer,*,*,*,*
"Long County",13183,***,* ,*, *,3 or fewer,*,*,*,*
"Lumpkin County",13187,***,* ,*, *,3 or fewer,*,*,*,*
"Macon County",13193,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County",13197,***,* ,*, *,3 or fewer,*,*,*,*
"McIntosh County",13191,***,* ,*, *,3 or fewer,*,*,*,*
"Meriwether County",13199,***,* ,*, *,3 or fewer,*,*,*,*
"Miller County",13201,***,* ,*, *,3 or fewer,*,*,*,*
"Mitchell County",13205,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County",13209,***,* ,*, *,3 or fewer,*,*,*,*
"Morgan County",13211,***,* ,*, *,3 or fewer,*,*,*,*
"Oglethorpe County",13221,***,* ,*, *,3 or fewer,*,*,*,*
"Pickens County",13227,***,* ,*, *,3 or fewer,*,*,*,*
"Pike County",13231,***,* ,*, *,3 or fewer,*,*,*,*
"Pulaski County",13235,***,* ,*, *,3 or fewer,*,*,*,*
"Quitman County",13239,***,* ,*, *,3 or fewer,*,*,*,*
"Randolph County",13243,***,* ,*, *,3 or fewer,*,*,*,*
"Schley County",13249,***,* ,*, *,3 or fewer,*,*,*,*
"Screven County",13251,***,* ,*, *,3 or fewer,*,*,*,*
"Seminole County",13253,***,* ,*, *,3 or fewer,*,*,*,*
"Stewart County",13259,***,* ,*, *,3 or fewer,*,*,*,*
"Talbot County",13263,***,* ,*, *,3 or fewer,*,*,*,*
"Taliaferro County",13265,***,* ,*, *,3 or fewer,*,*,*,*
"Tattnall County",13267,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County",13269,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",13273,***,* ,*, *,3 or fewer,*,*,*,*
"Towns County",13281,***,* ,*, *,3 or fewer,*,*,*,*
"Treutlen County",13283,***,* ,*, *,3 or fewer,*,*,*,*
"Turner County",13287,***,* ,*, *,3 or fewer,*,*,*,*
"Twiggs County",13289,***,* ,*, *,3 or fewer,*,*,*,*
"Warren County",13301,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",13307,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",13309,***,* ,*, *,3 or fewer,*,*,*,*
"Wilcox County",13315,***,* ,*, *,3 or fewer,*,*,*,*
"Wilkes County",13317,***,* ,*, *,3 or fewer,*,*,*,*
"Wilkinson County",13319,***,* ,*, *,3 or fewer,*,*,*,*
"Worth County",13321,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
