------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=13&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Georgia by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Fannin County",13111,Yes,44.5 ,36.2, 54.8,21,falling,-2.7 ,-3.8, -1.6
"Coweta County",13077,Yes,44.4 ,39.3, 50,59,falling,-1.9 ,-3.0, -0.9
"Clayton County",13063,Yes,44.3 ,39.8, 49,84,falling,-2.5 ,-3.2, -1.8
"Glynn County",13127,Yes,44.2 ,38.8, 50.2,50,falling,-2.0 ,-2.7, -1.2
"Evans County",13109,Yes,43.6 ,28.8, 63.5,6,stable,-0.3 ,-2.9, 2.3
"Hall County",13139,Yes,43.5 ,39.4, 47.9,86,falling,-1.4 ,-2.0, -0.7
"Oglethorpe County",13221,Yes,43.5 ,31.2, 59.4,9,stable,-1.5 ,-3.4, 0.4
"Pulaski County",13235,Yes,42.4 ,29.6, 59.8,7,stable,-2.3 ,-4.6, 0.1
"Charlton County",13049,Yes,42.4 ,28.8, 60.4,6,stable,-2.1 ,-4.2, 0.2
"Hart County",13147,Yes,42.2 ,33.5, 52.9,17,stable,-0.8 ,-1.9, 0.4
"Greene County",13133,Yes,42.2 ,31.9, 55.6,13,stable,-1.6 ,-3.4, 0.1
"Henry County",13151,Yes,41.7 ,37.4, 46.4,75,falling,-2.1 ,-2.9, -1.2
"Monroe County",13207,Yes,41.2 ,32, 52.4,14,falling,-2.6 ,-4.0, -1.1
"Hancock County",13141,Yes,40.7 ,26.6, 61,5,stable,0.3 ,-1.8, 2.5
"Columbia County",13073,Yes,40.6 ,35.8, 46,54,falling,-2.5 ,-3.2, -1.8
"Cherokee County",13057,Yes,40.5 ,36.6, 44.8,86,falling,-3.0 ,-4.4, -1.6
"Telfair County",13271,Yes,39.7 ,28.7, 54.2,9,falling,-3.1 ,-4.9, -1.3
"Morgan County",13211,Yes,39.7 ,29.2, 53.1,10,falling,-2.4 ,-3.9, -0.8
"Twiggs County",13289,Yes,39.2 ,25.2, 59.7,5,stable,-1.8 ,-3.7, 0.2
"Chatham County",13051,Yes,37.9 ,34.8, 41.1,116,falling,-4.7 ,-6.7, -2.7
"Johnson County",13167,Yes,37.5 ,24.2, 56.5,5,stable,-1.1 ,-3.4, 1.1
"Clarke County",13059,Yes,37.3 ,31.9, 43.3,36,falling,-1.9 ,-2.8, -1.0
"Gilmer County",13123,Yes,37.1 ,29.4, 46.5,17,falling,-3.4 ,-4.5, -2.3
"Cobb County",13067,Yes,36.8 ,34.6, 39.1,227,falling,-2.3 ,-2.7, -1.8
"Wilcox County",13315,Yes,36.3 ,22.4, 56.5,4,*,*,*,*
"Harris County",13145,Yes,35.6 ,27.7, 45.2,15,falling,-1.7 ,-3.1, -0.3
"Fulton County",13121,Yes,34.9 ,33.1, 36.7,302,falling,-3.8 ,-4.5, -3.1
"Rockdale County",13247,Yes,34.1 ,28.8, 40.2,31,falling,-5.0 ,-7.0, -2.9
"Dooly County",13093,Yes,33.9 ,22.7, 49.3,6,falling,-2.3 ,-4.2, -0.4
"Forsyth County",13117,Yes,33.8 ,29.9, 38,59,falling,-2.4 ,-3.3, -1.5
"Gwinnett County",13135,Yes,32.4 ,30.3, 34.6,199,falling,-4.1 ,-4.9, -3.2
"DeKalb County",13089,Yes,32 ,30, 34.1,206,falling,-9.2 ,-16.3, -1.4
"Montgomery County",13209,Yes,31.9 ,18.7, 51.7,4,falling,-20.4 ,-34.6, -3.1
"Fayette County",13113,Yes,31.2 ,27, 36,41,falling,-2.1 ,-2.9, -1.3
"Oconee County",13219,Yes,27.4 ,20.4, 36.2,11,falling,-3.5 ,-5.0, -1.9
"Marion County",13197,Yes,27.1 ,15.1, 45.9,3,*,*,*,*
"Baker County",13007,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",13037,***,* ,*, *,3 or fewer,*,*,*,*
"Chattahoochee County",13053,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",13061,***,* ,*, *,3 or fewer,*,*,*,*
"Echols County",13101,***,* ,*, *,3 or fewer,*,*,*,*
"Glascock County",13125,***,* ,*, *,3 or fewer,*,*,*,*
"Quitman County",13239,***,* ,*, *,3 or fewer,*,*,*,*
"Schley County",13249,***,* ,*, *,3 or fewer,*,*,*,*
"Taliaferro County",13265,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",13307,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
