locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Weston County,56045.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,71,deathrates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=071&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Wyoming,56000.0,***,5 ,4.2, 5.9,33,stable,0.5 ,-0.5, 1.5,1,state,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
United States,0.0,***,4.4 ,4.4, 4.4,15944,rising,0.6 ,0.3, 0.9,1,country,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Natrona County,56025.0,***,7.8 ,5.4, 10.9,7,rising,3.6 ,1.0, 6.2,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Laramie County,56021.0,***,4.5 ,2.9, 6.7,5,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Albany County,56001.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Big Horn County,56003.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Campbell County,56005.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Carbon County,56007.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Converse County,56009.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Crook County,56011.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Fremont County,56013.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Goshen County,56015.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Hot Springs County,56017.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Johnson County,56019.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Lincoln County,56023.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Niobrara County,56027.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Park County,56029.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Platte County,56031.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Sheridan County,56033.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Sublette County,56035.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Sweetwater County,56037.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Teton County,56039.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Uinta County,56041.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Washakie County,56043.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Weston County,56045.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,76,deathrates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=076&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Wyoming,56000.0,Yes,18.1 ,16.1, 20.3,63,falling,-2.2 ,-2.7, -1.7,1,state,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
United States,0.0,Yes,20.6 ,20.5, 20.7,41246,falling,-1.5 ,-1.7, -1.3,1,country,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Campbell County,56005.0,No,31.7 ,20.4, 46.7,6,*,*,*,*,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Albany County,56001.0,Yes,20.4 ,11.6, 33.4,3,*,*,*,*,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Natrona County,56025.0,Yes,19.6 ,14.3, 26.3,9,falling,-2.5 ,-4.5, -0.4,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Sweetwater County,56037.0,Yes,19.2 ,11, 30.9,4,*,*,*,*,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Fremont County,56013.0,Yes,18 ,11.3, 27.4,5,falling,-2.6 ,-4.4, -0.7,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Laramie County,56021.0,Yes,17.9 ,13.3, 23.6,11,falling,-1.7 ,-3.3, -0.1,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Park County,56029.0,Yes,15.2 ,9.1, 24.9,4,*,*,*,*,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Sheridan County,56033.0,Yes,14.2 ,8.2, 23.9,3,stable,-2.0 ,-4.9, 0.8,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Big Horn County,56003.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Carbon County,56007.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
Converse County,56009.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,deathrates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=56&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,56,death
