------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'death', 'file_name': 'deathrates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Idaho by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Boise County",16015,Yes,41.4 ,24.9, 69.8,5,stable,-1.7 ,-4.0, 0.5
"Jerome County",16053,Yes,41.4 ,30.1, 55.6,9,falling,-1.8 ,-3.4, -0.1
"Bannock County",16005,Yes,41.4 ,35, 48.5,33,falling,-1.9 ,-2.8, -1.0
"Clearwater County",16035,Yes,40.7 ,24.7, 65.6,5,stable,0.6 ,-2.2, 3.5
"Bonneville County",16019,Yes,40.5 ,35.1, 46.5,42,falling,-1.7 ,-2.6, -0.8
"Valley County",16085,Yes,39.8 ,26.4, 60,7,falling,-1.9 ,-3.7, -0.1
"Latah County",16057,Yes,39.6 ,30.6, 50.6,14,falling,-1.7 ,-3.0, -0.5
"Minidoka County",16067,Yes,38.3 ,26.8, 53.3,8,falling,-2.2 ,-3.9, -0.5
"Jefferson County",16051,Yes,36.7 ,26.7, 49.2,9,stable,-1.4 ,-3.3, 0.5
"Fremont County",16043,Yes,34.9 ,22.5, 52.4,5,*,*,*,*
"Boundary County",16021,Yes,34.8 ,21.9, 53.9,5,stable,-2.0 ,-4.3, 0.3
"Washington County",16087,Yes,32.8 ,20.1, 52.5,4,stable,-1.8 ,-4.2, 0.6
"Teton County",16081,Yes,30.3 ,17.6, 49.3,3,*,*,*,*
"Cassia County",16031,Yes,29.6 ,20.2, 42.1,7,stable,-0.5 ,-3.0, 2.1
"Blaine County",16013,Yes,29.5 ,20.6, 41.4,8,stable,-1.6 ,-3.9, 0.7
"Madison County",16065,Yes,25.2 ,16.5, 36.8,6,falling,-2.9 ,-4.6, -1.2
"Adams County",16003,***,* ,*, *,3 or fewer,*,*,*,*
"Bear Lake County",16007,***,* ,*, *,3 or fewer,*,*,*,*
"Butte County",16023,***,* ,*, *,3 or fewer,*,*,*,*
"Camas County",16025,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County",16033,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County",16063,***,* ,*, *,3 or fewer,*,*,*,*
"Oneida County",16071,***,* ,*, *,3 or fewer,*,*,*,*
"Power County",16077,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
