------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Idaho by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lincoln County",16063,No,164.9 ,99.3, 256.1,4,*,*,*,*
"Bonneville County",16019,No,163.4 ,147.2, 180.9,77,falling,-1.4 ,-1.9, -0.8
"Bear Lake County",16007,Yes,159.4 ,108.3, 229,6,stable,-0.6 ,-2.6, 1.4
"Boundary County",16021,Yes,152.5 ,114.5, 200.3,12,stable,-1.3 ,-3.2, 0.6
"Jefferson County",16051,Yes,148.8 ,117.1, 186,16,falling,-4.3 ,-6.6, -1.9
"Valley County",16085,Yes,142.6 ,105.5, 190.8,12,falling,-2.4 ,-4.1, -0.7
"Adams County",16003,Yes,141.2 ,86.8, 226.2,5,falling,-3.8 ,-5.6, -1.9
"Oneida County",16071,Yes,136.7 ,83, 217.1,4,*,*,*,*
"Boise County",16015,Yes,132 ,89.7, 192.2,8,stable,-2.3 ,-4.6, 0.0
"Franklin County",16041,Yes,125.2 ,89.1, 171,8,stable,-1.2 ,-2.8, 0.4
"Madison County",16065,Yes,119.7 ,88.4, 157.5,11,falling,-2.2 ,-3.6, -0.8
"Blaine County",16013,Yes,113.8 ,86.4, 147.1,13,falling,-2.2 ,-3.9, -0.4
"Teton County",16081,Yes,91.6 ,52, 147.6,4,*,*,*,*
"Butte County",16023,***,* ,*, *,3 or fewer,*,*,*,*
"Camas County",16025,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County",16033,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
