------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Nebraska by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Cedar County",31027,Yes,23.9 ,13.7, 40.4,3,stable,-1.1 ,-3.1, 0.8
"Arthur County",31005,***,* ,*, *,3 or fewer,*,*,*,*
"Banner County",31007,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County",31009,***,* ,*, *,3 or fewer,*,*,*,*
"Boone County",31011,***,* ,*, *,3 or fewer,*,*,*,*
"Boyd County",31015,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County",31017,***,* ,*, *,3 or fewer,*,*,*,*
"Cherry County",31031,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",31035,***,* ,*, *,3 or fewer,*,*,*,*
"Colfax County",31037,***,* ,*, *,3 or fewer,*,*,*,*
"Deuel County",31049,***,* ,*, *,3 or fewer,*,*,*,*
"Dundy County",31057,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",31061,***,* ,*, *,3 or fewer,*,*,*,*
"Frontier County",31063,***,* ,*, *,3 or fewer,*,*,*,*
"Garden County",31069,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County",31071,***,* ,*, *,3 or fewer,*,*,*,*
"Gosper County",31073,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",31075,***,* ,*, *,3 or fewer,*,*,*,*
"Greeley County",31077,***,* ,*, *,3 or fewer,*,*,*,*
"Harlan County",31083,***,* ,*, *,3 or fewer,*,*,*,*
"Hayes County",31085,***,* ,*, *,3 or fewer,*,*,*,*
"Hitchcock County",31087,***,* ,*, *,3 or fewer,*,*,*,*
"Hooker County",31091,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County",31097,***,* ,*, *,3 or fewer,*,*,*,*
"Keya Paha County",31103,***,* ,*, *,3 or fewer,*,*,*,*
"Kimball County",31105,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County",31113,***,* ,*, *,3 or fewer,*,*,*,*
"Loup County",31115,***,* ,*, *,3 or fewer,*,*,*,*
"McPherson County",31117,***,* ,*, *,3 or fewer,*,*,*,*
"Nuckolls County",31129,***,* ,*, *,3 or fewer,*,*,*,*
"Pawnee County",31133,***,* ,*, *,3 or fewer,*,*,*,*
"Perkins County",31135,***,* ,*, *,3 or fewer,*,*,*,*
"Rock County",31149,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County",31163,***,* ,*, *,3 or fewer,*,*,*,*
"Sioux County",31165,***,* ,*, *,3 or fewer,*,*,*,*
"Stanton County",31167,***,* ,*, *,3 or fewer,*,*,*,*
"Thomas County",31171,***,* ,*, *,3 or fewer,*,*,*,*
"Thurston County",31173,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",31181,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",31183,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
