------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=001&race=05&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=31&areatype=county&cancer=001&race=05&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Nebraska by County

"All Cancer Sites, 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colfax County",31037,***,* ,*, *,3 or fewer,*,*,*,*
"Cuming County",31039,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County",31041,***,* ,*, *,3 or fewer,*,*,*,*
"Dakota County",31043,***,* ,*, *,3 or fewer,*,*,*,*
"Dawes County",31045,***,* ,*, *,3 or fewer,*,*,*,*
"Deuel County",31049,***,* ,*, *,3 or fewer,*,*,*,*
"Dixon County",31051,***,* ,*, *,3 or fewer,*,*,*,*
"Dodge County",31053,***,* ,*, *,3 or fewer,*,*,*,*
"Dundy County",31057,***,* ,*, *,3 or fewer,*,*,*,*
"Fillmore County",31059,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",31061,***,* ,*, *,3 or fewer,*,*,*,*
"Frontier County",31063,***,* ,*, *,3 or fewer,*,*,*,*
"Furnas County",31065,***,* ,*, *,3 or fewer,*,*,*,*
"Gage County",31067,***,* ,*, *,3 or fewer,*,*,*,*
"Garden County",31069,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County",31071,***,* ,*, *,3 or fewer,*,*,*,*
"Gosper County",31073,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",31075,***,* ,*, *,3 or fewer,*,*,*,*
"Greeley County",31077,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County",31081,***,* ,*, *,3 or fewer,*,*,*,*
"Harlan County",31083,***,* ,*, *,3 or fewer,*,*,*,*
"Hayes County",31085,***,* ,*, *,3 or fewer,*,*,*,*
"Hitchcock County",31087,***,* ,*, *,3 or fewer,*,*,*,*
"Holt County",31089,***,* ,*, *,3 or fewer,*,*,*,*
"Hooker County",31091,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County",31093,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",31095,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County",31097,***,* ,*, *,3 or fewer,*,*,*,*
"Kearney County",31099,***,* ,*, *,3 or fewer,*,*,*,*
"Keith County",31101,***,* ,*, *,3 or fewer,*,*,*,*
"Keya Paha County",31103,***,* ,*, *,3 or fewer,*,*,*,*
"Kimball County",31105,***,* ,*, *,3 or fewer,*,*,*,*
"Knox County",31107,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County",31111,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County",31113,***,* ,*, *,3 or fewer,*,*,*,*
"Loup County",31115,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",31119,***,* ,*, *,3 or fewer,*,*,*,*
"McPherson County",31117,***,* ,*, *,3 or fewer,*,*,*,*
"Merrick County",31121,***,* ,*, *,3 or fewer,*,*,*,*
"Morrill County",31123,***,* ,*, *,3 or fewer,*,*,*,*
"Nance County",31125,***,* ,*, *,3 or fewer,*,*,*,*
"Nemaha County",31127,***,* ,*, *,3 or fewer,*,*,*,*
"Nuckolls County",31129,***,* ,*, *,3 or fewer,*,*,*,*
"Otoe County",31131,***,* ,*, *,3 or fewer,*,*,*,*
"Pawnee County",31133,***,* ,*, *,3 or fewer,*,*,*,*
"Perkins County",31135,***,* ,*, *,3 or fewer,*,*,*,*
"Phelps County",31137,***,* ,*, *,3 or fewer,*,*,*,*
"Pierce County",31139,***,* ,*, *,3 or fewer,*,*,*,*
"Platte County",31141,***,* ,*, *,3 or fewer,*,*,*,*
"Polk County",31143,***,* ,*, *,3 or fewer,*,*,*,*
"Red Willow County",31145,***,* ,*, *,3 or fewer,*,*,*,*
"Richardson County",31147,***,* ,*, *,3 or fewer,*,*,*,*
"Rock County",31149,***,* ,*, *,3 or fewer,*,*,*,*
"Saline County",31151,***,* ,*, *,3 or fewer,*,*,*,*
"Saunders County",31155,***,* ,*, *,3 or fewer,*,*,*,*
"Seward County",31159,***,* ,*, *,3 or fewer,*,*,*,*
"Sheridan County",31161,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County",31163,***,* ,*, *,3 or fewer,*,*,*,*
"Sioux County",31165,***,* ,*, *,3 or fewer,*,*,*,*
"Stanton County",31167,***,* ,*, *,3 or fewer,*,*,*,*
"Thayer County",31169,***,* ,*, *,3 or fewer,*,*,*,*
"Thomas County",31171,***,* ,*, *,3 or fewer,*,*,*,*
"Thurston County",31173,***,* ,*, *,3 or fewer,*,*,*,*
"Valley County",31175,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County",31177,***,* ,*, *,3 or fewer,*,*,*,*
"Wayne County",31179,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",31181,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",31183,***,* ,*, *,3 or fewer,*,*,*,*
"York County",31185,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

NHIA (NAACCR Hispanic Identification Algorithm) was used for Hispanic Ethnicity (see Technical Notes section of the USCS [ https://www.cdc.gov/cancer/uscs/technical_notes/stat_methods/suppression.htm ]).
 Statistics for minorities may be affected by inconsistent race identification between the cancer case reports (sources for numerator of rate) and data from the Census Bureau (source for denominator of rate); and from undercounts of some population groups in the census.
Data for United States does not include Puerto Rico.
