------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Johnson County",47091,No,75.4 ,61.1, 92.5,20,stable,0.7 ,-0.7, 2.0
"Grainger County",47057,No,74.1 ,61.1, 89.3,24,stable,-2.2 ,-4.6, 0.3
"Carroll County",47017,No,73.9 ,62.3, 87.2,30,stable,0.4 ,-0.7, 1.5
"Wayne County",47181,No,73.5 ,58.5, 91.5,17,stable,0.3 ,-1.1, 1.7
"Houston County",47083,No,73.1 ,52.5, 100,9,stable,0.8 ,-0.9, 2.5
"Monroe County",47123,No,72.5 ,63.3, 82.9,47,stable,0.1 ,-0.6, 0.9
"Trousdale County",47169,No,71.8 ,49.5, 101,7,stable,-1.1 ,-3.2, 1.0
"Lauderdale County",47097,No,71.2 ,58.3, 86.1,22,stable,0.2 ,-1.0, 1.4
"McNairy County",47109,No,71.1 ,59.6, 84.4,28,stable,0.5 ,-0.7, 1.6
"Hawkins County",47073,No,70.7 ,62.5, 79.7,57,stable,0.4 ,-0.2, 1.1
"Marion County",47115,No,70.2 ,59, 83,29,stable,-0.4 ,-1.6, 0.8
"Lewis County",47101,No,69.9 ,53.1, 91,12,stable,-0.5 ,-2.0, 1.0
"Macon County",47111,No,69.3 ,55.9, 85,19,stable,-0.1 ,-1.0, 0.8
"Hamblen County",47063,No,68.4 ,60.6, 77,57,stable,-0.8 ,-1.7, 0.0
"Decatur County",47039,No,67.9 ,51.8, 88.2,13,stable,0.2 ,-1.3, 1.7
"White County",47185,No,67.6 ,56.2, 81,25,stable,-0.1 ,-1.1, 1.0
"Dyer County",47045,No,66.9 ,56.8, 78.3,32,stable,0.4 ,-0.6, 1.4
"Hickman County",47081,No,66.7 ,54.4, 81.1,21,stable,-0.1 ,-1.4, 1.2
"Morgan County",47129,No,66.4 ,53.4, 81.9,19,falling,-1.6 ,-2.3, -0.8
"Henderson County",47077,No,66.4 ,55, 79.7,24,stable,-0.5 ,-1.5, 0.5
"Tipton County",47167,No,66.3 ,57.6, 75.9,44,stable,0.0 ,-0.9, 0.9
"Humphreys County",47085,No,66 ,53, 81.7,18,stable,-0.3 ,-1.5, 1.0
"Greene County",47059,No,65.9 ,59, 73.6,68,stable,0.2 ,-0.6, 1.0
"Dickson County",47043,No,65.7 ,56.8, 75.6,40,falling,-0.9 ,-1.4, -0.3
"Smith County",47159,No,65.5 ,51.2, 82.8,15,stable,0.4 ,-1.0, 1.8
"Grundy County",47061,No,65.4 ,50.3, 84.4,13,stable,0.5 ,-1.5, 2.6
"Henry County",47079,No,65.4 ,55.7, 76.6,33,stable,-0.5 ,-1.4, 0.5
"Obion County",47131,No,64.8 ,54.3, 77,28,stable,0.6 ,-0.5, 1.7
"Lawrence County",47099,No,64.7 ,55.6, 74.9,37,falling,-1.0 ,-1.8, -0.2
"DeKalb County",47041,No,64.7 ,51.1, 80.9,16,stable,0.3 ,-1.2, 1.9
"Hardin County",47071,No,64.6 ,53.9, 77.2,27,stable,0.2 ,-1.3, 1.6
"Lake County",47095,No,64.5 ,43.3, 93.5,6,falling,-5.6 ,-9.6, -1.3
"Putnam County",47141,No,62.9 ,55.7, 70.8,57,stable,-0.3 ,-1.3, 0.7
"Roane County",47145,No,62.2 ,54.9, 70.5,53,falling,-0.8 ,-1.5, -0.1
"Hardeman County",47069,No,61.5 ,49.9, 75.1,20,stable,-0.2 ,-1.5, 1.1
"Maury County",47119,No,61 ,54.2, 68.4,62,falling,-1.1 ,-1.8, -0.4
"Marshall County",47117,No,60.8 ,50, 73.3,23,stable,-0.6 ,-1.4, 0.3
"Robertson County",47147,No,60.6 ,52.8, 69.2,46,stable,-0.4 ,-1.1, 0.4
"Franklin County",47051,No,60 ,51.3, 69.9,35,stable,-0.3 ,-1.2, 0.6
"McMinn County",47107,No,59.8 ,52.2, 68.4,45,stable,-0.4 ,-1.3, 0.5
"Sevier County",47155,No,59 ,53.1, 65.4,77,stable,-0.3 ,-0.9, 0.4
"Meigs County",47121,No,58.8 ,43.5, 78.6,11,stable,0.5 ,-1.3, 2.4
"Montgomery County",47125,No,58.8 ,53, 65,81,falling,-2.3 ,-3.1, -1.4
"Cumberland County",47035,No,58.5 ,51.8, 66,63,stable,-0.4 ,-1.2, 0.3
"Chester County",47023,No,58.4 ,44.7, 75.2,13,stable,-0.2 ,-1.7, 1.5
"Warren County",47177,No,58.3 ,49.3, 68.6,30,stable,-0.4 ,-1.8, 1.0
"Giles County",47055,No,56.4 ,46.5, 68,23,stable,-1.1 ,-2.1, 0.0
"Stewart County",47161,No,55.8 ,41.7, 73.8,11,stable,-0.9 ,-3.0, 1.3
"Carter County",47019,No,55.5 ,48.6, 63.4,47,stable,-0.9 ,-1.8, 0.1
"Bradley County",47011,No,55.5 ,49.8, 61.7,70,falling,-1.2 ,-1.7, -0.6
"Unicoi County",47171,No,55.4 ,43.8, 69.7,16,stable,0.4 ,-1.0, 1.7
"Coffee County",47031,No,54.9 ,47.4, 63.4,39,falling,-0.9 ,-1.8, -0.1
"Weakley County",47183,No,54.8 ,45.5, 65.8,25,stable,-0.3 ,-1.4, 0.9
"Sullivan County",47163,No,54.8 ,50.6, 59.2,132,stable,-0.6 ,-1.2, 0.0
"Gibson County",47053,No,54.5 ,46.7, 63.2,36,stable,-0.7 ,-1.7, 0.3
"Loudon County",47105,No,54.3 ,47.3, 62.2,47,falling,-1.3 ,-2.2, -0.5
"Anderson County",47001,No,54.1 ,48, 60.8,59,falling,-12.5 ,-22.7, -1.0
"Blount County",47009,No,54 ,49.1, 59.2,95,stable,-0.8 ,-1.6, 0.1
"Washington County",47179,No,53.3 ,48.4, 58.7,87,falling,-0.6 ,-1.1, -0.1
"Bledsoe County",47007,No,53.1 ,39.1, 71,10,falling,-1.8 ,-3.2, -0.4
"Madison County",47113,No,52.3 ,46.5, 58.6,61,falling,-1.1 ,-1.8, -0.3
"Jefferson County",47089,No,52 ,44.8, 60.2,39,falling,-2.9 ,-5.2, -0.5
"Rutherford County",47149,No,51.6 ,47.4, 56.1,119,falling,-1.9 ,-2.5, -1.2
"Clay County",47027,No,51.6 ,35.4, 74.3,7,stable,-15.9 ,-39.0, 15.9
"Davidson County",47037,No,51.5 ,49, 54.2,325,falling,-2.8 ,-3.5, -2.2
"Bedford County",47003,No,51.4 ,43, 61,27,falling,-1.1 ,-2.1, -0.1
"Cannon County",47015,No,50.8 ,37.2, 68.3,9,stable,-1.4 ,-3.1, 0.3
"Sumner County",47165,No,49.6 ,45.2, 54.3,98,falling,-1.1 ,-1.8, -0.3
"Shelby County",47157,No,49.4 ,47.4, 51.6,458,falling,-1.8 ,-2.0, -1.5
"Crockett County",47033,No,49.4 ,36.4, 65.9,10,stable,-1.2 ,-2.6, 0.2
"Knox County",47093,No,49 ,46.3, 51.8,253,falling,-3.8 ,-5.5, -2.1
"Lincoln County",47103,No,48.6 ,40, 58.6,23,falling,-1.7 ,-2.9, -0.5
"Haywood County",47075,No,47.5 ,35.4, 62.6,11,stable,-1.0 ,-2.3, 0.2
"Wilson County",47189,No,47.5 ,42.4, 53,67,falling,-1.1 ,-1.9, -0.2
"Hamilton County",47065,No,46.5 ,43.7, 49.5,208,falling,-3.5 ,-4.9, -2.2
"Fayette County",47047,Yes,44.5 ,37, 53.4,26,stable,-0.9 ,-2.3, 0.4
"Van Buren County",47175,Yes,36 ,20.9, 60.8,4,stable,-0.9 ,-3.7, 2.0
"Moore County",47127,Yes,32.4 ,18.4, 55.2,3,*,*,*,*
"Williamson County",47187,Yes,29.1 ,25.7, 32.9,55,falling,-5.6 ,-7.8, -3.4

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
