------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lawrence County",47099,No,246 ,218.3, 276.4,60,falling,-1.7 ,-2.4, -1.0
"Giles County",47055,No,245.8 ,213.6, 281.9,45,falling,-1.3 ,-2.1, -0.6
"Coffee County",47031,No,245.1 ,220.3, 272.2,73,falling,-1.1 ,-1.8, -0.4
"Hancock County",47067,No,244.8 ,180.9, 325.9,11,stable,-0.9 ,-2.3, 0.4
"Franklin County",47051,No,243.4 ,216.3, 273.2,62,falling,-1.1 ,-1.9, -0.3
"Houston County",47083,No,243 ,186.4, 312.8,13,stable,-0.3 ,-1.9, 1.2
"Chester County",47023,No,242.8 ,198.6, 294.2,22,stable,-0.5 ,-1.8, 0.7
"Morgan County",47129,No,240.8 ,202.9, 283.9,32,falling,-1.3 ,-2.3, -0.3
"Bedford County",47003,No,239.4 ,210.4, 271.2,54,stable,-0.8 ,-1.6, 0.0
"Shelby County",47157,No,239.1 ,231.8, 246.5,912,falling,-1.6 ,-1.8, -1.4
"Monroe County",47123,No,238.9 ,212.7, 267.6,67,falling,-1.1 ,-1.8, -0.3
"Marshall County",47117,No,238 ,204.5, 275.4,40,falling,-1.0 ,-1.9, -0.2
"Cannon County",47015,No,237.5 ,191, 292.5,19,stable,-0.9 ,-1.9, 0.1
"Madison County",47113,No,237.5 ,218.1, 258.2,117,falling,-1.2 ,-1.8, -0.6
"Weakley County",47183,No,237.1 ,206.6, 271.2,45,stable,-0.7 ,-1.4, 0.0
"Polk County",47139,No,236.5 ,196.1, 283.5,27,stable,-1.3 ,-2.6, 0.1
"Haywood County",47075,No,235.4 ,193, 284.7,23,falling,-1.5 ,-2.7, -0.2
"Maury County",47119,No,234.6 ,213.9, 256.9,103,falling,-1.2 ,-1.8, -0.7
"DeKalb County",47041,No,234.4 ,193.6, 281.5,25,falling,-0.9 ,-1.6, -0.2
"Lincoln County",47103,No,233.5 ,203.1, 267.3,46,falling,-1.3 ,-2.1, -0.4
"Sevier County",47155,No,233.2 ,214.7, 252.9,129,falling,-0.9 ,-1.5, -0.4
"Lewis County",47101,No,232.4 ,184.5, 289.8,17,falling,-1.3 ,-2.3, -0.2
"Unicoi County",47171,No,232 ,195.7, 274,31,stable,-0.4 ,-1.5, 0.7
"Hamblen County",47063,No,231.6 ,209.1, 256,82,falling,-1.1 ,-1.8, -0.4
"Davidson County",47037,No,227.3 ,218.8, 235.9,603,falling,-1.4 ,-1.7, -1.2
"McMinn County",47107,No,225.7 ,202.6, 250.8,74,falling,-1.0 ,-1.6, -0.4
"Gibson County",47053,No,225.6 ,200.7, 252.8,62,falling,-1.1 ,-1.8, -0.3
"Robertson County",47147,No,225.5 ,201.8, 251.1,74,falling,-1.1 ,-1.9, -0.4
"Loudon County",47105,No,225.3 ,203.4, 249.1,86,falling,-1.7 ,-2.4, -0.9
"Bradley County",47011,No,224.4 ,206.3, 243.6,121,falling,-1.3 ,-1.9, -0.8
"Warren County",47177,No,223.9 ,196.5, 254.2,51,falling,-1.2 ,-2.0, -0.3
"Humphreys County",47085,No,223.1 ,186.5, 265.4,28,stable,-1.1 ,-2.2, 0.1
"Montgomery County",47125,No,222.8 ,205.1, 241.4,132,falling,-1.5 ,-2.1, -0.9
"Greene County",47059,No,222.3 ,202.6, 243.5,101,falling,-1.3 ,-2.0, -0.5
"Hickman County",47081,No,220.3 ,185.8, 259.5,31,stable,-1.2 ,-2.5, 0.1
"Roane County",47145,No,220.2 ,199.1, 243.4,84,falling,-1.5 ,-2.0, -1.0
"Jackson County",47087,No,219.3 ,174.4, 273.6,18,stable,-1.6 ,-3.1, 0.0
"Bledsoe County",47007,No,218.1 ,175, 269.1,20,stable,-1.4 ,-2.8, 0.0
"Sullivan County",47163,No,216.5 ,203.7, 230,224,falling,-1.4 ,-1.8, -1.0
"Jefferson County",47089,No,216.2 ,193.5, 241,72,falling,-1.2 ,-1.9, -0.4
"Washington County",47179,No,216.1 ,200.8, 232.5,154,falling,-1.3 ,-1.8, -0.8
"Blount County",47009,No,215.7 ,200.9, 231.5,165,falling,-1.8 ,-2.3, -1.3
"Van Buren County",47175,No,215 ,152.6, 297.2,9,stable,0.4 ,-2.0, 2.8
"Pickett County",47137,No,213.5 ,155.2, 292.5,9,stable,-0.9 ,-2.4, 0.7
"Knox County",47093,No,212.6 ,203.8, 221.6,466,falling,-1.3 ,-1.6, -1.1
"Cumberland County",47035,No,211.9 ,193.2, 232.2,106,falling,-1.3 ,-1.8, -0.7
"Hamilton County",47065,No,211.8 ,202.3, 221.6,397,falling,-2.5 ,-3.1, -1.9
"Anderson County",47001,No,209.2 ,190.8, 229,100,falling,-13.0 ,-23.3, -1.2
"Rutherford County",47149,No,207.4 ,194.1, 221.3,210,falling,-1.6 ,-1.9, -1.3
"Crockett County",47033,No,205 ,162.4, 255.8,17,stable,-0.8 ,-2.0, 0.5
"Carter County",47019,No,204.7 ,184.4, 226.8,78,falling,-1.9 ,-2.5, -1.3
"Sumner County",47165,No,200.2 ,186.4, 214.6,172,falling,-1.3 ,-1.9, -0.7
"Wilson County",47189,No,197.6 ,181.2, 215,123,falling,-3.0 ,-4.2, -1.8
"Fayette County",47047,No,187.1 ,163, 214.2,48,falling,-1.9 ,-2.8, -0.9
"Williamson County",47187,Yes,151.1 ,139, 163.9,130,falling,-2.4 ,-3.0, -1.7
"Moore County",47127,Yes,142.1 ,96.8, 204.7,7,falling,-2.3 ,-4.4, -0.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
