------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'death', 'file_name': 'deathrates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Tennessee by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Gibson County",47053,Yes,20.9 ,14.2, 29.7,6,falling,-2.4 ,-4.0, -0.8
"Shelby County",47157,Yes,20 ,18.4, 21.7,119,falling,-2.0 ,-2.5, -1.5
"Roane County",47145,Yes,19.7 ,13.4, 28,6,falling,-2.2 ,-4.0, -0.4
"Carter County",47019,Yes,19.7 ,13.7, 27.4,7,falling,-2.7 ,-4.5, -0.9
"Washington County",47179,Yes,19.6 ,15.4, 24.6,15,falling,-1.6 ,-2.6, -0.6
"Weakley County",47183,Yes,19.6 ,11.7, 30.8,4,stable,-0.1 ,-2.5, 2.5
"Franklin County",47051,Yes,19.6 ,12.4, 29.4,5,stable,-0.5 ,-2.9, 1.9
"Bedford County",47003,Yes,19.5 ,13, 27.9,6,stable,-1.5 ,-3.1, 0.1
"Coffee County",47031,Yes,19.2 ,13.1, 27.1,6,stable,-1.1 ,-2.8, 0.6
"McMinn County",47107,Yes,19.2 ,13, 27.3,6,stable,-1.3 ,-3.2, 0.7
"Jefferson County",47089,Yes,19 ,13, 27,6,falling,-2.1 ,-3.8, -0.5
"Sullivan County",47163,Yes,19 ,15.3, 23.4,19,falling,-1.1 ,-2.0, -0.2
"Madison County",47113,Yes,19 ,14.4, 24.7,11,falling,-1.9 ,-3.1, -0.6
"Hamblen County",47063,Yes,19 ,13.5, 26,8,stable,-1.3 ,-3.3, 0.7
"Maury County",47119,Yes,18.9 ,14, 25,10,stable,-0.8 ,-2.4, 0.9
"Sumner County",47165,Yes,18.3 ,15, 22.2,21,falling,-1.3 ,-2.4, -0.1
"Knox County",47093,Yes,18.2 ,16, 20.6,51,falling,-1.3 ,-2.1, -0.6
"Blount County",47009,Yes,18.1 ,14.2, 22.8,15,stable,-0.8 ,-2.0, 0.4
"Robertson County",47147,Yes,17.8 ,12.6, 24.3,8,falling,-1.8 ,-3.3, -0.2
"Davidson County",47037,Yes,17.3 ,15.6, 19.2,75,falling,-1.8 ,-2.3, -1.3
"Hamilton County",47065,Yes,17 ,14.6, 19.6,37,falling,-2.1 ,-3.0, -1.2
"Wilson County",47189,Yes,16.6 ,13, 21,14,falling,-1.8 ,-3.3, -0.2
"Rutherford County",47149,Yes,16.6 ,14.1, 19.3,32,falling,-2.2 ,-3.1, -1.2
"Bradley County",47011,Yes,16.5 ,12.4, 21.5,11,falling,-2.3 ,-3.4, -1.1
"Montgomery County",47125,Yes,16 ,12.9, 19.5,19,falling,-1.6 ,-2.8, -0.4
"Rhea County",47143,Yes,15.8 ,9, 25.8,3,stable,-1.3 ,-3.6, 1.0
"Williamson County",47187,Yes,9.4 ,7.3, 12.1,14,falling,-2.5 ,-3.5, -1.4
"Bledsoe County",47007,***,* ,*, *,3 or fewer,*,*,*,*
"Cannon County",47015,***,* ,*, *,3 or fewer,*,*,*,*
"Chester County",47023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",47027,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County",47033,***,* ,*, *,3 or fewer,*,*,*,*
"DeKalb County",47041,***,* ,*, *,3 or fewer,*,*,*,*
"Decatur County",47039,***,* ,*, *,3 or fewer,*,*,*,*
"Fentress County",47049,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County",47067,***,* ,*, *,3 or fewer,*,*,*,*
"Haywood County",47075,***,* ,*, *,3 or fewer,*,*,*,*
"Houston County",47083,***,* ,*, *,3 or fewer,*,*,*,*
"Humphreys County",47085,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",47087,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County",47091,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County",47095,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County",47101,***,* ,*, *,3 or fewer,*,*,*,*
"Macon County",47111,***,* ,*, *,3 or fewer,*,*,*,*
"McNairy County",47109,***,* ,*, *,3 or fewer,*,*,*,*
"Meigs County",47121,***,* ,*, *,3 or fewer,*,*,*,*
"Moore County",47127,***,* ,*, *,3 or fewer,*,*,*,*
"Morgan County",47129,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County",47135,***,* ,*, *,3 or fewer,*,*,*,*
"Pickett County",47137,***,* ,*, *,3 or fewer,*,*,*,*
"Polk County",47139,***,* ,*, *,3 or fewer,*,*,*,*
"Smith County",47159,***,* ,*, *,3 or fewer,*,*,*,*
"Stewart County",47161,***,* ,*, *,3 or fewer,*,*,*,*
"Trousdale County",47169,***,* ,*, *,3 or fewer,*,*,*,*
"Unicoi County",47171,***,* ,*, *,3 or fewer,*,*,*,*
"Union County",47173,***,* ,*, *,3 or fewer,*,*,*,*
"Van Buren County",47175,***,* ,*, *,3 or fewer,*,*,*,*
"Wayne County",47181,***,* ,*, *,3 or fewer,*,*,*,*
"White County",47185,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
