------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=26&areatype=county&cancer=066&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=26&areatype=county&cancer=066&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Michigan by County

"Prostate, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 21.8?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washtenaw County",26161,Yes,20.2 ,16.8, 23.9,27,falling,-3.8 ,-4.8, -2.8
"Van Buren County",26159,Yes,20.1 ,14.3, 27.5,8,falling,-3.3 ,-4.9, -1.6
"St. Clair County",26147,Yes,20 ,15.9, 24.8,17,falling,-3.6 ,-4.7, -2.4
"Berrien County",26021,Yes,19.9 ,16, 24.5,18,stable,15.9 ,-4.9, 41.2
"Barry County",26015,Yes,19.5 ,13, 28,6,falling,-3.3 ,-5.2, -1.4
"Ottawa County",26139,Yes,19.4 ,16, 23.2,23,falling,-2.7 ,-3.6, -1.8
"Lapeer County",26087,Yes,19.1 ,13.3, 26.6,7,falling,-4.4 ,-6.2, -2.5
"Ogemaw County",26129,Yes,18.9 ,10.9, 32.2,3,*,*,*,*
"Macomb County",26099,Yes,18.7 ,16.9, 20.6,80,falling,-3.6 ,-4.2, -3.0
"Genesee County",26049,Yes,18.5 ,15.9, 21.3,39,falling,-3.7 ,-4.7, -2.8
"Iosco County",26069,Yes,18.3 ,11.3, 29.8,4,falling,-5.4 ,-7.2, -3.7
"Jackson County",26075,Yes,18.3 ,14.3, 22.9,15,falling,-3.8 ,-5.2, -2.4
"Roscommon County",26143,Yes,18.2 ,11.1, 30.4,4,*,*,*,*
"Cheboygan County",26031,Yes,17.9 ,10.7, 29.6,4,falling,-4.0 ,-6.5, -1.4
"Kent County",26081,Yes,17.9 ,15.6, 20.4,46,falling,-3.5 ,-4.3, -2.8
"Muskegon County",26121,Yes,17.4 ,13.5, 21.9,14,falling,-2.5 ,-3.6, -1.3
"Clare County",26035,Yes,17.3 ,10.1, 28.3,4,stable,-2.3 ,-4.6, 0.1
"Tuscola County",26157,Yes,17.3 ,11.3, 25.4,5,falling,-2.8 ,-4.8, -0.7
"Ingham County",26065,Yes,17.2 ,13.9, 21.1,19,falling,-3.5 ,-4.8, -2.3
"Houghton County",26061,Yes,17.1 ,9.9, 27.8,3,falling,-3.3 ,-5.6, -1.0
"Saginaw County",26145,Yes,17 ,13.7, 21,19,falling,-4.4 ,-5.5, -3.3
"Chippewa County",26033,Yes,16.9 ,9.7, 27.2,3,*,*,*,*
"Emmet County",26047,Yes,16.6 ,9.8, 26.9,4,stable,-1.5 ,-4.2, 1.2
"Bay County",26017,Yes,16.5 ,12.2, 22.1,10,falling,-3.9 ,-5.3, -2.5
"Shiawassee County",26155,Yes,16.5 ,10.9, 23.9,6,falling,-3.6 ,-5.5, -1.6
"Marquette County",26103,Yes,16.4 ,11.2, 23.4,6,falling,-2.9 ,-4.5, -1.3
"Oakland County",26125,Yes,16.4 ,14.9, 17.9,99,falling,-3.8 ,-4.3, -3.4
"Livingston County",26093,Yes,16.3 ,12.6, 20.8,14,falling,-5.1 ,-6.7, -3.5
"Clinton County",26037,Yes,16.3 ,10.9, 23.5,6,falling,-3.7 ,-5.6, -1.7
"Sanilac County",26151,Yes,16.2 ,10.1, 25,4,falling,-4.8 ,-6.8, -2.7
"Huron County",26063,Yes,15.9 ,9.7, 25.5,4,falling,-3.7 ,-5.8, -1.6
"St. Joseph County",26149,Yes,15.8 ,10.2, 23.5,5,falling,-4.0 ,-6.0, -1.9
"Alpena County",26007,Yes,15.5 ,8.8, 26.2,3,*,*,*,*
"Gratiot County",26057,Yes,15.3 ,8.9, 24.7,3,falling,-4.5 ,-6.8, -2.1
"Montcalm County",26117,Yes,15.3 ,9.7, 22.9,5,falling,-4.8 ,-6.3, -3.3
"Eaton County",26045,Yes,14.7 ,10.4, 20.1,8,falling,-2.6 ,-5.0, -0.2
"Cass County",26027,Yes,14.4 ,8.8, 22.4,4,falling,-4.9 ,-6.6, -3.1
"Isabella County",26073,Yes,13.5 ,7.6, 21.9,3,falling,-5.1 ,-6.9, -3.3
"Midland County",26111,Yes,13 ,8.8, 18.7,6,falling,-2.5 ,-4.3, -0.8
"Grand Traverse County",26055,Yes,13 ,8.9, 18.4,7,falling,-5.3 ,-7.4, -3.1
"Alcona County",26001,***,* ,*, *,3 or fewer,*,*,*,*
"Alger County",26003,***,* ,*, *,3 or fewer,*,*,*,*
"Arenac County",26011,***,* ,*, *,3 or fewer,*,*,*,*
"Baraga County",26013,***,* ,*, *,3 or fewer,*,*,*,*
"Benzie County",26019,***,* ,*, *,3 or fewer,*,*,*,*
"Charlevoix County",26029,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County",26039,***,* ,*, *,3 or fewer,*,*,*,*
"Gladwin County",26051,***,* ,*, *,3 or fewer,*,*,*,*
"Gogebic County",26053,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County",26071,***,* ,*, *,3 or fewer,*,*,*,*
"Kalkaska County",26079,***,* ,*, *,3 or fewer,*,*,*,*
"Keweenaw County",26083,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County",26085,***,* ,*, *,3 or fewer,*,*,*,*
"Luce County",26095,***,* ,*, *,3 or fewer,*,*,*,*
"Mackinac County",26097,***,* ,*, *,3 or fewer,*,*,*,*
"Mason County",26105,***,* ,*, *,3 or fewer,*,*,*,*
"Missaukee County",26113,***,* ,*, *,3 or fewer,*,*,*,*
"Montmorency County",26119,***,* ,*, *,3 or fewer,*,*,*,*
"Oceana County",26127,***,* ,*, *,3 or fewer,*,*,*,*
"Ontonagon County",26131,***,* ,*, *,3 or fewer,*,*,*,*
"Oscoda County",26135,***,* ,*, *,3 or fewer,*,*,*,*
"Otsego County",26137,***,* ,*, *,3 or fewer,*,*,*,*
"Presque Isle County",26141,***,* ,*, *,3 or fewer,*,*,*,*
"Schoolcraft County",26153,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
