------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=26&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=26&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Michigan by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Macomb County",26099,No,589.7 ,577.3, 602.2,1787,falling,-0.9 ,-1.1, -0.8
"Branch County",26023,No,585.9 ,533, 642.5,92,stable,-0.6 ,-1.2, 0.1
"Isabella County",26073,No,581.6 ,531, 635.6,100,falling,-0.8 ,-1.4, -0.2
"Bay County",26017,No,579.8 ,547.4, 613.5,247,falling,-0.9 ,-1.2, -0.6
"Gogebic County",26053,No,576 ,502.5, 657.4,46,falling,-1.0 ,-1.7, -0.2
"Dickinson County",26043,No,572.8 ,512.4, 638.4,68,falling,-0.8 ,-1.3, -0.4
"Allegan County",26005,No,572.2 ,537.5, 608.5,212,falling,-1.0 ,-1.4, -0.7
"Crawford County",26039,No,572.1 ,493.7, 659.5,39,falling,-1.2 ,-1.7, -0.8
"Montcalm County",26117,No,570.6 ,526.8, 617.1,128,falling,-1.0 ,-1.5, -0.5
"Saginaw County",26145,No,570 ,545.8, 595.1,426,falling,-1.2 ,-1.5, -1.0
"Oceana County",26127,No,569.8 ,506.7, 638.5,60,stable,9.3 ,-7.2, 28.8
"Delta County",26041,No,569.1 ,519.2, 622.6,98,falling,-1.0 ,-1.5, -0.6
"Houghton County",26061,No,564.6 ,506.9, 627.2,72,falling,-1.1 ,-1.7, -0.6
"Marquette County",26103,No,563.7 ,521.9, 608,140,falling,-0.8 ,-1.3, -0.2
"Chippewa County",26033,No,562.7 ,506.9, 622.9,75,falling,-0.9 ,-1.5, -0.4
"Antrim County",26009,No,561.3 ,502, 625.6,67,falling,-1.3 ,-2.0, -0.7
"Mason County",26105,No,556.2 ,499.8, 617.2,73,falling,-1.0 ,-1.7, -0.3
"Menominee County",26109,No,554.4 ,493.3, 620.9,62,stable,-0.5 ,-1.3, 0.3
"Presque Isle County",26141,No,550.8 ,478.5, 631.1,43,falling,-1.0 ,-1.8, -0.3
"Otsego County",26137,No,546.9 ,483.5, 616.3,55,falling,-0.9 ,-1.7, -0.1
"Emmet County",26047,No,544 ,490.2, 602.1,77,falling,-1.2 ,-1.8, -0.6
"Eaton County",26045,No,536.2 ,503.6, 570.2,210,falling,-0.8 ,-1.3, -0.3
"Barry County",26015,No,535.3 ,492.5, 580.7,119,falling,-0.8 ,-1.4, -0.2
"Kent County",26081,No,527.5 ,512.3, 543.1,948,falling,-1.1 ,-1.3, -1.0
"Charlevoix County",26029,No,527.4 ,470.1, 589.8,63,falling,-1.1 ,-1.8, -0.5
"Kalamazoo County",26077,No,524.3 ,501.5, 547.8,414,falling,-3.1 ,-5.1, -1.1
"Ingham County",26065,No,519.7 ,496.8, 543.3,410,falling,-2.1 ,-2.9, -1.3
"Iron County",26071,No,517 ,442.7, 600.4,37,falling,-1.8 ,-2.5, -1.0
"Oakland County",26125,No,510.4 ,500.5, 520.4,2146,falling,-1.4 ,-1.5, -1.2
"Gratiot County",26057,No,507.9 ,457.1, 562.8,75,falling,-0.9 ,-1.4, -0.3
"Livingston County",26093,No,507.7 ,481.6, 534.8,304,falling,-1.8 ,-2.2, -1.4
"Benzie County",26019,No,506.6 ,440.7, 579.6,43,falling,-1.5 ,-2.6, -0.4
"Grand Traverse County",26055,No,505.7 ,472, 541.1,174,falling,-1.4 ,-1.8, -0.9
"Washtenaw County",26161,No,501 ,480.7, 521.9,484,falling,-1.4 ,-1.6, -1.1
"Clinton County",26037,No,484.6 ,446.4, 525.1,123,falling,-1.5 ,-2.0, -1.0
"Ottawa County",26139,No,481.2 ,460.1, 503.1,401,falling,-0.9 ,-1.2, -0.6
"Midland County",26111,No,457.7 ,424.5, 492.8,144,falling,-3.7 ,-5.2, -2.0
"Keweenaw County",26083,No,443 ,289.7, 650.1,6,falling,-2.0 ,-3.5, -0.4
"Leelanau County",26089,No,435.5 ,384, 492,54,falling,-1.7 ,-2.4, -1.0

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
