------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for California by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Contra Costa County",06013,Yes,143.4 ,140.4, 146.4,1809,falling,-1.6 ,-1.7, -1.4
"Ventura County",06111,Yes,142.1 ,138.6, 145.6,1307,falling,-1.4 ,-1.6, -1.2
"El Dorado County",06017,Yes,142 ,135.3, 149,358,falling,-1.6 ,-1.9, -1.3
"San Luis Obispo County",06079,Yes,141 ,135.5, 146.7,526,falling,-1.5 ,-1.7, -1.3
"Los Angeles County",06037,Yes,140.7 ,139.6, 141.7,14290,falling,-1.6 ,-1.6, -1.5
"Santa Barbara County",06083,Yes,139.7 ,135, 144.6,691,falling,-1.3 ,-1.5, -1.0
"Alameda County",06001,Yes,139.1 ,136.5, 141.7,2307,falling,-1.9 ,-2.0, -1.8
"Lassen County",06035,Yes,138.1 ,120.4, 157.8,46,falling,-1.7 ,-2.5, -0.9
"Nevada County",06057,Yes,137.7 ,129.4, 146.5,229,falling,-1.9 ,-2.2, -1.5
"Orange County",06059,Yes,136.3 ,134.5, 138.1,4562,falling,-1.6 ,-1.7, -1.5
"Santa Cruz County",06087,Yes,136.3 ,130.2, 142.6,404,falling,-1.6 ,-1.9, -1.2
"San Francisco County",06075,Yes,135.5 ,132.2, 138.8,1380,falling,-1.9 ,-2.0, -1.7
"Sierra County",06091,Yes,132.5 ,93.6, 189.9,8,stable,-32.7 ,-61.0, 16.3
"Monterey County",06053,Yes,132 ,127, 137.1,557,falling,-1.8 ,-2.0, -1.5
"Colusa County",06011,Yes,131.9 ,111.3, 155.3,30,falling,-1.9 ,-3.1, -0.8
"San Benito County",06069,Yes,128.2 ,115, 142.5,72,falling,-2.1 ,-2.8, -1.5
"San Mateo County",06081,Yes,127.8 ,124.5, 131.2,1158,falling,-2.6 ,-3.0, -2.2
"Santa Clara County",06085,Yes,126.4 ,124.1, 128.7,2428,falling,-2.2 ,-3.1, -1.3
"Imperial County",06025,Yes,125.8 ,118.3, 133.7,213,falling,-2.2 ,-2.6, -1.8
"Marin County",06041,Yes,120.7 ,115.7, 125.8,471,falling,-2.2 ,-2.5, -2.0
"Mono County",06051,Yes,92.4 ,70, 119.5,13,falling,-2.2 ,-3.8, -0.5
"Alpine County",06003,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
