------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=06&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=06&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for California by County

"All Cancer Sites, 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lake County",06033,Yes,132.3 ,93.6, 180.2,8,falling,-3.6 ,-5.5, -1.6
"Yolo County",06113,Yes,132.2 ,114.8, 151.2,45,stable,-0.4 ,-1.3, 0.4
"Mendocino County",06045,Yes,129.7 ,94.6, 172,11,rising,3.0 ,0.5, 5.7
"San Diego County",06073,Yes,128.3 ,124.1, 132.7,757,falling,-0.5 ,-0.8, -0.2
"Fresno County",06019,Yes,128.2 ,121.9, 134.8,342,falling,-0.6 ,-0.9, -0.2
"Butte County",06007,Yes,128 ,103.8, 155.5,21,rising,1.5 ,0.3, 2.7
"Kern County",06029,Yes,127.1 ,119.5, 135.1,248,falling,-0.9 ,-1.4, -0.3
"San Francisco County",06075,Yes,126.4 ,116.1, 137.4,116,falling,-1.2 ,-1.9, -0.5
"El Dorado County",06017,Yes,125.1 ,98.3, 156.3,17,stable,-1.3 ,-3.5, 1.1
"Alameda County",06001,Yes,124.7 ,117.2, 132.6,224,falling,-0.8 ,-1.2, -0.4
"Kings County",06031,Yes,123.9 ,107.9, 141.3,49,stable,-0.9 ,-1.8, 0.0
"Merced County",06047,Yes,122.8 ,111.3, 135.1,93,stable,-0.4 ,-1.0, 0.1
"Riverside County",06065,Yes,122.6 ,118.3, 127.1,690,falling,-1.3 ,-2.0, -0.5
"Imperial County",06025,Yes,121.8 ,112.9, 131.1,142,falling,-1.7 ,-2.2, -1.1
"Solano County",06095,Yes,121.5 ,108.1, 135.9,67,stable,-0.8 ,-1.7, 0.2
"San Benito County",06069,Yes,121.2 ,99.9, 145.3,25,stable,-0.3 ,-1.4, 0.8
"Los Angeles County",06037,Yes,121.1 ,119.3, 123,3621,falling,-0.6 ,-0.8, -0.5
"Santa Clara County",06085,Yes,121 ,114.9, 127.3,324,stable,-0.4 ,-0.8, 0.0
"Humboldt County",06023,Yes,121 ,78.9, 174.9,6,*,*,*,*
"Santa Barbara County",06083,Yes,120.8 ,110.9, 131.2,121,stable,-0.3 ,-0.9, 0.3
"Contra Costa County",06013,Yes,119.5 ,111.2, 128.3,166,stable,-0.6 ,-1.1, 0.0
"Ventura County",06111,Yes,119.1 ,112.1, 126.3,236,falling,-0.8 ,-1.3, -0.3
"Orange County",06059,Yes,117.3 ,113, 121.7,637,stable,-0.2 ,-0.4, 0.1
"Siskiyou County",06093,Yes,117.2 ,69.3, 183.6,4,*,*,*,*
"Tulare County",06107,Yes,116.9 ,108.6, 125.6,166,falling,-0.8 ,-1.4, -0.2
"Placer County",06061,Yes,116.7 ,100, 135.2,37,falling,-1.3 ,-2.4, -0.1
"Amador County",06005,Yes,116.6 ,68.5, 183.7,4,*,*,*,*
"Madera County",06039,Yes,116.6 ,101.6, 132.9,50,stable,-0.1 ,-1.1, 0.9
"Monterey County",06053,Yes,114.3 ,104.9, 124.3,126,stable,-0.5 ,-1.1, 0.1
"Calaveras County",06009,Yes,112.4 ,71.3, 168.6,5,*,*,*,*
"Sonoma County",06097,Yes,110.3 ,97.7, 124,65,stable,-0.8 ,-1.7, 0.1
"Napa County",06055,Yes,108.1 ,88.1, 130.7,24,stable,-0.5 ,-2.3, 1.3
"Colusa County",06011,Yes,107.8 ,72.3, 152.9,7,*,*,*,*
"San Mateo County",06081,Yes,106.1 ,97.5, 115.1,121,falling,-1.0 ,-1.5, -0.4
"Sutter County",06101,Yes,101.7 ,78.8, 128.7,15,stable,-1.0 ,-3.5, 1.6
"Glenn County",06021,Yes,90 ,57.2, 133.1,5,*,*,*,*
"San Luis Obispo County",06079,Yes,89.7 ,75.3, 105.9,30,falling,-1.3 ,-2.2, -0.3
"Marin County",06041,Yes,83.6 ,65, 105.2,16,stable,-0.7 ,-2.5, 1.1
"Tehama County",06103,Yes,82.2 ,52.5, 120.7,5,*,*,*,*
"Alpine County",06003,***,* ,*, *,3 or fewer,*,*,*,*
"Del Norte County",06015,***,* ,*, *,3 or fewer,*,*,*,*
"Inyo County",06027,***,* ,*, *,3 or fewer,*,*,*,*
"Lassen County",06035,***,* ,*, *,3 or fewer,*,*,*,*
"Mariposa County",06043,***,* ,*, *,3 or fewer,*,*,*,*
"Modoc County",06049,***,* ,*, *,3 or fewer,*,*,*,*
"Mono County",06051,***,* ,*, *,3 or fewer,*,*,*,*
"Plumas County",06063,***,* ,*, *,3 or fewer,*,*,*,*
"Sierra County",06091,***,* ,*, *,3 or fewer,*,*,*,*
"Trinity County",06105,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
