------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lake County(6,10)",17097,***,10.5 ,9.1, 12.1,42,stable,6.9 ,-12.4, 30.4
"St. Clair County(6,10)",17163,***,10.4 ,8.3, 13,17,stable,5.9 ,-7.1, 20.8
"Madison County(6,10)",17119,***,10.4 ,8.3, 12.9,18,stable,-9.5 ,-33.0, 22.1
"Peoria County(6,10)",17143,***,10.3 ,7.8, 13.4,12,stable,-6.4 ,-50.5, 76.9
"Tazewell County(6,10)",17179,***,10.2 ,7.4, 13.7,10,rising,22.3 ,1.9, 46.6
"McLean County(6,10)",17113,***,10.2 ,7.4, 13.7,9,stable,-10.3 ,-33.5, 20.9
"Macon County(6,10)",17115,***,9.5 ,6.6, 13.3,8,stable,11.9 ,-4.0, 30.5
"Knox County(6,10)",17095,***,9.2 ,5.1, 15.7,3,*,*,*,*
"Kankakee County(6,10)",17091,***,8.6 ,5.7, 12.5,6,stable,32.3 ,-53.6, 277.4
"Alexander County(6,10)",17003,***,* ,*, *,3 or fewer,*,*,*,*
"Bond County(6,10)",17005,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County(6,10)",17009,***,* ,*, *,3 or fewer,*,*,*,*
"Bureau County(6,10)",17011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",17013,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",17015,***,* ,*, *,3 or fewer,*,*,*,*
"Cass County(6,10)",17017,***,* ,*, *,3 or fewer,*,*,*,*
"Christian County(6,10)",17021,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",17023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",17025,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",17033,***,* ,*, *,3 or fewer,*,*,*,*
"Cumberland County(6,10)",17035,***,* ,*, *,3 or fewer,*,*,*,*
"De Witt County(6,10)",17039,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County(6,10)",17041,***,* ,*, *,3 or fewer,*,*,*,*
"Edgar County(6,10)",17045,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County(6,10)",17047,***,* ,*, *,3 or fewer,*,*,*,*
"Effingham County(6,10)",17049,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",17051,***,* ,*, *,3 or fewer,*,*,*,*
"Ford County(6,10)",17053,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",17055,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County(6,10)",17057,***,* ,*, *,3 or fewer,*,*,*,*
"Gallatin County(6,10)",17059,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County(6,10)",17061,***,* ,*, *,3 or fewer,*,*,*,*
"Grundy County(6,10)",17063,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County(6,10)",17065,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County(6,10)",17067,***,* ,*, *,3 or fewer,*,*,*,*
"Hardin County(6,10)",17069,***,* ,*, *,3 or fewer,*,*,*,*
"Henderson County(6,10)",17071,***,* ,*, *,3 or fewer,*,*,*,*
"Iroquois County(6,10)",17075,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",17077,***,* ,*, *,3 or fewer,*,*,*,*
"Jasper County(6,10)",17079,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",17081,***,* ,*, *,3 or fewer,*,*,*,*
"Jersey County(6,10)",17083,***,* ,*, *,3 or fewer,*,*,*,*
"Jo Daviess County(6,10)",17085,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County(6,10)",17087,***,* ,*, *,3 or fewer,*,*,*,*
"Lawrence County(6,10)",17101,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",17107,***,* ,*, *,3 or fewer,*,*,*,*
"Macoupin County(6,10)",17117,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County(6,10)",17121,***,* ,*, *,3 or fewer,*,*,*,*
"Marshall County(6,10)",17123,***,* ,*, *,3 or fewer,*,*,*,*
"Mason County(6,10)",17125,***,* ,*, *,3 or fewer,*,*,*,*
"Massac County(6,10)",17127,***,* ,*, *,3 or fewer,*,*,*,*
"McDonough County(6,10)",17109,***,* ,*, *,3 or fewer,*,*,*,*
"Menard County(6,10)",17129,***,* ,*, *,3 or fewer,*,*,*,*
"Mercer County(6,10)",17131,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",17133,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County(6,10)",17135,***,* ,*, *,3 or fewer,*,*,*,*
"Morgan County(6,10)",17137,***,* ,*, *,3 or fewer,*,*,*,*
"Moultrie County(6,10)",17139,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County(6,10)",17145,***,* ,*, *,3 or fewer,*,*,*,*
"Piatt County(6,10)",17147,***,* ,*, *,3 or fewer,*,*,*,*
"Pike County(6,10)",17149,***,* ,*, *,3 or fewer,*,*,*,*
"Pope County(6,10)",17151,***,* ,*, *,3 or fewer,*,*,*,*
"Pulaski County(6,10)",17153,***,* ,*, *,3 or fewer,*,*,*,*
"Putnam County(6,10)",17155,***,* ,*, *,3 or fewer,*,*,*,*
"Randolph County(6,10)",17157,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County(6,10)",17159,***,* ,*, *,3 or fewer,*,*,*,*
"Saline County(6,10)",17165,***,* ,*, *,3 or fewer,*,*,*,*
"Schuyler County(6,10)",17169,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County(6,10)",17171,***,* ,*, *,3 or fewer,*,*,*,*
"Shelby County(6,10)",17173,***,* ,*, *,3 or fewer,*,*,*,*
"Stark County(6,10)",17175,***,* ,*, *,3 or fewer,*,*,*,*
"Stephenson County(6,10)",17177,***,* ,*, *,3 or fewer,*,*,*,*
"Union County(6,10)",17181,***,* ,*, *,3 or fewer,*,*,*,*
"Wabash County(6,10)",17185,***,* ,*, *,3 or fewer,*,*,*,*
"Warren County(6,10)",17187,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County(6,10)",17189,***,* ,*, *,3 or fewer,*,*,*,*
"Wayne County(6,10)",17191,***,* ,*, *,3 or fewer,*,*,*,*
"White County(6,10)",17193,***,* ,*, *,3 or fewer,*,*,*,*
"Woodford County(6,10)",17203,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
