------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=20&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '20', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=20&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Kansas by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Clay County",20027,No,1036.4 ,834.9, 1272,20,stable,0.1 ,-1.0, 1.2
"Barber County",20007,No,1033.2 ,763.2, 1366.6,10,stable,-0.3 ,-1.7, 1.1
"Crawford County",20037,No,1032.2 ,916, 1158.9,59,stable,-0.2 ,-1.0, 0.5
"Ness County",20135,No,1030.8 ,726.8, 1419.5,8,stable,0.2 ,-1.4, 1.9
"Edwards County",20047,No,1028.6 ,697.3, 1464.1,6,stable,-0.1 ,-1.6, 1.6
"Butler County",20015,No,1028.3 ,935.7, 1127.6,93,stable,0.0 ,-0.6, 0.6
"Elk County",20049,No,1024.6 ,720.6, 1413.8,7,stable,-0.8 ,-2.4, 0.9
"Greenwood County",20073,No,1024.3 ,803.2, 1287,15,stable,-0.5 ,-1.9, 1.0
"Brown County",20013,No,1020.9 ,824.1, 1250.4,19,stable,0.7 ,-0.5, 2.0
"Wilson County",20205,No,1018 ,818.2, 1251.6,18,stable,0.3 ,-1.0, 1.5
"Harper County",20077,No,1012.8 ,781.3, 1291.3,13,stable,0.2 ,-1.0, 1.4
"Barton County",20009,No,1009.5 ,884.5, 1147.2,49,stable,-0.2 ,-1.0, 0.6
"Cherokee County",20021,No,1008.3 ,864.7, 1169,36,falling,-0.9 ,-1.7, -0.1
"Rawlins County",20153,No,1000.9 ,685.3, 1410.5,7,stable,0.6 ,-1.0, 2.2
"Comanche County",20033,No,999.4 ,630.7, 1506,5,stable,1.2 ,-1.0, 3.5
"Shawnee County",20177,No,994.9 ,943.4, 1048.4,287,stable,1.2 ,-0.2, 2.5
"Smith County",20183,No,993.4 ,734.5, 1314,11,stable,0.1 ,-1.4, 1.7
"McPherson County",20113,No,988.1 ,872.5, 1114.9,57,stable,0.3 ,-0.4, 1.1
"Lyon County",20111,No,987.4 ,859.6, 1128.6,45,stable,-0.4 ,-1.2, 0.4
"Chautauqua County",20019,No,987.4 ,715.5, 1328.4,9,stable,0.6 ,-1.3, 2.5
"Pottawatomie County",20149,No,986.2 ,829.6, 1163.3,29,stable,-0.7 ,-1.8, 0.4
"Jewell County",20089,No,983.2 ,705.5, 1333.1,8,stable,-1.2 ,-2.4, 0.1
"Meade County",20119,No,982.9 ,688.5, 1359.3,8,stable,0.7 ,-0.6, 1.9
"Ellis County",20051,No,982.6 ,849.5, 1130.6,41,stable,0.0 ,-0.7, 0.8
"Cowley County",20035,No,979.5 ,869.6, 1099.2,59,falling,-0.7 ,-1.4, -0.1
"Wabaunsee County",20197,No,976.6 ,738.9, 1266.3,11,stable,0.6 ,-0.7, 1.8
"Republic County",20157,No,969.7 ,738.8, 1249.2,13,stable,-0.4 ,-1.6, 0.8
"Saline County",20169,No,964.8 ,873.9, 1062.6,85,stable,-0.2 ,-0.9, 0.4
"Reno County",20155,No,955.3 ,876.6, 1039.2,112,stable,-0.2 ,-0.8, 0.4
"Coffey County",20031,No,947 ,742.1, 1191,15,falling,-7.3 ,-13.2, -0.9
"Pawnee County",20145,No,944.6 ,725.5, 1209.6,13,stable,-0.7 ,-1.9, 0.6
"Allen County",20001,No,944.6 ,779.1, 1134.7,23,stable,-0.5 ,-1.4, 0.4
"Jefferson County",20087,No,944.2 ,795.1, 1112.9,29,stable,-0.9 ,-1.8, 0.0
"Osage County",20139,No,943.6 ,791.8, 1116.1,28,stable,-0.5 ,-1.3, 0.3
"Sedgwick County",20173,No,932.5 ,899, 966.9,600,falling,-1.5 ,-1.9, -1.0
"Nemaha County",20131,No,931.2 ,749.6, 1143.6,20,stable,-0.7 ,-1.7, 0.3
"Labette County",20099,No,930.7 ,793.9, 1084.3,34,stable,0.1 ,-1.0, 1.1
"Sumner County",20191,No,922.6 ,792.4, 1068.1,37,stable,-0.7 ,-1.4, 0.0
"Miami County",20121,No,921.2 ,804.7, 1049.7,46,stable,-0.9 ,-1.9, 0.0
"Morris County",20127,No,918.9 ,698.8, 1185.4,12,stable,-0.1 ,-1.4, 1.2
"Doniphan County",20043,No,917.8 ,703.6, 1176.5,13,stable,-0.3 ,-1.7, 1.0
"Riley County",20161,No,897.4 ,790.5, 1014.5,54,stable,0.1 ,-0.7, 0.8
"Scott County",20171,No,894.9 ,636.7, 1222.2,8,stable,0.3 ,-1.3, 2.0
"Mitchell County",20123,No,885.6 ,674.4, 1141.6,13,stable,-0.8 ,-2.1, 0.4
"Rooks County",20163,No,878.4 ,649.9, 1161.8,10,falling,-1.9 ,-3.7, -0.1
"Marshall County",20117,No,869.8 ,700.7, 1067.4,19,stable,-0.9 ,-1.9, 0.1
"Douglas County",20045,No,867.6 ,792.4, 948,102,falling,-0.9 ,-1.6, -0.3
"Marion County",20115,No,867.3 ,718.1, 1038.5,25,stable,0.2 ,-0.7, 1.2
"Finney County",20055,No,862.5 ,727.1, 1015.8,30,stable,-0.5 ,-1.3, 0.2
"Ford County",20057,No,860.8 ,728.8, 1009.8,32,falling,-0.9 ,-1.7, -0.1
"Harvey County",20079,No,850.7 ,751.2, 959.7,56,falling,-2.0 ,-3.5, -0.4
"Haskell County",20081,No,847.1 ,535.7, 1276.1,5,stable,1.4 ,-0.7, 3.6
"Ottawa County",20143,No,846.6 ,616.9, 1133.4,9,stable,-0.6 ,-2.2, 1.0
"Thomas County",20193,No,846.4 ,631.8, 1110.6,11,stable,-1.3 ,-3.1, 0.5
"Kingman County",20095,No,844.3 ,657.3, 1067.9,14,stable,-1.3 ,-2.9, 0.2
"Jackson County",20085,No,840.3 ,679.2, 1028.3,19,stable,-0.8 ,-1.7, 0.2
"Kiowa County",20097,No,838 ,514.3, 1289.5,4,stable,-1.1 ,-3.2, 1.0
"Washington County",20201,No,831 ,630.7, 1075.4,12,stable,-0.5 ,-1.7, 0.8
"Rush County",20165,No,828.1 ,562.3, 1176,7,stable,0.1 ,-1.5, 1.7
"Johnson County",20091,No,827.7 ,797.3, 859,585,falling,-1.2 ,-1.4, -0.9
"Russell County",20167,No,812.3 ,627.4, 1034.4,14,stable,-1.1 ,-2.3, 0.1
"Seward County",20175,No,805.6 ,640.9, 999.7,17,falling,-1.3 ,-2.4, -0.2
"Stafford County",20185,No,783.8 ,543.5, 1093.7,7,stable,-0.6 ,-2.4, 1.3
"Hodgeman County",20083,No,783.1 ,451.1, 1265.7,3,*,*,*,*
"Rice County",20159,No,770 ,598.9, 974.7,14,falling,-6.2 ,-10.5, -1.6
"Lincoln County",20105,No,737.5 ,471.5, 1099.3,5,stable,0.1 ,-1.3, 1.5
"Norton County",20137,No,737.1 ,523.1, 1008.5,8,falling,-1.8 ,-3.3, -0.3
"Gray County",20069,No,735 ,497.7, 1045.8,6,stable,-1.5 ,-3.2, 0.2
"Gove County",20063,No,709.4 ,447.4, 1068.1,5,stable,-1.4 ,-3.6, 1.0
"Cheyenne County",20023,No,694.2 ,450.5, 1025.9,6,stable,-0.7 ,-2.9, 1.5
"Graham County",20065,No,650 ,402.5, 991.8,4,falling,-2.8 ,-4.6, -0.9
"Sheridan County",20179,No,618.2 ,373.5, 968.8,4,*,*,*,*
"Greeley County",20071,***,* ,*, *,3 or fewer,*,*,*,*
"Stanton County",20187,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:17 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
