------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=20&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '20', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=20&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Kansas by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Franklin County",20059,No,56.9 ,45.4, 70.5,17,stable,0.8 ,-0.3, 1.9
"Cloud County",20029,No,54.5 ,37.1, 77.7,8,stable,0.8 ,-1.0, 2.5
"Clay County",20027,No,54.3 ,35.9, 79.5,6,*,*,*,*
"Brown County",20013,No,54 ,37.9, 75.5,8,*,*,*,*
"Butler County",20015,No,53.9 ,46.5, 62.1,40,stable,-0.4 ,-1.1, 0.3
"Decatur County",20039,No,53.7 ,30.7, 95.9,3,*,*,*,*
"Phillips County",20147,No,53.2 ,32.3, 84.3,4,*,*,*,*
"Leavenworth County",20103,No,52.8 ,45.9, 60.5,43,falling,-1.1 ,-1.9, -0.4
"Smith County",20183,No,52.5 ,30.4, 89.8,4,*,*,*,*
"Ellsworth County",20053,No,52.2 ,34.1, 78.4,5,*,*,*,*
"Saline County",20169,No,52.2 ,44.7, 60.5,36,stable,-0.8 ,-1.7, 0.2
"Labette County",20099,No,52 ,40.7, 65.7,15,stable,0.9 ,-0.5, 2.3
"Barton County",20009,No,51.7 ,41.7, 63.6,19,stable,-0.1 ,-1.2, 1.0
"Osage County",20139,No,50.7 ,38.2, 66.5,11,stable,-0.5 ,-2.2, 1.2
"Harper County",20077,No,50.7 ,32.2, 78.1,5,stable,0.6 ,-1.8, 3.0
"Reno County",20155,No,50.5 ,43.9, 57.8,44,stable,0.3 ,-0.4, 1.1
"Montgomery County",20125,No,50.4 ,41.6, 60.7,24,falling,-7.8 ,-14.6, -0.5
"Shawnee County",20177,No,50 ,46, 54.4,117,falling,-0.8 ,-1.3, -0.3
"Sherman County",20181,No,49.3 ,30.8, 76.5,4,stable,1.1 ,-1.3, 3.4
"Pottawatomie County",20149,No,49.1 ,37.2, 63.6,12,stable,-0.2 ,-2.2, 1.9
"Allen County",20001,No,48.6 ,35.1, 66.1,9,stable,-1.4 ,-3.2, 0.4
"Lyon County",20111,No,48.1 ,38.5, 59.5,18,stable,-0.8 ,-2.0, 0.5
"Linn County",20107,No,47.9 ,33, 68.2,7,stable,0.1 ,-1.4, 1.7
"Miami County",20121,No,46.7 ,37.7, 57.5,19,stable,-0.5 ,-1.7, 0.7
"Atchison County",20005,No,46.1 ,33.9, 61.6,10,stable,-0.4 ,-2.2, 1.4
"Pratt County",20151,No,45.7 ,31.5, 65.2,7,stable,0.2 ,-1.6, 2.0
"Jefferson County",20087,Yes,45.4 ,34.2, 59.4,12,stable,-1.5 ,-3.1, 0.0
"Sedgwick County",20173,Yes,44 ,41.5, 46.6,237,falling,-5.7 ,-8.9, -2.3
"Republic County",20157,Yes,43.9 ,25.5, 74.4,4,stable,-0.1 ,-2.0, 1.9
"Cowley County",20035,Yes,43.9 ,35.8, 53.5,21,falling,-4.5 ,-7.3, -1.8
"Riley County",20161,Yes,43.5 ,35.3, 52.9,21,stable,0.8 ,-0.7, 2.3
"Sumner County",20191,Yes,42.9 ,33.1, 54.9,13,stable,-0.4 ,-1.7, 0.9
"Rooks County",20163,Yes,42.3 ,24.8, 70.1,4,stable,0.8 ,-1.9, 3.7
"Ottawa County",20143,Yes,41.9 ,24.3, 68.8,4,*,*,*,*
"Douglas County",20045,Yes,41.5 ,35.9, 47.8,41,stable,-0.7 ,-1.8, 0.3
"Wabaunsee County",20197,Yes,40.9 ,24.9, 64.8,4,*,*,*,*
"Washington County",20201,Yes,39.8 ,24, 64.8,4,stable,-1.4 ,-3.3, 0.5
"Jackson County",20085,Yes,38.4 ,26.5, 54.3,7,stable,-1.0 ,-2.8, 0.9
"Finney County",20055,Yes,38 ,28.5, 49.5,11,falling,-2.2 ,-3.6, -0.8
"Bourbon County",20011,Yes,37.4 ,26.6, 51.8,8,stable,-1.5 ,-3.1, 0.2
"Ellis County",20051,Yes,37.1 ,28.2, 48,12,stable,-1.6 ,-3.2, 0.0
"Marshall County",20117,Yes,36.7 ,24, 54.7,6,stable,0.2 ,-1.2, 1.6
"Mitchell County",20123,Yes,36.2 ,21.7, 59.2,4,stable,0.8 ,-1.7, 3.3
"Harvey County",20079,Yes,35.7 ,28.5, 44.3,18,stable,-0.3 ,-1.6, 1.0
"Ford County",20057,Yes,34.8 ,25.8, 45.8,10,stable,-1.1 ,-2.6, 0.4
"Johnson County",20091,Yes,34.6 ,32.4, 36.9,201,falling,-4.5 ,-6.7, -2.3
"Russell County",20167,Yes,33.7 ,20.7, 54,4,stable,-1.9 ,-4.0, 0.2
"Pawnee County",20145,Yes,33.5 ,20, 54.8,4,stable,-2.3 ,-4.8, 0.2
"Nemaha County",20131,Yes,32.2 ,20.3, 49.3,5,stable,-0.7 ,-2.6, 1.2
"Morris County",20127,Yes,31.7 ,17.9, 55,3,stable,-1.1 ,-3.2, 1.1
"McPherson County",20113,Yes,29.1 ,22.2, 37.7,13,stable,0.0 ,-1.2, 1.2
"Rice County",20159,Yes,28.7 ,17.7, 45.1,4,falling,-30.7 ,-45.9, -11.1
"Seward County",20175,Yes,28.1 ,18.3, 41,5,falling,-2.3 ,-4.3, -0.3
"Marion County",20115,Yes,27.3 ,18, 40.8,6,stable,-1.0 ,-3.2, 1.2
"Chase County",20017,***,* ,*, *,3 or fewer,*,*,*,*
"Cheyenne County",20023,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County",20025,***,* ,*, *,3 or fewer,*,*,*,*
"Comanche County",20033,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County",20047,***,* ,*, *,3 or fewer,*,*,*,*
"Elk County",20049,***,* ,*, *,3 or fewer,*,*,*,*
"Gove County",20063,***,* ,*, *,3 or fewer,*,*,*,*
"Graham County",20065,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",20067,***,* ,*, *,3 or fewer,*,*,*,*
"Gray County",20069,***,* ,*, *,3 or fewer,*,*,*,*
"Greeley County",20071,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County",20075,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County",20081,***,* ,*, *,3 or fewer,*,*,*,*
"Hodgeman County",20083,***,* ,*, *,3 or fewer,*,*,*,*
"Kingman County",20095,***,* ,*, *,3 or fewer,*,*,*,*
"Kiowa County",20097,***,* ,*, *,3 or fewer,*,*,*,*
"Lane County",20101,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County",20105,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County",20109,***,* ,*, *,3 or fewer,*,*,*,*
"Meade County",20119,***,* ,*, *,3 or fewer,*,*,*,*
"Morton County",20129,***,* ,*, *,3 or fewer,*,*,*,*
"Ness County",20135,***,* ,*, *,3 or fewer,*,*,*,*
"Norton County",20137,***,* ,*, *,3 or fewer,*,*,*,*
"Osborne County",20141,***,* ,*, *,3 or fewer,*,*,*,*
"Rawlins County",20153,***,* ,*, *,3 or fewer,*,*,*,*
"Rush County",20165,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County",20171,***,* ,*, *,3 or fewer,*,*,*,*
"Sheridan County",20179,***,* ,*, *,3 or fewer,*,*,*,*
"Stafford County",20185,***,* ,*, *,3 or fewer,*,*,*,*
"Stanton County",20187,***,* ,*, *,3 or fewer,*,*,*,*
"Stevens County",20189,***,* ,*, *,3 or fewer,*,*,*,*
"Thomas County",20193,***,* ,*, *,3 or fewer,*,*,*,*
"Trego County",20195,***,* ,*, *,3 or fewer,*,*,*,*
"Wallace County",20199,***,* ,*, *,3 or fewer,*,*,*,*
"Wichita County",20203,***,* ,*, *,3 or fewer,*,*,*,*
"Woodson County",20207,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
