"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Texas","2011","115115","Farm labor contractors and crew leaders","24","208","2265","48",
"Texas","2011","115116","Farm management services","30","114","4242","48",
"Texas","2011","1152  ","Support activities for animal production","247","1103","34818","48",
"Texas","2011","11521 ","Support activities for animal production","247","1103","34818","48",
"Texas","2011","115210","Support activities for animal production","247","1103","34818","48",
"Texas","2011","11531 ","Support activities for forestry","47","193","7195","48",
"Texas","2011","115310","Support activities for forestry","47","193","7195","48",
"Texas","2011","21211 ","Coal mining","24","2422","186781","48",
"Texas","2011","211   ","Oil and gas extraction","3291","46928","6433368","48",
"Texas","2011","2111  ","Oil and gas extraction","3291","46928","6433368","48",
"Texas","2011","212222","Silver ore mining","1","0","0","48",
"Texas","2011","21111 ","Oil and gas extraction","3291","46928","6433368","48",
"Texas","2011","211111","Crude petroleum and natural gas extraction","3184","43875","6148282","48",
"Texas","2011","211112","Natural gas liquid extraction","107","3053","285086","48",
"Texas","2011","212   ","Mining (except oil and gas)","394","7921","442286","48",
"Texas","2011","2121  ","Coal mining","24","2422","186781","48",
"Texas","2011","212111","Bituminous coal and lignite surface mining","22","2413","185659","48",
"Texas","2011","212112","Bituminous coal underground mining","2","0","0","48",
"Texas","2011","2122  ","Metal ore mining","9","182","11635","48",
"Texas","2011","21221 ","Iron ore mining","2","0","0","48",
"Texas","2011","212210","Iron ore mining","2","0","0","48",
"Texas","2011","21222 ","Gold ore and silver ore mining","2","0","0","48",
"Texas","2011","212221","Gold ore mining","1","0","0","48",
"Texas","2011","21229 ","Other metal ore mining","5","160","10175","48",
"Texas","2011","212291","Uranium-radium-vanadium ore mining","5","160","10175","48",
"Texas","2011","212325","Clay and ceramic and refractory minerals mining","6","81","2989","48",
"Texas","2011","2123  ","Nonmetallic mineral mining and quarrying","361","5317","243870","48",
"Texas","2011","21231 ","Stone mining and quarrying","143","2336","103331","48",
"Texas","2011","212311","Dimension stone mining and quarrying","46","607","19934","48",
"Texas","2011","212312","Crushed and broken limestone mining and quarrying","73","1476","70689","48",
"Texas","2011","212313","Crushed and broken granite mining and quarrying","3","26","914","48",
"Texas","2011","212319","Other crushed and broken stone mining and quarrying","21","227","11794","48",
"Texas","2011","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","199","2691","125219","48",
"Texas","2011","212321","Construction sand and gravel mining","172","2023","82565","48",
"Texas","2011","212322","Industrial sand mining","19","507","35582","48",
"Texas","2011","212324","Kaolin and ball clay mining","2","0","0","48",
"Texas","2011","21239 ","Other nonmetallic mineral mining and quarrying","19","290","15320","48",
"Texas","2011","212391","Potash, soda, and borate mineral mining","2","0","0","48",
"Texas","2011","212392","Phosphate rock mining","2","0","0","48",
"Texas","2011","212393","Other chemical and fertilizer mineral mining","3","0","0","48",
"Texas","2011","212399","All other nonmetallic mineral mining","12","0","0","48",
"Texas","2011","213   ","Support activities for mining","4228","132101","11700708","48",
"Texas","2011","2131  ","Support activities for mining","4228","132101","11700708","48",
"Texas","2011","21311 ","Support activities for mining","4228","132101","11700708","48",
"Texas","2011","213111","Drilling oil and gas wells","761","40452","3450413","48",
"Texas","2011","213112","Support activities for oil and gas operations","3423","90582","8189259","48",
"Texas","2011","213113","Support activities for coal mining","20","0","0","48",
"Texas","2011","213114","Support activities for metal mining","9","75","5516","48",
"Texas","2011","213115","Support activities for nonmetallic minerals (except fuels) mining","15","294","14576","48",
"Texas","2011","22    ","Utilities","1949","48070","4153516","48",
"Texas","2011","221   ","Utilities","1949","48070","4153516","48",
"Texas","2011","2211  ","Electric power generation, transmission and distribution","957","34264","3206434","48",
"Texas","2011","22111 ","Electric power generation","189","8284","894566","48",
"Texas","2011","2213  ","Water, sewage and other systems","681","4070","160404","48",
"Texas","2011","221111","Hydroelectric power generation","5","0","1418","48",
"Texas","2011","221112","Fossil fuel electric power generation","126","5367","553002","48",
"Texas","2011","221113","Nuclear electric power generation","5","0","0","48",
"Texas","2011","221119","Other electric power generation","53","914","108123","48",
"Texas","2011","22112 ","Electric power transmission, control, and distribution","768","25980","2311868","48",
"Texas","2011","221121","Electric bulk power transmission and control","40","1508","147272","48",
"Texas","2011","221122","Electric power distribution","728","24472","2164596","48",
"Texas","2011","2212  ","Natural gas distribution","311","9736","786678","48",
"Texas","2011","22121 ","Natural gas distribution","311","9736","786678","48",
"Texas","2011","221210","Natural gas distribution","311","9736","786678","48",
"Texas","2011","22131 ","Water supply and irrigation systems","614","3392","129318","48",
"Texas","2011","221310","Water supply and irrigation systems","614","3392","129318","48",
"Texas","2011","22132 ","Sewage treatment facilities","63","576","23883","48",
"Texas","2011","221320","Sewage treatment facilities","63","576","23883","48",
"Texas","2011","22133 ","Steam and air-conditioning supply","4","0","0","48",
"Texas","2011","2362  ","Nonresidential building construction","3361","48913","2782132","48",
"Texas","2011","221330","Steam and air-conditioning supply","4","0","0","48",
"Texas","2011","23    ","Construction","38280","532505","25824733","48",
"Texas","2011","236   ","Construction of buildings","9738","80183","4434525","48",
"Texas","2011","2361  ","Residential building construction","6377","31270","1652393","48",
"Texas","2011","23611 ","Residential building construction","6377","31270","1652393","48",
"Texas","2011","236115","New single-family housing construction (except operative builders)","2459","9085","428003","48",
"Texas","2011","236116","New multifamily housing construction (except operative builders)","173","1438","93095","48",
"Texas","2011","236117","New housing operative builders","921","9981","721374","48",
"Texas","2011","23711 ","Water and sewer line and related structures construction","1047","16769","724562","48",
"Texas","2011","236118","Residential remodelers","2824","10766","409921","48",
"Texas","2011","23621 ","Industrial building construction","294","8767","563596","48",
"Texas","2011","236210","Industrial building construction","294","8767","563596","48",
"Texas","2011","23622 ","Commercial and institutional building construction","3067","40146","2218536","48",
"Texas","2011","236220","Commercial and institutional building construction","3067","40146","2218536","48",
"Texas","2011","237   ","Heavy and civil engineering construction","3819","134613","7625595","48",
"Texas","2011","2371  ","Utility system construction","2081","94125","5669916","48",
"Texas","2011","237110","Water and sewer line and related structures construction","1047","16769","724562","48",
"Texas","2011","23731 ","Highway, street, and bridge construction","708","28287","1224425","48",
"Texas","2011","23712 ","Oil and gas pipeline and related structures construction","513","44064","3187568","48",
"Texas","2011","237120","Oil and gas pipeline and related structures construction","513","44064","3187568","48",
"Texas","2011","23713 ","Power and communication line and related structures construction","521","33292","1757786","48",
"Texas","2011","237130","Power and communication line and related structures construction","521","33292","1757786","48",
"Texas","2011","237990","Other heavy and civil engineering construction","321","8549","504125","48",
"Texas","2011","2372  ","Land subdivision","709","3652","227129","48",
"Texas","2011","23721 ","Land subdivision","709","3652","227129","48",
"Texas","2011","237210","Land subdivision","709","3652","227129","48",
"Texas","2011","2373  ","Highway, street, and bridge construction","708","28287","1224425","48",
"Texas","2011","237310","Highway, street, and bridge construction","708","28287","1224425","48",
"Texas","2011","2379  ","Other heavy and civil engineering construction","321","8549","504125","48",
"Texas","2011","23799 ","Other heavy and civil engineering construction","321","8549","504125","48",
"Texas","2011","238   ","Specialty trade contractors","24723","317709","13764613","48",
"Texas","2011","23815 ","Glass and glazing contractors","366","4579","185330","48",
"Texas","2011","2381  ","Foundation, structure, and building exterior contractors","5098","61535","2241484","48",
"Texas","2011","23811 ","Poured concrete foundation and structure contractors","1272","20711","712730","48",
"Texas","2011","238110","Poured concrete foundation and structure contractors","1272","20711","712730","48",
"Texas","2011","23812 ","Structural steel and precast concrete contractors","283","5885","225432","48",
"Texas","2011","238120","Structural steel and precast concrete contractors","283","5885","225432","48",
"Texas","2011","23813 ","Framing contractors","437","2481","83657","48",
"Texas","2011","238130","Framing contractors","437","2481","83657","48",
"Texas","2011","23814 ","Masonry contractors","852","11768","355407","48",
"Texas","2011","238140","Masonry contractors","852","11768","355407","48",
"Texas","2011","238150","Glass and glazing contractors","366","4579","185330","48",
"Texas","2011","23816 ","Roofing contractors","1116","10038","400685","48",
"Texas","2011","238160","Roofing contractors","1116","10038","400685","48",
"Texas","2011","23822 ","Plumbing, heating, and air-conditioning contractors","6440","71341","3365343","48",
"Texas","2011","3141  ","Textile furnishings mills","123","1745","43273","48",
"Texas","2011","238170","Siding contractors","204","1343","48788","48",
"Texas","2011","23819 ","Other foundation, structure, and building exterior contractors","568","4730","229455","48",
"Texas","2011","238190","Other foundation, structure, and building exterior contractors","568","4730","229455","48",
"Texas","2011","2382  ","Building equipment contractors","11274","145545","7165677","48",
"Texas","2011","23821 ","Electrical contractors and other wiring installation contractors","4342","57956","2837924","48",
"Texas","2011","238210","Electrical contractors and other wiring installation contractors","4342","57956","2837924","48",
"Texas","2011","238220","Plumbing, heating, and air-conditioning contractors","6440","71341","3365343","48",
"Texas","2011","23829 ","Other building equipment contractors","492","16248","962410","48",
"Texas","2011","238290","Other building equipment contractors","492","16248","962410","48",
"Texas","2011","2383  ","Building finishing contractors","4559","59113","2099202","48",
"Texas","2011","23831 ","Drywall and insulation contractors","912","17723","585996","48",
"Texas","2011","238310","Drywall and insulation contractors","912","17723","585996","48",
"Texas","2011","23832 ","Painting and wall covering contractors","1310","24524","888272","48",
"Texas","2011","238320","Painting and wall covering contractors","1310","24524","888272","48",
"Texas","2011","23833 ","Flooring contractors","529","3375","142852","48",
"Texas","2011","238330","Flooring contractors","529","3375","142852","48",
"Texas","2011","23834 ","Tile and terrazzo contractors","405","3066","106821","48",
"Texas","2011","238340","Tile and terrazzo contractors","405","3066","106821","48",
"Texas","2011","23835 ","Finish carpentry contractors","992","6391","215438","48",
"Texas","2011","238350","Finish carpentry contractors","992","6391","215438","48",
"Texas","2011","23839 ","Other building finishing contractors","411","4034","159823","48",
"Texas","2011","238390","Other building finishing contractors","411","4034","159823","48",
"Texas","2011","2389  ","Other specialty trade contractors","3792","51516","2258250","48",
"Texas","2011","23891 ","Site preparation contractors","1876","25084","1179451","48",
"Texas","2011","238910","Site preparation contractors","1876","25084","1179451","48",
"Texas","2011","23899 ","All other specialty trade contractors","1916","26432","1078799","48",
"Texas","2011","238990","All other specialty trade contractors","1916","26432","1078799","48",
"Texas","2011","31-33 ","Manufacturing","19486","733679","41291779","48",
"Texas","2011","311   ","Food manufacturing","1649","89364","3050179","48",
"Texas","2011","311222","Soybean processing","1","0","0","48",
"Texas","2011","3111  ","Animal food manufacturing","122","2883","119017","48",
"Texas","2011","31111 ","Animal food manufacturing","122","2883","119017","48",
"Texas","2011","311111","Dog and cat food manufacturing","11","733","24012","48",
"Texas","2011","311119","Other animal food manufacturing","111","2150","95005","48",
"Texas","2011","3112  ","Grain and oilseed milling","42","2246","99981","48",
"Texas","2011","31121 ","Flour milling and malt manufacturing","26","1470","63964","48",
"Texas","2011","311211","Flour milling","19","0","0","48",
"Texas","2011","311212","Rice milling","7","251","10815","48",
"Texas","2011","31122 ","Starch and vegetable fats and oils manufacturing","15","776","35935","48",
"Texas","2011","311221","Wet corn milling","4","0","1226","48",
"Texas","2011","311223","Other oilseed processing","5","0","0","48",
"Texas","2011","3114  ","Fruit and vegetable preserving and specialty food manufacturing","101","8506","264459","48",
"Texas","2011","311225","Fats and oils refining and blending","5","328","15731","48",
"Texas","2011","31123 ","Breakfast cereal manufacturing","1","0","0","48",
"Texas","2011","311230","Breakfast cereal manufacturing","1","0","0","48",
"Texas","2011","311411","Frozen fruit, juice, and vegetable manufacturing","4","461","9949","48",
"Texas","2011","3113  ","Sugar and confectionery product manufacturing","72","2552","85342","48",
"Texas","2011","31131 ","Sugar manufacturing","1","0","0","48",
"Texas","2011","311311","Sugarcane mills","1","0","0","48",
"Texas","2011","31132 ","Chocolate and confectionery manufacturing from cacao beans","6","0","0","48",
"Texas","2011","311320","Chocolate and confectionery manufacturing from cacao beans","6","0","0","48",
"Texas","2011","31133 ","Confectionery manufacturing from purchased chocolate","35","1659","61756","48",
"Texas","2011","311330","Confectionery manufacturing from purchased chocolate","35","1659","61756","48",
"Texas","2011","31134 ","Nonchocolate confectionery manufacturing","30","446","10994","48",
"Texas","2011","311340","Nonchocolate confectionery manufacturing","30","446","10994","48",
"Texas","2011","31141 ","Frozen food manufacturing","43","5454","140336","48",
"Texas","2011","311513","Cheese manufacturing","15","0","0","48",
"Texas","2011","311412","Frozen specialty food manufacturing","39","4993","130387","48",
"Texas","2011","31142 ","Fruit and vegetable canning, pickling, and drying","58","3052","124123","48",
"Texas","2011","311421","Fruit and vegetable canning","44","1588","49864","48",
"Texas","2011","311422","Specialty canning","11","0","0","48",
"Texas","2011","311423","Dried and dehydrated food manufacturing","3","0","0","48",
"Texas","2011","3115  ","Dairy product manufacturing","75","7942","356944","48",
"Texas","2011","31151 ","Dairy product (except frozen) manufacturing","51","6644","306209","48",
"Texas","2011","311511","Fluid milk manufacturing","27","5278","240989","48",
"Texas","2011","311512","Creamery butter manufacturing","2","0","0","48",
"Texas","2011","311514","Dry, condensed, and evaporated dairy product manufacturing","7","565","35935","48",
"Texas","2011","311712","Fresh and frozen seafood processing","24","1273","26425","48",
"Texas","2011","31152 ","Ice cream and frozen dessert manufacturing","24","0","0","48",
"Texas","2011","311520","Ice cream and frozen dessert manufacturing","24","0","0","48",
"Texas","2011","3116  ","Animal slaughtering and processing","267","39528","1223235","48",
"Texas","2011","31161 ","Animal slaughtering and processing","267","39528","1223235","48",
"Texas","2011","311611","Animal (except poultry) slaughtering","99","15856","539193","48",
"Texas","2011","311813","Frozen cakes, pies, and other pastries manufacturing","16","0","0","48",
"Texas","2011","311612","Meat processed from carcasses","115","8981","289704","48",
"Texas","2011","311613","Rendering and meat byproduct processing","11","340","14219","48",
"Texas","2011","311821","Cookie and cracker manufacturing","26","0","0","48",
"Texas","2011","311615","Poultry processing","42","14351","380119","48",
"Texas","2011","3117  ","Seafood product preparation and packaging","24","1273","26425","48",
"Texas","2011","31171 ","Seafood product preparation and packaging","24","1273","26425","48",
"Texas","2011","31183 ","Tortilla manufacturing","116","3435","63614","48",
"Texas","2011","3118  ","Bakeries and tortilla manufacturing","718","16969","543755","48",
"Texas","2011","31181 ","Bread and bakery product manufacturing","551","11359","392554","48",
"Texas","2011","311811","Retail bakeries","402","2856","57414","48",
"Texas","2011","311812","Commercial bakeries","133","6703","276553","48",
"Texas","2011","31182 ","Cookie, cracker, and pasta manufacturing","51","0","0","48",
"Texas","2011","311822","Flour mixes and dough manufacturing from purchased flour","18","0","0","48",
"Texas","2011","311823","Dry pasta manufacturing","7","73","1974","48",
"Texas","2011","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","22","638","32003","48",
"Texas","2011","311830","Tortilla manufacturing","116","3435","63614","48",
"Texas","2011","3119  ","Other food manufacturing","228","7465","331021","48",
"Texas","2011","311991","Perishable prepared food manufacturing","37","713","19055","48",
"Texas","2011","31191 ","Snack food manufacturing","58","2668","105182","48",
"Texas","2011","311911","Roasted nuts and peanut butter manufacturing","20","656","23203","48",
"Texas","2011","311919","Other snack food manufacturing","38","2012","81979","48",
"Texas","2011","31192 ","Coffee and tea manufacturing","25","976","51312","48",
"Texas","2011","311920","Coffee and tea manufacturing","25","976","51312","48",
"Texas","2011","31193 ","Flavoring syrup and concentrate manufacturing","15","487","25860","48",
"Texas","2011","311930","Flavoring syrup and concentrate manufacturing","15","487","25860","48",
"Texas","2011","31194 ","Seasoning and dressing manufacturing","46","1826","105111","48",
"Texas","2011","312113","Ice manufacturing","38","483","15030","48",
"Texas","2011","311942","Spice and extract manufacturing","24","1188","73108","48",
"Texas","2011","31199 ","All other food manufacturing","84","1508","43556","48",
"Texas","2011","31213 ","Wineries","104","603","15903","48",
"Texas","2011","311999","All other miscellaneous food manufacturing","47","795","24501","48",
"Texas","2011","312   ","Beverage and tobacco product manufacturing","256","8379","452208","48",
"Texas","2011","3121  ","Beverage manufacturing","243","8236","444782","48",
"Texas","2011","31211 ","Soft drink and ice manufacturing","93","5956","310261","48",
"Texas","2011","312111","Soft drink manufacturing","36","4592","249706","48",
"Texas","2011","312112","Bottled water manufacturing","19","881","45525","48",
"Texas","2011","31212 ","Breweries","32","1619","116150","48",
"Texas","2011","31311 ","Fiber, yarn, and thread mills","4","0","0","48",
"Texas","2011","312120","Breweries","32","1619","116150","48",
"Texas","2011","313111","Yarn spinning mills","1","0","0","48",
"Texas","2011","312130","Wineries","104","603","15903","48",
"Texas","2011","31321 ","Broadwoven fabric mills","20","1734","52917","48",
"Texas","2011","31214 ","Distilleries","14","0","2468","48",
"Texas","2011","312140","Distilleries","14","0","2468","48",
"Texas","2011","313210","Broadwoven fabric mills","20","1734","52917","48",
"Texas","2011","3122  ","Tobacco manufacturing","13","0","0","48",
"Texas","2011","31221 ","Tobacco stemming and redrying","8","0","2266","48",
"Texas","2011","312210","Tobacco stemming and redrying","8","0","2266","48",
"Texas","2011","31222 ","Tobacco product manufacturing","5","0","0","48",
"Texas","2011","312221","Cigarette manufacturing","1","0","0","48",
"Texas","2011","312229","Other tobacco product manufacturing","4","0","0","48",
"Texas","2011","313   ","Textile mills","91","3279","106232","48",
"Texas","2011","3131  ","Fiber, yarn, and thread mills","4","0","0","48",
"Texas","2011","313113","Thread mills","3","0","388","48",
"Texas","2011","3132  ","Fabric mills","38","2694","86912","48",
"Texas","2011","31322 ","Narrow fabric mills and schiffli machine embroidery","4","0","0","48",
"Texas","2011","313221","Narrow fabric mills","2","0","0","48",
"Texas","2011","313222","Schiffli machine embroidery","2","0","0","48",
"Texas","2011","31323 ","Nonwoven fabric mills","11","0","0","48",
"Texas","2011","313230","Nonwoven fabric mills","11","0","0","48",
"Texas","2011","31324 ","Knit fabric mills","3","0","934","48",
"Texas","2011","313241","Weft knit fabric mills","1","0","0","48",
"Texas","2011","313249","Other knit fabric and lace mills","2","0","0","48",
"Texas","2011","3133  ","Textile and fabric finishing and fabric coating mills","49","502","18157","48",
"Texas","2011","31331 ","Textile and fabric finishing mills","43","399","13552","48",
"Texas","2011","313311","Broadwoven fabric finishing mills","19","176","7409","48",
"Texas","2011","313312","Textile and fabric finishing (except broadwoven fabric) mills","24","223","6143","48",
"Texas","2011","31332 ","Fabric coating mills","6","103","4605","48",
"Texas","2011","313320","Fabric coating mills","6","103","4605","48",
"Texas","2011","314   ","Textile product mills","429","4944","140448","48",
"Texas","2011","31491 ","Textile bag and canvas mills","74","1088","35701","48",
"Texas","2011","314992","Tire cord and tire fabric mills","1","0","0","48",
"Texas","2011","325182","Carbon black manufacturing","9","504","40470","48",
"Texas","2011","31411 ","Carpet and rug mills","6","54","1578","48",
"Texas","2011","314110","Carpet and rug mills","6","54","1578","48",
"Texas","2011","31412 ","Curtain and linen mills","117","1691","41695","48",
"Texas","2011","314121","Curtain and drapery mills","76","599","14820","48",
"Texas","2011","315119","Other hosiery and sock mills","10","0","894","48",
"Texas","2011","314129","Other household textile product mills","41","1092","26875","48",
"Texas","2011","3149  ","Other textile product mills","306","3199","97175","48",
"Texas","2011","31521 ","Cut and sew apparel contractors","112","1128","25320","48",
"Texas","2011","314911","Textile bag mills","9","0","0","48",
"Texas","2011","314912","Canvas and related product mills","65","760","24617","48",
"Texas","2011","31499 ","All other textile product mills","232","2111","61474","48",
"Texas","2011","31522 ","Men's and boys' cut and sew apparel manufacturing","30","539","13019","48",
"Texas","2011","314991","Rope, cordage, and twine mills","13","285","10530","48",
"Texas","2011","314999","All other miscellaneous textile product mills","218","1823","50840","48",
"Texas","2011","315   ","Apparel manufacturing","262","3259","79618","48",
"Texas","2011","3151  ","Apparel knitting mills","13","0","1111","48",
"Texas","2011","31511 ","Hosiery and sock mills","10","0","894","48",
"Texas","2011","31519 ","Other apparel knitting mills","3","23","217","48",
"Texas","2011","315191","Outerwear knitting mills","3","23","217","48",
"Texas","2011","3152  ","Cut and sew apparel manufacturing","202","2246","52859","48",
"Texas","2011","315211","Men's and boys' cut and sew apparel contractors","32","374","7550","48",
"Texas","2011","315234","Women's and girls' cut and sew suit, coat, tailored jacket, and skirt manufacturing","6","0","0","48",
"Texas","2011","315212","Women's, girls', and infants' cut and sew apparel contractors","80","754","17770","48",
"Texas","2011","315221","Men's and boys' cut and sew underwear and nightwear manufacturing","1","0","0","48",
"Texas","2011","315292","Fur and leather apparel manufacturing","1","0","0","48",
"Texas","2011","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","12","0","0","48",
"Texas","2011","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","6","0","0","48",
"Texas","2011","3159  ","Apparel accessories and other apparel manufacturing","47","979","25648","48",
"Texas","2011","315224","Men's and boys' cut and sew trouser, slack, and jean manufacturing","3","0","0","48",
"Texas","2011","315225","Men's and boys' cut and sew work clothing manufacturing","8","0","6675","48",
"Texas","2011","31523 ","Women's and girls' cut and sew apparel manufacturing","38","357","9871","48",
"Texas","2011","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","5","0","0","48",
"Texas","2011","315232","Women's and girls' cut and sew blouse and shirt manufacturing","3","0","0","48",
"Texas","2011","315233","Women's and girls' cut and sew dress manufacturing","14","101","3644","48",
"Texas","2011","315239","Women's and girls' cut and sew other outerwear manufacturing","10","77","2060","48",
"Texas","2011","31529 ","Other cut and sew apparel manufacturing","22","222","4649","48",
"Texas","2011","315291","Infants' cut and sew apparel manufacturing","1","0","0","48",
"Texas","2011","315299","All other cut and sew apparel manufacturing","20","218","4555","48",
"Texas","2011","31599 ","Apparel accessories and other apparel manufacturing","47","979","25648","48",
"Texas","2011","315991","Hat, cap, and millinery manufacturing","17","579","15061","48",
"Texas","2011","315992","Glove and mitten manufacturing","2","0","0","48",
"Texas","2011","315999","Other apparel accessories and other apparel manufacturing","28","399","10551","48",
"Texas","2011","316   ","Leather and allied product manufacturing","125","3616","94803","48",
"Texas","2011","3161  ","Leather and hide tanning and finishing","17","0","0","48",
"Texas","2011","31611 ","Leather and hide tanning and finishing","17","0","0","48",
"Texas","2011","316110","Leather and hide tanning and finishing","17","0","0","48",
"Texas","2011","3162  ","Footwear manufacturing","37","2335","58228","48",
"Texas","2011","321   ","Wood product manufacturing","698","19918","650487","48",
"Texas","2011","31621 ","Footwear manufacturing","37","2335","58228","48",
"Texas","2011","316211","Rubber and plastics footwear manufacturing","1","0","0","48",
"Texas","2011","316213","Men's footwear (except athletic) manufacturing","25","963","22165","48",
"Texas","2011","316214","Women's footwear (except athletic) manufacturing","3","0","0","48",
"Texas","2011","316219","Other footwear manufacturing","8","0","0","48",
"Texas","2011","3169  ","Other leather and allied product manufacturing","71","1060","28220","48",
"Texas","2011","31699 ","Other leather and allied product manufacturing","71","1060","28220","48",
"Texas","2011","316991","Luggage manufacturing","6","0","1652","48",
"Texas","2011","316992","Women's handbag and purse manufacturing","5","36","583","48",
"Texas","2011","316993","Personal leather good (except women's handbag and purse) manufacturing","11","0","0","48",
"Texas","2011","316999","All other leather good and allied product manufacturing","49","626","16714","48",
"Texas","2011","3211  ","Sawmills and wood preservation","98","2853","106051","48",
"Texas","2011","32111 ","Sawmills and wood preservation","98","2853","106051","48",
"Texas","2011","321113","Sawmills","75","2304","82622","48",
"Texas","2011","321114","Wood preservation","23","549","23429","48",
"Texas","2011","3212  ","Veneer, plywood, and engineered wood product manufacturing","66","3093","132291","48",
"Texas","2011","32121 ","Veneer, plywood, and engineered wood product manufacturing","66","3093","132291","48",
"Texas","2011","321211","Hardwood veneer and plywood manufacturing","6","78","2987","48",
"Texas","2011","32199 ","All other wood product manufacturing","157","5671","168800","48",
"Texas","2011","321212","Softwood veneer and plywood manufacturing","3","0","0","48",
"Texas","2011","321213","Engineered wood member (except truss) manufacturing","9","0","1863","48",
"Texas","2011","321214","Truss manufacturing","36","1246","45111","48",
"Texas","2011","321219","Reconstituted wood product manufacturing","12","726","35424","48",
"Texas","2011","3219  ","Other wood product manufacturing","534","13972","412145","48",
"Texas","2011","32191 ","Millwork","201","4317","133056","48",
"Texas","2011","321911","Wood window and door manufacturing","73","1493","44900","48",
"Texas","2011","321912","Cut stock, resawing lumber, and planing","32","1203","36924","48",
"Texas","2011","322121","Paper (except newsprint) mills","4","0","217","48",
"Texas","2011","321918","Other millwork (including flooring)","96","1621","51232","48",
"Texas","2011","322122","Newsprint mills","1","0","0","48",
"Texas","2011","32192 ","Wood container and pallet manufacturing","176","3984","110289","48",
"Texas","2011","321920","Wood container and pallet manufacturing","176","3984","110289","48",
"Texas","2011","321991","Manufactured home (mobile home) manufacturing","30","3673","108347","48",
"Texas","2011","321992","Prefabricated wood building manufacturing","28","340","10244","48",
"Texas","2011","321999","All other miscellaneous wood product manufacturing","99","1658","50209","48",
"Texas","2011","322   ","Paper manufacturing","238","14271","730107","48",
"Texas","2011","3221  ","Pulp, paper, and paperboard mills","13","2470","183801","48",
"Texas","2011","32211 ","Pulp mills","1","0","0","48",
"Texas","2011","322110","Pulp mills","1","0","0","48",
"Texas","2011","32212 ","Paper mills","5","0","0","48",
"Texas","2011","32213 ","Paperboard mills","7","2438","181493","48",
"Texas","2011","322130","Paperboard mills","7","2438","181493","48",
"Texas","2011","3222  ","Converted paper product manufacturing","225","11801","546306","48",
"Texas","2011","32221 ","Paperboard container manufacturing","130","7666","355195","48",
"Texas","2011","322211","Corrugated and solid fiber box manufacturing","88","5261","256069","48",
"Texas","2011","322212","Folding paperboard box manufacturing","27","1977","83012","48",
"Texas","2011","322213","Setup paperboard box manufacturing","2","0","0","48",
"Texas","2011","322214","Fiber can, tube, drum, and similar products manufacturing","12","300","12633","48",
"Texas","2011","322215","Nonfolding sanitary food container manufacturing","1","0","0","48",
"Texas","2011","32222 ","Paper bag and coated and treated paper manufacturing","37","1170","52626","48",
"Texas","2011","322221","Coated and laminated packaging paper manufacturing","5","40","1269","48",
"Texas","2011","322222","Coated and laminated paper manufacturing","16","230","10754","48",
"Texas","2011","322223","Coated paper bag and pouch manufacturing","4","0","4585","48",
