------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arapahoe County(6,10)",08005,***,416.6 ,408.2, 425.2,1979,stable,-2.2 ,-4.4, 0.1
"Chaffee County(6,10)",08015,***,412.9 ,376, 453.1,109,stable,0.6 ,-8.5, 10.5
"Mesa County(6,10)",08077,***,411.9 ,397.7, 426.5,695,stable,1.8 ,-7.1, 11.5
"Moffat County(6,10)",08081,***,411 ,360.8, 466.5,53,stable,-5.4 ,-14.7, 4.9
"Broomfield County(6,10)",08014,***,409.9 ,386, 435,229,stable,-1.2 ,-4.2, 1.9
"Jefferson County(6,10)",08059,***,408.8 ,401.2, 416.5,2402,stable,-1.1 ,-2.2, 0.0
"Phillips County(6,10)",08095,***,404.7 ,327, 497.9,23,stable,1.8 ,-25.6, 39.3
"Logan County(6,10)",08075,***,404.2 ,367.3, 444.1,96,stable,1.5 ,-4.8, 8.1
"Larimer County(6,10)",08069,***,403.5 ,393.5, 413.8,1311,stable,0.8 ,-2.9, 4.6
"Delta County(6,10)",08029,***,402.8 ,372.6, 435.2,167,stable,-0.4 ,-6.0, 5.7
"Teller County(6,10)",08119,***,402.8 ,367, 441.5,123,stable,-6.0 ,-22.8, 14.4
"Alamosa County(6,10)",08003,***,402.7 ,344.4, 468.3,38,stable,-4.8 ,-21.2, 14.9
"Ouray County(6,10)",08091,***,400.2 ,326.9, 488.2,28,stable,-5.2 ,-26.6, 22.6
"Weld County(6,10)",08123,***,399.6 ,387.3, 412.1,849,stable,-0.3 ,-1.5, 0.8
"Clear Creek County(6,10)",08019,***,396.2 ,343, 456.6,50,stable,3.5 ,-7.9, 16.3
"Douglas County(6,10)",08035,***,394.3 ,382.9, 406,1031,stable,-1.2 ,-3.5, 1.2
"Lincoln County(6,10)",08073,***,393.8 ,324.4, 475,24,stable,-0.3 ,-16.4, 18.9
"Prowers County(6,10)",08099,***,393.6 ,342, 451.9,46,stable,4.4 ,-4.5, 14.2
"Boulder County(6,10)",08013,***,390.8 ,380.2, 401.6,1117,stable,-2.9 ,-6.4, 0.6
"Morgan County(6,10)",08087,***,388.6 ,352.9, 427.3,98,stable,-1.1 ,-11.1, 10.1
"Cheyenne County(6,10)",08017,***,388.3 ,271.9, 541,9,stable,-11.2 ,-32.8, 17.4
"Costilla County(6,10)",08023,***,388.2 ,246.9, 594.1,8,stable,-22.8 ,-62.9, 60.7
"Custer County(6,10)",08027,***,388 ,324.8, 465.8,35,falling,-11.6 ,-19.4, -3.0
"Bent County(6,10)",08011,***,386.2 ,313.7, 474,21,stable,-0.2 ,-12.5, 13.8
"Rio Blanco County(6,10)",08103,***,385.7 ,322, 459,28,stable,-4.8 ,-29.8, 29.1
"Montrose County(6,10)",08085,***,385 ,359.6, 412.1,200,stable,1.2 ,-10.0, 13.9
"Elbert County(6,10)",08039,***,378.5 ,342.8, 417.1,104,stable,-3.8 ,-11.8, 4.9
"Kit Carson County(6,10)",08063,***,377.9 ,321.4, 442.6,35,stable,2.8 ,-24.9, 40.9
"Otero County(6,10)",08089,***,367.3 ,325.4, 414,64,stable,-8.6 ,-18.2, 2.1
"Baca County(6,10)",08009,***,363.4 ,282, 462.9,19,stable,7.9 ,-5.6, 23.3
"Yuma County(6,10)",08125,***,363.2 ,312, 421.1,40,stable,4.6 ,-19.7, 36.3
"Gunnison County(6,10)",08051,***,360 ,314.9, 409.8,53,stable,5.9 ,-9.8, 24.3
"Routt County(6,10)",08107,***,358 ,322.4, 396.7,89,stable,-8.8 ,-21.1, 5.3
"Las Animas County(6,10)",08071,***,358 ,309.7, 413.4,48,stable,2.7 ,-18.3, 29.2
"Gilpin County(6,10)",08047,***,356 ,283.2, 443,24,stable,-7.3 ,-20.5, 8.1
"Washington County(6,10)",08121,***,355.4 ,289.2, 434,23,stable,-8.9 ,-28.5, 16.0
"Montezuma County(6,10)",08083,***,351.4 ,319.8, 385.7,107,falling,-7.3 ,-9.3, -5.3
"Saguache County(6,10)",08109,***,346.7 ,279.3, 429.7,24,stable,11.1 ,-14.0, 43.5
"La Plata County(6,10)",08067,***,346.5 ,323.8, 370.5,196,falling,-8.6 ,-15.9, -0.7
"Hinsdale County(6,10)",08053,***,343.3 ,190.6, 587.3,4,stable,-7.7 ,-70.4, 187.8
"Eagle County(6,10)",08037,***,342.8 ,314, 373.6,135,stable,-3.1 ,-7.3, 1.4
"Rio Grande County(6,10)",08105,***,342.8 ,290.1, 403.7,35,stable,-6.1 ,-30.7, 27.0
"Archuleta County(6,10)",08007,***,337.6 ,293.9, 387.1,56,stable,-4.4 ,-15.4, 8.1
"Huerfano County(6,10)",08055,***,333.1 ,271.6, 410.3,30,stable,0.7 ,-16.2, 21.0
"Sedgwick County(6,10)",08115,***,330.8 ,240.5, 449.9,11,stable,-5.8 ,-34.4, 35.2
"San Miguel County(6,10)",08113,***,329.2 ,261.9, 408.7,25,stable,-0.2 ,-28.7, 39.9
"Pitkin County(6,10)",08097,***,318.5 ,283.3, 357.5,70,stable,-1.2 ,-7.2, 5.2
"Park County(6,10)",08093,***,316.1 ,278, 358.6,70,stable,-6.8 ,-16.3, 3.8
"Conejos County(6,10)",08021,***,315.7 ,246, 400.4,15,stable,-6.7 ,-20.2, 9.0
"Crowley County(6,10)",08025,***,310.9 ,240.1, 399.6,14,stable,9.0 ,-22.4, 53.0
"Lake County(6,10)",08065,***,307.1 ,240, 388.4,17,stable,-7.0 ,-35.7, 34.4
"Grand County(6,10)",08049,***,296.2 ,256, 341.4,48,stable,0.1 ,-14.1, 16.5
"Dolores County(6,10)",08033,***,259.6 ,177, 373.6,7,stable,-12.7 ,-26.4, 3.6
"Jackson County(6,10)",08057,***,249.8 ,159.2, 390.4,5,stable,-2.9 ,-25.6, 26.6
"Summit County(6,10)",08117,***,243 ,213.5, 275.6,66,falling,-7.9 ,-15.1, -0.1
"San Juan County(6,10)",08111,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
