------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Florida by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Gulf County",12045,No,196.7 ,159.9, 240.1,21,falling,-2.4 ,-3.6, -1.2
"Hillsborough County",12057,No,196.4 ,191.4, 201.6,1202,falling,-1.9 ,-2.1, -1.7
"Jefferson County",12065,No,194 ,155.8, 239.7,19,falling,-2.2 ,-3.3, -1.2
"Lake County",12069,No,191.7 ,184, 199.7,501,falling,-1.4 ,-1.7, -1.1
"Monroe County",12087,No,189.3 ,173.7, 206.2,117,falling,-1.6 ,-2.1, -1.1
"Seminole County",12117,No,189.3 ,180.9, 198,399,falling,-1.8 ,-2.0, -1.5
"St. Lucie County",12111,No,187.7 ,179.5, 196.2,412,falling,-1.8 ,-2.1, -1.5
"Polk County",12105,No,186.7 ,180.8, 192.8,777,falling,-1.6 ,-1.8, -1.3
"Leon County",12073,No,186 ,174.3, 198.3,206,falling,-2.1 ,-2.7, -1.6
"Pinellas County",12103,No,184.6 ,180.1, 189.2,1332,falling,-1.5 ,-1.7, -1.4
"Orange County",12095,No,184.2 ,178.6, 189.8,911,falling,-1.9 ,-2.1, -1.7
"Highlands County",12055,No,181.9 ,169.2, 195.5,190,falling,-1.6 ,-2.1, -1.1
"Osceola County",12097,No,178.5 ,168.2, 189.1,243,falling,-1.7 ,-2.1, -1.2
"Bay County",12005,No,177.7 ,166.1, 189.8,183,falling,-14.4 ,-21.6, -6.6
"Hardee County",12049,No,174.1 ,144.9, 207.5,25,falling,-1.5 ,-2.5, -0.4
"Broward County",12011,No,173.4 ,169.7, 177.2,1741,falling,-1.8 ,-1.9, -1.7
"Liberty County",12077,No,170.5 ,118.9, 237,8,falling,-2.3 ,-4.0, -0.6
"St. Johns County",12109,No,169.7 ,159.8, 180.1,231,falling,-2.3 ,-2.7, -1.9
"Sumter County",12119,No,169.5 ,157.4, 182.7,260,falling,-1.5 ,-2.0, -0.9
"Charlotte County",12015,No,169 ,159.9, 178.6,334,falling,-1.3 ,-1.6, -1.0
"Sarasota County",12115,No,168.8 ,162.8, 175,716,falling,-1.4 ,-1.7, -1.1
"Martin County",12085,No,168.3 ,158.9, 178.4,259,falling,-1.9 ,-2.3, -1.5
"Miami-Dade County",12086,No,166.2 ,163.1, 169.4,2237,falling,-1.9 ,-2.0, -1.8
"DeSoto County",12027,No,165.7 ,143.9, 190.1,42,falling,-2.1 ,-3.2, -1.1
"Hendry County",12051,No,165 ,140.7, 192.2,33,falling,-1.1 ,-2.1, -0.1
"Manatee County",12081,No,161.7 ,155, 168.7,471,falling,-1.9 ,-2.2, -1.7
"Palm Beach County",12099,Yes,157.3 ,153.8, 160.7,1710,falling,-1.7 ,-1.9, -1.6
"Lee County",12071,Yes,156.3 ,151.6, 161.1,917,falling,-1.9 ,-2.1, -1.7
"Glades County",12043,Yes,150.8 ,119.1, 190,17,falling,-3.0 ,-4.1, -1.8
"Collier County",12021,Yes,131.9 ,126.2, 137.9,448,falling,-2.3 ,-2.7, -1.9

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
