------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Florida by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Citrus County",12017,No,189.9 ,181.8, 198.3,556,falling,-0.6 ,-0.8, -0.3
"Holmes County",12059,No,189 ,165.7, 215.2,49,stable,-0.8 ,-1.8, 0.1
"Jackson County",12063,No,187.5 ,170.8, 205.7,96,stable,-0.2 ,-0.7, 0.2
"Escambia County",12033,No,186.7 ,179.6, 194,552,falling,-0.8 ,-1.0, -0.6
"Clay County",12019,No,184.1 ,175.5, 193.1,358,falling,-1.0 ,-1.3, -0.7
"Nassau County",12089,No,180.7 ,168.8, 193.3,184,falling,-1.3 ,-1.8, -0.8
"Brevard County",12009,No,180.2 ,176.1, 184.4,1532,falling,-0.9 ,-1.0, -0.7
"Lafayette County",12067,No,180.1 ,142, 225.8,16,stable,-0.3 ,-1.8, 1.1
"Marion County",12083,No,178.4 ,173.1, 183.9,1011,falling,-0.8 ,-1.0, -0.5
"Jefferson County",12065,No,177.9 ,147.7, 213.9,27,falling,-1.2 ,-2.3, -0.2
"Duval County",12031,No,177.1 ,172.5, 181.7,1208,falling,-3.0 ,-4.3, -1.6
"Volusia County",12127,No,177 ,172.7, 181.5,1400,falling,-0.8 ,-1.0, -0.6
"Pasco County",12101,No,174.7 ,170.3, 179.2,1282,falling,-1.0 ,-1.1, -0.8
"Okaloosa County",12091,No,174.3 ,166.2, 182.8,352,falling,-1.0 ,-1.3, -0.7
"Hernando County",12053,No,172.3 ,165.5, 179.4,547,falling,-1.0 ,-1.3, -0.8
"Alachua County",12001,No,170.1 ,162, 178.5,350,falling,-0.9 ,-1.1, -0.7
"Flagler County",12035,No,169.4 ,160.2, 179.2,286,falling,-0.8 ,-1.2, -0.4
"Liberty County",12077,No,169 ,129.5, 217.4,13,falling,-1.6 ,-3.1, -0.1
"Santa Rosa County",12113,No,168.4 ,159.7, 177.5,292,falling,-0.9 ,-1.4, -0.4
"Gadsden County",12039,No,168.2 ,147.1, 192,49,falling,-0.9 ,-1.7, -0.1
"Gulf County",12045,No,167.4 ,142.3, 196.5,33,falling,-1.8 ,-2.7, -0.8
"Polk County",12105,No,163.6 ,159.5, 167.7,1288,falling,-1.2 ,-1.5, -1.0
"Lake County",12069,No,163.5 ,158.3, 168.9,845,falling,-1.0 ,-1.3, -0.7
"Monroe County",12087,No,162.7 ,151.9, 174.2,181,falling,-1.3 ,-1.6, -0.9
"Hillsborough County",12057,No,162.6 ,159.3, 166,1917,falling,-1.5 ,-1.6, -1.4
"St. Lucie County",12111,Yes,160.7 ,155, 166.6,650,falling,-1.3 ,-1.5, -1.1
"Indian River County",12061,Yes,159.7 ,152.7, 167.1,469,falling,-1.0 ,-1.3, -0.7
"Osceola County",12097,Yes,157.6 ,150.7, 164.6,409,falling,-1.8 ,-2.3, -1.3
"Walton County",12131,Yes,157.2 ,144.8, 170.5,126,falling,-1.2 ,-1.7, -0.6
"Orange County",12095,Yes,156.6 ,152.9, 160.4,1367,falling,-1.5 ,-1.7, -1.3
"Highlands County",12055,Yes,156.4 ,147.3, 166,315,falling,-1.0 ,-1.3, -0.6
"Hardee County",12049,Yes,155.7 ,135.4, 178.2,43,stable,-0.6 ,-1.4, 0.2
"Pinellas County",12103,Yes,155.4 ,152.4, 158.4,2315,falling,-1.5 ,-1.9, -1.2
"Seminole County",12117,Yes,155.4 ,150.1, 160.8,680,falling,-1.4 ,-1.6, -1.1
"Hendry County",12051,Yes,152.4 ,134.2, 172.3,52,falling,-0.9 ,-1.7, -0.1
"Broward County",12011,Yes,152 ,149.4, 154.6,2743,falling,-1.4 ,-1.5, -1.4
"Bay County",12005,Yes,148 ,140.4, 155.9,296,falling,-12.7 ,-19.6, -5.3
"Sumter County",12119,Yes,147.9 ,138.4, 158.1,419,falling,-1.0 ,-1.4, -0.5
"Charlotte County",12015,Yes,147.5 ,141.1, 154.2,566,falling,-1.0 ,-1.3, -0.8
"St. Johns County",12109,Yes,145.8 ,139.4, 152.5,405,falling,-1.9 ,-2.2, -1.5
"DeSoto County",12027,Yes,144.7 ,129, 162,66,falling,-1.2 ,-2.1, -0.3
"Leon County",12073,Yes,143.6 ,135.9, 151.5,283,falling,-1.9 ,-2.3, -1.4
"Sarasota County",12115,Yes,142.5 ,138.5, 146.6,1266,falling,-1.2 ,-1.4, -1.0
"Martin County",12085,Yes,140.2 ,134, 146.8,449,falling,-1.8 ,-2.1, -1.5
"Palm Beach County",12099,Yes,138.1 ,135.7, 140.5,3003,falling,-1.5 ,-1.6, -1.3
"Manatee County",12081,Yes,136.6 ,132.1, 141.2,807,falling,-1.9 ,-2.2, -1.6
"Lee County",12071,Yes,136.3 ,133.1, 139.6,1568,falling,-1.5 ,-1.7, -1.3
"Miami-Dade County",12086,Yes,128.7 ,126.8, 130.7,3476,falling,-1.7 ,-1.8, -1.7
"Glades County",12043,Yes,128.5 ,105, 157.2,24,falling,-2.2 ,-3.3, -1.0
"Collier County",12021,Yes,115.2 ,111.4, 119.3,785,falling,-1.9 ,-2.2, -1.6

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
