locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Logan County,17107.0,0.8,88.0,2814 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mason County,17125.0,0.8,49.0,2803 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephenson County,17177.0,0.8,165.0,2782 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall County,17123.0,0.9,43.0,2736 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallatin County,17059.0,0.9,20.0,2733 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton County,17027.0,0.9,126.0,2723 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putnam County,17155.0,0.9,22.0,2705 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ford County,17053.0,0.9,53.0,2680 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adams County,17001.0,0.9,257.0,2676 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan County,17137.0,1.0,133.0,2660 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Randolph County,17157.0,1.0,116.0,2657 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bureau County,17011.0,1.0,133.0,2654 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grundy County,17063.0,1.0,188.0,2623 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamson County,17199.0,1.0,273.0,2595 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edwards County,17047.0,1.0,29.0,2576 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll County,17015.0,1.1,72.0,2518 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Salle County,17099.0,1.1,492.0,2500 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stark County,17175.0,1.1,26.0,2487 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiteside County,17195.0,1.1,263.0,2480 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madison County,17119.0,1.1,1218.0,2460 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tazewell County,17179.0,1.1,622.0,2458 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian County,17021.0,1.1,158.0,2457 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coles County,17029.0,1.1,239.0,2456 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jersey County,17083.0,1.2,102.0,2433 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pope County,17151.0,1.2,19.0,2426 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Effingham County,17049.0,1.2,158.0,2413 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,17189.0,1.2,70.0,2392 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macon County,17115.0,1.2,538.0,2361 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pike County,17149.0,1.2,81.0,2357 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,17077.0,1.3,300.0,2318 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jo Daviess County,17085.0,1.3,123.0,2314 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnson County,17087.0,1.3,57.0,2304 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Livingston County,17105.0,1.3,183.0,2302 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,17055.0,1.3,212.0,2264 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hancock County,17067.0,1.3,98.0,2257 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox County,17095.0,1.3,275.0,2242 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greene County,17061.0,1.3,67.0,2231 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macoupin County,17117.0,1.3,246.0,2228 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,17135.0,1.3,149.0,2219 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County,17057.0,1.4,192.0,2182 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
White County,17193.0,1.4,88.0,2103 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McLean County,17113.0,1.4,953.0,2088 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peoria County,17143.0,1.5,1089.0,2072 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sangamon County,17167.0,1.5,1229.0,2064 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richland County,17159.0,1.5,95.0,2060 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Clair County,17163.0,1.5,1520.0,2058 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County,17033.0,1.5,113.0,2057 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kankakee County,17091.0,1.5,609.0,2009 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McHenry County,17111.0,1.6,1737.0,1950 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wabash County,17185.0,1.6,79.0,1910 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vermilion County,17183.0,1.6,504.0,1909 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott County,17171.0,1.6,34.0,1906 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henderson County,17071.0,1.7,51.0,1810 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lee County,17103.0,1.7,229.0,1793 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelby County,17173.0,1.8,161.0,1755 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McDonough County,17109.0,1.8,205.0,1729 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moultrie County,17139.0,1.8,105.0,1722 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=17&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,17,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
