------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for New York by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Schenectady County",36093,Yes,20.6 ,16.8, 24.9,23,falling,-2.2 ,-3.3, -1.2
"Putnam County",36079,Yes,20.5 ,15.8, 26.3,14,falling,-3.0 ,-4.3, -1.8
"Livingston County",36051,Yes,20.4 ,14.6, 27.9,9,falling,-2.0 ,-3.7, -0.4
"Orange County",36071,Yes,20.2 ,17.6, 23.1,44,falling,-2.2 ,-2.9, -1.4
"Tompkins County",36109,Yes,20 ,14.9, 26.3,11,falling,-2.3 ,-3.6, -1.0
"Chemung County",36015,Yes,19.9 ,15.1, 25.9,13,falling,-3.0 ,-4.2, -1.7
"Suffolk County",36103,Yes,19.9 ,18.6, 21.2,202,falling,-3.1 ,-3.4, -2.8
"Delaware County",36025,Yes,19.8 ,13.9, 27.9,8,falling,-2.5 ,-3.5, -1.5
"Rockland County",36087,Yes,19.6 ,16.9, 22.6,41,falling,-3.2 ,-3.9, -2.4
"New York County",36061,Yes,19.6 ,18.4, 20.8,212,falling,-2.8 ,-3.1, -2.6
"Otsego County",36077,Yes,19.5 ,14.1, 26.7,10,falling,-2.2 ,-3.6, -0.7
"Onondaga County",36067,Yes,19.5 ,17.3, 21.9,61,falling,-2.4 ,-3.0, -1.8
"Nassau County",36059,Yes,19.1 ,17.9, 20.4,191,falling,-3.2 ,-3.5, -2.8
"Warren County",36113,Yes,19.1 ,14.2, 25.5,11,falling,-3.4 ,-4.7, -2.2
"Chautauqua County",36013,Yes,19 ,15.1, 23.6,19,stable,-16.5 ,-32.6, 3.5
"Ulster County",36111,Yes,19 ,15.7, 22.8,26,falling,-3.6 ,-4.4, -2.7
"St. Lawrence County",36089,Yes,18.9 ,14.7, 24.1,14,stable,-1.5 ,-3.0, 0.0
"Allegany County",36003,Yes,18.9 ,12.7, 27.5,6,falling,-3.4 ,-5.2, -1.5
"Yates County",36123,Yes,18.8 ,10.4, 31.8,3,*,*,*,*
"Steuben County",36101,Yes,18.7 ,14.4, 24.2,13,stable,-1.4 ,-2.8, 0.0
"Sullivan County",36105,Yes,18.7 ,13.6, 25.3,9,falling,-2.5 ,-4.1, -0.9
"Dutchess County",36027,Yes,18.7 ,16, 21.7,38,falling,-2.7 ,-3.4, -1.9
"Genesee County",36037,Yes,18.5 ,12.9, 25.9,8,falling,-2.8 ,-4.4, -1.1
"Cayuga County",36011,Yes,18.4 ,13.4, 24.9,10,falling,-2.1 ,-3.9, -0.3
"Washington County",36115,Yes,18.4 ,13, 25.5,8,stable,-1.4 ,-3.0, 0.3
"Queens County",36081,Yes,18.3 ,17.4, 19.4,276,falling,-2.8 ,-3.2, -2.5
"Herkimer County",36043,Yes,18.3 ,13.2, 25,9,falling,-3.6 ,-5.6, -1.6
"Oswego County",36075,Yes,18.2 ,14.1, 23.2,14,falling,-2.7 ,-4.1, -1.2
"Cattaraugus County",36009,Yes,18.1 ,13.2, 24.5,10,falling,-3.0 ,-4.1, -1.9
"Westchester County",36119,Yes,18.1 ,16.7, 19.7,125,falling,-2.8 ,-3.2, -2.3
"Monroe County",36055,Yes,17.9 ,16.3, 19.7,92,falling,-2.7 ,-3.2, -2.2
"Richmond County",36085,Yes,17.5 ,15.5, 19.8,57,falling,-3.1 ,-3.7, -2.5
"Saratoga County",36091,Yes,17.5 ,14.6, 20.8,28,falling,-2.8 ,-3.7, -1.9
"Essex County",36031,Yes,17.4 ,11.5, 26.2,6,falling,-3.4 ,-5.2, -1.6
"Fulton County",36035,Yes,17 ,11.5, 24.6,7,falling,-3.4 ,-5.0, -1.8
"Clinton County",36019,Yes,17 ,12.2, 23.2,9,falling,-2.5 ,-4.0, -0.9
"Wyoming County",36121,Yes,16.8 ,10.5, 26.1,4,stable,-2.0 ,-4.3, 0.3
"Tioga County",36107,Yes,16.7 ,10.7, 25.1,6,falling,-3.4 ,-5.2, -1.6
"Columbia County",36021,Yes,16.5 ,11.5, 23.4,8,falling,-3.4 ,-5.4, -1.3
"Lewis County",36049,Yes,16.4 ,9.3, 27.5,3,*,*,*,*
"Oneida County",36065,Yes,16.2 ,13.6, 19.3,29,falling,-3.4 ,-4.1, -2.7
"Franklin County",36033,Yes,15.6 ,10, 23.7,5,falling,-3.4 ,-5.3, -1.5
"Ontario County",36069,Yes,15.1 ,11.5, 19.7,13,falling,-3.2 ,-4.4, -1.9
"Montgomery County",36057,Yes,14.3 ,9.1, 21.8,5,falling,-4.3 ,-6.7, -1.9
"Orleans County",36073,Yes,13.9 ,8.4, 22,4,falling,-3.7 ,-5.3, -2.1
"Schoharie County",36095,Yes,13.8 ,7.8, 23.5,3,falling,-4.2 ,-6.2, -2.1
"Madison County",36053,Yes,12.7 ,8.6, 18.2,7,falling,-3.8 ,-5.7, -1.8
"Cortland County",36023,Yes,12.4 ,7.3, 19.9,4,stable,-1.6 ,-4.1, 0.9
"Hamilton County",36041,***,* ,*, *,3 or fewer,*,*,*,*
"Schuyler County",36097,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
