------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for New York by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tompkins County",36109,No,914.9 ,839.6, 995.1,114,falling,-1.3 ,-1.8, -0.8
"Suffolk County",36103,No,908.7 ,890.9, 926.7,2039,falling,-1.7 ,-1.8, -1.5
"Putnam County",36079,No,901.4 ,831.5, 975.6,127,falling,-1.9 ,-2.4, -1.3
"Richmond County",36085,No,900.5 ,868.1, 933.7,602,falling,-1.5 ,-1.8, -1.3
"Columbia County",36021,No,897.5 ,823.8, 976.1,112,falling,-1.3 ,-1.7, -0.9
"Cortland County",36023,No,896.4 ,799.1, 1002.3,63,stable,-0.8 ,-1.6, 0.0
"Lewis County",36049,No,889.7 ,768.7, 1024.3,39,falling,-1.8 ,-2.6, -1.1
"Dutchess County",36027,No,885.9 ,847.3, 925.9,403,falling,-1.8 ,-2.1, -1.6
"Otsego County",36077,No,884.1 ,807.4, 966.2,100,falling,-1.0 ,-1.7, -0.4
"Broome County",36007,No,869.7 ,826.1, 915,309,falling,-1.3 ,-1.7, -1.0
"Cattaraugus County",36009,No,864.8 ,794.5, 939.6,114,falling,-1.2 ,-1.7, -0.7
"Tioga County",36107,No,845.2 ,760.4, 936.8,73,falling,-1.8 ,-2.3, -1.3
"Bronx County",36005,No,837.5 ,817.6, 857.7,1376,falling,-1.3 ,-1.5, -1.2
"Nassau County",36059,No,818.7 ,801.9, 835.8,1885,falling,-1.6 ,-1.7, -1.5
"Westchester County",36119,No,802.9 ,782.8, 823.4,1264,falling,-1.8 ,-2.0, -1.6
"Rockland County",36087,No,785.3 ,749.8, 822,375,falling,-1.9 ,-2.2, -1.6
"Kings County",36047,No,777.6 ,763.9, 791.4,2523,falling,-3.3 ,-4.8, -1.8
"New York County",36061,No,776.6 ,760.9, 792.5,1905,falling,-2.2 ,-2.5, -1.9
"Queens County",36081,No,746.1 ,732.7, 759.7,2414,falling,-1.5 ,-1.6, -1.3

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
