------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for New York by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Seneca County",36099,No,179.2 ,161.7, 198.2,82,falling,-1.0 ,-1.7, -0.3
"Schuyler County",36097,No,179.1 ,156.1, 204.9,45,stable,-0.7 ,-1.6, 0.1
"Fulton County",36035,No,177.7 ,164, 192.3,132,falling,-1.1 ,-1.5, -0.7
"Rensselaer County",36083,No,177.5 ,168.8, 186.5,330,falling,-1.2 ,-1.5, -0.9
"St. Lawrence County",36089,No,177.3 ,167.1, 188,234,falling,-1.2 ,-1.7, -0.8
"Bronx County",36005,No,176.9 ,172.5, 181.4,1250,falling,-1.0 ,-1.2, -0.9
"Wayne County",36117,No,176.5 ,165.6, 188,204,falling,-1.0 ,-1.4, -0.7
"Steuben County",36101,No,176 ,165.8, 186.7,231,falling,-1.1 ,-1.4, -0.7
"Chenango County",36017,No,175.4 ,161.4, 190.4,122,falling,-1.2 ,-1.6, -0.8
"Erie County",36029,No,175.2 ,171.6, 178.9,1899,falling,-1.2 ,-1.3, -1.1
"Greene County",36039,No,175.2 ,161, 190.5,121,falling,-1.1 ,-1.7, -0.6
"Chemung County",36015,No,175.2 ,164.1, 186.8,198,falling,-1.2 ,-1.5, -0.8
"Yates County",36123,No,174.9 ,154.9, 197.1,59,falling,-1.4 ,-2.0, -0.8
"Niagara County",36063,No,173.9 ,166.8, 181.3,477,falling,-1.1 ,-1.3, -0.8
"Essex County",36031,No,173.2 ,158.3, 189.3,105,falling,-1.6 ,-2.2, -1.0
"Clinton County",36019,No,172.2 ,160.4, 184.7,163,falling,-0.9 ,-1.3, -0.5
"Franklin County",36033,No,170 ,154.8, 186.4,95,falling,-1.5 ,-1.9, -1.0
"Onondaga County",36067,No,169.2 ,164.1, 174.4,892,falling,-1.1 ,-1.3, -0.9
"Chautauqua County",36013,No,168.2 ,159.7, 177.1,308,falling,-0.9 ,-1.2, -0.6
"Livingston County",36051,No,167.9 ,155.1, 181.6,133,stable,-0.5 ,-2.2, 1.3
"Schenectady County",36093,No,167.9 ,159.3, 176.9,310,falling,-1.1 ,-1.4, -0.9
"Oneida County",36065,No,167.4 ,160.7, 174.3,506,falling,-1.1 ,-1.4, -0.9
"Delaware County",36025,No,167.4 ,154, 181.8,123,falling,-1.2 ,-1.7, -0.7
"Montgomery County",36057,No,167.1 ,152.9, 182.2,111,falling,-1.3 ,-1.9, -0.8
"Herkimer County",36043,No,166.9 ,154.8, 179.8,149,falling,-1.4 ,-1.9, -0.9
"Saratoga County",36091,No,166.7 ,159.8, 173.9,454,falling,-1.2 ,-1.4, -0.9
"Ontario County",36069,No,166.4 ,156.9, 176.4,243,falling,-1.3 ,-1.7, -0.9
"Genesee County",36037,No,166.4 ,153.4, 180.2,128,falling,-1.2 ,-1.6, -0.7
"Orange County",36071,No,163.7 ,157.6, 170,561,falling,-1.6 ,-1.8, -1.4
"Madison County",36053,No,162.7 ,150.9, 175.3,146,falling,-1.3 ,-1.8, -0.9
"Schoharie County",36095,No,162.7 ,146, 181,72,falling,-1.4 ,-2.0, -0.9
"Cayuga County",36011,No,162.6 ,151.6, 174.4,170,falling,-0.9 ,-1.4, -0.3
"Ulster County",36111,No,162.5 ,155, 170.3,375,falling,-1.5 ,-1.8, -1.2
"Albany County",36001,No,162.3 ,156, 168.7,541,falling,-1.4 ,-1.6, -1.1
"Cortland County",36023,No,162.1 ,147.3, 178.1,91,stable,-5.2 ,-10.5, 0.5
"Richmond County",36085,Yes,161.2 ,156, 166.6,757,falling,-1.7 ,-1.9, -1.6
"Broome County",36007,Yes,161 ,153.9, 168.3,420,falling,-1.3 ,-1.6, -1.0
"Tompkins County",36109,Yes,159.8 ,148.4, 171.9,154,falling,-1.2 ,-1.7, -0.8
"Cattaraugus County",36009,Yes,159.5 ,148.4, 171.3,161,falling,-2.0 ,-2.7, -1.3
"Monroe County",36055,Yes,158.2 ,154.3, 162.3,1295,falling,-1.6 ,-2.0, -1.2
"Otsego County",36077,Yes,157.4 ,145.3, 170.4,135,falling,-1.1 ,-1.7, -0.5
"Columbia County",36021,Yes,157.1 ,145.6, 169.5,147,falling,-1.4 ,-1.7, -1.1
"Suffolk County",36103,Yes,156.3 ,153.6, 159.1,2614,falling,-1.9 ,-2.0, -1.8
"Lewis County",36049,Yes,155.7 ,137.3, 176.1,54,falling,-1.8 ,-2.4, -1.1
"Putnam County",36079,Yes,155 ,144.7, 165.8,178,stable,2.8 ,-5.8, 12.2
"Dutchess County",36027,Yes,153.5 ,147.4, 159.7,511,falling,-1.9 ,-2.1, -1.7
"Tioga County",36107,Yes,151.3 ,138.3, 165.3,103,falling,-1.8 ,-2.2, -1.3
"Kings County",36047,Yes,145.5 ,142.6, 148.4,2068,falling,-3.8 ,-6.1, -1.4
"Queens County",36081,Yes,143 ,140.2, 145.8,2152,falling,-1.5 ,-1.6, -1.4
"Nassau County",36059,Yes,142.7 ,140, 145.5,2197,falling,-1.8 ,-1.9, -1.7
"Rockland County",36087,Yes,139.6 ,133.6, 145.7,434,falling,-2.1 ,-2.3, -1.8
"Westchester County",36119,Yes,135.7 ,132.4, 139,1395,falling,-2.0 ,-2.2, -1.8
"New York County",36061,Yes,132.8 ,130, 135.7,1761,falling,-3.0 ,-3.9, -2.0

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
