------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for New York by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Livingston County",36051,No,166.9 ,154.3, 180.4,135,falling,-2.3 ,-3.0, -1.6
"Delaware County",36025,No,166.5 ,153.3, 180.7,125,falling,-1.2 ,-1.8, -0.7
"Herkimer County",36043,No,166.1 ,154.1, 178.8,150,falling,-1.4 ,-1.9, -0.9
"Schenectady County",36093,No,165.8 ,157.7, 174.3,335,falling,-1.2 ,-1.5, -1.0
"Genesee County",36037,No,165.7 ,153, 179.2,132,falling,-1.1 ,-1.6, -0.7
"Franklin County",36033,No,165.5 ,151.2, 181,101,falling,-1.5 ,-2.0, -1.0
"Saratoga County",36091,No,165.5 ,158.7, 172.6,462,falling,-1.2 ,-1.4, -1.0
"Montgomery County",36057,No,165.2 ,151.3, 180,113,falling,-1.4 ,-2.0, -0.9
"Ontario County",36069,No,165 ,155.6, 174.8,247,falling,-1.3 ,-1.7, -0.9
"Albany County",36001,No,164.1 ,158.2, 170.2,615,falling,-1.2 ,-1.5, -1.0
"Madison County",36053,No,163.2 ,151.5, 175.7,149,falling,-1.3 ,-1.8, -0.9
"Cayuga County",36011,No,162.9 ,152, 174.5,174,falling,-0.9 ,-1.5, -0.4
"Cortland County",36023,Yes,160.7 ,146, 176.5,91,stable,-5.3 ,-10.7, 0.5
"Orange County",36071,Yes,160.6 ,154.9, 166.5,622,falling,-1.7 ,-1.9, -1.5
"Monroe County",36055,Yes,160.4 ,156.7, 164.2,1489,falling,-1.2 ,-1.4, -1.1
"Schoharie County",36095,Yes,160.3 ,143.8, 178.3,72,falling,-2.4 ,-3.2, -1.6
"Broome County",36007,Yes,160.1 ,153.3, 167.2,436,falling,-1.3 ,-1.6, -1.1
"Ulster County",36111,Yes,159.2 ,152.1, 166.6,390,falling,-1.6 ,-1.9, -1.3
"Cattaraugus County",36009,Yes,159 ,148.1, 170.5,167,falling,-1.2 ,-1.6, -0.7
"Columbia County",36021,Yes,157.8 ,146.5, 169.9,153,falling,-1.4 ,-1.7, -1.1
"Otsego County",36077,Yes,155.8 ,143.9, 168.6,135,falling,-1.1 ,-1.7, -0.5
"Richmond County",36085,Yes,155 ,150.3, 159.8,859,falling,-1.9 ,-2.1, -1.7
"Tompkins County",36109,Yes,155 ,144.1, 166.6,159,falling,-1.3 ,-1.8, -0.9
"Lewis County",36049,Yes,154.7 ,136.5, 174.9,54,falling,-1.8 ,-2.4, -1.1
"Suffolk County",36103,Yes,153.8 ,151.3, 156.4,2815,falling,-2.0 ,-2.1, -1.9
"Bronx County",36005,Yes,152.7 ,149.7, 155.7,2106,falling,-1.7 ,-1.8, -1.5
"Putnam County",36079,Yes,152.4 ,142.4, 163,183,stable,2.5 ,-5.5, 11.3
"Dutchess County",36027,Yes,150.8 ,145.2, 156.7,561,falling,-2.0 ,-2.2, -1.8
"Tioga County",36107,Yes,149.6 ,136.8, 163.4,103,falling,-1.8 ,-2.3, -1.3
"Kings County",36047,Yes,142 ,140, 144.1,3787,falling,-3.3 ,-4.2, -2.3
"Nassau County",36059,Yes,138.1 ,135.7, 140.7,2512,falling,-2.0 ,-2.0, -1.9
"Westchester County",36119,Yes,134.2 ,131.3, 137.1,1675,falling,-2.1 ,-2.3, -2.0
"New York County",36061,Yes,132.5 ,130.2, 134.8,2552,falling,-2.1 ,-2.3, -2.0
"Rockland County",36087,Yes,132.4 ,127.2, 137.8,500,falling,-2.2 ,-2.5, -2.0
"Queens County",36081,Yes,130.5 ,128.5, 132.5,3450,falling,-1.5 ,-1.7, -1.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
