------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Norfolk City(6,10)",51710,***,38.9 ,33.9, 44.5,45,stable,4.1 ,-6.9, 16.5
"King William County(6,10)",51101,***,38.9 ,23.7, 60.8,4,*,*,*,*
"Henrico County(6,10)",51087,***,38.7 ,34.8, 42.8,77,stable,-2.8 ,-14.4, 10.3
"Madison County(6,10)",51113,***,37.9 ,22.8, 61,4,stable,-0.9 ,-56.1, 123.5
"Buckingham County(6,10)",51029,***,37.7 ,23.3, 59,4,falling,-14.9 ,-26.8, -1.1
"Arlington County(6,10)",51013,***,37.1 ,32, 42.8,39,stable,-6.9 ,-20.9, 9.5
"Northampton County(6,10)",51131,***,36.9 ,19.1, 65.2,3,*,*,*,*
"Southampton County(6,10)",51175,***,36.4 ,22.4, 56.9,4,stable,7.1 ,-36.5, 80.6
"Orange County(6,10)",51137,***,36.1 ,25.8, 49.4,9,stable,-11.3 ,-21.6, 0.5
"Stafford County(6,10)",51179,***,35.7 ,29.6, 42.6,26,stable,-5.8 ,-32.8, 31.9
"Gloucester County(6,10)",51073,***,35.7 ,25.7, 48.5,9,stable,1.0 ,-31.6, 49.0
"Alexandria City(6,10)",51510,***,34.9 ,29.3, 41.3,29,stable,-1.1 ,-19.6, 21.6
"Rockingham County(6,10)",51165,***,34.5 ,27.4, 43,17,stable,-6.2 ,-30.4, 26.3
"Chesterfield County(6,10)",51041,***,34.2 ,30.6, 38,71,stable,-1.7 ,-21.1, 22.5
"Westmoreland County(6,10)",51193,***,34 ,21.3, 52.9,5,falling,-35.2 ,-55.7, -5.1
"Richmond City(6,10)",51760,***,33.2 ,28.5, 38.5,39,stable,0.5 ,-5.3, 6.7
"Dinwiddie County(6,10)",51053,***,33.2 ,22, 48.4,6,stable,-11.8 ,-32.3, 14.7
"Bedford City and County(6,10)",51917,***,31.8 ,25.1, 39.8,17,stable,-1.0 ,-10.7, 9.7
"Appomattox County(6,10)",51011,***,31.2 ,17.1, 52.9,3,stable,-2.9 ,-51.0, 92.6
"Amherst County(6,10)",51009,***,31.2 ,21.2, 44.6,7,stable,-5.5 ,-33.6, 34.4
"Danville City(6,10)",51590,***,30.6 ,22.1, 41.4,10,falling,-15.2 ,-25.0, -4.0
"Giles County(6,10)",51071,***,30.4 ,18.4, 48.8,4,*,*,*,*
"Spotsylvania County(6,10)",51177,***,30.2 ,24.9, 36.4,23,stable,-3.8 ,-24.5, 22.5
"Prince William County(6,10)",51153,***,30 ,26.7, 33.5,66,stable,-4.3 ,-26.9, 25.5
"Pulaski County(6,10)",51155,***,29.8 ,21, 41.7,8,stable,5.6 ,-20.4, 40.1
"Lancaster County(6,10)",51103,***,29.3 ,16.3, 53.8,4,*,*,*,*
"Salem City(6,10)",51775,***,28.6 ,17.3, 44.7,4,stable,-11.9 ,-54.3, 70.0
"Montgomery County(6,10)",51121,***,28.4 ,21.5, 36.8,12,stable,9.6 ,-7.8, 30.3
"Hopewell City(6,10)",51670,***,28.3 ,16.6, 45.1,4,stable,-10.9 ,-46.0, 47.0
"Lynchburg City(6,10)",51680,***,28 ,21.1, 36.6,12,stable,-19.1 ,-44.9, 18.8
"Fairfax City(6,10)",51600,***,27.8 ,16.8, 43.7,4,stable,-9.2 ,-68.2, 159.3
"Pittsylvania County(6,10)",51143,***,27.5 ,20.7, 35.9,12,stable,-8.0 ,-37.7, 35.8
"Patrick County(6,10)",51141,***,26.5 ,16.1, 42.9,4,stable,-13.7 ,-42.9, 30.3
"Fauquier County(6,10)",51061,***,25.8 ,19.3, 34,11,stable,-15.1 ,-43.0, 26.4
"Campbell County(6,10)",51031,***,24.4 ,17.6, 33.3,9,stable,-4.5 ,-52.0, 90.0
"Roanoke County(6,10)",51161,***,24.4 ,19, 30.9,16,stable,4.4 ,-18.2, 33.2
"Brunswick County(6,10)",51025,***,24.4 ,13.1, 42.9,3,*,*,*,*
"Winchester City(6,10)",51840,***,24.1 ,14.6, 37.7,4,stable,-0.1 ,-57.6, 135.0
"Culpeper County(6,10)",51047,***,23.9 ,16.4, 33.8,7,stable,7.9 ,-16.1, 38.7
"Harrisonburg City(6,10)",51660,***,23.6 ,15, 35.2,5,stable,-3.1 ,-30.5, 35.0
"Accomack County(6,10)",51001,***,23.3 ,15.8, 33.9,7,stable,22.9 ,-12.4, 72.5
"Waynesboro City(6,10)",51820,***,22.8 ,13.4, 37.2,4,stable,7.5 ,-12.0, 31.2
"Botetourt County(6,10)",51023,***,22.4 ,13.8, 34.7,5,stable,-5.9 ,-53.5, 90.8
"Franklin County(6,10)",51067,***,21.8 ,15.6, 29.9,9,stable,-2.0 ,-12.1, 9.2
"Halifax County with South Boston City(6,10)",51083,***,21.5 ,14.2, 31.7,6,stable,9.8 ,-14.2, 40.6
"Warren County(6,10)",51187,***,21.3 ,14.2, 31.2,6,stable,1.3 ,-49.5, 103.2
"Henry County(6,10)",51089,***,20.7 ,14.6, 28.8,8,stable,3.1 ,-34.6, 62.5
"Frederick County(6,10)",51069,***,20.6 ,15.3, 27.2,11,falling,-22.5 ,-38.8, -2.0
"Shenandoah County(6,10)",51171,***,20.5 ,14, 29.3,7,stable,-26.0 ,-51.1, 11.8
"Caroline County(6,10)",51033,***,19.9 ,11.5, 32.1,4,*,*,*,*
"Rockbridge County(6,10)",51163,***,19.7 ,10.8, 33.8,3,*,*,*,*
"Carroll County(6,10)",51035,***,18.7 ,11.2, 30,4,*,*,*,*
"Roanoke City(6,10)",51770,***,17 ,12.5, 22.5,11,stable,0.8 ,-31.3, 47.8
"Washington County(6,10)",51191,***,16.4 ,10.6, 24.4,6,*,*,*,*
"Wythe County(6,10)",51197,***,15.3 ,8.7, 25.6,3,stable,1.1 ,-26.6, 39.2
"Mecklenburg County(6,10)",51117,***,14.1 ,8, 23.9,4,stable,-16.9 ,-51.2, 41.3
"Alleghany County and Clifton Forge City(6,10)",51005,***,* ,*, *,3 or fewer,*,*,*,*
"Amelia County(6,10)",51007,***,* ,*, *,3 or fewer,*,*,*,*
"Bath County(6,10)",51017,***,* ,*, *,3 or fewer,*,*,*,*
"Bland County(6,10)",51021,***,* ,*, *,3 or fewer,*,*,*,*
"Bristol City(6,10)",51520,***,* ,*, *,3 or fewer,*,*,*,*
"Buchanan County(6,10)",51027,***,* ,*, *,3 or fewer,*,*,*,*
"Buena Vista City(6,10)",51530,***,* ,*, *,3 or fewer,*,*,*,*
"Charlotte County(6,10)",51037,***,* ,*, *,3 or fewer,*,*,*,*
"Clarke County(6,10)",51043,***,* ,*, *,3 or fewer,*,*,*,*
"Covington City(6,10)",51580,***,* ,*, *,3 or fewer,*,*,*,*
"Craig County(6,10)",51045,***,* ,*, *,3 or fewer,*,*,*,*
"Cumberland County(6,10)",51049,***,* ,*, *,3 or fewer,*,*,*,*
"Dickenson County(6,10)",51051,***,* ,*, *,3 or fewer,*,*,*,*
"Emporia City(6,10)",51595,***,* ,*, *,3 or fewer,*,*,*,*
"Essex County(6,10)",51057,***,* ,*, *,3 or fewer,*,*,*,*
"Floyd County(6,10)",51063,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin City(6,10)",51620,***,* ,*, *,3 or fewer,*,*,*,*
"Galax City(6,10)",51640,***,* ,*, *,3 or fewer,*,*,*,*
"Grayson County(6,10)",51077,***,* ,*, *,3 or fewer,*,*,*,*
"Greensville County(6,10)",51081,***,* ,*, *,3 or fewer,*,*,*,*
"Highland County(6,10)",51091,***,* ,*, *,3 or fewer,*,*,*,*
"King and Queen County(6,10)",51097,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County(6,10)",51105,***,* ,*, *,3 or fewer,*,*,*,*
"Lexington City(6,10)",51678,***,* ,*, *,3 or fewer,*,*,*,*
"Manassas City(6,10)",51683,***,* ,*, *,3 or fewer,*,*,*,*
"Manassas Park City(6,10)",51685,***,* ,*, *,3 or fewer,*,*,*,*
"Martinsville City(6,10)",51690,***,* ,*, *,3 or fewer,*,*,*,*
"Mathews County(6,10)",51115,***,* ,*, *,3 or fewer,*,*,*,*
"Norton City(6,10)",51720,***,* ,*, *,3 or fewer,*,*,*,*
"Nottoway County(6,10)",51135,***,* ,*, *,3 or fewer,*,*,*,*
"Page County(6,10)",51139,***,* ,*, *,3 or fewer,*,*,*,*
"Radford City(6,10)",51750,***,* ,*, *,3 or fewer,*,*,*,*
"Rappahannock County(6,10)",51157,***,* ,*, *,3 or fewer,*,*,*,*
"Richmond County(6,10)",51159,***,* ,*, *,3 or fewer,*,*,*,*
"Russell County(6,10)",51167,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County(6,10)",51169,***,* ,*, *,3 or fewer,*,*,*,*
"Smyth County(6,10)",51173,***,* ,*, *,3 or fewer,*,*,*,*
"Surry County(6,10)",51181,***,* ,*, *,3 or fewer,*,*,*,*
"Sussex County(6,10)",51183,***,* ,*, *,3 or fewer,*,*,*,*
"Tazewell County(6,10)",51185,***,* ,*, *,3 or fewer,*,*,*,*
"Wise County(6,10)",51195,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:03 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
