------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Callahan County",48059,No,201 ,173.2, 232.5,39,stable,0.2 ,-0.6, 1.0
"Milam County",48331,No,200.6 ,178.8, 224.6,64,stable,0.2 ,-0.4, 0.9
"Schleicher County",48413,No,199.2 ,138.4, 278.9,7,stable,1.6 ,-0.7, 3.8
"Jim Hogg County",48247,No,199 ,150, 259.1,12,stable,-0.4 ,-2.0, 1.3
"Liberty County",48291,No,198.2 ,183.4, 214,141,falling,-1.5 ,-2.0, -1.0
"Montague County",48337,No,197.9 ,174.5, 223.8,56,stable,0.0 ,-1.7, 1.8
"Armstrong County",48011,No,197.4 ,130.1, 293.4,6,*,*,*,*
"Crosby County",48107,No,196.7 ,151.7, 251.6,14,stable,-0.4 ,-1.5, 0.7
"Orange County",48361,No,196 ,183.2, 209.5,179,falling,-1.2 ,-1.7, -0.7
"Leon County",48289,No,195.8 ,171.2, 223.5,49,falling,-1.0 ,-1.8, -0.1
"Aransas County",48007,No,195.6 ,175.9, 217.3,82,falling,-1.1 ,-1.8, -0.5
"Panola County",48365,No,195.1 ,170.7, 222.2,49,stable,-0.6 ,-1.4, 0.2
"Bowie County",48037,No,194.9 ,182, 208.5,176,falling,-0.9 ,-1.4, -0.5
"Coryell County",48099,No,194.1 ,176.5, 213,92,stable,-0.2 ,-0.7, 0.3
"Hunt County",48231,No,191.9 ,179.6, 204.9,186,stable,-0.4 ,-0.9, 0.0
"Runnels County",48399,No,190.9 ,160.4, 226.5,29,stable,-0.6 ,-1.6, 0.4
"San Patricio County",48409,No,189.7 ,175.3, 205.1,131,falling,-1.1 ,-1.6, -0.6
"Morris County",48343,No,188.9 ,157.2, 225.8,27,falling,-1.0 ,-1.8, -0.2
"Lamar County",48277,No,188.4 ,172.8, 205.2,111,falling,-1.1 ,-1.5, -0.7
"Galveston County",48167,No,188.4 ,181, 196,522,falling,-1.1 ,-1.3, -0.8
"Wise County",48497,No,188.3 ,173.5, 203.9,128,stable,-0.3 ,-0.8, 0.3
"Chambers County",48071,No,187.9 ,165.9, 212,57,falling,-1.3 ,-2.2, -0.4
"Floyd County",48153,No,187.9 ,146.2, 238.8,15,stable,-0.4 ,-1.9, 1.2
"Jackson County",48239,No,187.8 ,159.7, 219.8,33,stable,-0.1 ,-1.1, 0.9
"Wichita County",48485,No,187.3 ,176.9, 198.3,246,stable,2.6 ,-2.1, 7.6
"Lampasas County",48281,No,187.1 ,163.5, 213.4,48,stable,-11.0 ,-24.1, 4.5
"San Jacinto County",48407,No,186.9 ,166.4, 209.4,66,falling,-10.5 ,-15.5, -5.3
"Reagan County",48383,No,186.5 ,122.1, 271.3,5,stable,-0.6 ,-3.1, 2.0
"Refugio County",48391,No,186.1 ,148.7, 231.1,18,stable,0.2 ,-1.0, 1.4
"Young County",48503,No,185.9 ,163, 211.6,49,stable,-0.6 ,-1.2, 0.0
"Johnson County",48251,No,185.6 ,176, 195.7,290,falling,-0.9 ,-1.2, -0.6
"Upton County",48461,No,185.6 ,128.8, 259.8,7,falling,-1.8 ,-3.4, -0.2
"Upshur County",48459,No,185.5 ,168.2, 204.3,88,falling,-1.1 ,-1.8, -0.5
"Ward County",48475,No,185.5 ,152.3, 224.1,22,stable,-1.0 ,-2.0, 0.0
"Clay County",48077,No,185.1 ,155.9, 219.2,30,stable,-0.3 ,-1.3, 0.7
"Red River County",48387,No,184.9 ,156.7, 217.7,33,stable,-0.4 ,-1.5, 0.7
"Potter County",48375,No,184.8 ,173, 197.1,191,falling,-1.2 ,-1.6, -0.8
"Brown County",48049,No,184.8 ,167.9, 203.1,93,falling,-0.6 ,-1.2, -0.1
"Nolan County",48353,No,184.4 ,157.1, 215.4,34,stable,-0.6 ,-1.4, 0.2
"Hutchinson County",48233,No,183.9 ,160.4, 210,46,falling,-0.6 ,-1.1, -0.1
"Winkler County",48495,No,183.4 ,139.6, 236.2,12,stable,0.3 ,-1.4, 2.0
"Stephens County",48429,No,182.6 ,150.9, 219.7,24,stable,-0.7 ,-1.5, 0.0
"Rains County",48379,No,182.3 ,153.2, 216.2,31,stable,-0.9 ,-1.9, 0.1
"Limestone County",48293,No,181.9 ,159.3, 207.2,48,stable,-0.2 ,-1.7, 1.4
"Motley County",48345,No,181.9 ,105.8, 311.4,4,stable,-0.5 ,-3.0, 2.1
"Yoakum County",48501,No,181.7 ,139.7, 232.1,13,stable,0.4 ,-1.1, 1.9
"Henderson County",48213,No,181.6 ,170.2, 193.7,203,falling,-1.2 ,-1.6, -0.8
"Eastland County",48133,No,181.2 ,159, 206.1,51,falling,-0.9 ,-1.6, -0.1
"Hopkins County",48223,No,181.1 ,163.2, 200.5,77,falling,-1.1 ,-1.8, -0.4
"Knox County",48275,No,181.1 ,132.9, 243.7,10,stable,-0.3 ,-1.6, 1.0
"Calhoun County",48057,No,181 ,158, 206.6,46,falling,-1.2 ,-2.0, -0.3
"Duval County",48131,No,180.7 ,150.1, 216.1,25,stable,-0.7 ,-1.8, 0.3
"Matagorda County",48321,No,180.7 ,161.6, 201.5,69,stable,-0.7 ,-1.4, 0.1
"Freestone County",48161,No,180.5 ,156.3, 207.9,41,stable,-0.3 ,-1.2, 0.5
"Fannin County",48147,No,180.4 ,162.8, 199.5,80,falling,-1.0 ,-1.5, -0.5
"Jasper County",48241,No,180.1 ,161.7, 200.1,74,falling,-1.3 ,-2.0, -0.6
"Brooks County",48047,No,179.9 ,142.2, 225.1,16,stable,-0.8 ,-2.2, 0.5
"Newton County",48351,No,179.6 ,149.2, 215,27,falling,-3.6 ,-6.6, -0.6
"Kaufman County",48257,No,179.5 ,167.4, 192.2,173,falling,-1.5 ,-1.9, -1.1
"Bastrop County",48021,No,179.1 ,165.5, 193.7,137,falling,-0.9 ,-1.6, -0.3
"Caldwell County",48055,No,178.7 ,160.1, 198.9,70,falling,-1.2 ,-1.9, -0.4
"Gonzales County",48177,No,178.5 ,154.5, 205.3,41,falling,-1.0 ,-1.8, -0.1
"San Augustine County",48405,No,178.3 ,145.3, 218.7,22,stable,-0.7 ,-1.6, 0.3
"Palo Pinto County",48363,No,178.1 ,158.9, 199.2,66,falling,-1.4 ,-2.0, -0.8
"Real County",48385,No,177.9 ,131.3, 241.1,11,falling,-1.8 ,-3.0, -0.6
"Sherman County",48421,No,177.7 ,119.1, 255.9,6,stable,-0.2 ,-2.4, 2.1
"Burleson County",48051,No,177.6 ,153.6, 204.8,41,falling,-1.2 ,-1.9, -0.5
"Bosque County",48035,No,177.6 ,155.9, 202,53,falling,-2.5 ,-4.3, -0.7
"Bell County",48027,No,177.2 ,169.2, 185.5,379,falling,-1.4 ,-2.0, -0.8
"Ector County",48135,No,176.9 ,166.1, 188.2,208,falling,-1.1 ,-1.4, -0.7
"Hill County",48217,No,176.9 ,159.9, 195.3,85,falling,-0.8 ,-1.4, -0.2
"Cass County",48067,No,176.8 ,157.9, 197.6,68,falling,-0.9 ,-1.6, -0.2
"Hall County",48191,No,176.7 ,125, 246.7,8,stable,0.3 ,-1.5, 2.1
"Jones County",48253,No,176.3 ,151.8, 203.9,38,stable,-0.2 ,-1.0, 0.5
"Andrews County",48003,No,176.1 ,146.1, 210.2,25,stable,-0.8 ,-1.8, 0.3
"Castro County",48069,No,176.1 ,139.1, 220.5,16,falling,-1.4 ,-2.6, -0.1
"Victoria County",48469,No,175.9 ,164, 188.4,167,falling,-0.9 ,-1.5, -0.3
"Grayson County",48181,No,175.8 ,166.3, 185.8,265,falling,-0.9 ,-1.2, -0.6
"DeWitt County",48123,No,175.7 ,153.2, 200.9,46,stable,-0.4 ,-1.2, 0.4
"Gregg County",48183,No,175.2 ,164.3, 186.6,200,falling,-1.4 ,-1.7, -1.1
"Howard County",48227,No,175.1 ,155.9, 196.1,62,falling,-1.1 ,-1.7, -0.5
"Waller County",48473,No,174.9 ,154.8, 196.8,59,falling,-1.3 ,-1.9, -0.7
"Baylor County",48023,No,174.7 ,128.8, 235.1,11,stable,-0.8 ,-2.4, 0.8
"Brazoria County",48039,No,174.6 ,167.3, 182.1,450,falling,-1.5 ,-1.8, -1.1
"Garza County",48169,No,174 ,128.3, 231,10,falling,-1.9 ,-3.6, -0.2
"Hardeman County",48197,No,173.5 ,127.7, 233.1,10,stable,-0.7 ,-2.4, 1.1
"Goliad County",48175,No,173.1 ,138.9, 214.7,19,stable,-1.1 ,-2.3, 0.1
"Hardin County",48199,No,172.3 ,157.9, 187.8,108,falling,-2.4 ,-3.3, -1.4
"Deaf Smith County",48117,No,172.2 ,145.5, 202.4,30,stable,0.4 ,-0.6, 1.4
"Stonewall County",48433,No,172 ,107, 276.4,5,stable,-0.3 ,-2.4, 1.9
"Ochiltree County",48357,No,171.4 ,134.1, 215.5,15,falling,-1.3 ,-2.4, -0.1
"Moore County",48341,No,171.4 ,144.7, 201.4,30,falling,-1.0 ,-1.7, -0.2
"Scurry County",48415,No,171.1 ,145.2, 200.3,32,falling,-1.2 ,-2.2, -0.2
"Throckmorton County",48447,No,171.1 ,107.1, 269.3,5,stable,0.0 ,-2.0, 2.0
"Parker County",48367,No,171 ,161.1, 181.4,235,falling,-1.0 ,-1.5, -0.6
"Cochran County",48079,No,171 ,112.9, 250,6,stable,-0.2 ,-2.3, 1.9
"Franklin County",48159,No,170.8 ,141.3, 205.4,25,stable,-0.7 ,-1.7, 0.3
"Childress County",48075,No,170 ,129.8, 219.3,13,stable,-0.8 ,-2.2, 0.5
"Kleberg County",48273,No,169.4 ,148.6, 192.3,49,stable,-0.6 ,-1.5, 0.3
"Tyler County",48457,No,169.2 ,147.9, 193.1,49,falling,-1.3 ,-1.9, -0.6
"Taylor County",48441,No,169 ,159.3, 179.2,231,falling,-0.8 ,-1.2, -0.5
"Crane County",48103,No,168.8 ,116.7, 235.7,7,stable,-1.5 ,-3.2, 0.2
"Shelby County",48419,No,168.8 ,147.3, 192.8,45,falling,-1.3 ,-1.9, -0.8
"Fisher County",48151,No,168.8 ,126.6, 224.2,11,stable,-0.5 ,-2.0, 1.0
"Somervell County",48425,No,168.6 ,135.2, 208.5,18,falling,-1.7 ,-2.7, -0.6
"Angelina County",48005,No,168.4 ,156.4, 181.2,148,falling,-1.4 ,-1.8, -1.0
"Navarro County",48349,No,168 ,152.2, 185.1,86,stable,-0.8 ,-1.6, 0.0
"Hansford County",48195,No,168 ,124.6, 222,10,stable,-0.9 ,-2.2, 0.3
"Dawson County",48115,No,167.9 ,138.5, 201.9,23,stable,-0.6 ,-1.6, 0.4
"Edwards County",48137,No,167.5 ,107.7, 256.6,6,stable,-1.0 ,-3.4, 1.4
"Ellis County",48139,No,167.3 ,157.6, 177.5,231,falling,-1.3 ,-1.8, -0.8
"Falls County",48145,No,167.1 ,141.2, 196.9,30,falling,-1.3 ,-2.1, -0.5
"Concho County",48095,No,166.8 ,118.8, 230.4,8,stable,0.1 ,-1.6, 1.7
"Jefferson County",48245,No,166.8 ,158.6, 175.4,319,falling,-1.2 ,-1.4, -1.0
"Lee County",48287,No,166.5 ,141.6, 195,33,falling,-1.0 ,-1.8, -0.2
"Atascosa County",48013,No,165.3 ,149.5, 182.3,83,falling,-1.0 ,-1.7, -0.3
"Martin County",48317,No,165.3 ,117.6, 225.5,8,stable,-0.8 ,-2.6, 1.0
"Nacogdoches County",48347,No,165.3 ,150.4, 181.3,94,falling,-0.9 ,-1.3, -0.4
"Dallam County",48111,No,164.9 ,119.1, 221.6,9,falling,-2.1 ,-3.6, -0.7
"Robertson County",48395,No,164.7 ,138.9, 194.4,31,falling,-1.3 ,-2.0, -0.6
"Zavala County",48507,No,164.6 ,133.2, 201.3,20,stable,-1.0 ,-2.2, 0.2
"Hood County",48221,No,164.5 ,152.5, 177.4,149,falling,-2.1 ,-2.7, -1.4
"Comanche County",48093,No,164 ,140.4, 191.3,36,stable,-0.8 ,-1.5, 0.0
"Hale County",48189,No,163.4 ,144.4, 184.2,55,stable,-0.1 ,-0.9, 0.6
"Archer County",48009,No,163.2 ,132.7, 199.6,20,falling,-1.2 ,-2.2, -0.1
"Van Zandt County",48467,No,162.6 ,149.6, 176.6,120,falling,-1.2 ,-1.9, -0.5
"Harrison County",48203,No,162.2 ,148, 177.4,100,stable,-0.6 ,-1.2, 0.1
"Karnes County",48255,No,161.9 ,135.3, 192.4,27,stable,-0.7 ,-1.7, 0.4
"Lamb County",48279,No,161.8 ,134.7, 193.1,26,stable,0.2 ,-0.6, 1.1
"San Saba County",48411,No,161.6 ,124.3, 208.1,14,stable,-0.1 ,-1.2, 1.0
"Blanco County",48031,No,161.5 ,133, 195.2,26,stable,-0.1 ,-1.1, 0.9
"Burnet County",48053,Yes,161.1 ,147.4, 176,107,falling,-1.6 ,-2.1, -1.1
"Jim Wells County",48249,Yes,161 ,144.4, 179,70,falling,-1.1 ,-1.7, -0.4
"Madison County",48313,Yes,160.9 ,131.8, 194.9,22,falling,-1.1 ,-2.0, -0.2
"Grimes County",48185,Yes,160.7 ,140.3, 183.5,47,falling,-1.0 ,-1.8, -0.2
"Lavaca County",48285,Yes,160.3 ,140.1, 183,50,stable,-0.7 ,-1.5, 0.2
"Uvalde County",48463,Yes,160.1 ,140.6, 181.5,51,falling,-1.4 ,-2.1, -0.7
"Shackelford County",48417,Yes,159.7 ,112.3, 223.2,8,falling,-2.2 ,-4.1, -0.3
"McCulloch County",48307,Yes,159 ,128.6, 195.6,20,falling,-1.3 ,-2.2, -0.4
"Dimmit County",48127,Yes,158.9 ,128.1, 195.1,19,falling,-1.1 ,-2.0, -0.1
"Swisher County",48437,Yes,158.8 ,125.2, 199.8,16,stable,-0.7 ,-1.7, 0.4
"McLennan County",48309,Yes,158.7 ,151.2, 166.4,354,falling,-6.0 ,-10.2, -1.7
"Wharton County",48481,Yes,158.6 ,141.9, 176.8,68,falling,-1.2 ,-1.8, -0.7
"Coke County",48081,Yes,158.5 ,117.1, 215.6,10,falling,-2.1 ,-3.5, -0.8
"Llano County",48299,Yes,158.2 ,138.9, 180.3,68,falling,-1.0 ,-1.7, -0.4
"Cooke County",48097,Yes,157.7 ,142.2, 174.6,79,falling,-1.0 ,-1.5, -0.4
"Kerr County",48265,Yes,157.6 ,145.6, 170.5,145,falling,-1.0 ,-1.4, -0.5
"Guadalupe County",48187,Yes,157 ,147.6, 166.8,215,falling,-1.3 ,-1.7, -0.9
"Menard County",48327,Yes,156.6 ,99.4, 242.3,6,falling,-2.2 ,-4.2, -0.2
"Gaines County",48165,Yes,156.5 ,128.4, 188.5,23,stable,-0.7 ,-1.9, 0.5
"Montgomery County",48339,Yes,156.3 ,151.1, 161.6,733,falling,-1.8 ,-2.1, -1.5
"Houston County",48225,Yes,156.2 ,136.3, 178.9,46,falling,-1.2 ,-2.3, -0.1
"Washington County",48477,Yes,156 ,139.7, 174.1,71,falling,-1.2 ,-1.8, -0.6
"Hockley County",48219,Yes,155.9 ,133.9, 180.4,37,falling,-1.2 ,-2.1, -0.3
"Tarrant County",48439,Yes,155.3 ,152.3, 158.4,2152,falling,-1.4 ,-1.6, -1.3
"Medina County",48325,Yes,154.8 ,140.3, 170.5,86,falling,-0.9 ,-1.5, -0.4
"Randall County",48381,Yes,154.4 ,145, 164.2,207,falling,-0.6 ,-0.9, -0.3
"Midland County",48329,Yes,154.2 ,144.5, 164.3,199,falling,-1.1 ,-1.5, -0.7
"Lubbock County",48303,Yes,154.1 ,147.3, 161.1,394,falling,-1.0 ,-1.3, -0.7
"Oldham County",48359,Yes,153.8 ,87.9, 252.8,3,*,*,*,*
"Tom Green County",48451,Yes,153.8 ,144.1, 163.9,193,falling,-1.1 ,-1.5, -0.7
"Nueces County",48355,Yes,153.7 ,147.9, 159.7,541,falling,-1.6 ,-1.8, -1.4
"Colorado County",48089,Yes,153.6 ,133.4, 176.5,45,falling,-1.2 ,-2.2, -0.3
"Sutton County",48435,Yes,153.4 ,106.1, 215.6,7,stable,-1.7 ,-3.6, 0.2
"Fayette County",48149,Yes,153.3 ,136.1, 172.6,63,falling,-1.3 ,-2.0, -0.5
"Kinney County",48271,Yes,153.3 ,108.5, 213.3,9,stable,-0.3 ,-1.9, 1.3
"Bexar County",48029,Yes,153.2 ,150.4, 156.1,2328,falling,-1.3 ,-1.4, -1.2
"Bee County",48025,Yes,152.6 ,133, 174.4,44,falling,-1.4 ,-2.1, -0.7
"Maverick County",48323,Yes,152.4 ,137.2, 168.7,75,stable,0.0 ,-0.6, 0.6
"Rusk County",48401,Yes,152.3 ,137.6, 168.3,81,falling,-1.3 ,-1.7, -0.8
"Briscoe County",48045,Yes,152.1 ,93.7, 246.3,4,*,*,*,*
"Foard County",48155,Yes,151.6 ,86, 264.6,3,stable,-0.1 ,-2.7, 2.5
"Bandera County",48019,Yes,150.7 ,131.5, 172.4,51,falling,-1.4 ,-2.2, -0.6
"Jack County",48237,Yes,150.4 ,118.8, 188.3,16,falling,-1.4 ,-2.4, -0.3
"Walker County",48471,Yes,149.4 ,135.1, 164.9,82,falling,-1.4 ,-2.1, -0.8
"Gillespie County",48171,Yes,149.3 ,133.4, 167.1,76,falling,-1.0 ,-1.5, -0.5
"Harris County",48201,Yes,149.2 ,147, 151.4,3870,falling,-2.9 ,-4.8, -1.0
"Titus County",48449,Yes,148.6 ,129.6, 169.6,45,falling,-1.7 ,-2.5, -0.9
"Comal County",48091,Yes,147.3 ,138.6, 156.4,225,falling,-1.2 ,-1.7, -0.7
"Frio County",48163,Yes,146.9 ,121.7, 175.8,24,stable,-0.9 ,-1.9, 0.1
"Rockwall County",48397,Yes,146.9 ,134.6, 160,110,falling,-1.5 ,-2.2, -0.8
"Dallas County",48113,Yes,146.2 ,143.5, 149,2239,falling,-1.8 ,-1.9, -1.6
"Terry County",48445,Yes,146 ,118.7, 178,20,stable,-0.9 ,-1.9, 0.0
"Kendall County",48259,Yes,144.4 ,129.7, 160.5,74,falling,-1.9 ,-2.5, -1.2
"Collingsworth County",48087,Yes,143.6 ,93.9, 212.9,5,stable,-0.4 ,-2.0, 1.2
"Hays County",48209,Yes,143.5 ,134.5, 153,204,falling,-1.6 ,-2.1, -1.1
"Lynn County",48305,Yes,143.4 ,105.6, 191.1,10,stable,-1.0 ,-2.5, 0.6
"Austin County",48015,Yes,143.1 ,125.6, 162.7,50,falling,-1.2 ,-1.8, -0.6
"Kimble County",48267,Yes,143.1 ,106.7, 191.3,11,falling,-1.4 ,-2.6, -0.2
"Wood County",48499,Yes,142.9 ,130.4, 156.6,106,falling,-1.5 ,-2.2, -0.9
"Brazos County",48041,Yes,141.8 ,132.4, 151.7,174,falling,-1.5 ,-1.9, -1.2
"Webb County",48479,Yes,141 ,133.4, 149,265,falling,-0.7 ,-1.1, -0.2
"El Paso County",48141,Yes,140.8 ,136.9, 144.8,1013,falling,-1.3 ,-1.6, -1.1
"Reeves County",48389,Yes,140.4 ,113.4, 171.9,19,falling,-1.3 ,-2.4, -0.3
"Carson County",48065,Yes,140 ,105.7, 183.2,11,falling,-2.0 ,-3.2, -0.8
"Mason County",48319,Yes,139 ,102.6, 188.3,11,falling,-1.7 ,-2.9, -0.3
"Fort Bend County",48157,Yes,137.4 ,131.6, 143.3,468,falling,-1.7 ,-2.0, -1.4
"Hemphill County",48211,Yes,137.3 ,92.1, 197.3,6,stable,-0.6 ,-2.4, 1.1
"Denton County",48121,Yes,136.5 ,131.6, 141.4,668,falling,-2.5 ,-3.2, -1.9
"Erath County",48143,Yes,136 ,120.2, 153.3,56,falling,-1.3 ,-2.0, -0.6
"Willacy County",48489,Yes,135.9 ,114.7, 160,29,stable,-1.0 ,-2.2, 0.2
"Live Oak County",48297,Yes,135.3 ,111.7, 163.2,24,falling,-1.7 ,-2.8, -0.5
"Val Verde County",48465,Yes,135.2 ,120.9, 150.6,67,falling,-2.1 ,-2.7, -1.4
"Starr County",48427,Yes,135 ,121.4, 149.7,72,stable,0.1 ,-0.7, 0.9
"Williamson County",48491,Yes,134.6 ,129.4, 140,520,falling,-1.9 ,-2.2, -1.6
"Cherokee County",48073,Yes,134.6 ,120.9, 149.5,74,falling,-2.2 ,-2.7, -1.7
"Bailey County",48017,Yes,134.1 ,99.6, 176.9,10,stable,-1.3 ,-2.8, 0.3
"Wilson County",48493,Yes,133.4 ,119.5, 148.6,70,falling,-4.3 ,-6.7, -1.8
"Collin County",48085,Yes,131.2 ,126.9, 135.5,779,falling,-1.9 ,-2.1, -1.6
"Travis County",48453,Yes,130.9 ,127.1, 134.9,955,falling,-1.9 ,-2.1, -1.6
"Cameron County",48061,Yes,130.4 ,125.4, 135.6,510,falling,-1.0 ,-1.2, -0.7
"Crockett County",48105,Yes,128.8 ,84.2, 189.6,5,stable,-1.8 ,-3.8, 0.3
"Dickens County",48125,Yes,128 ,79.8, 201.8,4,stable,-1.5 ,-3.8, 0.9
"Hartley County",48205,Yes,126.5 ,89.6, 174,8,falling,-1.8 ,-3.4, -0.1
"Smith County",48423,Yes,125.5 ,118.9, 132.4,275,stable,-1.2 ,-12.8, 12.0
"Hidalgo County",48215,Yes,120.5 ,116.8, 124.3,802,falling,-1.0 ,-1.2, -0.8
"Brewster County",48043,Yes,119 ,93.4, 150.6,16,falling,-1.1 ,-2.1, -0.1
"Pecos County",48371,Yes,117.7 ,94.4, 145,18,falling,-3.3 ,-4.8, -1.7
"Parmer County",48369,Yes,114.9 ,86.5, 149.6,11,stable,-0.7 ,-2.3, 1.0
"Mills County",48333,Yes,110.5 ,78.6, 153.7,9,stable,-1.0 ,-2.9, 1.0
"Lipscomb County",48295,Yes,109.8 ,69, 167.6,5,falling,-3.0 ,-4.7, -1.2
"Jeff Davis County",48243,Yes,105.1 ,67, 176.9,5,stable,-0.7 ,-3.6, 2.4
"Zapata County",48505,Yes,104 ,79.8, 133,13,stable,-0.6 ,-2.4, 1.2
"La Salle County",48283,Yes,92.8 ,63.9, 130.7,7,falling,-2.8 ,-4.8, -0.9
"Presidio County",48377,Yes,54.9 ,36.2, 81,6,falling,-4.6 ,-6.4, -2.8
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
