------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Hardeman County",48197,No,170 ,126, 226.6,10,stable,-0.8 ,-2.4, 0.9
"Ochiltree County",48357,No,169.9 ,133.2, 213.2,15,falling,-1.3 ,-2.5, -0.1
"Parker County",48367,No,169.7 ,159.9, 179.9,238,falling,-1.0 ,-1.5, -0.6
"Nacogdoches County",48347,No,169.6 ,155.6, 184.5,113,falling,-3.4 ,-5.6, -1.1
"Ellis County",48139,No,169.6 ,160.2, 179.4,259,falling,-1.5 ,-1.9, -1.1
"Harrison County",48203,No,169.4 ,156.6, 183,135,falling,-0.8 ,-1.4, -0.2
"Tyler County",48457,No,168.3 ,148.1, 190.8,53,falling,-1.4 ,-2.0, -0.7
"Lee County",48287,No,168.3 ,144.7, 194.9,38,falling,-1.1 ,-1.8, -0.3
"Falls County",48145,No,168.1 ,145, 194.2,38,falling,-1.5 ,-2.2, -0.7
"Kleberg County",48273,No,168.1 ,147.9, 190.4,51,stable,-0.7 ,-1.6, 0.2
"Moore County",48341,No,168 ,142.3, 196.8,31,falling,-1.0 ,-1.7, -0.2
"Throckmorton County",48447,No,167.4 ,104.8, 263.4,5,stable,-0.3 ,-2.2, 1.7
"Crane County",48103,No,167.2 ,116.8, 231.4,7,stable,-1.9 ,-3.7, 0.0
"Taylor County",48441,No,167 ,157.6, 176.7,245,falling,-1.0 ,-1.3, -0.6
"Fisher County",48151,No,166.9 ,126, 220.2,12,stable,-0.5 ,-1.9, 0.9
"Brazoria County",48039,No,166.7 ,160.1, 173.5,512,falling,-1.7 ,-2.0, -1.4
"Franklin County",48159,No,166.2 ,137.9, 199.2,26,stable,-0.8 ,-1.8, 0.2
"Somervell County",48425,No,165.5 ,132.8, 204.6,18,falling,-1.8 ,-2.8, -0.7
"Lamb County",48279,No,165.4 ,138.7, 196,28,stable,-0.1 ,-1.0, 0.9
"Wharton County",48481,No,165 ,149.2, 182.1,82,falling,-1.3 ,-1.8, -0.9
"Martin County",48317,No,164.7 ,117.6, 223.9,8,stable,-1.1 ,-2.8, 0.7
"Hansford County",48195,No,164.4 ,122, 217.2,10,stable,-1.0 ,-2.3, 0.2
"Concho County",48095,No,164.2 ,116.9, 226.5,8,stable,-0.1 ,-1.7, 1.6
"McLennan County",48309,No,164 ,157, 171.2,426,falling,-2.7 ,-3.7, -1.8
"Edwards County",48137,No,163.8 ,106, 249.4,6,stable,-1.1 ,-3.4, 1.3
"Zavala County",48507,No,163.5 ,132.4, 199.7,20,stable,-1.0 ,-2.2, 0.2
"Hood County",48221,No,162.8 ,150.9, 175.5,150,falling,-2.1 ,-2.7, -1.5
"Childress County",48075,No,162.4 ,124.5, 208.8,13,stable,-0.9 ,-2.3, 0.5
"Comanche County",48093,No,162.4 ,139.1, 189.2,36,stable,-0.8 ,-1.6, 0.0
"Atascosa County",48013,No,162 ,146.6, 178.6,83,falling,-1.0 ,-1.7, -0.3
"Foard County",48155,No,161.7 ,93, 274.7,4,stable,-0.5 ,-2.9, 1.9
"Cochran County",48079,No,161.5 ,107.5, 234.6,6,stable,-0.5 ,-2.5, 1.5
"Hale County",48189,Yes,161.4 ,143, 181.4,57,stable,-0.2 ,-0.9, 0.6
"Karnes County",48255,Yes,161 ,135, 190.7,28,stable,-0.8 ,-1.8, 0.2
"Colorado County",48089,Yes,160.8 ,141.4, 182.5,52,falling,-1.3 ,-2.0, -0.6
"Archer County",48009,Yes,160.6 ,130.6, 196.5,20,falling,-1.3 ,-2.3, -0.2
"Waller County",48473,Yes,160.5 ,143.4, 179,68,falling,-1.7 ,-2.1, -1.2
"Van Zandt County",48467,Yes,160 ,147.3, 173.6,123,falling,-1.2 ,-1.9, -0.6
"Houston County",48225,Yes,159.6 ,141.4, 179.9,58,falling,-1.3 ,-2.2, -0.5
"Lavaca County",48285,Yes,159.3 ,139.9, 181.1,53,stable,-0.8 ,-1.5, 0.0
"Burnet County",48053,Yes,159.3 ,145.8, 173.8,108,falling,-1.7 ,-2.2, -1.1
"Collingsworth County",48087,Yes,158.8 ,108.1, 227.2,6,stable,-0.6 ,-2.2, 1.1
"Uvalde County",48463,Yes,158.7 ,139.6, 179.8,52,falling,-1.5 ,-2.2, -0.7
"Gaines County",48165,Yes,158.6 ,130.9, 190.2,24,stable,-0.6 ,-1.8, 0.5
"Jim Wells County",48249,Yes,158.3 ,142, 176,71,falling,-1.1 ,-1.7, -0.5
"Blanco County",48031,Yes,158.2 ,130.6, 190.8,27,stable,-0.3 ,-1.2, 0.7
"San Saba County",48411,Yes,157.9 ,121.6, 203,14,stable,-0.2 ,-1.3, 0.9
"Dallam County",48111,Yes,157.9 ,113.9, 212.2,9,falling,-2.2 ,-3.7, -0.7
"Fayette County",48149,Yes,157.7 ,140.8, 176.4,68,falling,-1.2 ,-2.0, -0.5
"Shackelford County",48417,Yes,157.6 ,110.8, 220.1,8,falling,-2.3 ,-4.1, -0.4
"Washington County",48477,Yes,157.5 ,142.2, 174.2,83,falling,-1.3 ,-1.8, -0.8
"Cooke County",48097,Yes,157.3 ,142.2, 173.8,82,falling,-1.0 ,-1.6, -0.4
"Lubbock County",48303,Yes,157.1 ,150.5, 163.9,438,falling,-1.0 ,-1.3, -0.7
"McCulloch County",48307,Yes,157.1 ,127.4, 192.7,20,falling,-1.4 ,-2.2, -0.5
"Hockley County",48219,Yes,157 ,135.6, 181,39,falling,-1.2 ,-2.1, -0.2
"Kerr County",48265,Yes,156.5 ,144.8, 169.1,148,falling,-1.0 ,-1.5, -0.6
"Tarrant County",48439,Yes,156 ,153.2, 158.8,2610,falling,-1.6 ,-1.7, -1.4
"Dimmit County",48127,Yes,155.6 ,125.6, 190.9,19,falling,-1.2 ,-2.2, -0.2
"Llano County",48299,Yes,155.4 ,136.6, 176.9,68,falling,-1.1 ,-1.8, -0.4
"Coke County",48081,Yes,155.1 ,114.6, 210.8,10,falling,-2.2 ,-3.5, -0.9
"Walker County",48471,Yes,155 ,141.6, 169.2,103,falling,-1.5 ,-2.1, -0.9
"Swisher County",48437,Yes,154.9 ,122.5, 193.9,16,stable,-0.7 ,-1.7, 0.2
"Menard County",48327,Yes,154.5 ,98.3, 238.1,6,falling,-2.2 ,-4.2, -0.2
"Dallas County",48113,Yes,154.5 ,152, 156.9,3248,falling,-2.0 ,-2.2, -1.8
"Briscoe County",48045,Yes,154.2 ,96.2, 246.1,4,*,*,*,*
"Montgomery County",48339,Yes,153.8 ,148.8, 158.9,768,falling,-1.9 ,-2.2, -1.6
"Guadalupe County",48187,Yes,153.7 ,144.8, 163,230,falling,-1.4 ,-1.9, -1.0
"Harris County",48201,Yes,153.2 ,151.3, 155.1,5446,falling,-2.9 ,-4.9, -0.9
"Medina County",48325,Yes,152.9 ,138.6, 168.2,88,falling,-1.0 ,-1.5, -0.4
"Tom Green County",48451,Yes,152.8 ,143.4, 162.7,202,falling,-1.2 ,-1.5, -0.8
"Randall County",48381,Yes,152.4 ,143.3, 162.1,211,falling,-0.6 ,-0.9, -0.3
"Nueces County",48355,Yes,152.4 ,146.8, 158.2,573,falling,-1.7 ,-1.9, -1.5
"Bexar County",48029,Yes,152.3 ,149.7, 155,2589,falling,-1.4 ,-1.5, -1.3
"Rusk County",48401,Yes,152.3 ,138.8, 166.8,97,falling,-1.4 ,-1.9, -0.9
"Midland County",48329,Yes,152.1 ,143, 161.7,215,falling,-1.2 ,-1.6, -0.9
"Titus County",48449,Yes,151.6 ,133.4, 171.5,51,falling,-1.6 ,-2.4, -0.7
"Sutton County",48435,Yes,151.4 ,104.7, 212.6,7,stable,-1.7 ,-3.6, 0.2
"Kinney County",48271,Yes,150.7 ,107.1, 208.8,9,stable,-0.3 ,-1.9, 1.3
"Jack County",48237,Yes,150.5 ,119.3, 187.8,16,falling,-1.4 ,-2.4, -0.4
"Oldham County",48359,Yes,150.4 ,85.8, 246.9,3,*,*,*,*
"Maverick County",48323,Yes,150.2 ,135.3, 166.3,75,stable,0.0 ,-0.6, 0.6
"Lynn County",48305,Yes,149.5 ,111.9, 196.4,11,stable,-0.9 ,-2.4, 0.7
"Rockwall County",48397,Yes,148.8 ,136.8, 161.5,120,falling,-1.5 ,-2.1, -0.9
"Bee County",48025,Yes,148.7 ,129.7, 169.6,45,falling,-1.6 ,-2.2, -0.9
"Bandera County",48019,Yes,148.1 ,129.3, 169.4,51,falling,-1.5 ,-2.2, -0.7
"Gillespie County",48171,Yes,148 ,132.3, 165.6,76,falling,-1.0 ,-1.5, -0.5
"Brazos County",48041,Yes,147.1 ,138.2, 156.4,209,falling,-1.5 ,-1.9, -1.2
"Austin County",48015,Yes,147.1 ,130, 165.9,57,falling,-1.4 ,-2.0, -0.7
"Terry County",48445,Yes,146.5 ,119.7, 177.6,21,stable,-1.0 ,-2.0, 0.1
"Comal County",48091,Yes,145.8 ,137.3, 154.7,230,falling,-1.2 ,-1.7, -0.8
"Frio County",48163,Yes,144.2 ,119.5, 172.3,24,stable,-1.0 ,-2.0, 0.0
"Hays County",48209,Yes,142.8 ,134, 152.1,212,falling,-1.7 ,-2.1, -1.2
"Kendall County",48259,Yes,142.7 ,128.2, 158.5,75,falling,-1.9 ,-2.6, -1.3
"Wood County",48499,Yes,142.4 ,130.1, 155.7,110,falling,-1.6 ,-2.2, -0.9
"Kimble County",48267,Yes,141.1 ,105.2, 188.5,11,falling,-1.5 ,-2.7, -0.2
"Cherokee County",48073,Yes,140.3 ,127.3, 154.3,89,falling,-2.3 ,-2.8, -1.8
"Reeves County",48389,Yes,140 ,113.7, 170.6,20,falling,-1.4 ,-2.3, -0.4
"Webb County",48479,Yes,139.3 ,131.8, 147.2,266,falling,-0.7 ,-1.1, -0.3
"El Paso County",48141,Yes,138.9 ,135.1, 142.7,1050,falling,-1.4 ,-1.6, -1.1
"Mason County",48319,Yes,137.3 ,101.4, 185.6,11,falling,-1.8 ,-3.1, -0.5
"Carson County",48065,Yes,137.2 ,103.5, 179.4,11,falling,-2.1 ,-3.3, -0.8
"Hemphill County",48211,Yes,135.3 ,90.8, 194.4,6,stable,-0.7 ,-2.4, 1.1
"Erath County",48143,Yes,134.6 ,119.1, 151.7,56,falling,-1.3 ,-2.0, -0.7
"Starr County",48427,Yes,134.6 ,121, 149.2,73,stable,0.1 ,-0.6, 0.9
"Bailey County",48017,Yes,133.7 ,100, 175.5,11,stable,-1.5 ,-3.0, 0.1
"Val Verde County",48465,Yes,133.4 ,119.4, 148.5,68,falling,-2.1 ,-2.8, -1.5
"Willacy County",48489,Yes,133.3 ,112.5, 156.9,29,stable,-1.1 ,-2.2, 0.1
"Live Oak County",48297,Yes,133 ,110, 160.1,24,falling,-1.7 ,-2.8, -0.6
"Denton County",48121,Yes,133 ,128.5, 137.6,741,falling,-1.9 ,-2.1, -1.7
"Williamson County",48491,Yes,132.8 ,127.8, 137.9,561,falling,-1.9 ,-2.2, -1.7
"Wilson County",48493,Yes,132.6 ,119, 147.5,72,falling,-4.1 ,-6.6, -1.6
"Travis County",48453,Yes,131.8 ,128.2, 135.4,1123,falling,-2.0 ,-2.2, -1.8
"Cameron County",48061,Yes,129.3 ,124.4, 134.5,515,falling,-1.0 ,-1.3, -0.7
"Smith County",48423,Yes,127.2 ,121.1, 133.6,331,stable,-1.3 ,-12.3, 11.1
"Dickens County",48125,Yes,126.8 ,80, 196.9,5,stable,-1.7 ,-3.9, 0.6
"Fort Bend County",48157,Yes,126.6 ,122.1, 131.2,689,falling,-1.7 ,-2.3, -1.2
"Hartley County",48205,Yes,126 ,89.7, 172.5,8,falling,-1.8 ,-3.4, -0.1
"Collin County",48085,Yes,125.3 ,121.5, 129.3,886,falling,-2.1 ,-2.3, -1.8
"Crockett County",48105,Yes,124.7 ,81.5, 183.5,5,stable,-1.7 ,-3.7, 0.3
"Hidalgo County",48215,Yes,119.2 ,115.5, 122.9,809,falling,-1.0 ,-1.2, -0.8
"Brewster County",48043,Yes,118.1 ,92.8, 149,16,falling,-1.1 ,-2.1, -0.1
"Pecos County",48371,Yes,113.4 ,91, 139.8,18,falling,-3.5 ,-5.1, -1.9
"Parmer County",48369,Yes,111 ,83.6, 144.6,11,stable,-0.9 ,-2.6, 0.8
"Mills County",48333,Yes,109 ,77.7, 151.3,9,stable,-1.0 ,-3.0, 0.9
"Lipscomb County",48295,Yes,107.6 ,67.6, 163.8,5,falling,-3.1 ,-4.8, -1.3
"Jeff Davis County",48243,Yes,103 ,65.6, 172,5,stable,-0.8 ,-3.7, 2.3
"Zapata County",48505,Yes,102.6 ,78.7, 131.1,13,stable,-0.7 ,-2.5, 1.1
"La Salle County",48283,Yes,90.3 ,62.1, 127.1,7,falling,-2.9 ,-4.8, -1.0
"Presidio County",48377,Yes,58.9 ,39.8, 85,7,falling,-4.4 ,-6.2, -2.7
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
