------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=02&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"All Cancer Sites, 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"McLennan County",48309,No,217.3 ,194.6, 242,70,falling,-2.0 ,-2.7, -1.3
"Lamar County",48277,No,217.1 ,167.4, 276.6,14,stable,-0.9 ,-2.2, 0.4
"Orange County",48361,No,216.2 ,171.2, 269.4,17,falling,-2.2 ,-3.3, -1.0
"Wharton County",48481,No,213.3 ,165, 271.4,14,falling,-1.8 ,-3.0, -0.4
"Jefferson County",48245,No,212.9 ,198.6, 227.9,175,falling,-1.7 ,-2.0, -1.3
"Ellis County",48139,No,212.2 ,175.6, 253.8,27,falling,-20.9 ,-33.9, -5.3
"Morris County",48343,No,211 ,149.5, 291.1,8,stable,-0.4 ,-2.4, 1.7
"Angelina County",48005,No,210.9 ,174.9, 252,26,falling,-1.5 ,-2.8, -0.2
"Red River County",48387,No,209.9 ,138.2, 307.9,6,stable,-0.9 ,-2.7, 0.9
"Robertson County",48395,No,209.2 ,148.9, 286.4,8,falling,-1.8 ,-3.2, -0.3
"Nacogdoches County",48347,No,209.1 ,168.2, 256.5,20,falling,-1.2 ,-2.3, -0.1
"Wichita County",48485,No,208.1 ,170.9, 250.6,23,falling,-2.3 ,-3.3, -1.2
"Lee County",48287,No,208.1 ,130.6, 317,5,stable,-0.6 ,-3.0, 1.8
"Cherokee County",48073,No,207.3 ,162.1, 260.8,15,falling,-2.3 ,-3.8, -0.7
"Cass County",48067,No,205.7 ,159.9, 261.5,15,stable,-0.9 ,-2.0, 0.3
"Potter County",48375,No,205.6 ,162.4, 255.7,17,stable,-1.0 ,-2.4, 0.4
"Titus County",48449,No,203.8 ,136.8, 291,6,stable,-0.3 ,-2.5, 1.9
"Austin County",48015,No,203.7 ,136.6, 292.5,6,falling,-2.2 ,-4.1, -0.2
"Freestone County",48161,No,201.9 ,145.7, 274.4,9,stable,-0.1 ,-1.7, 1.6
"Harrison County",48203,No,201.6 ,171.5, 235.5,34,falling,-1.3 ,-2.3, -0.4
"Hays County",48209,No,199.6 ,132.1, 285.5,7,*,*,*,*
"Fannin County",48147,No,199.3 ,117.3, 314,4,stable,-1.8 ,-4.7, 1.3
"Dallas County",48113,No,199.2 ,193, 205.6,899,falling,-2.4 ,-2.9, -2.0
"Jasper County",48241,No,198.2 ,149.9, 257.2,12,falling,-1.9 ,-3.0, -0.9
"Kaufman County",48257,No,198.2 ,158.6, 244.2,20,falling,-1.9 ,-3.2, -0.6
"Caldwell County",48055,No,198.1 ,126.6, 294.1,5,stable,-1.7 ,-3.4, 0.1
"Liberty County",48291,No,197.3 ,155.4, 246.9,16,stable,-1.1 ,-2.2, 0.0
"Tyler County",48457,No,197 ,121.3, 302,4,stable,-1.5 ,-3.4, 0.5
"Harris County",48201,No,196.4 ,191.4, 201.5,1308,falling,-2.5 ,-2.9, -2.0
"San Augustine County",48405,No,194.8 ,125.8, 291.8,5,stable,-1.8 ,-3.6, 0.2
"Nueces County",48355,No,194.2 ,161.9, 230.8,27,falling,-2.3 ,-3.3, -1.2
"Taylor County",48441,No,192.5 ,146.2, 247.7,13,falling,-2.0 ,-3.0, -0.9
"Newton County",48351,No,191.1 ,128, 274.9,6,stable,-1.2 ,-3.3, 1.0
"Walker County",48471,No,189.4 ,151.7, 232.9,21,falling,-1.8 ,-2.9, -0.7
"Tarrant County",48439,No,188.8 ,179.6, 198.4,381,falling,-2.1 ,-2.4, -1.8
"Grayson County",48181,No,188.7 ,144.6, 241.6,14,stable,-1.3 ,-2.7, 0.1
"Gregg County",48183,No,188.5 ,163.2, 216.4,43,falling,-1.6 ,-2.2, -1.0
"Falls County",48145,No,187.1 ,133.1, 255.5,8,stable,-0.9 ,-2.6, 0.9
"Leon County",48289,No,185.4 ,104.4, 311.8,3,*,*,*,*
"Bell County",48027,No,184.8 ,164.1, 207.1,72,falling,-1.1 ,-1.8, -0.3
"Bexar County",48029,No,183 ,171.9, 194.7,217,falling,-1.7 ,-2.1, -1.2
"Henderson County",48213,No,181.9 ,134, 241.6,10,stable,-1.3 ,-2.8, 0.2
"Matagorda County",48321,No,181.8 ,133.1, 243.7,10,falling,-2.0 ,-3.6, -0.3
"Burleson County",48051,No,175.4 ,110.9, 265.1,5,stable,-1.6 ,-3.6, 0.4
"Tom Green County",48451,No,174.8 ,122.1, 241.7,7,falling,-2.0 ,-3.9, -0.1
"Travis County",48453,No,173.1 ,159.1, 187.9,129,falling,-2.4 ,-2.8, -2.0
"Washington County",48477,No,170.3 ,128, 222.3,11,falling,-2.0 ,-3.6, -0.3
"Johnson County",48251,No,168.3 ,111.1, 242.6,6,stable,-1.5 ,-3.5, 0.6
"Upshur County",48459,No,168.2 ,118, 233.9,8,falling,-2.7 ,-4.4, -1.0
"Bowie County",48037,No,167 ,142.6, 194.3,36,falling,-1.9 ,-2.8, -1.0
"Houston County",48225,No,167 ,126, 217.5,12,falling,-1.9 ,-3.2, -0.7
"Midland County",48329,No,166.5 ,130.6, 209,15,falling,-2.3 ,-3.7, -0.9
"Milam County",48331,No,165.6 ,107.8, 245.9,5,stable,-1.7 ,-3.8, 0.4
"Brazoria County",48039,No,163.4 ,141.6, 187.3,51,falling,-2.7 ,-3.6, -1.7
"Rusk County",48401,No,162.5 ,128.3, 203.2,16,falling,-1.9 ,-3.2, -0.5
"Hopkins County",48223,No,162.3 ,101.2, 246.7,5,stable,-2.0 ,-4.1, 0.1
"Ector County",48135,Yes,159.1 ,114.4, 214.2,9,falling,-2.3 ,-3.7, -0.9
"Victoria County",48469,Yes,151.6 ,108.7, 205.5,9,falling,-3.2 ,-5.0, -1.4
"Montgomery County",48339,Yes,151.5 ,124.3, 182.3,26,falling,-4.3 ,-5.6, -2.9
"Panola County",48365,Yes,146.1 ,100.3, 206.6,7,falling,-3.0 ,-4.6, -1.4
"Guadalupe County",48187,Yes,144.8 ,109.3, 187.5,13,falling,-3.2 ,-4.8, -1.5
"Fort Bend County",48157,Yes,143.8 ,131.8, 156.6,146,falling,-6.0 ,-8.7, -3.3
"Smith County",48423,Yes,143.1 ,126.2, 161.5,55,falling,-4.6 ,-6.5, -2.6
"Williamson County",48491,Yes,141.2 ,114.1, 172.1,26,falling,-2.6 ,-4.0, -1.2
"Denton County",48121,Yes,134.8 ,113.6, 158.3,43,falling,-3.5 ,-4.9, -2.2
"Collin County",48085,Yes,134.2 ,115, 155.2,54,falling,-3.8 ,-4.9, -2.6
"Comal County",48091,Yes,131.6 ,71.1, 222.1,3,*,*,*,*
"El Paso County",48141,Yes,128.6 ,106.3, 153.8,25,falling,-2.4 ,-3.5, -1.4
"San Jacinto County",48407,Yes,126.7 ,80.8, 191.7,5,stable,-2.6 ,-5.2, 0.1
"Camp County",48063,Yes,117 ,65.2, 195.1,3,falling,-3.1 ,-5.4, -0.7
"Waller County",48473,Yes,115.4 ,83.5, 155.6,9,falling,-8.7 ,-13.9, -3.3
"Coryell County",48099,Yes,102.1 ,64.1, 152,6,falling,-3.9 ,-6.7, -0.9
"Andrews County",48003,***,* ,*, *,3 or fewer,*,*,*,*
"Aransas County",48007,***,* ,*, *,3 or fewer,*,*,*,*
"Archer County",48009,***,* ,*, *,3 or fewer,*,*,*,*
"Armstrong County",48011,***,* ,*, *,3 or fewer,*,*,*,*
"Atascosa County",48013,***,* ,*, *,3 or fewer,*,*,*,*
"Bailey County",48017,***,* ,*, *,3 or fewer,*,*,*,*
"Bandera County",48019,***,* ,*, *,3 or fewer,*,*,*,*
"Baylor County",48023,***,* ,*, *,3 or fewer,*,*,*,*
"Bee County",48025,***,* ,*, *,3 or fewer,*,*,*,*
"Blanco County",48031,***,* ,*, *,3 or fewer,*,*,*,*
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Bosque County",48035,***,* ,*, *,3 or fewer,*,*,*,*
"Brewster County",48043,***,* ,*, *,3 or fewer,*,*,*,*
"Briscoe County",48045,***,* ,*, *,3 or fewer,*,*,*,*
"Brooks County",48047,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County",48049,***,* ,*, *,3 or fewer,*,*,*,*
"Burnet County",48053,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",48057,***,* ,*, *,3 or fewer,*,*,*,*
"Callahan County",48059,***,* ,*, *,3 or fewer,*,*,*,*
"Cameron County",48061,***,* ,*, *,3 or fewer,*,*,*,*
"Carson County",48065,***,* ,*, *,3 or fewer,*,*,*,*
"Castro County",48069,***,* ,*, *,3 or fewer,*,*,*,*
"Childress County",48075,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",48077,***,* ,*, *,3 or fewer,*,*,*,*
"Cochran County",48079,***,* ,*, *,3 or fewer,*,*,*,*
"Coke County",48081,***,* ,*, *,3 or fewer,*,*,*,*
"Coleman County",48083,***,* ,*, *,3 or fewer,*,*,*,*
"Collingsworth County",48087,***,* ,*, *,3 or fewer,*,*,*,*
"Comanche County",48093,***,* ,*, *,3 or fewer,*,*,*,*
"Concho County",48095,***,* ,*, *,3 or fewer,*,*,*,*
"Cooke County",48097,***,* ,*, *,3 or fewer,*,*,*,*
"Cottle County",48101,***,* ,*, *,3 or fewer,*,*,*,*
"Crane County",48103,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County",48105,***,* ,*, *,3 or fewer,*,*,*,*
"Crosby County",48107,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Dallam County",48111,***,* ,*, *,3 or fewer,*,*,*,*
"Deaf Smith County",48117,***,* ,*, *,3 or fewer,*,*,*,*
"Delta County",48119,***,* ,*, *,3 or fewer,*,*,*,*
"Dickens County",48125,***,* ,*, *,3 or fewer,*,*,*,*
"Dimmit County",48127,***,* ,*, *,3 or fewer,*,*,*,*
"Donley County",48129,***,* ,*, *,3 or fewer,*,*,*,*
"Duval County",48131,***,* ,*, *,3 or fewer,*,*,*,*
"Eastland County",48133,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County",48137,***,* ,*, *,3 or fewer,*,*,*,*
"Erath County",48143,***,* ,*, *,3 or fewer,*,*,*,*
"Fisher County",48151,***,* ,*, *,3 or fewer,*,*,*,*
"Floyd County",48153,***,* ,*, *,3 or fewer,*,*,*,*
"Foard County",48155,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",48159,***,* ,*, *,3 or fewer,*,*,*,*
"Frio County",48163,***,* ,*, *,3 or fewer,*,*,*,*
"Gaines County",48165,***,* ,*, *,3 or fewer,*,*,*,*
"Garza County",48169,***,* ,*, *,3 or fewer,*,*,*,*
"Gillespie County",48171,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Goliad County",48175,***,* ,*, *,3 or fewer,*,*,*,*
"Gray County",48179,***,* ,*, *,3 or fewer,*,*,*,*
"Hale County",48189,***,* ,*, *,3 or fewer,*,*,*,*
"Hall County",48191,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County",48193,***,* ,*, *,3 or fewer,*,*,*,*
"Hansford County",48195,***,* ,*, *,3 or fewer,*,*,*,*
"Hardeman County",48197,***,* ,*, *,3 or fewer,*,*,*,*
"Hartley County",48205,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County",48207,***,* ,*, *,3 or fewer,*,*,*,*
"Hemphill County",48211,***,* ,*, *,3 or fewer,*,*,*,*
"Hidalgo County",48215,***,* ,*, *,3 or fewer,*,*,*,*
"Hockley County",48219,***,* ,*, *,3 or fewer,*,*,*,*
"Hood County",48221,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County",48227,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Hutchinson County",48233,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Jack County",48237,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",48239,***,* ,*, *,3 or fewer,*,*,*,*
"Jeff Davis County",48243,***,* ,*, *,3 or fewer,*,*,*,*
"Jim Hogg County",48247,***,* ,*, *,3 or fewer,*,*,*,*
"Jim Wells County",48249,***,* ,*, *,3 or fewer,*,*,*,*
"Jones County",48253,***,* ,*, *,3 or fewer,*,*,*,*
"Karnes County",48255,***,* ,*, *,3 or fewer,*,*,*,*
"Kendall County",48259,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"Kerr County",48265,***,* ,*, *,3 or fewer,*,*,*,*
"Kimble County",48267,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Kinney County",48271,***,* ,*, *,3 or fewer,*,*,*,*
"Kleberg County",48273,***,* ,*, *,3 or fewer,*,*,*,*
"Knox County",48275,***,* ,*, *,3 or fewer,*,*,*,*
"La Salle County",48283,***,* ,*, *,3 or fewer,*,*,*,*
"Lamb County",48279,***,* ,*, *,3 or fewer,*,*,*,*
"Lampasas County",48281,***,* ,*, *,3 or fewer,*,*,*,*
"Lavaca County",48285,***,* ,*, *,3 or fewer,*,*,*,*
"Lipscomb County",48295,***,* ,*, *,3 or fewer,*,*,*,*
"Live Oak County",48297,***,* ,*, *,3 or fewer,*,*,*,*
"Llano County",48299,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"Lynn County",48305,***,* ,*, *,3 or fewer,*,*,*,*
"Martin County",48317,***,* ,*, *,3 or fewer,*,*,*,*
"Mason County",48319,***,* ,*, *,3 or fewer,*,*,*,*
"Maverick County",48323,***,* ,*, *,3 or fewer,*,*,*,*
"McCulloch County",48307,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Medina County",48325,***,* ,*, *,3 or fewer,*,*,*,*
"Menard County",48327,***,* ,*, *,3 or fewer,*,*,*,*
"Mills County",48333,***,* ,*, *,3 or fewer,*,*,*,*
"Mitchell County",48335,***,* ,*, *,3 or fewer,*,*,*,*
"Montague County",48337,***,* ,*, *,3 or fewer,*,*,*,*
"Moore County",48341,***,* ,*, *,3 or fewer,*,*,*,*
"Motley County",48345,***,* ,*, *,3 or fewer,*,*,*,*
"Nolan County",48353,***,* ,*, *,3 or fewer,*,*,*,*
"Ochiltree County",48357,***,* ,*, *,3 or fewer,*,*,*,*
"Oldham County",48359,***,* ,*, *,3 or fewer,*,*,*,*
"Palo Pinto County",48363,***,* ,*, *,3 or fewer,*,*,*,*
"Parker County",48367,***,* ,*, *,3 or fewer,*,*,*,*
"Parmer County",48369,***,* ,*, *,3 or fewer,*,*,*,*
"Pecos County",48371,***,* ,*, *,3 or fewer,*,*,*,*
"Presidio County",48377,***,* ,*, *,3 or fewer,*,*,*,*
"Rains County",48379,***,* ,*, *,3 or fewer,*,*,*,*
"Randall County",48381,***,* ,*, *,3 or fewer,*,*,*,*
"Reagan County",48383,***,* ,*, *,3 or fewer,*,*,*,*
"Real County",48385,***,* ,*, *,3 or fewer,*,*,*,*
"Reeves County",48389,***,* ,*, *,3 or fewer,*,*,*,*
"Refugio County",48391,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Runnels County",48399,***,* ,*, *,3 or fewer,*,*,*,*
"Sabine County",48403,***,* ,*, *,3 or fewer,*,*,*,*
"San Patricio County",48409,***,* ,*, *,3 or fewer,*,*,*,*
"San Saba County",48411,***,* ,*, *,3 or fewer,*,*,*,*
"Schleicher County",48413,***,* ,*, *,3 or fewer,*,*,*,*
"Scurry County",48415,***,* ,*, *,3 or fewer,*,*,*,*
"Shackelford County",48417,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County",48421,***,* ,*, *,3 or fewer,*,*,*,*
"Somervell County",48425,***,* ,*, *,3 or fewer,*,*,*,*
"Starr County",48427,***,* ,*, *,3 or fewer,*,*,*,*
"Stephens County",48429,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Stonewall County",48433,***,* ,*, *,3 or fewer,*,*,*,*
"Sutton County",48435,***,* ,*, *,3 or fewer,*,*,*,*
"Swisher County",48437,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*
"Terry County",48445,***,* ,*, *,3 or fewer,*,*,*,*
"Throckmorton County",48447,***,* ,*, *,3 or fewer,*,*,*,*
"Upton County",48461,***,* ,*, *,3 or fewer,*,*,*,*
"Uvalde County",48463,***,* ,*, *,3 or fewer,*,*,*,*
"Val Verde County",48465,***,* ,*, *,3 or fewer,*,*,*,*
"Van Zandt County",48467,***,* ,*, *,3 or fewer,*,*,*,*
"Ward County",48475,***,* ,*, *,3 or fewer,*,*,*,*
"Webb County",48479,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",48483,***,* ,*, *,3 or fewer,*,*,*,*
"Wilbarger County",48487,***,* ,*, *,3 or fewer,*,*,*,*
"Willacy County",48489,***,* ,*, *,3 or fewer,*,*,*,*
"Wilson County",48493,***,* ,*, *,3 or fewer,*,*,*,*
"Winkler County",48495,***,* ,*, *,3 or fewer,*,*,*,*
"Wise County",48497,***,* ,*, *,3 or fewer,*,*,*,*
"Wood County",48499,***,* ,*, *,3 or fewer,*,*,*,*
"Yoakum County",48501,***,* ,*, *,3 or fewer,*,*,*,*
"Young County",48503,***,* ,*, *,3 or fewer,*,*,*,*
"Zapata County",48505,***,* ,*, *,3 or fewer,*,*,*,*
"Zavala County",48507,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
