------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=020&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '020', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=020&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"Colon & Rectum, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 14.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nacogdoches County",48347,No,18.6 ,14.2, 24.1,12,stable,-0.2 ,-1.6, 1.3
"Lavaca County",48285,No,18.6 ,12.2, 27.7,6,stable,-1.2 ,-3.0, 0.5
"Wilbarger County",48487,No,18.6 ,10.5, 31,3,*,*,*,*
"Milam County",48331,No,18.6 ,12.5, 27,6,stable,-1.0 ,-2.9, 1.0
"Gregg County",48183,No,18.6 ,15.5, 22.1,26,falling,-1.0 ,-1.7, -0.2
"Jim Wells County",48249,No,18.5 ,13.2, 25.2,8,stable,0.0 ,-2.5, 2.5
"Montague County",48337,No,18.5 ,12.3, 27.4,6,stable,-0.1 ,-1.8, 1.6
"Hill County",48217,No,18.4 ,13.4, 25,9,stable,-0.7 ,-2.1, 0.7
"Comanche County",48093,No,18.4 ,11.1, 29.6,4,*,*,*,*
"Limestone County",48293,No,18.3 ,12.3, 26.6,6,stable,-1.3 ,-3.6, 1.1
"Kaufman County",48257,No,18.3 ,14.7, 22.4,19,falling,-2.8 ,-4.1, -1.4
"Ellis County",48139,No,18.2 ,15.3, 21.6,28,falling,-1.8 ,-3.1, -0.6
"Wharton County",48481,No,18.2 ,13.2, 24.6,9,stable,-1.0 ,-2.4, 0.4
"Polk County",48373,No,18.2 ,13.7, 23.9,12,stable,-0.6 ,-2.3, 1.1
"Austin County",48015,No,18.1 ,12.2, 25.8,7,falling,-1.7 ,-3.1, -0.3
"Matagorda County",48321,No,17.8 ,12.6, 24.6,8,falling,-2.3 ,-4.0, -0.6
"Hutchinson County",48233,No,17.8 ,11, 27.3,4,falling,-2.9 ,-5.0, -0.7
"Lamar County",48277,No,17.7 ,13.3, 23.1,12,falling,-1.9 ,-2.7, -1.1
"Hunt County",48231,No,17.6 ,14, 21.8,18,falling,-1.3 ,-2.5, -0.1
"Cooke County",48097,No,17.5 ,12.6, 23.9,9,stable,-0.6 ,-2.3, 1.2
"Coryell County",48099,No,17.4 ,12.7, 23.1,10,stable,-0.2 ,-2.4, 1.9
"Hockley County",48219,No,17.2 ,10.6, 26.5,4,*,*,*,*
"Cass County",48067,No,17.2 ,11.7, 24.5,7,stable,-1.5 ,-3.4, 0.5
"Liberty County",48291,No,17.1 ,13.2, 21.9,14,falling,-2.4 ,-3.9, -0.9
"Ector County",48135,No,17.1 ,14, 20.6,22,stable,0.2 ,-1.1, 1.5
"Galveston County",48167,No,17 ,15, 19.2,56,falling,-2.4 ,-3.1, -1.7
"Victoria County",48469,No,16.9 ,13.5, 21,17,falling,-1.5 ,-2.8, -0.2
"Johnson County",48251,No,16.8 ,14, 20,27,falling,-2.0 ,-3.3, -0.6
"Jefferson County",48245,No,16.8 ,14.7, 19.1,47,falling,-1.8 ,-2.6, -1.1
"Fannin County",48147,No,16.7 ,11.8, 23.1,8,falling,-3.1 ,-4.7, -1.4
"Hale County",48189,No,16.7 ,11.2, 23.9,6,stable,-0.8 ,-2.7, 1.1
"Eastland County",48133,No,16.7 ,10.8, 25.4,5,falling,-2.4 ,-4.1, -0.5
"Navarro County",48349,No,16.5 ,12.1, 22.1,10,falling,-1.9 ,-3.5, -0.2
"Grayson County",48181,No,16.5 ,13.8, 19.7,27,falling,-1.5 ,-2.4, -0.6
"San Patricio County",48409,No,16.5 ,12.5, 21.4,12,falling,-1.6 ,-3.1, -0.1
"Calhoun County",48057,No,16.2 ,10.2, 24.7,5,*,*,*,*
"Webb County",48479,No,16.1 ,13.7, 18.9,32,stable,0.7 ,-0.7, 2.1
"Potter County",48375,No,16.1 ,12.9, 19.8,19,falling,-1.7 ,-2.4, -1.1
"Henderson County",48213,No,16 ,12.8, 19.8,19,falling,-1.4 ,-2.5, -0.3
"Willacy County",48489,No,16 ,9.2, 25.6,3,*,*,*,*
"Upshur County",48459,No,15.7 ,11.2, 21.7,8,falling,-1.9 ,-3.7, -0.1
"Bastrop County",48021,No,15.7 ,12, 20.1,13,falling,-2.6 ,-3.9, -1.2
"Uvalde County",48463,No,15.6 ,10.1, 23.1,5,stable,-1.9 ,-3.8, 0.1
"Palo Pinto County",48363,No,15.4 ,10.3, 22.4,6,stable,-1.8 ,-3.8, 0.3
"Robertson County",48395,No,15.4 ,8.6, 25.7,3,stable,-1.2 ,-3.9, 1.5
"Hardin County",48199,No,15.3 ,11.2, 20.4,10,falling,-1.7 ,-3.1, -0.2
"Tyler County",48457,No,15.3 ,9.3, 23.9,4,stable,-1.9 ,-4.4, 0.6
"Brazoria County",48039,No,15.1 ,13.2, 17.2,48,falling,-2.4 ,-3.4, -1.5
"Taylor County",48441,No,15.1 ,12.4, 18.3,22,stable,-1.0 ,-2.1, 0.2
"Lee County",48287,No,15.1 ,8.8, 24.8,3,*,*,*,*
"Bexar County",48029,No,15.1 ,14.2, 15.9,258,falling,-1.6 ,-2.0, -1.2
"Nueces County",48355,No,15 ,13.3, 16.9,57,falling,-1.8 ,-2.6, -0.9
"Lubbock County",48303,No,14.9 ,12.9, 17.2,41,falling,-1.2 ,-1.8, -0.7
"Walker County",48471,No,14.9 ,11, 19.8,10,stable,-2.1 ,-4.2, 0.1
"Hays County",48209,No,14.9 ,12.1, 18.1,21,falling,-1.7 ,-2.9, -0.4
"Lampasas County",48281,No,14.7 ,8.6, 23.7,4,stable,-2.1 ,-4.8, 0.6
"Panola County",48365,No,14.7 ,9, 22.8,4,falling,-2.7 ,-5.0, -0.3
"Dallas County",48113,No,14.5 ,13.8, 15.3,312,falling,-2.0 ,-2.4, -1.6
"Bell County",48027,Yes,14.5 ,12.5, 16.7,39,falling,-2.3 ,-3.4, -1.2
"Waller County",48473,Yes,14.4 ,9.6, 20.8,6,falling,-3.0 ,-5.0, -0.9
"Rockwall County",48397,Yes,14.4 ,10.8, 18.8,11,stable,-2.1 ,-4.2, 0.0
"Llano County",48299,Yes,14.3 ,8.6, 23.3,5,stable,-1.3 ,-3.3, 0.9
"Leon County",48289,Yes,14.3 ,8.4, 23.4,4,falling,-2.6 ,-4.9, -0.3
"Montgomery County",48339,Yes,14.3 ,12.8, 15.9,71,falling,-2.1 ,-3.0, -1.1
"Harris County",48201,Yes,14.3 ,13.7, 14.9,519,falling,-2.3 ,-2.6, -2.1
"Parker County",48367,Yes,14.3 ,11.5, 17.5,19,stable,-1.4 ,-3.2, 0.4
"Brazos County",48041,Yes,14.2 ,11.6, 17.3,21,falling,-2.4 ,-3.7, -1.1
"Hood County",48221,Yes,14.2 ,10.8, 18.4,13,falling,-4.1 ,-5.4, -2.7
"Burnet County",48053,Yes,14.1 ,10.3, 19.2,9,falling,-2.1 ,-3.9, -0.3
"Houston County",48225,Yes,14.1 ,9.1, 21.4,5,stable,-0.7 ,-2.8, 1.4
"Washington County",48477,Yes,14 ,9.5, 20.1,7,falling,-3.2 ,-4.7, -1.7
"Midland County",48329,Yes,13.9 ,11.2, 17,20,falling,-1.8 ,-2.6, -0.9
"McLennan County",48309,Yes,13.9 ,11.9, 16.1,37,falling,-2.2 ,-3.1, -1.2
"Val Verde County",48465,Yes,13.8 ,9.5, 19.4,7,falling,-2.1 ,-3.7, -0.4
"Tarrant County",48439,Yes,13.8 ,13, 14.6,235,falling,-2.1 ,-2.4, -1.7
"Randall County",48381,Yes,13.8 ,11.2, 16.9,20,falling,-1.8 ,-3.1, -0.5
"Starr County",48427,Yes,13.7 ,9.7, 18.9,7,stable,1.2 ,-1.3, 3.8
"Erath County",48143,Yes,13.6 ,8.9, 20,5,stable,-1.8 ,-4.0, 0.4
"Caldwell County",48055,Yes,13.6 ,9.1, 19.7,6,falling,-2.4 ,-3.9, -0.8
"Harrison County",48203,Yes,13.6 ,10.2, 17.8,11,falling,-2.1 ,-3.7, -0.5
"El Paso County",48141,Yes,13.4 ,12.3, 14.7,101,falling,-1.2 ,-1.8, -0.6
"Guadalupe County",48187,Yes,13 ,10.5, 16,19,falling,-2.9 ,-4.2, -1.6
"Grimes County",48185,Yes,13 ,8.2, 19.9,5,stable,-2.2 ,-4.6, 0.3
"Titus County",48449,Yes,13 ,8.1, 19.8,4,falling,-2.1 ,-4.1, -0.1
"Comal County",48091,Yes,12.8 ,10.4, 15.7,21,falling,-1.9 ,-3.3, -0.4
"Bee County",48025,Yes,12.7 ,7.7, 19.8,4,stable,-0.9 ,-2.8, 1.0
"Colorado County",48089,Yes,12.7 ,7.8, 20.1,4,stable,-1.8 ,-4.1, 0.7
"Brown County",48049,Yes,12.6 ,8.6, 18,7,falling,-2.7 ,-4.4, -0.9
"Freestone County",48161,Yes,12.5 ,7.3, 20.6,3,stable,-1.0 ,-3.6, 1.7
"Tom Green County",48451,Yes,12.4 ,9.8, 15.4,17,falling,-1.7 ,-2.8, -0.6
"Cameron County",48061,Yes,12.3 ,10.8, 13.9,49,stable,-0.4 ,-1.1, 0.3
"Fort Bend County",48157,Yes,12.2 ,10.9, 13.7,69,falling,-3.1 ,-3.9, -2.2
"Angelina County",48005,Yes,12 ,9.1, 15.5,12,falling,-3.0 ,-4.1, -1.8
"Rusk County",48401,Yes,11.9 ,8.2, 16.6,7,falling,-2.0 ,-3.6, -0.3
"Wood County",48499,Yes,11.9 ,8.4, 16.6,9,stable,-1.8 ,-3.8, 0.2
"Van Zandt County",48467,Yes,11.8 ,8.5, 15.9,9,falling,-2.6 ,-4.2, -1.1
"Gillespie County",48171,Yes,11.7 ,7.4, 18.3,6,falling,-2.8 ,-5.1, -0.4
"Fayette County",48149,Yes,11.5 ,7.1, 18.2,5,falling,-2.8 ,-4.8, -0.8
"Smith County",48423,Yes,11.4 ,9.6, 13.4,30,falling,-2.8 ,-4.1, -1.5
"Kerr County",48265,Yes,11.3 ,8.4, 15.2,11,falling,-2.3 ,-4.1, -0.4
"Kleberg County",48273,Yes,11.3 ,6.6, 18.2,3,falling,-2.8 ,-5.4, -0.1
"Medina County",48325,Yes,11.2 ,7.6, 16.1,6,falling,-2.1 ,-3.7, -0.4
"Denton County",48121,Yes,11.2 ,9.9, 12.6,62,falling,-3.0 ,-3.9, -2.2
"Kendall County",48259,Yes,11.1 ,7.3, 16.3,6,falling,-3.7 ,-5.9, -1.4
"Hidalgo County",48215,Yes,10.9 ,9.8, 12,74,stable,-0.5 ,-1.2, 0.1
"Williamson County",48491,Yes,10.8 ,9.4, 12.3,47,falling,-3.1 ,-3.9, -2.3
"Travis County",48453,Yes,10.8 ,9.8, 11.9,96,falling,-3.1 ,-3.5, -2.6
"Cherokee County",48073,Yes,10.3 ,7.1, 14.6,7,falling,-4.0 ,-5.1, -3.0
"Maverick County",48323,Yes,10.2 ,6.7, 14.9,5,stable,0.1 ,-2.3, 2.5
"Collin County",48085,Yes,9.9 ,8.8, 11,73,falling,-4.0 ,-4.6, -3.5
"Wilson County",48493,Yes,9.8 ,6.5, 14.5,6,stable,-2.2 ,-4.5, 0.1
"Bandera County",48019,Yes,9.6 ,5.6, 16.3,4,falling,-2.8 ,-5.3, -0.3
"San Jacinto County",48407,Yes,9.3 ,5.6, 14.9,4,stable,-2.3 ,-4.5, 0.0
"Andrews County",48003,***,* ,*, *,3 or fewer,*,*,*,*
"Archer County",48009,***,* ,*, *,3 or fewer,*,*,*,*
"Armstrong County",48011,***,* ,*, *,3 or fewer,*,*,*,*
"Bailey County",48017,***,* ,*, *,3 or fewer,*,*,*,*
"Baylor County",48023,***,* ,*, *,3 or fewer,*,*,*,*
"Blanco County",48031,***,* ,*, *,3 or fewer,*,*,*,*
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Brewster County",48043,***,* ,*, *,3 or fewer,*,*,*,*
"Briscoe County",48045,***,* ,*, *,3 or fewer,*,*,*,*
"Brooks County",48047,***,* ,*, *,3 or fewer,*,*,*,*
"Camp County",48063,***,* ,*, *,3 or fewer,*,*,*,*
"Carson County",48065,***,* ,*, *,3 or fewer,*,*,*,*
"Castro County",48069,***,* ,*, *,3 or fewer,*,*,*,*
"Childress County",48075,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",48077,***,* ,*, *,3 or fewer,*,*,*,*
"Cochran County",48079,***,* ,*, *,3 or fewer,*,*,*,*
"Coke County",48081,***,* ,*, *,3 or fewer,*,*,*,*
"Coleman County",48083,***,* ,*, *,3 or fewer,*,*,*,*
"Collingsworth County",48087,***,* ,*, *,3 or fewer,*,*,*,*
"Concho County",48095,***,* ,*, *,3 or fewer,*,*,*,*
"Cottle County",48101,***,* ,*, *,3 or fewer,*,*,*,*
"Crane County",48103,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County",48105,***,* ,*, *,3 or fewer,*,*,*,*
"Crosby County",48107,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Dallam County",48111,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County",48115,***,* ,*, *,3 or fewer,*,*,*,*
"Deaf Smith County",48117,***,* ,*, *,3 or fewer,*,*,*,*
"Delta County",48119,***,* ,*, *,3 or fewer,*,*,*,*
"Dickens County",48125,***,* ,*, *,3 or fewer,*,*,*,*
"Dimmit County",48127,***,* ,*, *,3 or fewer,*,*,*,*
"Donley County",48129,***,* ,*, *,3 or fewer,*,*,*,*
"Duval County",48131,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County",48137,***,* ,*, *,3 or fewer,*,*,*,*
"Falls County",48145,***,* ,*, *,3 or fewer,*,*,*,*
"Fisher County",48151,***,* ,*, *,3 or fewer,*,*,*,*
"Floyd County",48153,***,* ,*, *,3 or fewer,*,*,*,*
"Foard County",48155,***,* ,*, *,3 or fewer,*,*,*,*
"Garza County",48169,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Hall County",48191,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County",48193,***,* ,*, *,3 or fewer,*,*,*,*
"Hansford County",48195,***,* ,*, *,3 or fewer,*,*,*,*
"Hardeman County",48197,***,* ,*, *,3 or fewer,*,*,*,*
"Hartley County",48205,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County",48207,***,* ,*, *,3 or fewer,*,*,*,*
"Hemphill County",48211,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Jack County",48237,***,* ,*, *,3 or fewer,*,*,*,*
"Jeff Davis County",48243,***,* ,*, *,3 or fewer,*,*,*,*
"Jim Hogg County",48247,***,* ,*, *,3 or fewer,*,*,*,*
"Karnes County",48255,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"Kimble County",48267,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Kinney County",48271,***,* ,*, *,3 or fewer,*,*,*,*
"Knox County",48275,***,* ,*, *,3 or fewer,*,*,*,*
"La Salle County",48283,***,* ,*, *,3 or fewer,*,*,*,*
"Lipscomb County",48295,***,* ,*, *,3 or fewer,*,*,*,*
"Live Oak County",48297,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"Lynn County",48305,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",48313,***,* ,*, *,3 or fewer,*,*,*,*
"Martin County",48317,***,* ,*, *,3 or fewer,*,*,*,*
"Mason County",48319,***,* ,*, *,3 or fewer,*,*,*,*
"McCulloch County",48307,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Menard County",48327,***,* ,*, *,3 or fewer,*,*,*,*
"Mills County",48333,***,* ,*, *,3 or fewer,*,*,*,*
"Mitchell County",48335,***,* ,*, *,3 or fewer,*,*,*,*
"Motley County",48345,***,* ,*, *,3 or fewer,*,*,*,*
"Nolan County",48353,***,* ,*, *,3 or fewer,*,*,*,*
"Ochiltree County",48357,***,* ,*, *,3 or fewer,*,*,*,*
"Oldham County",48359,***,* ,*, *,3 or fewer,*,*,*,*
"Parmer County",48369,***,* ,*, *,3 or fewer,*,*,*,*
"Pecos County",48371,***,* ,*, *,3 or fewer,*,*,*,*
"Presidio County",48377,***,* ,*, *,3 or fewer,*,*,*,*
"Rains County",48379,***,* ,*, *,3 or fewer,*,*,*,*
"Reagan County",48383,***,* ,*, *,3 or fewer,*,*,*,*
"Real County",48385,***,* ,*, *,3 or fewer,*,*,*,*
"Reeves County",48389,***,* ,*, *,3 or fewer,*,*,*,*
"Refugio County",48391,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"San Augustine County",48405,***,* ,*, *,3 or fewer,*,*,*,*
"San Saba County",48411,***,* ,*, *,3 or fewer,*,*,*,*
"Schleicher County",48413,***,* ,*, *,3 or fewer,*,*,*,*
"Shackelford County",48417,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County",48421,***,* ,*, *,3 or fewer,*,*,*,*
"Somervell County",48425,***,* ,*, *,3 or fewer,*,*,*,*
"Stephens County",48429,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Stonewall County",48433,***,* ,*, *,3 or fewer,*,*,*,*
"Sutton County",48435,***,* ,*, *,3 or fewer,*,*,*,*
"Swisher County",48437,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*
"Terry County",48445,***,* ,*, *,3 or fewer,*,*,*,*
"Throckmorton County",48447,***,* ,*, *,3 or fewer,*,*,*,*
"Trinity County",48455,***,* ,*, *,3 or fewer,*,*,*,*
"Upton County",48461,***,* ,*, *,3 or fewer,*,*,*,*
"Ward County",48475,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",48483,***,* ,*, *,3 or fewer,*,*,*,*
"Winkler County",48495,***,* ,*, *,3 or fewer,*,*,*,*
"Yoakum County",48501,***,* ,*, *,3 or fewer,*,*,*,*
"Zapata County",48505,***,* ,*, *,3 or fewer,*,*,*,*
"Zavala County",48507,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
