------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Galveston County",48167,No,196.1 ,187.9, 204.5,458,falling,-1.0 ,-1.3, -0.7
"Refugio County",48391,No,196 ,147, 261.2,12,stable,-0.1 ,-1.5, 1.2
"Hunt County",48231,No,194.8 ,182.1, 208.4,180,stable,-0.4 ,-0.9, 0.1
"Potter County",48375,No,194.5 ,180.9, 209,159,falling,-1.1 ,-1.5, -0.6
"Bowie County",48037,No,194 ,180.9, 207.8,170,falling,-0.9 ,-1.4, -0.4
"Limestone County",48293,No,193.5 ,168.7, 221.7,47,stable,0.1 ,-1.6, 1.8
"Chambers County",48071,No,193.5 ,170.4, 219,54,falling,-1.2 ,-2.1, -0.3
"Young County",48503,No,193.5 ,169.2, 221,48,stable,-0.4 ,-1.0, 0.2
"Hall County",48191,No,193.3 ,129.7, 289.6,7,stable,-12.1 ,-27.4, 6.5
"Gonzales County",48177,No,193.1 ,163.3, 228.4,32,stable,-0.9 ,-1.9, 0.0
"Brown County",48049,No,192.9 ,174.4, 213.1,87,stable,-0.5 ,-1.0, 0.1
"Hutchinson County",48233,No,192.4 ,166.9, 221.1,43,stable,-0.4 ,-0.9, 0.1
"Wichita County",48485,No,192.1 ,181, 203.7,231,stable,2.4 ,-2.0, 7.1
"Ector County",48135,No,192 ,177.7, 207.1,140,falling,-0.8 ,-1.2, -0.4
"Morris County",48343,No,191.9 ,159.3, 230.4,27,falling,-0.9 ,-1.6, -0.1
"Lamar County",48277,No,191.2 ,175.2, 208.5,110,falling,-1.0 ,-1.5, -0.6
"Johnson County",48251,No,191.1 ,180.9, 201.8,273,falling,-0.8 ,-1.1, -0.6
"Bastrop County",48021,No,189.5 ,174, 206.2,120,falling,-0.9 ,-1.6, -0.3
"Red River County",48387,No,189.4 ,160.3, 223.6,33,stable,-0.4 ,-1.5, 0.7
"Lampasas County",48281,No,189.4 ,164.2, 217.8,43,stable,-0.9 ,-1.8, 0.0
"Fisher County",48151,No,189.3 ,141.4, 255.6,11,stable,-0.2 ,-1.9, 1.5
"Sherman County",48421,No,189.1 ,122.5, 286.9,5,stable,0.5 ,-1.9, 2.9
"Moore County",48341,No,188.3 ,154.4, 228.5,22,stable,-0.6 ,-1.6, 0.5
"Ward County",48475,No,188.1 ,145, 241.5,14,stable,-1.2 ,-2.6, 0.2
"San Jacinto County",48407,No,187.8 ,166.8, 211.2,63,falling,-10.8 ,-16.3, -4.9
"DeWitt County",48123,No,187.7 ,160.7, 218.8,39,stable,-0.1 ,-1.1, 0.8
"Upshur County",48459,No,186.9 ,169.2, 206.1,86,falling,-1.1 ,-1.7, -0.4
"Stephens County",48429,No,186.5 ,153.2, 226.6,23,stable,-0.6 ,-1.4, 0.1
"Real County",48385,No,186.5 ,133.3, 264.7,10,falling,-1.6 ,-2.9, -0.3
"Jackson County",48239,No,186.4 ,155.1, 223.1,27,stable,-0.3 ,-1.4, 0.9
"Clay County",48077,No,186.2 ,156.6, 221.1,29,stable,-0.3 ,-1.3, 0.8
"Gaines County",48165,No,186.1 ,149.6, 228.5,18,stable,-0.2 ,-1.5, 1.2
"Henderson County",48213,No,186.1 ,174.1, 198.7,199,falling,-1.1 ,-1.5, -0.7
"Rains County",48379,No,186 ,155.8, 221.6,30,stable,-0.8 ,-1.8, 0.3
"Kaufman County",48257,No,185.9 ,173.2, 199.4,166,falling,-1.4 ,-1.8, -0.9
"Caldwell County",48055,No,185.7 ,162.6, 211.7,49,stable,5.2 ,-0.7, 11.5
"Palo Pinto County",48363,No,185.5 ,164.8, 208.4,63,falling,-1.2 ,-1.8, -0.6
"Bell County",48027,No,185.1 ,176.2, 194.2,338,falling,-1.2 ,-1.8, -0.6
"Hopkins County",48223,No,185 ,166.4, 205.4,75,falling,-1.1 ,-1.9, -0.4
"Upton County",48461,No,185 ,116.6, 286.7,5,*,*,*,*
"Jones County",48253,No,184.7 ,157.6, 216,34,stable,-0.2 ,-1.0, 0.7
"Hardeman County",48197,No,184.7 ,134.1, 253.2,10,stable,-0.4 ,-2.1, 1.4
"Waller County",48473,No,184.5 ,162, 209.5,52,falling,-1.1 ,-1.8, -0.5
"Fannin County",48147,No,184.5 ,166.3, 204.4,79,falling,-0.9 ,-1.3, -0.4
"Jasper County",48241,No,184.3 ,165.4, 205,73,falling,-1.3 ,-2.0, -0.6
"Eastland County",48133,No,184 ,160.7, 210.5,48,falling,-0.8 ,-1.6, -0.1
"Stonewall County",48433,No,183.6 ,114.2, 301.8,5,stable,-0.3 ,-2.5, 1.9
"Brazoria County",48039,No,183.5 ,175.2, 192.1,383,falling,-1.3 ,-1.7, -1.0
"Howard County",48227,No,183.3 ,160.4, 208.9,48,falling,-1.0 ,-1.7, -0.3
"Freestone County",48161,No,183 ,157.9, 211.7,40,stable,-0.2 ,-1.1, 0.7
"Bosque County",48035,No,182.8 ,159.8, 209.2,51,falling,-0.8 ,-1.2, -0.3
"Sutton County",48435,No,182.8 ,108.2, 296.8,4,stable,-1.9 ,-4.3, 0.7
"Knox County",48275,No,182.5 ,128.8, 258.2,8,stable,-0.5 ,-1.8, 0.7
"Dallam County",48111,No,182.4 ,128.1, 252.4,8,falling,-2.1 ,-3.7, -0.4
"Gregg County",48183,No,182.2 ,170.6, 194.4,195,falling,-1.2 ,-1.5, -0.9
"Burleson County",48051,No,181.6 ,156, 211.3,38,falling,-1.3 ,-2.0, -0.5
"Throckmorton County",48447,No,181.1 ,112.7, 289.4,5,stable,0.4 ,-1.7, 2.6
"Newton County",48351,No,181.1 ,150, 217.2,26,falling,-3.6 ,-6.6, -0.4
"Hill County",48217,No,180.7 ,162.6, 200.7,80,falling,-0.7 ,-1.4, -0.1
"Schleicher County",48413,No,180.6 ,110.6, 288.6,4,stable,1.6 ,-1.1, 4.4
"Grayson County",48181,No,180.4 ,170.5, 190.8,261,falling,-0.8 ,-1.1, -0.4
"Childress County",48075,No,180.1 ,135.4, 236.9,12,stable,-0.5 ,-1.9, 0.9
"Jim Wells County",48249,No,180.1 ,146.9, 219.5,22,falling,-1.3 ,-2.4, -0.2
"Victoria County",48469,No,179.3 ,164.8, 195,118,falling,-1.1 ,-1.7, -0.6
"San Augustine County",48405,No,179.3 ,145.6, 221.3,22,stable,-0.5 ,-1.5, 0.5
"Atascosa County",48013,No,179 ,155.7, 205.3,45,stable,-0.9 ,-1.7, 0.0
"Lee County",48287,No,178.4 ,150.9, 210.3,32,stable,-0.8 ,-1.7, 0.0
"Garza County",48169,No,178.2 ,126.5, 248.7,8,stable,-1.3 ,-3.1, 0.6
"Edwards County",48137,No,177.9 ,105.8, 340,4,*,*,*,*
"Andrews County",48003,No,177.8 ,141.4, 221.3,17,stable,-1.1 ,-2.2, 0.1
"Cass County",48067,No,177.5 ,158.4, 198.6,67,stable,-0.8 ,-1.6, 0.0
"Jefferson County",48245,No,176.2 ,167.1, 185.8,297,falling,-1.0 ,-1.3, -0.8
"Somervell County",48425,No,175.8 ,140, 219.3,18,falling,-1.6 ,-2.6, -0.6
"Hardin County",48199,No,175.7 ,160.9, 191.6,108,falling,-2.2 ,-3.2, -1.3
"Navarro County",48349,No,175.7 ,158.6, 194.4,81,stable,-0.6 ,-1.4, 0.1
"Duval County",48131,No,175.4 ,97.5, 303.2,3,falling,-2.9 ,-5.1, -0.7
"Kleberg County",48273,No,175.3 ,139.9, 218.2,18,stable,-0.7 ,-2.0, 0.6
"Hale County",48189,No,175.2 ,149.8, 204.4,37,stable,0.1 ,-0.7, 0.9
"Angelina County",48005,No,175.1 ,162.2, 189,140,falling,-1.3 ,-1.7, -0.9
"Menard County",48327,No,175.1 ,98.2, 305.8,5,stable,-2.2 ,-4.5, 0.1
"Swisher County",48437,No,175.1 ,134, 229.2,13,stable,-0.5 ,-1.7, 0.6
"Franklin County",48159,No,174.9 ,144.3, 211.3,25,stable,-0.5 ,-1.6, 0.5
"Nacogdoches County",48347,No,174.9 ,158.7, 192.4,91,falling,-0.7 ,-1.1, -0.2
"Shelby County",48419,No,174.8 ,152.1, 200.4,44,falling,-1.1 ,-1.6, -0.5
"Parker County",48367,No,174.6 ,164.4, 185.4,229,falling,-0.9 ,-1.4, -0.5
"Taylor County",48441,No,173.2 ,162.6, 184.3,208,falling,-0.8 ,-1.2, -0.4
"Tyler County",48457,No,173.1 ,151.1, 198,48,falling,-1.1 ,-1.8, -0.5
"Ellis County",48139,No,172.1 ,161.6, 183.2,209,falling,-1.3 ,-1.7, -0.8
"Lamb County",48279,No,171 ,137, 213.7,19,stable,0.2 ,-0.8, 1.2
"Nueces County",48355,No,170.8 ,161.7, 180.3,282,falling,-1.6 ,-1.9, -1.4
"Dawson County",48115,No,170.1 ,130.8, 219.6,14,stable,-1.2 ,-2.5, 0.2
"Comanche County",48093,No,170 ,143.9, 201.2,34,stable,-0.7 ,-1.6, 0.1
"Falls County",48145,No,169.6 ,141.3, 203.2,27,falling,-1.3 ,-2.1, -0.4
"Blanco County",48031,No,169.6 ,137.5, 208.3,25,stable,-0.2 ,-1.3, 1.0
"Burnet County",48053,No,169 ,154.1, 185.3,104,falling,-1.4 ,-2.0, -0.9
"Grimes County",48185,No,168.2 ,145.9, 193.4,44,falling,-0.9 ,-1.7, -0.1
"Hansford County",48195,No,167.8 ,120.6, 232.1,9,stable,-1.1 ,-2.3, 0.1
"Coke County",48081,No,167.7 ,122.9, 233.3,9,falling,-1.8 ,-3.2, -0.4
"Shackelford County",48417,No,167.1 ,117.3, 234.7,8,stable,-2.0 ,-3.9, 0.0
"Hockley County",48219,No,167 ,139.6, 198.8,28,stable,-0.9 ,-2.0, 0.2
"Lavaca County",48285,No,166.8 ,145.1, 191.7,48,stable,-0.6 ,-1.4, 0.2
"Medina County",48325,No,166.8 ,147.7, 188.1,59,falling,-1.0 ,-1.7, -0.3
"Uvalde County",48463,No,166.5 ,136.8, 202.4,25,falling,-1.7 ,-2.7, -0.7
"McLennan County",48309,No,166.4 ,158.1, 175,320,falling,-5.5 ,-9.7, -1.1
"Hood County",48221,No,166.4 ,153.9, 179.8,146,falling,-2.0 ,-2.7, -1.4
"Midland County",48329,No,165.5 ,153.9, 177.7,162,falling,-0.9 ,-1.3, -0.5
"Bee County",48025,No,165.1 ,137, 198.1,25,falling,-1.7 ,-2.5, -0.8
"Guadalupe County",48187,No,165 ,154, 176.8,169,falling,-1.1 ,-1.5, -0.6
"Van Zandt County",48467,No,164.9 ,151.4, 179.4,118,falling,-1.1 ,-1.8, -0.4
"Bexar County",48029,No,163.8 ,159.6, 168.1,1200,falling,-1.4 ,-1.6, -1.2
"Archer County",48009,No,163.8 ,132.7, 201.3,20,stable,-1.1 ,-2.1, 0.0
"Harrison County",48203,No,163.5 ,149, 179.2,97,stable,-0.5 ,-1.2, 0.2
"Madison County",48313,No,163.5 ,133.1, 200.1,21,falling,-1.1 ,-2.0, -0.2
"McCulloch County",48307,No,163.5 ,129.8, 206.1,17,stable,-1.1 ,-2.1, 0.0
"San Saba County",48411,No,163.5 ,123.2, 217,12,stable,0.3 ,-0.8, 1.5
"Harris County",48201,No,163.4 ,160.7, 166.2,2898,falling,-2.8 ,-5.2, -0.4
"Tarrant County",48439,No,163.2 ,159.9, 166.6,1920,falling,-1.3 ,-1.4, -1.2
"Concho County",48095,No,162.5 ,110.9, 245.7,6,stable,-0.4 ,-2.1, 1.4
"Kerr County",48265,No,162.4 ,149.2, 177,135,falling,-0.9 ,-1.5, -0.4
"Wharton County",48481,No,162.1 ,142.1, 184.6,52,falling,-1.1 ,-1.8, -0.4
"Robertson County",48395,No,161.9 ,134.4, 194.4,27,falling,-1.4 ,-2.3, -0.6
"Colorado County",48089,No,161.8 ,138.6, 188.9,40,falling,-1.2 ,-2.1, -0.3
"Montgomery County",48339,No,161.7 ,156.2, 167.4,688,falling,-1.7 ,-2.0, -1.3
"Cochran County",48079,No,161.4 ,93.6, 277.3,3,*,*,*,*
"Baylor County",48023,Yes,161.3 ,119.1, 219.2,10,stable,-1.0 ,-2.6, 0.6
"Washington County",48477,Yes,161.2 ,143.9, 180.6,70,falling,-1.1 ,-1.8, -0.5
"Pecos County",48371,Yes,161.1 ,118.1, 217.1,9,stable,-1.1 ,-2.5, 0.3
"Houston County",48225,Yes,160.5 ,139.6, 184.5,45,stable,-1.1 ,-2.2, 0.0
"El Paso County",48141,Yes,160.3 ,151, 170,229,falling,-2.5 ,-3.4, -1.6
"Cooke County",48097,Yes,160.2 ,144, 178.1,76,falling,-0.9 ,-1.5, -0.3
"Terry County",48445,Yes,159.2 ,122.2, 205.7,14,stable,-0.5 ,-1.6, 0.6
"Oldham County",48359,Yes,159.1 ,89.1, 267.1,3,*,*,*,*
"Tom Green County",48451,Yes,159.1 ,147.8, 171.1,154,falling,-0.9 ,-1.4, -0.5
"Dallas County",48113,Yes,158.1 ,154.8, 161.5,1813,falling,-1.5 ,-1.6, -1.4
"Bailey County",48017,Yes,157.8 ,105.4, 232.5,7,stable,-1.0 ,-2.7, 0.7
"Randall County",48381,Yes,157.7 ,147.8, 168.1,197,falling,-0.5 ,-0.8, -0.2
"Bandera County",48019,Yes,157.2 ,135.8, 181.9,47,falling,-1.2 ,-2.0, -0.3
"Lynn County",48305,Yes,157.1 ,106.5, 226.6,7,stable,-1.0 ,-2.7, 0.7
"Rusk County",48401,Yes,156.5 ,141.1, 173.3,79,falling,-1.1 ,-1.6, -0.7
"Karnes County",48255,Yes,156.4 ,123, 198.2,16,stable,-1.0 ,-2.3, 0.4
"Llano County",48299,Yes,155.9 ,136.3, 178.6,66,falling,-1.1 ,-1.8, -0.4
"Fayette County",48149,Yes,154.8 ,136.8, 175.4,60,falling,-1.2 ,-2.0, -0.4
"Willacy County",48489,Yes,154.5 ,93.7, 245.3,5,*,*,*,*
"Titus County",48449,Yes,153.9 ,132.6, 178.2,40,falling,-1.5 ,-2.4, -0.6
"Walker County",48471,Yes,153.6 ,138.3, 170.2,77,falling,-1.5 ,-2.2, -0.8
"Kimble County",48267,Yes,152.9 ,111.3, 211.7,10,stable,-1.2 ,-2.6, 0.1
"Comal County",48091,Yes,152.5 ,142.9, 162.7,199,falling,-1.1 ,-1.6, -0.6
"Rockwall County",48397,Yes,151.6 ,138.7, 165.4,106,falling,-1.3 ,-2.0, -0.6
"Lubbock County",48303,Yes,151.1 ,143.4, 159,304,falling,-1.1 ,-1.4, -0.8
"Gillespie County",48171,Yes,150.5 ,133.6, 170,72,falling,-1.0 ,-1.5, -0.5
"Briscoe County",48045,Yes,149.7 ,88.3, 268.9,4,*,*,*,*
"Jack County",48237,Yes,149.3 ,117.1, 188.7,15,falling,-1.3 ,-2.4, -0.2
"Hemphill County",48211,Yes,148.6 ,98.8, 217.8,6,*,*,*,*
"Kendall County",48259,Yes,148.5 ,132.4, 166.3,68,falling,-1.8 ,-2.5, -1.1
"Val Verde County",48465,Yes,148.1 ,117.9, 184.7,17,falling,-2.2 ,-3.4, -1.0
"Martin County",48317,Yes,147.2 ,95, 219.6,5,stable,-1.6 ,-3.5, 0.3
"Hays County",48209,Yes,146 ,135.7, 156.8,162,falling,-1.6 ,-2.2, -1.0
"Carson County",48065,Yes,144.7 ,108.9, 190.2,11,falling,-1.9 ,-3.1, -0.6
"Fort Bend County",48157,Yes,144.5 ,137.8, 151.6,370,falling,-3.9 ,-6.6, -1.1
"Reeves County",48389,Yes,144.4 ,93, 218.2,5,stable,-0.6 ,-2.4, 1.1
"Frio County",48163,Yes,143.8 ,97.6, 207.8,7,falling,-2.1 ,-3.7, -0.5
"Brazos County",48041,Yes,143.7 ,133.5, 154.6,151,falling,-1.6 ,-2.0, -1.2
"Austin County",48015,Yes,143.7 ,125, 165.1,46,falling,-1.2 ,-1.8, -0.5
"Wood County",48499,Yes,143.1 ,130.4, 157.2,104,falling,-1.5 ,-2.2, -0.8
"Erath County",48143,Yes,142.6 ,125.6, 161.4,54,falling,-1.1 ,-1.8, -0.4
"Wilson County",48493,Yes,142.4 ,125.4, 161.3,53,falling,-4.0 ,-6.7, -1.2
"Denton County",48121,Yes,141.3 ,136.1, 146.5,624,falling,-2.4 ,-2.9, -1.8
"Collingsworth County",48087,Yes,141 ,90.8, 218.6,5,stable,-0.9 ,-2.5, 0.8
"Kinney County",48271,Yes,140.9 ,85.8, 247.6,6,stable,-2.2 ,-4.2, 0.0
"Cameron County",48061,Yes,139.6 ,127.9, 152.5,134,falling,-1.1 ,-1.7, -0.5
"Cherokee County",48073,Yes,139.3 ,124.6, 155.5,71,falling,-2.1 ,-2.6, -1.6
"Live Oak County",48297,Yes,139.3 ,111.9, 173.8,18,falling,-1.5 ,-3.0, -0.1
"Parmer County",48369,Yes,138.3 ,97.3, 193.9,9,stable,-0.4 ,-2.0, 1.2
"Williamson County",48491,Yes,138.3 ,132.6, 144.1,469,falling,-1.8 ,-2.1, -1.4
"Hartley County",48205,Yes,135.1 ,95.2, 188.4,8,stable,-1.5 ,-3.1, 0.2
"Collin County",48085,Yes,134.2 ,129.8, 138.8,732,falling,-1.8 ,-2.1, -1.5
"Travis County",48453,Yes,133.1 ,128.7, 137.5,766,falling,-1.8 ,-2.1, -1.6
"Smith County",48423,Yes,130 ,122.9, 137.4,265,stable,-1.2 ,-13.2, 12.4
"Dickens County",48125,Yes,125.1 ,76.2, 212.7,4,stable,-2.0 ,-4.3, 0.4
"Hidalgo County",48215,Yes,124.5 ,114.8, 135.2,172,stable,2.3 ,-0.4, 5.1
"Mason County",48319,Yes,124.3 ,89.9, 176.9,9,falling,-2.1 ,-3.6, -0.7
"Lipscomb County",48295,Yes,123.8 ,76.9, 194.7,5,stable,-1.2 ,-3.3, 1.1
"Brewster County",48043,Yes,121.8 ,90.6, 163.7,11,stable,-1.3 ,-2.6, 0.1
"Zapata County",48505,Yes,114 ,64.4, 267.6,3,stable,0.5 ,-2.1, 3.3
"Mills County",48333,Yes,112.2 ,77.7, 161,9,stable,-0.9 ,-2.9, 1.3
"Jeff Davis County",48243,Yes,108.1 ,64.2, 236.8,4,*,*,*,*
"Webb County",48479,Yes,105.6 ,79.6, 137.6,12,falling,-2.9 ,-4.3, -1.5
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Brooks County",48047,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County",48105,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Dimmit County",48127,***,* ,*, *,3 or fewer,*,*,*,*
"Foard County",48155,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Jim Hogg County",48247,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"La Salle County",48283,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Presidio County",48377,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Starr County",48427,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*
"Zavala County",48507,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


