locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Coleman County,48083.0,No,206.4 ,172.4, 246.3,29,stable,-0.3 ,-1.2, 0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Haskell County,48207.0,No,205.6 ,165.7, 254,19,stable,-0.1 ,-1.5, 1.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Mitchell County,48335.0,No,202.6 ,164.4, 247.2,20,stable,-0.5 ,-1.8, 0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Wilbarger County,48487.0,No,201.3 ,171.5, 235.1,34,stable,-0.4 ,-1.1, 0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Callahan County,48059.0,No,200.8 ,173.4, 231.9,40,stable,0.2 ,-0.6, 1.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Schleicher County,48413.0,No,200.4 ,140, 279.3,8,stable,1.5 ,-0.7, 3.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Knox County,48275.0,No,199.9 ,149.8, 263.4,11,stable,-0.3 ,-1.4, 0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Hamilton County,48193.0,No,199.9 ,166.3, 239.4,28,stable,-0.1 ,-0.9, 0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Gray County,48179.0,No,199.3 ,176.3, 224.6,55,stable,-0.6 ,-1.3, 0.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Wheeler County,48483.0,No,196.7 ,153.8, 248.7,15,stable,-0.7 ,-1.7, 0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Jim Hogg County,48247.0,No,196.5 ,148.2, 255.9,12,stable,-0.5 ,-2.1, 1.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Orange County,48361.0,No,195.7 ,183.5, 208.6,196,falling,-1.3 ,-1.7, -0.9,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Milam County,48331.0,No,195.7 ,175.4, 218.1,70,stable,0.0 ,-0.7, 0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Liberty County,48291.0,No,195.6 ,181.8, 210.3,157,falling,-1.5 ,-2.0, -1.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Montague County,48337.0,No,194.6 ,171.7, 220,56,stable,-0.1 ,-1.8, 1.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Aransas County,48007.0,No,194.3 ,175, 215.6,83,falling,-1.1 ,-1.7, -0.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Chambers County,48071.0,No,194 ,172.8, 217.1,66,falling,-1.3 ,-2.2, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Armstrong County,48011.0,No,193.6 ,127.5, 287.5,6,*,*,*,*,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Leon County,48289.0,No,192.9 ,169.5, 219.2,52,falling,-1.1 ,-1.9, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Limestone County,48293.0,No,192.8 ,171.4, 216.4,61,falling,-1.2 ,-1.9, -0.6,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Hunt County,48231.0,No,192.3 ,180.4, 204.7,203,falling,-0.5 ,-1.0, -0.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Motley County,48345.0,No,192 ,115.2, 318.7,4,stable,-0.9 ,-3.2, 1.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Morris County,48343.0,No,192 ,163.9, 224,36,stable,-0.9 ,-1.8, 0.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Crosby County,48107.0,No,190.5 ,147.5, 242.7,14,stable,-0.6 ,-1.6, 0.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Camp County,48063.0,No,190.1 ,160.5, 223.9,30,falling,-1.7 ,-2.7, -0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Runnels County,48399.0,No,189.6 ,159.7, 224.3,30,stable,-0.6 ,-1.6, 0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Jackson County,48239.0,No,189 ,161.9, 219.7,36,stable,-0.1 ,-1.1, 0.9,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Refugio County,48391.0,No,188.7 ,152.7, 231.6,20,stable,0.0 ,-1.3, 1.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Bowie County,48037.0,No,188.5 ,177.2, 200.4,212,falling,-1.1 ,-1.6, -0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
San Patricio County,48409.0,No,188.1 ,173.9, 203.1,134,falling,-1.1 ,-1.6, -0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Ward County,48475.0,No,188.1 ,155.5, 225.6,24,stable,-1.0 ,-2.0, 0.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Lamar County,48277.0,No,188 ,173.4, 203.7,126,falling,-1.1 ,-1.5, -0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Galveston County,48167.0,No,187.9 ,181.2, 194.8,628,falling,-1.3 ,-1.5, -1.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Wise County,48497.0,No,187.3 ,172.8, 202.7,130,stable,-0.3 ,-0.8, 0.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Red River County,48387.0,No,187.2 ,161.1, 217.1,39,stable,-0.5 ,-1.5, 0.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Young County,48503.0,No,186.6 ,164, 211.9,51,stable,-0.6 ,-1.2, 0.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Panola County,48365.0,No,186.5 ,164.7, 210.5,56,falling,-1.1 ,-1.9, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Wichita County,48485.0,No,186.4 ,176.5, 196.7,273,stable,2.3 ,-1.4, 6.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Dawson County,48115.0,No,184.8 ,154.9, 219,27,stable,-0.2 ,-1.1, 0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Brown County,48049.0,No,184.1 ,167.6, 202,96,falling,-0.7 ,-1.2, -0.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Johnson County,48251.0,No,183.2 ,173.8, 193,297,falling,-1.0 ,-1.2, -0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Nolan County,48353.0,No,182.9 ,156.5, 212.8,36,stable,-0.6 ,-1.4, 0.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Hutchinson County,48233.0,No,182.5 ,159.7, 207.9,48,falling,-0.8 ,-1.3, -0.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Coryell County,48099.0,No,182.4 ,166.5, 199.3,101,stable,-0.5 ,-1.0, 0.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Upshur County,48459.0,No,182.4 ,166, 200,96,falling,-1.4 ,-2.1, -0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Freestone County,48161.0,No,182.3 ,160.1, 207.1,50,stable,-0.3 ,-1.1, 0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Potter County,48375.0,No,182 ,171, 193.5,213,falling,-1.2 ,-1.6, -0.9,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Clay County,48077.0,No,181.8 ,153.1, 215.2,30,stable,-0.3 ,-1.3, 0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Gonzales County,48177.0,No,181.4 ,158.2, 207.1,45,falling,-1.0 ,-1.8, -0.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
DeWitt County,48123.0,No,181.3 ,159.5, 205.5,52,stable,-0.4 ,-1.1, 0.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Rains County,48379.0,No,181.2 ,152.8, 214.1,32,stable,-1.0 ,-2.1, 0.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Jasper County,48241.0,No,181.1 ,164, 199.6,86,falling,-1.4 ,-2.0, -0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
San Augustine County,48405.0,No,180.8 ,150.9, 216.4,27,stable,-0.9 ,-1.9, 0.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
San Jacinto County,48407.0,No,180.5 ,161.6, 201.3,71,falling,-10.1 ,-16.0, -3.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Cass County,48067.0,No,180.5 ,163, 199.6,82,falling,-0.9 ,-1.6, -0.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Floyd County,48153.0,No,180.5 ,140.8, 228.9,15,stable,-0.5 ,-1.9, 0.9,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Lampasas County,48281.0,No,180.4 ,157.9, 205.4,49,stable,-11.1 ,-24.2, 4.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Newton County,48351.0,No,180.2 ,152.8, 211.4,33,falling,-4.9 ,-7.8, -2.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Hall County,48191.0,No,180.2 ,130.3, 246.2,9,stable,0.2 ,-1.6, 1.9,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Bosque County,48035.0,No,180 ,158.4, 204.3,54,falling,-0.8 ,-1.2, -0.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Bastrop County,48021.0,No,179.9 ,166.9, 193.7,152,falling,-1.1 ,-1.7, -0.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Fannin County,48147.0,No,179.8 ,162.8, 198.3,84,falling,-1.1 ,-1.6, -0.6,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Henderson County,48213.0,No,179.7 ,168.7, 191.2,213,falling,-1.2 ,-1.7, -0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Eastland County,48133.0,No,179.6 ,157.8, 204.1,51,falling,-0.9 ,-1.7, -0.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Stephens County,48429.0,No,179.5 ,148.5, 215.8,24,falling,-0.9 ,-1.7, -0.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Matagorda County,48321.0,No,179.2 ,161.7, 198.3,80,falling,-1.0 ,-1.7, -0.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Kaufman County,48257.0,No,179.2 ,167.8, 191.2,194,falling,-1.6 ,-2.0, -1.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Calhoun County,48057.0,No,178.9 ,156.8, 203.3,48,falling,-1.3 ,-2.1, -0.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Hill County,48217.0,No,178.7 ,162.3, 196.5,92,falling,-1.0 ,-1.6, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Yoakum County,48501.0,No,178.6 ,137.5, 227.7,13,stable,0.2 ,-1.3, 1.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Winkler County,48495.0,No,178.5 ,136.2, 229.4,12,stable,0.2 ,-1.5, 2.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Shelby County,48419.0,No,178.4 ,158.1, 200.7,57,falling,-1.3 ,-1.7, -0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Jefferson County,48245.0,No,178.2 ,171.2, 185.4,503,falling,-1.3 ,-1.6, -1.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
Reagan County,48383.0,No,178.1 ,117.5, 257.6,6,stable,-0.6 ,-3.2, 2.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,48,death
