------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=48&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Texas by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Upshur County",48459,No,23.7 ,16, 34,6,stable,-0.4 ,-2.2, 1.4
"Shelby County",48419,No,23.5 ,14.2, 37.1,4,*,*,*,*
"Washington County",48477,No,23.5 ,15.7, 34.3,6,stable,-0.7 ,-2.3, 0.9
"Parker County",48367,No,23.2 ,18.4, 28.8,17,stable,-0.7 ,-1.9, 0.6
"Bastrop County",48021,No,23.1 ,17.1, 30.6,10,stable,-0.9 ,-2.4, 0.6
"Wichita County",48485,No,23.1 ,18.5, 28.5,19,falling,-2.0 ,-3.2, -0.7
"Matagorda County",48321,No,23 ,15.2, 33.7,6,stable,-1.1 ,-3.3, 1.2
"Liberty County",48291,No,23 ,16.8, 30.6,10,falling,-1.8 ,-3.4, -0.2
"Gillespie County",48171,No,22.8 ,13.7, 36.5,5,stable,-2.2 ,-4.2, 0.0
"Galveston County",48167,No,22.7 ,19.7, 26.1,42,falling,-2.1 ,-3.2, -1.1
"Colorado County",48089,No,22.5 ,12.8, 37.6,4,stable,-1.5 ,-4.4, 1.4
"Fannin County",48147,No,22.5 ,14.7, 33.6,5,*,*,*,*
"Harris County",48201,No,22.3 ,21.4, 23.3,453,falling,-1.8 ,-2.0, -1.5
"Panola County",48365,No,22.1 ,12.6, 36.3,3,*,*,*,*
"Kendall County",48259,No,21.9 ,14.8, 31.7,7,*,*,*,*
"Dallas County",48113,No,21.7 ,20.5, 22.9,265,falling,-1.8 ,-2.1, -1.4
"Hunt County",48231,No,21.6 ,16.4, 28.1,12,falling,-1.4 ,-2.8, -0.1
"Uvalde County",48463,No,21.4 ,12.5, 34.6,4,*,*,*,*
"Bell County",48027,No,21.3 ,18.1, 25,32,stable,-0.7 ,-1.8, 0.4
"Atascosa County",48013,No,21.3 ,14.2, 30.9,6,stable,-0.4 ,-2.5, 1.7
"Maverick County",48323,No,21.2 ,14.4, 30.3,6,*,*,*,*
"Hopkins County",48223,No,21.2 ,13.7, 31.7,5,stable,-0.2 ,-1.9, 1.6
"Waller County",48473,No,21.1 ,13.4, 31.7,5,stable,-1.7 ,-3.7, 0.4
"Tarrant County",48439,No,20.8 ,19.5, 22.2,202,falling,-1.8 ,-2.2, -1.4
"Brazos County",48041,Yes,20.7 ,16.4, 25.7,16,falling,-1.9 ,-3.2, -0.6
"Hays County",48209,Yes,20.7 ,16.4, 25.7,17,stable,-1.3 ,-2.8, 0.2
"Potter County",48375,Yes,20.6 ,15.9, 26.3,13,falling,-2.2 ,-3.6, -0.9
"Ellis County",48139,Yes,20.5 ,16.4, 25.4,18,falling,-2.3 ,-3.2, -1.4
"Bexar County",48029,Yes,20.5 ,19.2, 21.8,197,falling,-1.7 ,-2.0, -1.4
"Medina County",48325,Yes,20.3 ,13.4, 29.7,6,falling,-2.5 ,-4.8, -0.1
"Montgomery County",48339,Yes,20.2 ,17.9, 22.8,57,falling,-1.9 ,-2.9, -0.8
"Comal County",48091,Yes,20.1 ,15.8, 25.2,16,stable,-1.0 ,-2.5, 0.6
"Austin County",48015,Yes,20.1 ,12.3, 31.5,4,stable,-1.7 ,-3.8, 0.5
"Harrison County",48203,Yes,20.1 ,14.4, 27.4,9,stable,-1.5 ,-3.0, 0.0
"Burnet County",48053,Yes,20 ,13.8, 28.4,7,stable,-0.7 ,-2.8, 1.4
"Van Zandt County",48467,Yes,20 ,14, 27.9,8,stable,-1.6 ,-3.9, 0.7
"Brazoria County",48039,Yes,19.7 ,16.7, 23,33,falling,-1.7 ,-2.6, -0.8
"Guadalupe County",48187,Yes,19.7 ,15.6, 24.5,16,falling,-3.0 ,-4.4, -1.6
"Polk County",48373,Yes,19.6 ,13, 28.7,6,stable,-1.7 ,-4.3, 1.1
"Taylor County",48441,Yes,19.5 ,15.2, 24.6,15,falling,-1.5 ,-2.5, -0.5
"McLennan County",48309,Yes,19.5 ,16.3, 23.1,28,falling,-1.7 ,-2.6, -0.8
"Jefferson County",48245,Yes,19.5 ,16.4, 22.9,31,falling,-1.5 ,-2.4, -0.6
"Cameron County",48061,Yes,19.5 ,16.9, 22.3,42,stable,-1.0 ,-1.9, 0.0
"Kaufman County",48257,Yes,19.4 ,14.6, 25.3,11,stable,-1.6 ,-3.5, 0.3
"Llano County",48299,Yes,19.4 ,11.8, 33.1,5,stable,-0.6 ,-3.8, 2.6
"Orange County",48361,Yes,19.4 ,14.4, 25.6,10,stable,-1.1 ,-2.4, 0.2
"El Paso County",48141,Yes,19.2 ,17.4, 21.2,83,falling,-2.1 ,-2.7, -1.5
"San Patricio County",48409,Yes,19.1 ,13.3, 26.7,7,stable,-1.4 ,-3.4, 0.7
"Wilson County",48493,Yes,19.1 ,12.4, 28.4,5,stable,-0.2 ,-2.4, 2.1
"Grayson County",48181,Yes,19.1 ,15.1, 23.9,17,falling,-2.0 ,-3.0, -1.0
"Lamar County",48277,Yes,19.1 ,13.1, 27.2,7,stable,-1.5 ,-3.8, 0.8
"Victoria County",48469,Yes,18.8 ,13.9, 24.9,10,stable,-1.0 ,-2.5, 0.6
"Midland County",48329,Yes,18.7 ,14.6, 23.5,15,falling,-2.3 ,-3.7, -0.8
"Fort Bend County",48157,Yes,18.6 ,16.5, 21,59,falling,-2.1 ,-3.0, -1.2
"Walker County",48471,Yes,18.6 ,12.1, 27.4,5,stable,0.0 ,-2.6, 2.6
"Williamson County",48491,Yes,18.6 ,16.2, 21.2,46,falling,-2.0 ,-3.0, -1.1
"Hood County",48221,Yes,18.4 ,12.3, 26.7,8,falling,-3.5 ,-5.2, -1.8
"Hidalgo County",48215,Yes,18.4 ,16.5, 20.4,68,falling,-1.0 ,-1.7, -0.3
"Hill County",48217,Yes,18.2 ,10.9, 28.9,4,stable,-2.0 ,-4.1, 0.2
"Tom Green County",48451,Yes,18.2 ,14, 23.4,13,falling,-2.6 ,-4.1, -1.1
"Jasper County",48241,Yes,18 ,11.1, 28.1,4,stable,-1.1 ,-3.0, 0.8
"Chambers County",48071,Yes,18 ,10.4, 29.2,3,*,*,*,*
"Henderson County",48213,Yes,18 ,13.4, 24,11,falling,-2.2 ,-3.7, -0.8
"Travis County",48453,Yes,18 ,16.3, 19.8,90,falling,-2.4 ,-2.8, -1.9
"Jim Wells County",48249,Yes,18 ,11, 27.7,4,stable,-2.2 ,-4.5, 0.3
"Denton County",48121,Yes,17.6 ,15.6, 19.8,61,falling,-2.2 ,-3.0, -1.4
"Nacogdoches County",48347,Yes,17.5 ,11.7, 25.2,6,stable,-0.8 ,-2.6, 1.1
"Nueces County",48355,Yes,17.3 ,14.8, 20.2,35,falling,-2.4 ,-3.3, -1.5
"Coryell County",48099,Yes,17.1 ,11.3, 24.7,6,falling,-2.4 ,-4.3, -0.4
"Erath County",48143,Yes,17 ,10.3, 26.7,4,*,*,*,*
"Rusk County",48401,Yes,16.9 ,11.2, 24.8,6,stable,-1.7 ,-3.8, 0.4
"Randall County",48381,Yes,16.7 ,12.8, 21.5,13,falling,-1.9 ,-3.4, -0.5
"Webb County",48479,Yes,16.7 ,13.5, 20.5,19,stable,-1.2 ,-2.5, 0.0
"Angelina County",48005,Yes,16.6 ,12, 22.4,9,falling,-1.6 ,-3.1, -0.1
"Cass County",48067,Yes,16.6 ,9.7, 27,4,stable,-1.7 ,-4.2, 0.9
"Starr County",48427,Yes,16.3 ,10.4, 24.3,5,stable,1.2 ,-1.7, 4.2
"Collin County",48085,Yes,16.1 ,14.4, 17.9,68,falling,-2.7 ,-3.3, -2.1
"Lavaca County",48285,Yes,15.9 ,8.5, 28.8,3,*,*,*,*
"Palo Pinto County",48363,Yes,15.8 ,8.9, 26.5,3,*,*,*,*
"Gregg County",48183,Yes,15.6 ,11.8, 20.3,12,falling,-2.7 ,-3.9, -1.4
"Kerr County",48265,Yes,15.6 ,10.6, 22.6,7,falling,-3.4 ,-5.7, -1.0
"Lubbock County",48303,Yes,15.5 ,12.8, 18.5,25,falling,-2.3 ,-3.3, -1.4
"Smith County",48423,Yes,15.4 ,12.6, 18.7,22,falling,-3.2 ,-4.4, -2.0
"Hardin County",48199,Yes,14.9 ,9.8, 21.9,6,stable,-2.2 ,-4.6, 0.2
"Cooke County",48097,Yes,14.7 ,8.8, 23.4,4,falling,-3.8 ,-6.2, -1.4
"Wood County",48499,Yes,14.4 ,9.6, 21.7,6,falling,-2.7 ,-4.9, -0.6
"Val Verde County",48465,Yes,13.8 ,8.1, 22,4,falling,-3.9 ,-6.4, -1.3
"Anderson County",48001,Yes,12.6 ,7.5, 20,4,falling,-3.6 ,-5.4, -1.8
"Navarro County",48349,Yes,11 ,6.2, 18.1,3,falling,-2.8 ,-5.3, -0.1
"Cherokee County",48073,Yes,10.5 ,6.1, 17.1,4,falling,-2.6 ,-4.5, -0.7
"Andrews County",48003,***,* ,*, *,3 or fewer,*,*,*,*
"Archer County",48009,***,* ,*, *,3 or fewer,*,*,*,*
"Armstrong County",48011,***,* ,*, *,3 or fewer,*,*,*,*
"Bailey County",48017,***,* ,*, *,3 or fewer,*,*,*,*
"Bandera County",48019,***,* ,*, *,3 or fewer,*,*,*,*
"Baylor County",48023,***,* ,*, *,3 or fewer,*,*,*,*
"Bee County",48025,***,* ,*, *,3 or fewer,*,*,*,*
"Blanco County",48031,***,* ,*, *,3 or fewer,*,*,*,*
"Borden County",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Brewster County",48043,***,* ,*, *,3 or fewer,*,*,*,*
"Briscoe County",48045,***,* ,*, *,3 or fewer,*,*,*,*
"Brooks County",48047,***,* ,*, *,3 or fewer,*,*,*,*
"Burleson County",48051,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",48057,***,* ,*, *,3 or fewer,*,*,*,*
"Camp County",48063,***,* ,*, *,3 or fewer,*,*,*,*
"Carson County",48065,***,* ,*, *,3 or fewer,*,*,*,*
"Castro County",48069,***,* ,*, *,3 or fewer,*,*,*,*
"Childress County",48075,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",48077,***,* ,*, *,3 or fewer,*,*,*,*
"Cochran County",48079,***,* ,*, *,3 or fewer,*,*,*,*
"Coke County",48081,***,* ,*, *,3 or fewer,*,*,*,*
"Coleman County",48083,***,* ,*, *,3 or fewer,*,*,*,*
"Collingsworth County",48087,***,* ,*, *,3 or fewer,*,*,*,*
"Comanche County",48093,***,* ,*, *,3 or fewer,*,*,*,*
"Concho County",48095,***,* ,*, *,3 or fewer,*,*,*,*
"Cottle County",48101,***,* ,*, *,3 or fewer,*,*,*,*
"Crane County",48103,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County",48105,***,* ,*, *,3 or fewer,*,*,*,*
"Crosby County",48107,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Dallam County",48111,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County",48115,***,* ,*, *,3 or fewer,*,*,*,*
"Deaf Smith County",48117,***,* ,*, *,3 or fewer,*,*,*,*
"Delta County",48119,***,* ,*, *,3 or fewer,*,*,*,*
"Dickens County",48125,***,* ,*, *,3 or fewer,*,*,*,*
"Dimmit County",48127,***,* ,*, *,3 or fewer,*,*,*,*
"Donley County",48129,***,* ,*, *,3 or fewer,*,*,*,*
"Duval County",48131,***,* ,*, *,3 or fewer,*,*,*,*
"Eastland County",48133,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County",48137,***,* ,*, *,3 or fewer,*,*,*,*
"Falls County",48145,***,* ,*, *,3 or fewer,*,*,*,*
"Fisher County",48151,***,* ,*, *,3 or fewer,*,*,*,*
"Floyd County",48153,***,* ,*, *,3 or fewer,*,*,*,*
"Foard County",48155,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",48159,***,* ,*, *,3 or fewer,*,*,*,*
"Frio County",48163,***,* ,*, *,3 or fewer,*,*,*,*
"Gaines County",48165,***,* ,*, *,3 or fewer,*,*,*,*
"Garza County",48169,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Goliad County",48175,***,* ,*, *,3 or fewer,*,*,*,*
"Gonzales County",48177,***,* ,*, *,3 or fewer,*,*,*,*
"Hall County",48191,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County",48193,***,* ,*, *,3 or fewer,*,*,*,*
"Hansford County",48195,***,* ,*, *,3 or fewer,*,*,*,*
"Hardeman County",48197,***,* ,*, *,3 or fewer,*,*,*,*
"Hartley County",48205,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County",48207,***,* ,*, *,3 or fewer,*,*,*,*
"Hemphill County",48211,***,* ,*, *,3 or fewer,*,*,*,*
"Hockley County",48219,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County",48227,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Jack County",48237,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",48239,***,* ,*, *,3 or fewer,*,*,*,*
"Jeff Davis County",48243,***,* ,*, *,3 or fewer,*,*,*,*
"Jim Hogg County",48247,***,* ,*, *,3 or fewer,*,*,*,*
"Jones County",48253,***,* ,*, *,3 or fewer,*,*,*,*
"Karnes County",48255,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County",48263,***,* ,*, *,3 or fewer,*,*,*,*
"Kimble County",48267,***,* ,*, *,3 or fewer,*,*,*,*
"King County",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Kinney County",48271,***,* ,*, *,3 or fewer,*,*,*,*
"Knox County",48275,***,* ,*, *,3 or fewer,*,*,*,*
"La Salle County",48283,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County",48287,***,* ,*, *,3 or fewer,*,*,*,*
"Leon County",48289,***,* ,*, *,3 or fewer,*,*,*,*
"Limestone County",48293,***,* ,*, *,3 or fewer,*,*,*,*
"Lipscomb County",48295,***,* ,*, *,3 or fewer,*,*,*,*
"Live Oak County",48297,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County",48301,***,* ,*, *,3 or fewer,*,*,*,*
"Lynn County",48305,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",48313,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County",48315,***,* ,*, *,3 or fewer,*,*,*,*
"Martin County",48317,***,* ,*, *,3 or fewer,*,*,*,*
"Mason County",48319,***,* ,*, *,3 or fewer,*,*,*,*
"McCulloch County",48307,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Menard County",48327,***,* ,*, *,3 or fewer,*,*,*,*
"Mills County",48333,***,* ,*, *,3 or fewer,*,*,*,*
"Mitchell County",48335,***,* ,*, *,3 or fewer,*,*,*,*
"Montague County",48337,***,* ,*, *,3 or fewer,*,*,*,*
"Moore County",48341,***,* ,*, *,3 or fewer,*,*,*,*
"Motley County",48345,***,* ,*, *,3 or fewer,*,*,*,*
"Newton County",48351,***,* ,*, *,3 or fewer,*,*,*,*
"Nolan County",48353,***,* ,*, *,3 or fewer,*,*,*,*
"Ochiltree County",48357,***,* ,*, *,3 or fewer,*,*,*,*
"Oldham County",48359,***,* ,*, *,3 or fewer,*,*,*,*
"Parmer County",48369,***,* ,*, *,3 or fewer,*,*,*,*
"Pecos County",48371,***,* ,*, *,3 or fewer,*,*,*,*
"Presidio County",48377,***,* ,*, *,3 or fewer,*,*,*,*
"Rains County",48379,***,* ,*, *,3 or fewer,*,*,*,*
"Reagan County",48383,***,* ,*, *,3 or fewer,*,*,*,*
"Real County",48385,***,* ,*, *,3 or fewer,*,*,*,*
"Red River County",48387,***,* ,*, *,3 or fewer,*,*,*,*
"Reeves County",48389,***,* ,*, *,3 or fewer,*,*,*,*
"Refugio County",48391,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Robertson County",48395,***,* ,*, *,3 or fewer,*,*,*,*
"Runnels County",48399,***,* ,*, *,3 or fewer,*,*,*,*
"Sabine County",48403,***,* ,*, *,3 or fewer,*,*,*,*
"San Augustine County",48405,***,* ,*, *,3 or fewer,*,*,*,*
"San Saba County",48411,***,* ,*, *,3 or fewer,*,*,*,*
"Schleicher County",48413,***,* ,*, *,3 or fewer,*,*,*,*
"Scurry County",48415,***,* ,*, *,3 or fewer,*,*,*,*
"Shackelford County",48417,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County",48421,***,* ,*, *,3 or fewer,*,*,*,*
"Somervell County",48425,***,* ,*, *,3 or fewer,*,*,*,*
"Stephens County",48429,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Stonewall County",48433,***,* ,*, *,3 or fewer,*,*,*,*
"Sutton County",48435,***,* ,*, *,3 or fewer,*,*,*,*
"Swisher County",48437,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County",48443,***,* ,*, *,3 or fewer,*,*,*,*
"Terry County",48445,***,* ,*, *,3 or fewer,*,*,*,*
"Throckmorton County",48447,***,* ,*, *,3 or fewer,*,*,*,*
"Titus County",48449,***,* ,*, *,3 or fewer,*,*,*,*
"Tyler County",48457,***,* ,*, *,3 or fewer,*,*,*,*
"Upton County",48461,***,* ,*, *,3 or fewer,*,*,*,*
"Ward County",48475,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County",48483,***,* ,*, *,3 or fewer,*,*,*,*
"Wilbarger County",48487,***,* ,*, *,3 or fewer,*,*,*,*
"Willacy County",48489,***,* ,*, *,3 or fewer,*,*,*,*
"Winkler County",48495,***,* ,*, *,3 or fewer,*,*,*,*
"Yoakum County",48501,***,* ,*, *,3 or fewer,*,*,*,*
"Young County",48503,***,* ,*, *,3 or fewer,*,*,*,*
"Zapata County",48505,***,* ,*, *,3 or fewer,*,*,*,*
"Zavala County",48507,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
