------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=047&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '047', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_049.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=047&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"Lung & Bronchus (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Cerro Gordo County(7)",19033,***,52.7 ,45, 61.5,35,75.2
"Clinton County(7)",19045,***,52.5 ,44.9, 61.2,35,80.4
"Benton County(7)",19011,***,52.4 ,42, 64.7,18,71.7
"Greene County(7)",19073,***,52.2 ,36.3, 73.8,7,73.5
"Black Hawk County(7)",19013,***,51.9 ,46.8, 57.4,80,78.5
"Hamilton County(7)",19079,***,51 ,38.5, 66.7,12,68.2
"Shelby County(7)",19165,***,50.7 ,37.2, 68.5,10,88.9
"Polk County(7)",19153,***,50.6 ,47.6, 53.7,228,75.2
"Carroll County(7)",19027,***,50.5 ,39.6, 63.9,15,77.8
"Jackson County(7)",19097,***,50.2 ,38.7, 64.5,14,83.1
"Marion County(7)",19125,***,50.1 ,40.9, 60.9,21,84.1
"Dallas County(7)",19049,***,50.1 ,42.8, 58.3,34,75.4
"O'Brien County(7)",19141,***,49.9 ,37.1, 66.3,11,81.5
"Poweshiek County(7)",19157,***,49.8 ,38, 64.5,13,83.3
"Muscatine County(7)",19139,***,49.4 ,41, 59.1,25,80.8
"Hardin County(7)",19083,***,48.9 ,37.7, 62.9,14,76.7
"Tama County(7)",19171,***,48.8 ,37, 63.6,12,83.3
"Louisa County(7)",19115,***,48.6 ,33.9, 68.1,7,80.0
"Marshall County(7)",19127,***,48.5 ,40.2, 58,26,73.6
"Cass County(7)",19029,***,48.4 ,35.8, 64.8,10,74.3
"Guthrie County(7)",19077,***,48.1 ,34.3, 66.5,8,76.4
"Scott County(7)",19163,***,48.1 ,43.8, 52.7,96,77.1
"Keokuk County(7)",19107,***,48 ,33.7, 67.3,8,77.6
"Taylor County(7)",19173,***,47.9 ,27.8, 77.5,4,76.9
"Clay County(7)",19041,***,47.8 ,35.9, 62.8,12,80.6
"Decatur County(7)",19053,***,47.7 ,30, 72.9,5,62.5
"Howard County(7)",19089,***,47.7 ,32.3, 68.8,6,76.2
"Mahaska County(7)",19123,***,47.2 ,36.6, 60.2,14,67.3
"Floyd County(7)",19067,***,47.2 ,35.6, 61.9,12,79.5
"Fremont County(7)",19071,***,47.2 ,31.4, 70.1,6,80.6
"Cherokee County(7)",19035,***,46.9 ,34.4, 63.7,10,81.7
"Jones County(7)",19105,***,46.8 ,36.2, 59.8,14,74.2
"Winnebago County(7)",19189,***,46.5 ,32.4, 65.5,7,74.0
"Plymouth County(7)",19149,***,46.3 ,36.6, 58,16,87.1
"Kossuth County(7)",19109,***,46.2 ,34.5, 61.3,12,77.3
"Jasper County(7)",19099,***,46.1 ,38.2, 55.4,24,75.2
"Linn County(7)",19113,***,46.1 ,42.4, 50.1,114,69.9
"Adair County(7)",19001,***,46.1 ,29.4, 70.3,5,61.0
"Webster County(7)",19187,***,45.8 ,37.8, 55.3,23,70.1
"Humboldt County(7)",19091,***,45.6 ,31.3, 65.3,7,64.2
"Sac County(7)",19161,***,44.8 ,31.5, 63.3,8,69.1
"Wayne County(7)",19185,***,44.4 ,27.9, 69.1,5,67.6
"Allamakee County(7)",19005,***,44.1 ,32.1, 59.7,10,80.0
"Fayette County(7)",19065,***,43.6 ,33.5, 56.1,13,70.2
"Cedar County(7)",19031,***,42.7 ,32, 56.3,11,66.3
"Bremer County(7)",19017,***,41.8 ,32.4, 53.3,14,82.4
"Buena Vista County(7)",19021,***,41.8 ,30.8, 55.6,10,82.5
"Boone County(7)",19015,***,41.6 ,32.4, 52.9,14,72.7
"Story County(7)",19169,***,41.6 ,35.5, 48.5,34,76.6
"Lyon County(7)",19119,***,41.1 ,27.3, 59.7,6,76.3
"Warren County(7)",19181,***,40.7 ,33.5, 49.2,23,72.6
"Madison County(7)",19121,***,40.6 ,29.1, 55.5,8,73.7
"Worth County(7)",19195,***,40.4 ,25.5, 62.4,5,92.0
"Chickasaw County(7)",19037,***,40.3 ,27.7, 57.3,7,63.6
"Franklin County(7)",19069,***,40.3 ,27.1, 58.4,6,79.5
"Washington County(7)",19183,***,40.2 ,30.6, 52.2,12,76.3
"Johnson County(7)",19103,***,40.1 ,35, 45.6,48,77.7
"Calhoun County(7)",19025,***,39.9 ,26.9, 58.1,6,71.1
"Crawford County(7)",19047,***,39.4 ,28.4, 53.6,9,70.5
"Hancock County(7)",19081,***,39.2 ,27.3, 55.7,7,78.3
"Clayton County(7)",19043,***,39.2 ,28.7, 52.8,10,72.2
"Mills County(7)",19129,***,39.2 ,27.7, 54.4,8,64.5
"Wright County(7)",19197,***,39 ,27.5, 54.5,8,74.1
"Grundy County(7)",19075,***,38.4 ,26.5, 54.5,7,77.8
"Dubuque County(7)",19061,***,37.1 ,32.4, 42.4,46,69.9
"Davis County(7)",19051,***,36.7 ,22.9, 56.6,4,68.8
"Jefferson County(7)",19101,***,35.4 ,25.1, 49,9,79.6
"Iowa County(7)",19095,***,33.3 ,23.1, 46.9,7,67.9
"Winneshiek County(7)",19191,***,32.8 ,23.9, 44.3,9,73.4
"Osceola County(7)",19143,***,31.9 ,18.4, 53.8,3,73.9
"Delaware County(7)",19055,***,30.8 ,21.7, 42.9,8,67.9
"Mitchell County(7)",19131,***,29.4 ,19, 44.7,5,68.4
"Pocahontas County(7)",19151,***,27.4 ,16.1, 46.2,4,75.0
"Sioux County(7)",19167,***,24 ,17.6, 32.1,10,83.1
"Audubon County(7)",19009,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
3 Source: SEER November 2018 submission.  State Cancer Registry also receives funding from CDC's National Program of Cancer Registries.
7 Source: SEER November 2018 submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
