------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=39&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=39&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Ohio by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Seneca County",39147,No,987.9 ,897.7, 1084.8,91,stable,-0.5 ,-1.1, 0.2
"Mercer County",39107,No,987.3 ,883, 1100.5,67,stable,-0.5 ,-1.2, 0.1
"Vinton County",39163,No,987.1 ,796.9, 1208.9,19,stable,-0.9 ,-1.8, 0.0
"Morrow County",39117,No,986.7 ,868.1, 1116.9,51,falling,-1.0 ,-1.9, -0.1
"Trumbull County",39155,No,980.9 ,937.1, 1026.3,384,falling,-0.8 ,-1.1, -0.5
"Franklin County",39049,No,975.3 ,951, 1000,1265,falling,-2.2 ,-2.6, -1.7
"Richland County",39139,No,975 ,917, 1035.7,214,falling,-1.0 ,-1.3, -0.6
"Wood County",39173,No,975 ,909.3, 1044.1,168,falling,-0.9 ,-1.3, -0.5
"Summit County",39153,No,974 ,944.4, 1004.3,845,falling,-1.6 ,-2.1, -1.1
"Miami County",39109,No,973.8 ,908.1, 1042.9,166,falling,-1.0 ,-1.3, -0.7
"Wyandot County",39175,No,973 ,839.6, 1121.5,39,stable,0.1 ,-0.7, 0.9
"Ashland County",39005,No,960.8 ,871.9, 1056.4,87,stable,-0.3 ,-1.0, 0.3
"Knox County",39083,No,956.4 ,871, 1048,94,falling,-0.7 ,-1.3, -0.2
"Clermont County",39025,No,953.3 ,901.1, 1007.7,257,falling,-1.4 ,-1.8, -1.0
"Defiance County",39039,No,948.5 ,842.8, 1063.6,59,stable,-0.3 ,-0.9, 0.3
"Morgan County",39115,No,948.3 ,792.7, 1125.3,26,stable,-0.7 ,-1.8, 0.4
"Stark County",39151,No,943.7 ,910.4, 977.9,622,falling,-1.1 ,-1.4, -0.9
"Warren County",39165,No,939.8 ,888.1, 993.7,252,falling,-1.3 ,-1.7, -1.0
"Monroe County",39111,No,937.2 ,787.2, 1107.3,28,stable,-0.5 ,-1.6, 0.6
"Holmes County",39075,No,934.6 ,820.6, 1059.9,49,stable,-0.1 ,-0.8, 0.5
"Henry County",39069,No,934 ,813.1, 1067.8,44,falling,-0.9 ,-1.8, -0.1
"Carroll County",39019,No,924.2 ,809.5, 1050.7,48,stable,-0.5 ,-1.5, 0.4
"Pike County",39131,No,918.4 ,797, 1053,42,stable,-0.4 ,-1.6, 0.8
"Greene County",39057,No,918 ,864.8, 973.7,226,falling,-1.3 ,-1.7, -0.9
"Tuscarawas County",39157,No,917.4 ,852.7, 985.6,152,falling,-0.8 ,-1.2, -0.5
"Fairfield County",39045,No,910.4 ,852.2, 971.5,186,falling,-1.3 ,-1.6, -0.9
"Medina County",39103,No,896.7 ,844.9, 950.8,230,falling,-1.1 ,-1.4, -0.7
"Wayne County",39169,No,893.2 ,832.7, 956.9,164,falling,-1.0 ,-1.3, -0.7
"Geauga County",39055,No,833.6 ,771.5, 899.5,136,falling,-1.3 ,-1.8, -0.8
"Putnam County",39137,No,812.8 ,708.1, 928.6,44,falling,-0.9 ,-1.7, -0.2
"Delaware County",39041,No,811.6 ,756.1, 870.2,164,falling,-1.9 ,-2.4, -1.4
"Noble County",39121,No,614.5 ,498.1, 749.7,20,falling,-5.2 ,-7.8, -2.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
