------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Alabama by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Sumter County(6,10)",01119,***,128.7 ,95, 171,11,stable,25.3 ,-17.3, 89.7
"Dale County(6,10)",01045,***,128.4 ,110.4, 148.6,39,stable,6.8 ,-22.1, 46.2
"Choctaw County(6,10)",01023,***,128.2 ,97.1, 167.1,13,stable,6.1 ,-18.3, 38.0
"Madison County(6,10)",01089,***,128.1 ,121.2, 135.2,270,stable,5.5 ,-0.4, 11.8
"Baldwin County(6,10)",01003,***,127.8 ,119.2, 137,176,stable,0.9 ,-3.2, 5.2
"Marengo County(6,10)",01091,***,127.7 ,100.9, 159.7,17,stable,-2.2 ,-19.8, 19.3
"Russell County(6,10)",01113,***,124.6 ,107.8, 143.2,42,stable,-8.4 ,-16.2, 0.1
"Escambia County(6,10)",01053,***,124.3 ,104.2, 147.2,29,stable,1.2 ,-19.3, 27.0
"Pike County(6,10)",01109,***,124 ,101.4, 150.1,23,stable,-2.6 ,-20.8, 19.7
"Crenshaw County(6,10)",01041,***,122 ,91.6, 159.9,12,stable,6.5 ,-21.4, 44.4
"Montgomery County(6,10)",01101,***,121 ,112.6, 129.8,163,stable,4.2 ,-1.6, 10.3
"Limestone County(6,10)",01083,***,120.2 ,107.1, 134.5,64,stable,-2.9 ,-21.8, 20.6
"Talladega County(6,10)",01121,***,120.2 ,106.8, 134.9,63,stable,1.3 ,-14.8, 20.4
"Chambers County(6,10)",01017,***,119.9 ,100.4, 142.3,29,stable,-1.4 ,-23.6, 27.4
"Mobile County(6,10)",01097,***,119.6 ,113.5, 125.9,308,stable,-1.9 ,-4.3, 0.7
"Clay County(6,10)",01027,***,119.3 ,88.1, 158.6,11,stable,6.5 ,-14.6, 32.8
"Elmore County(6,10)",01051,***,119.1 ,105.5, 133.9,58,stable,3.8 ,-9.4, 19.0
"Lowndes County(6,10)",01085,***,118.5 ,84.2, 163,9,stable,13.1 ,-31.1, 85.7
"Coffee County(6,10)",01031,***,118.4 ,101.5, 137.3,37,stable,7.8 ,-16.1, 38.6
"Shelby County(6,10)",01117,***,118 ,109.4, 127.2,144,stable,-5.9 ,-13.3, 2.2
"Morgan County(6,10)",01103,***,117.6 ,106.8, 129.3,91,stable,2.1 ,-8.6, 14.1
"Chilton County(6,10)",01021,***,117.1 ,99, 137.7,31,stable,-9.3 ,-22.1, 5.7
"Cullman County(6,10)",01043,***,116 ,103.3, 130.1,64,stable,-0.7 ,-10.0, 9.4
"Jackson County(6,10)",01071,***,114.3 ,98.4, 132.2,41,stable,7.9 ,-6.8, 24.9
"Colbert County(6,10)",01033,***,112.8 ,97.6, 129.8,43,stable,4.5 ,-5.7, 16.0
"Barbour County(6,10)",01005,***,112.7 ,88.7, 141.3,17,stable,0.5 ,-19.6, 25.8
"Calhoun County(6,10)",01015,***,112.6 ,101.9, 124.2,87,rising,0.4 ,0.2, 0.7
"Perry County(6,10)",01105,***,112.3 ,76.4, 159.7,7,stable,5.7 ,-10.9, 25.4
"Lee County(6,10)",01081,***,111.4 ,100.7, 122.9,82,stable,-6.5 ,-18.3, 7.1
"Etowah County(6,10)",01055,***,110.4 ,99.2, 122.6,77,stable,-2.4 ,-15.1, 12.2
"Lauderdale County(6,10)",01077,***,109.4 ,97.8, 122.2,71,stable,-1.2 ,-14.1, 13.5
"Henry County(6,10)",01067,***,108.7 ,82.6, 141,13,stable,-3.1 ,-14.1, 9.4
"Walker County(6,10)",01127,***,108.6 ,95.1, 123.7,50,stable,2.3 ,-2.0, 6.9
"Houston County(6,10)",01069,***,107.3 ,96.2, 119.3,73,stable,9.0 ,-8.4, 29.6
"Wilcox County(6,10)",01131,***,107 ,73.3, 151.1,7,stable,7.7 ,-1.3, 17.5
"Tallapoosa County(6,10)",01123,***,106.5 ,89.6, 126,31,stable,-9.6 ,-18.9, 0.6
"Lawrence County(6,10)",01079,***,104.7 ,86.2, 126.3,24,stable,8.7 ,-9.8, 30.8
"Macon County(6,10)",01087,***,103.9 ,79.8, 133.7,14,stable,27.5 ,-22.0, 108.5
"Marshall County(6,10)",01095,***,103.3 ,91.7, 115.9,62,stable,8.5 ,-10.1, 30.9
"Fayette County(6,10)",01057,***,101.2 ,77, 131.4,13,stable,-4.1 ,-22.4, 18.6
"Cherokee County(6,10)",01019,***,100.9 ,80, 126.1,19,stable,-14.0 ,-28.4, 3.4
"Cleburne County(6,10)",01029,***,100.6 ,73.4, 135.2,10,stable,15.2 ,-8.2, 44.6
"Winston County(6,10)",01133,***,99.7 ,78.8, 125,17,stable,-20.5 ,-39.2, 4.1
"Hale County(6,10)",01065,***,99.4 ,72.9, 132.8,10,stable,-1.8 ,-26.0, 30.2
"Randolph County(6,10)",01111,***,98.9 ,77.2, 125.3,16,stable,-2.1 ,-21.0, 21.4
"Franklin County(6,10)",01059,***,98.7 ,79.6, 121.3,20,stable,-6.2 ,-37.2, 40.0
"DeKalb County(6,10)",01049,***,94.4 ,81.8, 108.4,42,stable,11.9 ,-1.0, 26.5
"Coosa County(6,10)",01037,***,87.4 ,60.4, 124.4,7,stable,8.0 ,-27.8, 61.7
"Washington County(6,10)",01129,***,76.3 ,55.2, 103.6,9,stable,-5.1 ,-23.3, 17.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
