------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Alcona County(6,10)",26001,***,401 #  ,356.6, 451.1,89,stable,-0.1 ,-11.5, 12.7
"Chippewa County(6,10)",26033,***,400.7 #  ,372.1, 431.1,158,stable,4.5 ,-4.4, 14.1
"Calhoun County(6,10)",26025,***,400.5 #  ,385.5, 415.9,580,stable,2.9 ,-3.5, 9.8
"Oscoda County(6,10)",26135,***,399.7 #  ,348, 458,56,stable,3.3 ,-9.7, 18.2
"Livingston County(6,10)",26093,***,396.7 #  ,384.4, 409.3,857,stable,-4.1 ,-9.7, 1.9
"Newaygo County(6,10)",26123,***,395.9 #  ,372.9, 420,240,stable,-1.1 ,-7.2, 5.4
"Gogebic County(6,10)",26053,***,393.2 #  ,355.4, 434.5,94,stable,-1.8 ,-17.8, 17.4
"Monroe County(6,10)",26115,***,389.7 #  ,376.5, 403.3,705,stable,3.9 ,-10.4, 20.6
"Branch County(6,10)",26023,***,385.5 #  ,361.3, 410.9,202,stable,3.8 ,-3.7, 11.8
"Midland County(6,10)",26111,***,384.7 #  ,367.4, 402.6,394,stable,0.7 ,-6.4, 8.4
"Mackinac County(6,10)",26097,***,384.4 #  ,337, 438.2,62,stable,-3.7 ,-11.1, 4.2
"Alger County(6,10)",26003,***,384.1 #  ,336.2, 438.5,54,stable,2.0 ,-17.8, 26.4
"Houghton County(6,10)",26061,***,384 #  ,356.5, 413.1,158,stable,2.4 ,-9.0, 15.3
"Isabella County(6,10)",26073,***,374.8 #  ,352.1, 398.5,216,stable,-4.6 ,-9.2, 0.1
"Hillsdale County(6,10)",26059,***,373.9 #  ,351.4, 397.6,222,stable,6.7 ,-6.2, 21.4
"Crawford County(6,10)",26039,***,371.3 #  ,333.5, 413,82,stable,3.0 ,-11.1, 19.4
"Allegan County(6,10)",26005,***,368.7 #  ,353.5, 384.5,472,stable,4.5 ,-0.9, 10.3
"Lake County(6,10)",26085,***,359.1 #  ,317.8, 405.5,68,stable,-2.9 ,-14.8, 10.5
"Keweenaw County(6,10)",26083,***,354.6 #  ,264.7, 472.3,14,stable,2.4 ,-21.9, 34.3
"Cass County(6,10)",26027,***,338.9 #  ,318.3, 360.6,224,stable,2.0 ,-15.0, 22.5
"Clinton County(6,10)",26037,***,338.1 #  ,320.6, 356.3,297,stable,1.2 ,-10.5, 14.4
"Iron County(6,10)",26071,***,335.9 #  ,298.3, 378.1,73,stable,0.4 ,-11.7, 14.2
"Mason County(6,10)",26105,***,333.1 #  ,307.4, 360.7,141,stable,1.1 ,-3.3, 5.7
"Baraga County(6,10)",26013,***,332.6 #  ,281.1, 392.2,34,stable,-5.6 ,-19.8, 11.1
"Leelanau County(6,10)",26089,***,330.6 #  ,300.4, 363.6,120,stable,5.3 ,-8.4, 21.1
"Barry County(6,10)",26015,***,311.8 #  ,293.4, 331.1,233,stable,2.7 ,-9.8, 16.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
# Data do not include cases diagnosed in other states for those states in which the data exchange agreement specifically prohibits the release of data to third parties.

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
5 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission. State rates include rates from metropolitan areas funded by SEER [http://seer.cancer.gov/registries/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.
7 Source: SEER November 2018 submission.
"8 Source: Incidence data provided by the SEER Program. ( http://seer.cancer.gov ) AAPCs are calculated by the Joinpoint Regression Program ( https://surveillance.cancer.gov/joinpoint/ ) and are based on APCs. Data are age-adjusted to the 2000 US standard population ( http://www.seer.cancer.gov/stdpopulations/single_age.html ) (19 age groups: <1, 1-4, 5-9, ... , 80-84,85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Population counts for denominators are based on Census populations as modifed by NCI. The 1969-2017 US Population Data ( http://seer.cancer.gov/popdata/ ) File is used with SEER November 2018 data. "

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
