------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for South Carolina by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Greenville County",45045,No,916.4 ,883.4, 950.3,598,falling,-0.8 ,-1.1, -0.5
"Cherokee County",45021,No,912.3 ,820.9, 1011.2,75,falling,-3.9 ,-5.6, -2.1
"Saluda County",45081,No,912 ,774.9, 1066.3,32,falling,-1.1 ,-2.0, -0.2
"Bamberg County",45009,No,911.5 ,758.8, 1085.9,26,stable,-1.0 ,-2.2, 0.2
"Charleston County",45019,No,906.9 ,869.9, 945,468,falling,-2.5 ,-3.7, -1.2
"McCormick County",45065,No,905.6 ,740.3, 1096.6,23,falling,-1.7 ,-2.8, -0.6
"Oconee County",45073,No,898.6 ,830.6, 970.6,134,falling,-1.1 ,-1.7, -0.5
"Lexington County",45063,No,882.4 ,839.1, 927.2,323,falling,-1.4 ,-1.8, -1.0
"Pickens County",45077,No,879.3 ,818.2, 943.8,156,falling,-1.1 ,-1.5, -0.7
"Lancaster County",45057,No,859.5 ,791.5, 931.6,124,falling,-1.1 ,-1.7, -0.5
"Jasper County",45053,No,836.7 ,703.2, 987.9,30,stable,-6.2 ,-12.7, 0.7
"Edgefield County",45037,No,799.5 ,681.5, 932.2,34,falling,-1.7 ,-2.8, -0.6
"Beaufort County",45013,No,773.7 ,734.1, 814.8,296,falling,-1.7 ,-2.2, -1.3

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
