locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Spartanburg County,45083.0,No,174.7,168.4,181.1,601.0,falling,-1.9,-2.7,-1.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Bamberg County,45009.0,No,174.4,149.4,202.9,37.0,falling,-0.9,-1.8,-0.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Anderson County,45007.0,No,173.1,165.7,180.7,427.0,stable,-0.4,-1.9,1.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Berkeley County,45015.0,No,171.9,163.2,180.9,323.0,falling,-1.7,-2.0,-1.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Horry County,45051.0,No,171.6,165.8,177.5,726.0,falling,-1.0,-1.3,-0.8,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Saluda County,45081.0,No,170.3,149.0,194.2,47.0,falling,-1.3,-2.0,-0.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Aiken County,45003.0,No,169.6,161.7,177.9,360.0,falling,-1.4,-1.8,-0.9,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Dorchester County,45035.0,No,166.5,156.9,176.7,237.0,falling,-1.5,-2.0,-1.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Oconee County,45073.0,No,165.9,155.2,177.3,189.0,falling,-1.0,-1.4,-0.6,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Calhoun County,45017.0,No,165.6,141.7,192.9,37.0,stable,-0.7,-1.8,0.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Lancaster County,45057.0,No,163.5,152.8,174.9,181.0,falling,-1.1,-1.7,-0.6,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Pickens County,45077.0,No,161.9,152.4,171.7,228.0,falling,-1.0,-1.4,-0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Greenville County,45045.0,No,161.6,156.8,166.6,870.0,falling,-1.1,-1.3,-0.9,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
McCormick County,45065.0,Yes,160.7,134.1,192.7,30.0,falling,-2.2,-2.9,-1.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Charleston County,45019.0,Yes,159.7,154.3,165.3,684.0,falling,-2.8,-4.2,-1.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Jasper County,45053.0,Yes,158.7,138.6,180.9,49.0,stable,-0.8,-1.8,0.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Lexington County,45063.0,Yes,156.3,150.0,162.8,485.0,falling,-1.5,-1.8,-1.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Edgefield County,45037.0,Yes,146.7,128.9,166.5,51.0,falling,-2.0,-2.8,-1.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Beaufort County,45013.0,Yes,137.6,131.2,144.3,382.0,falling,-1.9,-2.2,-1.5,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
South Carolina,45000.0,Yes,59.7,58.7,60.7,3201.0,falling,-1.6,-1.6,-1.5,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
United States,0.0,Yes,51.3,51.2,51.4,177172.0,falling,-1.4,-1.6,-1.3,6,country,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Lee County,45061.0,Yes,89.6,71.4,111.5,18.0,stable,0.4,-1.3,2.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Chester County,45023.0,Yes,84.9,72.4,99.2,35.0,stable,-0.4,-1.2,0.4,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Williamsburg County,45089.0,Yes,84.8,71.6,100.1,33.0,stable,-0.5,-1.6,0.5,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Marlboro County,45069.0,Yes,84.4,70.6,100.4,28.0,stable,-0.5,-1.7,0.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Dillon County,45033.0,Yes,82.5,69.1,97.9,29.0,falling,-1.2,-2.3,-0.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Marion County,45067.0,Yes,80.5,67.2,95.7,30.0,falling,-1.2,-2.2,-0.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Darlington County,45031.0,Yes,75.2,66.4,84.9,58.0,falling,-1.5,-2.2,-0.8,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Hampton County,45049.0,Yes,73.9,58.8,92.2,17.0,stable,-0.9,-2.2,0.4,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Cherokee County,45021.0,Yes,73.3,64.0,83.8,46.0,falling,-1.6,-2.7,-0.5,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Laurens County,45059.0,Yes,72.5,64.0,82.0,57.0,falling,-1.1,-2.0,-0.2,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Orangeburg County,45075.0,Yes,72.1,64.5,80.4,73.0,falling,-1.1,-1.6,-0.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Chesterfield County,45025.0,Yes,71.4,61.3,82.9,38.0,falling,-1.2,-1.8,-0.6,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Fairfield County,45039.0,Yes,71.3,57.8,87.5,22.0,falling,-1.6,-2.6,-0.6,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Colleton County,45029.0,Yes,70.9,60.1,83.3,33.0,stable,-0.9,-2.0,0.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Newberry County,45071.0,Yes,70.8,59.6,83.8,31.0,falling,-1.3,-2.2,-0.4,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Sumter County,45085.0,Yes,70.7,63.8,78.2,81.0,falling,-0.9,-1.7,-0.2,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Kershaw County,45055.0,Yes,69.0,60.5,78.5,52.0,falling,-1.5,-2.2,-0.9,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Clarendon County,45027.0,Yes,68.2,56.5,81.8,27.0,falling,-1.2,-2.0,-0.4,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Bamberg County,45009.0,Yes,67.8,50.3,89.9,12.0,falling,-1.9,-3.3,-0.5,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Union County,45087.0,Yes,67.7,55.3,82.4,23.0,falling,-1.3,-2.3,-0.3,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Barnwell County,45011.0,Yes,65.1,51.4,81.7,17.0,falling,-1.3,-2.6,-0.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Florence County,45041.0,Yes,63.6,57.9,69.8,98.0,falling,-1.7,-2.3,-1.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Spartanburg County,45083.0,Yes,63.5,59.6,67.6,205.0,falling,-1.5,-1.9,-1.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Allendale County,45005.0,Yes,63.3,43.9,89.5,7.0,falling,-2.7,-4.0,-1.4,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Saluda County,45081.0,Yes,63.0,49.3,79.8,15.0,falling,-1.7,-2.7,-0.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Lancaster County,45057.0,Yes,62.8,55.6,70.9,57.0,falling,-1.2,-2.0,-0.3,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Greenwood County,45047.0,Yes,62.4,54.3,71.4,45.0,falling,-2.0,-2.8,-1.3,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Anderson County,45007.0,Yes,61.8,57.1,66.9,135.0,falling,-0.7,-1.3,-0.2,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Horry County,45051.0,Yes,60.9,57.1,64.9,214.0,falling,-1.2,-1.5,-0.8,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Jasper County,45053.0,Yes,60.6,48.7,74.8,19.0,stable,-1.1,-2.6,0.4,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Oconee County,45073.0,Yes,59.9,52.7,68.1,55.0,falling,-0.9,-1.6,-0.3,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Aiken County,45003.0,Yes,59.3,54.2,64.8,109.0,falling,-1.5,-2.1,-0.8,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Georgetown County,45043.0,Yes,59.3,51.1,68.5,44.0,falling,-2.0,-2.8,-1.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
Richland County,45079.0,Yes,58.7,55.3,62.3,231.0,falling,-2.1,-2.5,-1.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,45,death
