------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for South Carolina by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"York County",45091,No,174.5 ,166.4, 182.8,371,falling,-0.9 ,-1.3, -0.5
"Abbeville County",45001,No,172.9 ,150.6, 198.1,46,stable,-0.2 ,-1.0, 0.7
"Florence County",45041,No,172.5 ,161.1, 184.5,178,falling,-1.0 ,-1.5, -0.6
"Horry County",45051,No,171.9 ,165.8, 178.2,657,falling,-0.9 ,-1.2, -0.6
"Anderson County",45007,No,171.1 ,163.2, 179.3,365,stable,-0.5 ,-2.0, 1.0
"Georgetown County",45043,No,170.7 ,157, 185.5,131,falling,-0.6 ,-1.2, -0.1
"Spartanburg County",45083,No,170.3 ,163.5, 177.4,481,falling,-0.9 ,-1.2, -0.6
"Richland County",45079,No,170.1 ,162.2, 178.3,361,falling,-1.0 ,-1.4, -0.7
"Aiken County",45003,No,166.3 ,157.5, 175.4,285,stable,0.4 ,-1.4, 2.3
"Dorchester County",45035,No,164.8 ,153.8, 176.3,179,falling,-1.4 ,-2.0, -0.9
"Oconee County",45073,No,164.6 ,153.4, 176.4,175,falling,-1.0 ,-1.5, -0.5
"Pickens County",45077,No,161.7 ,152, 172,214,falling,-0.8 ,-1.2, -0.5
"Bamberg County",45009,Yes,158.5 ,125.5, 200,17,falling,-1.3 ,-2.4, -0.2
"Greenville County",45045,Yes,158.2 ,153, 163.5,722,falling,-1.0 ,-1.2, -0.8
"Lexington County",45063,Yes,156.4 ,149.7, 163.3,433,falling,-1.3 ,-1.7, -1.0
"Lancaster County",45057,Yes,155.7 ,144.1, 168.1,143,falling,-1.0 ,-1.6, -0.5
"Jasper County",45053,Yes,152.7 ,127.2, 182,28,stable,-0.1 ,-1.4, 1.2
"Charleston County",45019,Yes,147.8 ,141.6, 154.1,452,falling,-2.8 ,-4.0, -1.6
"Calhoun County",45017,Yes,146.5 ,118.1, 181.1,20,stable,-0.1 ,-1.6, 1.4
"Saluda County",45081,Yes,139.4 ,117.9, 164.3,30,falling,-1.6 ,-2.5, -0.8
"Edgefield County",45037,Yes,134.9 ,114.1, 158.9,31,falling,-2.3 ,-3.3, -1.3
"Beaufort County",45013,Yes,130.6 ,123.8, 137.8,317,falling,-1.9 ,-2.3, -1.5
"McCormick County",45065,Yes,122.5 ,96.1, 163.7,17,falling,-2.9 ,-4.2, -1.4

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
