------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'death', 'file_name': 'deathrates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for South Carolina by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Clarendon County",45027,Yes,22.3 ,13.8, 34.2,4,falling,-3.0 ,-4.8, -1.2
"Chesterfield County",45025,Yes,21.9 ,15, 31.1,6,stable,-0.5 ,-1.6, 0.7
"Laurens County",45059,Yes,21.9 ,16, 29.4,9,falling,-1.8 ,-3.4, -0.2
"Lancaster County",45057,Yes,21.7 ,16.4, 28,12,stable,-0.7 ,-2.4, 1.0
"Florence County",45041,Yes,21.3 ,17.2, 26.1,18,falling,-4.0 ,-5.5, -2.5
"Dillon County",45033,Yes,20.7 ,12.5, 32.3,4,falling,-2.3 ,-4.3, -0.2
"Horry County",45051,Yes,20 ,17.1, 23.2,35,falling,-1.3 ,-2.3, -0.4
"Oconee County",45073,Yes,19.9 ,14.4, 26.8,9,stable,-1.3 ,-2.5, 0.0
"Georgetown County",45043,Yes,19.6 ,13.5, 27.7,7,stable,-1.4 ,-3.1, 0.4
"Marlboro County",45069,Yes,19.2 ,11.4, 30.5,4,stable,-1.1 ,-3.2, 1.0
"Sumter County",45085,Yes,19.1 ,14.6, 24.4,13,stable,-1.3 ,-2.7, 0.2
"Anderson County",45007,Yes,18.8 ,15.5, 22.6,23,stable,-0.9 ,-1.9, 0.0
"Berkeley County",45015,Yes,18.8 ,15.5, 22.4,24,falling,-1.5 ,-2.7, -0.3
"Chester County",45023,Yes,18.1 ,11, 28.1,4,stable,-0.7 ,-3.3, 2.1
"Spartanburg County",45083,Yes,18.1 ,15.4, 21,34,falling,-13.3 ,-22.5, -3.1
"Richland County",45079,Yes,17.6 ,15.3, 20.2,43,falling,-2.2 ,-3.0, -1.5
"Pickens County",45077,Yes,17.2 ,13, 22.2,12,stable,-1.0 ,-2.5, 0.6
"Dorchester County",45035,Yes,16.8 ,13.4, 20.8,17,falling,-1.9 ,-3.1, -0.7
"Cherokee County",45021,Yes,16.1 ,10.8, 23.2,6,stable,-1.7 ,-3.7, 0.4
"York County",45091,Yes,16 ,13.4, 19,27,falling,-2.6 ,-3.7, -1.5
"Colleton County",45029,Yes,16 ,9.4, 25.3,4,stable,-1.1 ,-3.4, 1.3
"Lexington County",45063,Yes,15.8 ,13.3, 18.5,29,falling,-1.4 ,-2.4, -0.5
"Greenville County",45045,Yes,15.5 ,13.6, 17.6,49,falling,-3.0 ,-4.2, -1.8
"Charleston County",45019,Yes,14.7 ,12.5, 17.1,34,falling,-2.1 ,-3.0, -1.1
"Beaufort County",45013,Yes,14.3 ,11, 18.3,13,falling,-2.0 ,-3.6, -0.5
"Abbeville County",45001,***,* ,*, *,3 or fewer,*,*,*,*
"Allendale County",45005,***,* ,*, *,3 or fewer,*,*,*,*
"Bamberg County",45009,***,* ,*, *,3 or fewer,*,*,*,*
"Barnwell County",45011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",45017,***,* ,*, *,3 or fewer,*,*,*,*
"Edgefield County",45037,***,* ,*, *,3 or fewer,*,*,*,*
"Fairfield County",45039,***,* ,*, *,3 or fewer,*,*,*,*
"Hampton County",45049,***,* ,*, *,3 or fewer,*,*,*,*
"Jasper County",45053,***,* ,*, *,3 or fewer,*,*,*,*
"McCormick County",45065,***,* ,*, *,3 or fewer,*,*,*,*
"Saluda County",45081,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
