------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for South Carolina by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Bamberg County",45009,No,566.2 ,484.5, 657.7,35,falling,-1.1 ,-1.9, -0.2
"Dorchester County",45035,No,558.7 ,524.9, 594.1,220,falling,-1.5 ,-2.0, -1.0
"Aiken County",45003,No,554 ,527.5, 581.4,338,falling,-1.4 ,-1.8, -1.0
"Oconee County",45073,No,548.4 ,512.5, 586.1,180,falling,-1.0 ,-1.5, -0.5
"Greenville County",45045,No,544.1 ,527.3, 561.2,822,falling,-1.0 ,-1.2, -0.8
"Jasper County",45053,No,543.8 ,473.9, 621,47,stable,-0.7 ,-1.7, 0.4
"McCormick County",45065,No,543 ,453.8, 644.5,29,falling,-2.0 ,-2.8, -1.2
"Pickens County",45077,No,540.7 ,508.6, 574.2,216,falling,-1.0 ,-1.4, -0.7
"Charleston County",45019,No,539.4 ,520.6, 558.7,651,falling,-1.4 ,-1.7, -1.2
"Lancaster County",45057,No,535 ,498.8, 573.1,170,falling,-1.2 ,-1.8, -0.6
"Lexington County",45063,No,524.2 ,502.4, 546.7,456,falling,-1.5 ,-1.8, -1.1
"Edgefield County",45037,No,501.8 ,439.8, 570.1,49,falling,-1.8 ,-2.6, -0.9
"Beaufort County",45013,No,460.4 ,439.1, 482.5,369,falling,-1.8 ,-2.2, -1.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
