------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '076', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_041.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Brain & ONS (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Northampton County(6)",42095,***,0.9 ,0.5, 1.5,4,14.3
"Philadelphia County(6)",42101,***,0.9 ,0.7, 1.1,14,14.0
"Lancaster County(6)",42071,***,0.9 ,0.6, 1.3,6,12.6
"Adams County(6)",42001,***,* ,*, *,3 or fewer,*
"Armstrong County(6)",42005,***,* ,*, *,3 or fewer,*
"Beaver County(6)",42007,***,* ,*, *,3 or fewer,*
"Bedford County(6)",42009,***,* ,*, *,3 or fewer,*
"Blair County(6)",42013,***,* ,*, *,3 or fewer,*
"Bradford County(6)",42015,***,* ,*, *,3 or fewer,*
"Cambria County(6)",42021,***,* ,*, *,3 or fewer,*
"Cameron County(6)",42023,***,* ,*, *,3 or fewer,*
"Carbon County(6)",42025,***,* ,*, *,3 or fewer,*
"Centre County(6)",42027,***,* ,*, *,3 or fewer,*
"Clarion County(6)",42031,***,* ,*, *,3 or fewer,*
"Clearfield County(6)",42033,***,* ,*, *,3 or fewer,*
"Clinton County(6)",42035,***,* ,*, *,3 or fewer,*
"Columbia County(6)",42037,***,* ,*, *,3 or fewer,*
"Crawford County(6)",42039,***,* ,*, *,3 or fewer,*
"Cumberland County(6)",42041,***,* ,*, *,3 or fewer,*
"Elk County(6)",42047,***,* ,*, *,3 or fewer,*
"Erie County(6)",42049,***,* ,*, *,3 or fewer,*
"Fayette County(6)",42051,***,* ,*, *,3 or fewer,*
"Forest County(6)",42053,***,* ,*, *,3 or fewer,*
"Franklin County(6)",42055,***,* ,*, *,3 or fewer,*
"Fulton County(6)",42057,***,* ,*, *,3 or fewer,*
"Greene County(6)",42059,***,* ,*, *,3 or fewer,*
"Huntingdon County(6)",42061,***,* ,*, *,3 or fewer,*
"Indiana County(6)",42063,***,* ,*, *,3 or fewer,*
"Jefferson County(6)",42065,***,* ,*, *,3 or fewer,*
"Juniata County(6)",42067,***,* ,*, *,3 or fewer,*
"Lawrence County(6)",42073,***,* ,*, *,3 or fewer,*
"Lehigh County(6)",42077,***,* ,*, *,3 or fewer,*
"Lycoming County(6)",42081,***,* ,*, *,3 or fewer,*
"McKean County(6)",42083,***,* ,*, *,3 or fewer,*
"Mercer County(6)",42085,***,* ,*, *,3 or fewer,*
"Mifflin County(6)",42087,***,* ,*, *,3 or fewer,*
"Monroe County(6)",42089,***,* ,*, *,3 or fewer,*
"Montour County(6)",42093,***,* ,*, *,3 or fewer,*
"Northumberland County(6)",42097,***,* ,*, *,3 or fewer,*
"Perry County(6)",42099,***,* ,*, *,3 or fewer,*
"Pike County(6)",42103,***,* ,*, *,3 or fewer,*
"Potter County(6)",42105,***,* ,*, *,3 or fewer,*
"Schuylkill County(6)",42107,***,* ,*, *,3 or fewer,*
"Snyder County(6)",42109,***,* ,*, *,3 or fewer,*
"Somerset County(6)",42111,***,* ,*, *,3 or fewer,*
"Sullivan County(6)",42113,***,* ,*, *,3 or fewer,*
"Susquehanna County(6)",42115,***,* ,*, *,3 or fewer,*
"Tioga County(6)",42117,***,* ,*, *,3 or fewer,*
"Union County(6)",42119,***,* ,*, *,3 or fewer,*
"Venango County(6)",42121,***,* ,*, *,3 or fewer,*
"Warren County(6)",42123,***,* ,*, *,3 or fewer,*
"Washington County(6)",42125,***,* ,*, *,3 or fewer,*
"Wayne County(6)",42127,***,* ,*, *,3 or fewer,*
"Wyoming County(6)",42131,***,* ,*, *,3 or fewer,*
"York County(6)",42133,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
