------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lampasas County(6,10)",48281,***,15.8 ,9.2, 25.6,4,*,*,*,*
"Collin County(6,10)",48085,***,15.8 ,14.6, 17,142,stable,-1.0 ,-8.3, 6.9
"Parker County(6,10)",48367,***,15.4 ,12.4, 18.9,20,stable,2.6 ,-8.5, 15.0
"Tom Green County(6,10)",48451,***,15.3 ,12.2, 19,18,stable,12.3 ,-25.0, 68.0
"Kendall County(6,10)",48259,***,15.3 ,10.2, 21.9,6,stable,-28.5 ,-68.3, 61.0
"Denton County(6,10)",48121,***,14.8 ,13.5, 16.1,111,falling,-12.3 ,-14.5, -10.1
"Medina County(6,10)",48325,***,14.6 ,10, 20.7,7,stable,0.9 ,-24.2, 34.4
"Rockwall County(6,10)",48397,***,14.6 ,11.2, 18.7,13,stable,16.1 ,-6.8, 44.7
"Montague County(6,10)",48337,***,14.5 ,7.8, 24.6,3,*,*,*,*
"Caldwell County(6,10)",48055,***,14.5 ,9.4, 21.2,5,stable,2.0 ,-28.6, 45.6
"Wichita County(6,10)",48485,***,14.3 ,11.5, 17.6,19,stable,-1.2 ,-27.8, 35.3
"Tarrant County(6,10)",48439,***,14.2 ,13.4, 15,268,stable,0.8 ,-0.5, 2.1
"Bexar County(6,10)",48029,***,14.1 ,13.3, 14.9,255,stable,-5.3 ,-14.3, 4.6
"Travis County(6,10)",48453,***,14 ,13, 15,159,stable,-0.8 ,-4.3, 2.8
"Randall County(6,10)",48381,***,14 ,11.2, 17.2,18,stable,19.8 ,-2.4, 47.1
"Kaufman County(6,10)",48257,***,13.9 ,10.9, 17.5,15,stable,-16.4 ,-37.5, 11.8
"Wharton County(6,10)",48481,***,13.9 ,9.3, 19.9,6,stable,-1.4 ,-23.5, 27.1
"Van Zandt County(6,10)",48467,***,13.8 ,9.5, 19.4,7,stable,4.3 ,-21.4, 38.4
"Jim Wells County(6,10)",48249,***,13.8 ,9.1, 20.1,6,stable,10.6 ,-36.8, 93.8
"Val Verde County(6,10)",48465,***,13.5 ,9.1, 19.2,6,stable,-0.7 ,-31.1, 43.2
"Lubbock County(6,10)",48303,***,13.5 ,11.5, 15.7,36,stable,8.6 ,-7.4, 27.4
"Hays County(6,10)",48209,***,13.2 ,10.8, 15.9,23,stable,2.9 ,-21.5, 34.8
"Dallas County(6,10)",48113,***,13.1 ,12.5, 13.8,320,stable,-2.2 ,-12.0, 8.5
"Cherokee County(6,10)",48073,***,13 ,8.8, 18.3,7,stable,-12.6 ,-36.5, 20.2
"Bastrop County(6,10)",48021,***,12.6 ,9.3, 16.7,10,stable,-6.4 ,-15.9, 4.1
"Smith County(6,10)",48423,***,12.4 ,10.4, 14.7,29,stable,0.4 ,-5.7, 6.8
"Kerr County(6,10)",48265,***,12.4 ,8.3, 17.9,7,stable,22.1 ,-25.5, 100.1
"Hood County(6,10)",48221,***,12.3 ,8.4, 17.3,8,stable,8.4 ,-39.8, 95.3
"Wise County(6,10)",48497,***,12.3 ,8.6, 16.9,8,stable,8.0 ,-36.0, 82.5
"Erath County(6,10)",48143,***,12.2 ,7.6, 18.6,5,stable,14.6 ,-10.9, 47.4
"Cameron County(6,10)",48061,***,12.2 ,10.7, 13.9,47,stable,-6.7 ,-18.5, 6.7
"Houston County(6,10)",48225,***,12.2 ,7.1, 19.8,4,stable,13.2 ,-26.9, 75.2
"Bandera County(6,10)",48019,***,12.2 ,6.2, 21.6,3,*,*,*,*
"Chambers County(6,10)",48071,***,12.1 ,7.8, 18.1,5,stable,28.9 ,-21.3, 111.1
"Grayson County(6,10)",48181,***,12.1 ,9.5, 15.2,16,stable,-7.1 ,-40.0, 44.0
"Fayette County(6,10)",48149,***,12 ,6.7, 19.9,4,*,*,*,*
"Potter County(6,10)",48375,***,11.9 ,9.2, 15.2,14,rising,6.6 ,0.3, 13.3
"Polk County(6,10)",48373,***,11.9 ,8, 17,7,stable,-6.0 ,-42.0, 52.2
"Guadalupe County(6,10)",48187,***,11.8 ,9.5, 14.5,18,falling,-6.3 ,-10.8, -1.5
"Fort Bend County(6,10)",48157,***,11.8 ,10.6, 13,81,stable,-4.3 ,-10.7, 2.4
"Hidalgo County(6,10)",48215,***,11.6 ,10.5, 12.8,83,stable,-3.1 ,-10.6, 5.1
"Ector County(6,10)",48135,***,11.5 ,9.1, 14.3,17,stable,11.8 ,-14.2, 45.7
"Comal County(6,10)",48091,***,11.4 ,8.9, 14.3,16,stable,-9.7 ,-24.4, 8.0
"Jasper County(6,10)",48241,***,11 ,6.6, 17.2,4,stable,-13.0 ,-39.8, 25.9
"Wilson County(6,10)",48493,***,11 ,7.3, 15.9,6,stable,-4.8 ,-33.7, 36.9
"Harris County(6,10)",48201,***,10.9 ,10.4, 11.3,466,falling,-6.3 ,-11.6, -0.7
"Hunt County(6,10)",48231,***,10.8 ,7.9, 14.5,9,stable,13.2 ,-29.1, 80.6
"Hardin County(6,10)",48199,***,10.8 ,7.3, 15.4,6,stable,-0.5 ,-29.8, 41.0
"Hopkins County(6,10)",48223,***,10.6 ,6.2, 16.7,4,stable,34.7 ,-17.8, 120.5
"McLennan County(6,10)",48309,***,10.4 ,8.6, 12.5,24,stable,22.9 ,-14.5, 76.9
"Ellis County(6,10)",48139,***,10.4 ,8.2, 13,17,stable,-4.7 ,-17.1, 9.6
"Henderson County(6,10)",48213,***,10.4 ,7.3, 14.2,9,stable,7.2 ,-27.0, 57.4
"Orange County(6,10)",48361,***,10.3 ,7.4, 13.8,9,stable,-19.4 ,-45.4, 18.9
"Brazoria County(6,10)",48039,***,10.2 ,8.7, 11.9,35,stable,-5.0 ,-14.9, 6.1
"Atascosa County(6,10)",48013,***,10.2 ,6.5, 15.3,5,stable,-35.3 ,-82.8, 143.0
"Gillespie County(6,10)",48171,***,10.2 ,5.1, 18,3,*,*,*,*
"Burnet County(6,10)",48053,***,10 ,6.3, 15.2,5,falling,-24.6 ,-42.1, -1.8
"Nueces County(6,10)",48355,***,10 ,8.5, 11.6,35,stable,-5.3 ,-20.5, 12.7
"Aransas County(6,10)",48007,***,9.9 ,5.3, 17.1,3,*,*,*,*
"Austin County(6,10)",48015,***,9.8 ,5.5, 16.2,3,*,*,*,*
"Gregg County(6,10)",48183,***,9.8 ,7.5, 12.6,12,rising,18.0 ,6.9, 30.1
"Montgomery County(6,10)",48339,***,9.7 ,8.5, 11,51,stable,-8.6 ,-16.9, 0.6
"Galveston County(6,10)",48167,***,9.7 ,8.2, 11.4,31,stable,-13.8 ,-37.1, 18.2
"Taylor County(6,10)",48441,***,9.6 ,7.3, 12.5,12,stable,-13.5 ,-29.1, 5.5
"Victoria County(6,10)",48469,***,9.4 ,6.8, 12.7,9,stable,-3.5 ,-12.7, 6.6
"Walker County(6,10)",48471,***,9.4 ,6.5, 13.3,7,stable,24.2 ,-36.8, 143.8
"Jefferson County(6,10)",48245,***,9.4 ,7.7, 11.3,23,stable,-4.1 ,-32.8, 36.9
"Upshur County(6,10)",48459,***,9.3 ,5.7, 14.4,4,stable,16.6 ,-30.5, 95.4
"Rusk County(6,10)",48401,***,9.2 ,6.1, 13.4,6,stable,7.0 ,-26.8, 56.5
"Harrison County(6,10)",48203,***,9.2 ,6.2, 13,7,stable,-3.2 ,-8.4, 2.2
"Washington County(6,10)",48477,***,9 ,5, 14.9,3,stable,7.6 ,-50.7, 134.7
"Angelina County(6,10)",48005,***,8.8 ,6.3, 12,8,stable,9.9 ,-22.0, 54.7
"Waller County(6,10)",48473,***,8.7 ,5.1, 13.9,4,stable,-15.8 ,-61.6, 84.7
"Webb County(6,10)",48479,***,8.7 ,7, 10.6,19,stable,13.1 ,-7.5, 38.4
"Bowie County(6,10)",48037,***,8.4 ,6, 11.3,9,stable,-7.7 ,-43.9, 52.0
"Midland County(6,10)",48329,***,8.2 ,6.3, 10.6,13,stable,-15.8 ,-35.9, 10.5
"Howard County(6,10)",48227,***,8.2 ,4.6, 13.6,3,*,*,*,*
"San Patricio County(6,10)",48409,***,8.1 ,5.3, 12,5,stable,12.4 ,-27.5, 74.3
"Nacogdoches County(6,10)",48347,***,7.5 ,4.7, 11.3,5,stable,-4.6 ,-47.3, 72.9
"Anderson County(6,10)",48001,***,7.1 ,4.5, 10.8,5,stable,13.4 ,-2.3, 31.6
"Wood County(6,10)",48499,***,7.1 ,4, 11.8,4,stable,-14.5 ,-47.5, 39.0
"Navarro County(6,10)",48349,***,7 ,4, 11.2,4,stable,-8.8 ,-42.9, 45.7
"Brazos County(6,10)",48041,***,6.5 ,4.9, 8.5,11,stable,-10.3 ,-42.1, 39.2
"Liberty County(6,10)",48291,***,6.1 ,3.9, 9.1,5,stable,-11.5 ,-42.4, 35.9
"Lamar County(6,10)",48277,***,5.7 ,3.2, 9.4,3,stable,-16.8 ,-36.5, 8.9
"Andrews County(6,10)",48003,***,* ,*, *,3 or fewer,*,*,*,*
"Archer County(6,10)",48009,***,* ,*, *,3 or fewer,*,*,*,*
"Armstrong County(6,10)",48011,***,* ,*, *,3 or fewer,*,*,*,*
"Bailey County(6,10)",48017,***,* ,*, *,3 or fewer,*,*,*,*
"Baylor County(6,10)",48023,***,* ,*, *,3 or fewer,*,*,*,*
"Bee County(6,10)",48025,***,* ,*, *,3 or fewer,*,*,*,*
"Blanco County(6,10)",48031,***,* ,*, *,3 or fewer,*,*,*,*
"Borden County(6,10)",48033,***,* ,*, *,3 or fewer,*,*,*,*
"Bosque County(6,10)",48035,***,* ,*, *,3 or fewer,*,*,*,*
"Brewster County(6,10)",48043,***,* ,*, *,3 or fewer,*,*,*,*
"Briscoe County(6,10)",48045,***,* ,*, *,3 or fewer,*,*,*,*
"Brooks County(6,10)",48047,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County(6,10)",48049,***,* ,*, *,3 or fewer,*,*,*,*
"Burleson County(6,10)",48051,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",48057,***,* ,*, *,3 or fewer,*,*,*,*
"Callahan County(6,10)",48059,***,* ,*, *,3 or fewer,*,*,*,*
"Camp County(6,10)",48063,***,* ,*, *,3 or fewer,*,*,*,*
"Carson County(6,10)",48065,***,* ,*, *,3 or fewer,*,*,*,*
"Cass County(6,10)",48067,***,* ,*, *,3 or fewer,*,*,*,*
"Castro County(6,10)",48069,***,* ,*, *,3 or fewer,*,*,*,*
"Childress County(6,10)",48075,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",48077,***,* ,*, *,3 or fewer,*,*,*,*
"Cochran County(6,10)",48079,***,* ,*, *,3 or fewer,*,*,*,*
"Coke County(6,10)",48081,***,* ,*, *,3 or fewer,*,*,*,*
"Coleman County(6,10)",48083,***,* ,*, *,3 or fewer,*,*,*,*
"Collingsworth County(6,10)",48087,***,* ,*, *,3 or fewer,*,*,*,*
"Colorado County(6,10)",48089,***,* ,*, *,3 or fewer,*,*,*,*
"Comanche County(6,10)",48093,***,* ,*, *,3 or fewer,*,*,*,*
"Concho County(6,10)",48095,***,* ,*, *,3 or fewer,*,*,*,*
"Cottle County(6,10)",48101,***,* ,*, *,3 or fewer,*,*,*,*
"Crane County(6,10)",48103,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County(6,10)",48105,***,* ,*, *,3 or fewer,*,*,*,*
"Crosby County(6,10)",48107,***,* ,*, *,3 or fewer,*,*,*,*
"Culberson County(6,10)",48109,***,* ,*, *,3 or fewer,*,*,*,*
"Dallam County(6,10)",48111,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County(6,10)",48115,***,* ,*, *,3 or fewer,*,*,*,*
"DeWitt County(6,10)",48123,***,* ,*, *,3 or fewer,*,*,*,*
"Deaf Smith County(6,10)",48117,***,* ,*, *,3 or fewer,*,*,*,*
"Delta County(6,10)",48119,***,* ,*, *,3 or fewer,*,*,*,*
"Dickens County(6,10)",48125,***,* ,*, *,3 or fewer,*,*,*,*
"Dimmit County(6,10)",48127,***,* ,*, *,3 or fewer,*,*,*,*
"Donley County(6,10)",48129,***,* ,*, *,3 or fewer,*,*,*,*
"Duval County(6,10)",48131,***,* ,*, *,3 or fewer,*,*,*,*
"Eastland County(6,10)",48133,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County(6,10)",48137,***,* ,*, *,3 or fewer,*,*,*,*
"Falls County(6,10)",48145,***,* ,*, *,3 or fewer,*,*,*,*
"Fannin County(6,10)",48147,***,* ,*, *,3 or fewer,*,*,*,*
"Fisher County(6,10)",48151,***,* ,*, *,3 or fewer,*,*,*,*
"Floyd County(6,10)",48153,***,* ,*, *,3 or fewer,*,*,*,*
"Foard County(6,10)",48155,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",48159,***,* ,*, *,3 or fewer,*,*,*,*
"Freestone County(6,10)",48161,***,* ,*, *,3 or fewer,*,*,*,*
"Frio County(6,10)",48163,***,* ,*, *,3 or fewer,*,*,*,*
"Gaines County(6,10)",48165,***,* ,*, *,3 or fewer,*,*,*,*
"Garza County(6,10)",48169,***,* ,*, *,3 or fewer,*,*,*,*
"Glasscock County(6,10)",48173,***,* ,*, *,3 or fewer,*,*,*,*
"Goliad County(6,10)",48175,***,* ,*, *,3 or fewer,*,*,*,*
"Gonzales County(6,10)",48177,***,* ,*, *,3 or fewer,*,*,*,*
"Gray County(6,10)",48179,***,* ,*, *,3 or fewer,*,*,*,*
"Grimes County(6,10)",48185,***,* ,*, *,3 or fewer,*,*,*,*
"Hale County(6,10)",48189,***,* ,*, *,3 or fewer,*,*,*,*
"Hall County(6,10)",48191,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County(6,10)",48193,***,* ,*, *,3 or fewer,*,*,*,*
"Hansford County(6,10)",48195,***,* ,*, *,3 or fewer,*,*,*,*
"Hardeman County(6,10)",48197,***,* ,*, *,3 or fewer,*,*,*,*
"Hartley County(6,10)",48205,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County(6,10)",48207,***,* ,*, *,3 or fewer,*,*,*,*
"Hemphill County(6,10)",48211,***,* ,*, *,3 or fewer,*,*,*,*
"Hill County(6,10)",48217,***,* ,*, *,3 or fewer,*,*,*,*
"Hockley County(6,10)",48219,***,* ,*, *,3 or fewer,*,*,*,*
"Hudspeth County(6,10)",48229,***,* ,*, *,3 or fewer,*,*,*,*
"Irion County(6,10)",48235,***,* ,*, *,3 or fewer,*,*,*,*
"Jack County(6,10)",48237,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",48239,***,* ,*, *,3 or fewer,*,*,*,*
"Jeff Davis County(6,10)",48243,***,* ,*, *,3 or fewer,*,*,*,*
"Jim Hogg County(6,10)",48247,***,* ,*, *,3 or fewer,*,*,*,*
"Jones County(6,10)",48253,***,* ,*, *,3 or fewer,*,*,*,*
"Karnes County(6,10)",48255,***,* ,*, *,3 or fewer,*,*,*,*
"Kenedy County(6,10)",48261,***,* ,*, *,3 or fewer,*,*,*,*
"Kent County(6,10)",48263,***,* ,*, *,3 or fewer,*,*,*,*
"Kimble County(6,10)",48267,***,* ,*, *,3 or fewer,*,*,*,*
"King County(6,10)",48269,***,* ,*, *,3 or fewer,*,*,*,*
"Kinney County(6,10)",48271,***,* ,*, *,3 or fewer,*,*,*,*
"Kleberg County(6,10)",48273,***,* ,*, *,3 or fewer,*,*,*,*
"Knox County(6,10)",48275,***,* ,*, *,3 or fewer,*,*,*,*
"La Salle County(6,10)",48283,***,* ,*, *,3 or fewer,*,*,*,*
"Lamb County(6,10)",48279,***,* ,*, *,3 or fewer,*,*,*,*
"Lavaca County(6,10)",48285,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County(6,10)",48287,***,* ,*, *,3 or fewer,*,*,*,*
"Leon County(6,10)",48289,***,* ,*, *,3 or fewer,*,*,*,*
"Limestone County(6,10)",48293,***,* ,*, *,3 or fewer,*,*,*,*
"Lipscomb County(6,10)",48295,***,* ,*, *,3 or fewer,*,*,*,*
"Live Oak County(6,10)",48297,***,* ,*, *,3 or fewer,*,*,*,*
"Llano County(6,10)",48299,***,* ,*, *,3 or fewer,*,*,*,*
"Loving County(6,10)",48301,***,* ,*, *,3 or fewer,*,*,*,*
"Lynn County(6,10)",48305,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",48313,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County(6,10)",48315,***,* ,*, *,3 or fewer,*,*,*,*
"Martin County(6,10)",48317,***,* ,*, *,3 or fewer,*,*,*,*
"Mason County(6,10)",48319,***,* ,*, *,3 or fewer,*,*,*,*
"Matagorda County(6,10)",48321,***,* ,*, *,3 or fewer,*,*,*,*
"Maverick County(6,10)",48323,***,* ,*, *,3 or fewer,*,*,*,*
"McCulloch County(6,10)",48307,***,* ,*, *,3 or fewer,*,*,*,*
"McMullen County(6,10)",48311,***,* ,*, *,3 or fewer,*,*,*,*
"Menard County(6,10)",48327,***,* ,*, *,3 or fewer,*,*,*,*
"Mills County(6,10)",48333,***,* ,*, *,3 or fewer,*,*,*,*
"Mitchell County(6,10)",48335,***,* ,*, *,3 or fewer,*,*,*,*
"Moore County(6,10)",48341,***,* ,*, *,3 or fewer,*,*,*,*
"Morris County(6,10)",48343,***,* ,*, *,3 or fewer,*,*,*,*
"Motley County(6,10)",48345,***,* ,*, *,3 or fewer,*,*,*,*
"Newton County(6,10)",48351,***,* ,*, *,3 or fewer,*,*,*,*
"Nolan County(6,10)",48353,***,* ,*, *,3 or fewer,*,*,*,*
"Ochiltree County(6,10)",48357,***,* ,*, *,3 or fewer,*,*,*,*
"Oldham County(6,10)",48359,***,* ,*, *,3 or fewer,*,*,*,*
"Palo Pinto County(6,10)",48363,***,* ,*, *,3 or fewer,*,*,*,*
"Panola County(6,10)",48365,***,* ,*, *,3 or fewer,*,*,*,*
"Parmer County(6,10)",48369,***,* ,*, *,3 or fewer,*,*,*,*
"Pecos County(6,10)",48371,***,* ,*, *,3 or fewer,*,*,*,*
"Presidio County(6,10)",48377,***,* ,*, *,3 or fewer,*,*,*,*
"Rains County(6,10)",48379,***,* ,*, *,3 or fewer,*,*,*,*
"Reagan County(6,10)",48383,***,* ,*, *,3 or fewer,*,*,*,*
"Real County(6,10)",48385,***,* ,*, *,3 or fewer,*,*,*,*
"Red River County(6,10)",48387,***,* ,*, *,3 or fewer,*,*,*,*
"Reeves County(6,10)",48389,***,* ,*, *,3 or fewer,*,*,*,*
"Refugio County(6,10)",48391,***,* ,*, *,3 or fewer,*,*,*,*
"Roberts County(6,10)",48393,***,* ,*, *,3 or fewer,*,*,*,*
"Robertson County(6,10)",48395,***,* ,*, *,3 or fewer,*,*,*,*
"Runnels County(6,10)",48399,***,* ,*, *,3 or fewer,*,*,*,*
"Sabine County(6,10)",48403,***,* ,*, *,3 or fewer,*,*,*,*
"San Augustine County(6,10)",48405,***,* ,*, *,3 or fewer,*,*,*,*
"San Jacinto County(6,10)",48407,***,* ,*, *,3 or fewer,*,*,*,*
"San Saba County(6,10)",48411,***,* ,*, *,3 or fewer,*,*,*,*
"Schleicher County(6,10)",48413,***,* ,*, *,3 or fewer,*,*,*,*
"Scurry County(6,10)",48415,***,* ,*, *,3 or fewer,*,*,*,*
"Shackelford County(6,10)",48417,***,* ,*, *,3 or fewer,*,*,*,*
"Shelby County(6,10)",48419,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County(6,10)",48421,***,* ,*, *,3 or fewer,*,*,*,*
"Somervell County(6,10)",48425,***,* ,*, *,3 or fewer,*,*,*,*
"Stephens County(6,10)",48429,***,* ,*, *,3 or fewer,*,*,*,*
"Sterling County(6,10)",48431,***,* ,*, *,3 or fewer,*,*,*,*
"Stonewall County(6,10)",48433,***,* ,*, *,3 or fewer,*,*,*,*
"Sutton County(6,10)",48435,***,* ,*, *,3 or fewer,*,*,*,*
"Swisher County(6,10)",48437,***,* ,*, *,3 or fewer,*,*,*,*
"Terrell County(6,10)",48443,***,* ,*, *,3 or fewer,*,*,*,*
"Terry County(6,10)",48445,***,* ,*, *,3 or fewer,*,*,*,*
"Throckmorton County(6,10)",48447,***,* ,*, *,3 or fewer,*,*,*,*
"Titus County(6,10)",48449,***,* ,*, *,3 or fewer,*,*,*,*
"Trinity County(6,10)",48455,***,* ,*, *,3 or fewer,*,*,*,*
"Tyler County(6,10)",48457,***,* ,*, *,3 or fewer,*,*,*,*
"Upton County(6,10)",48461,***,* ,*, *,3 or fewer,*,*,*,*
"Uvalde County(6,10)",48463,***,* ,*, *,3 or fewer,*,*,*,*
"Ward County(6,10)",48475,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County(6,10)",48483,***,* ,*, *,3 or fewer,*,*,*,*
"Wilbarger County(6,10)",48487,***,* ,*, *,3 or fewer,*,*,*,*
"Winkler County(6,10)",48495,***,* ,*, *,3 or fewer,*,*,*,*
"Yoakum County(6,10)",48501,***,* ,*, *,3 or fewer,*,*,*,*
"Zapata County(6,10)",48505,***,* ,*, *,3 or fewer,*,*,*,*
"Zavala County(6,10)",48507,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
