------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=08&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=08&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Colorado by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Custer County",08027,Yes,129.3 ,81.8, 209.7,5,*,*,*,*
"Alamosa County",08003,Yes,128.3 ,96.1, 168.2,11,stable,-0.6 ,-2.0, 0.8
"Mesa County",08077,Yes,126.7 ,117, 137.1,134,falling,-1.5 ,-2.0, -1.1
"Montezuma County",08083,Yes,126.4 ,104.5, 152.2,25,stable,-0.6 ,-1.5, 0.4
"Gilpin County",08047,Yes,125 ,59.5, 227.3,3,*,*,*,*
"Pueblo County",08101,Yes,124.8 ,115.6, 134.6,146,falling,-1.0 ,-1.5, -0.4
"El Paso County",08041,Yes,124.4 ,119.1, 129.9,425,falling,-1.1 ,-1.4, -0.8
"Clear Creek County",08019,Yes,122.8 ,81.2, 179.6,6,stable,-2.0 ,-4.5, 0.5
"Garfield County",08045,Yes,122.5 ,103.7, 143.6,32,falling,-1.8 ,-2.7, -0.9
"Weld County (8)",08123,Yes,121.5 ,113.2, 130.4,163,falling,-2.2 ,-3.2, -1.3
"Elbert County",08039,Yes,121.2 ,94.1, 154,16,falling,-3.0 ,-4.6, -1.3
"Crowley County",08025,Yes,121.1 ,72.3, 202.8,4,*,*,*,*
"Jefferson County (8)",08059,Yes,118.8 ,113.7, 124.1,428,falling,-1.7 ,-2.2, -1.3
"Phillips County",08095,Yes,118.1 ,71.7, 188.6,5,stable,-0.5 ,-2.6, 1.6
"Teller County",08119,Yes,117.7 ,91.9, 149.1,18,falling,-1.9 ,-3.5, -0.3
"Larimer County",08069,Yes,117.2 ,110.2, 124.5,224,falling,-1.0 ,-1.5, -0.6
"La Plata County",08067,Yes,116.8 ,99.5, 136.3,36,falling,-1.3 ,-2.3, -0.2
"Costilla County",08023,Yes,115.4 ,68.7, 194.9,4,*,*,*,*
"Rio Blanco County",08103,Yes,115 ,72.6, 175.1,5,*,*,*,*
"Arapahoe County",08005,Yes,114.7 ,109.5, 120.2,379,falling,-2.1 ,-3.1, -1.1
"Yuma County",08125,Yes,113.8 ,79, 159.6,8,stable,-0.2 ,-2.1, 1.7
"Boulder County (8)",08013,Yes,112.4 ,105.2, 120,191,falling,-1.8 ,-2.6, -1.1
"Grand County",08049,Yes,112.2 ,77, 158,8,stable,-1.4 ,-3.6, 1.0
"Douglas County",08035,Yes,110.4 ,102.1, 119.1,147,falling,-1.7 ,-2.4, -1.0
"Kit Carson County",08063,Yes,100.8 ,68, 147.3,6,*,*,*,*
"Archuleta County",08007,Yes,100.2 ,72.7, 136.7,10,*,*,*,*
"Rio Grande County",08105,Yes,99.1 ,70.5, 136.7,8,stable,-1.2 ,-2.8, 0.3
"Routt County",08107,Yes,98.9 ,71.8, 132.4,10,falling,-2.7 ,-5.0, -0.3
"Huerfano County",08055,Yes,90.9 ,61.6, 138.2,7,stable,-1.1 ,-3.3, 1.0
"Saguache County",08109,Yes,87.3 ,53.1, 139.8,4,stable,-1.5 ,-4.7, 1.8
"Gunnison County",08051,Yes,86.1 ,57.2, 124.6,6,falling,-3.3 ,-5.0, -1.5
"Park County",08093,Yes,84.9 ,59.1, 119.6,10,falling,-3.5 ,-5.9, -1.0
"Eagle County",08037,Yes,65.9 ,47.5, 88.3,12,falling,-4.5 ,-6.5, -2.5
"Summit County",08117,Yes,65.2 ,41.6, 96.4,7,*,*,*,*
"Pitkin County",08097,Yes,57.5 ,35.2, 88.8,5,*,*,*,*
"Cheyenne County",08017,***,* ,*, *,3 or fewer,*,*,*,*
"Dolores County",08033,***,* ,*, *,3 or fewer,*,*,*,*
"Hinsdale County",08053,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",08057,***,* ,*, *,3 or fewer,*,*,*,*
"Kiowa County",08061,***,* ,*, *,3 or fewer,*,*,*,*
"Mineral County",08079,***,* ,*, *,3 or fewer,*,*,*,*
"Ouray County",08091,***,* ,*, *,3 or fewer,*,*,*,*
"San Juan County",08111,***,* ,*, *,3 or fewer,*,*,*,*
"San Miguel County",08113,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(8) Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ [ statecancerprofiles.cancer.gov/historicaltrend/differences.html ] for selected counties. 
"
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
